1.924448539080347853e-02,5.438458094923203579e-07,4.888469867654021177e-07,1.522954757466897491e-07,1.467397355937655571e-09,6.547786521040874034e-09,3.574499925048729612e-09,1.897849762887578933e-09,2.355321550210721953e-07,5.002976758210463115e-02
2.268815942407456654e-02,9.194175200627250798e-07,2.278894728946207951e-07,1.953461759557077051e-07,5.095274459084410261e-09,1.920494515135828728e-08,7.051238424903537565e-09,3.074320693897873736e-09,9.672026460862856266e-08,5.519883762879500971e-02
5.983402536028240015e-02,1.171067022398757820e-06,5.108218413722008606e-07,5.131920194225788577e-08,1.014804955082348910e-08,1.572060051641289355e-08,8.172504134156246793e-09,1.528388617272667841e-09,1.285180892238549972e-07,2.559952841972040153e-03
1.253869294994410799e-01,2.470033396934557795e-07,7.284442692678433100e-07,2.624925851266658066e-07,1.817973892709959408e-08,7.280737844696465456e-08,2.510875677279396871e-09,1.869511376589859866e-10,1.063925327548876623e-07,1.284773826522698538e-02
3.100493416618593789e-02,4.815276367234379747e-07,4.310043075256692703e-07,2.279009818137698122e-07,6.781611455026914061e-09,8.841105364934894079e-09,6.281034571230720737e-09,6.457793857333509800e-09,6.367287912916162050e-08,1.648110182463150691e-02
9.589426696908749659e-02,1.748000950450803416e-07,2.391579907903938062e-07,2.955353553899331754e-08,5.650943413840985485e-09,4.432096623656838377e-09,6.175388169939045090e-09,3.919800620948471429e-08,1.665113368854311436e-08,3.912380070012609623e-02
5.191298010061638074e-02,4.014946159980799811e-07,9.878841478910628688e-07,1.915509867882276002e-07,1.143842736494875607e-08,5.207594901697074470e-09,7.883430429693163548e-09,2.099775453746994335e-09,9.964168231556656913e-08,2.473870292863051754e-02
3.921543369362533171e-02,6.672924970547001637e-07,3.165511758703142695e-07,1.420406486467516245e-07,1.030569252685660170e-08,1.917190782093754432e-08,1.707578565481903564e-09,5.211702784042320482e-09,1.387399841413692481e-07,1.042579707046637112e-02
1.164238828135136759e-02,2.527077365961474369e-07,3.230779297405311108e-07,2.729211114390614785e-07,4.943858791875924151e-09,6.468472519349768370e-09,1.112838623612274894e-09,1.516930605054376289e-08,8.425519153473780277e-08,4.738109533290188469e-02
3.293216542391223106e-02,1.002799976577143976e-06,1.730351850550892991e-07,2.702300545404919378e-08,2.876410990911208164e-10,1.441335512754250692e-07,2.762976527496902618e-09,3.258399924183870329e-09,8.607790143330161971e-08,4.809217806936209871e-03
