5.777925888468625296e-06,1.235466557715774328e-07,1.629209127242859670e-08,3.849260869526635504e-08,1.450993294043901489e-07,5.463555460858174803e-08,2.697152342050160301e-03
7.493113080852481384e-06,1.018720908907068225e-07,8.975955668983957547e-09,1.303399991537377612e-07,2.272346107505247505e-08,7.001446935807850794e-08,8.678208771104620189e-02
6.048244151054495271e-06,8.356672582661429640e-08,1.198981079483906075e-09,1.911991795231200882e-07,3.211138971319395160e-09,5.245815328622957679e-08,9.225818122860826587e-02
1.663709267182816922e-06,5.457088205020868018e-08,1.421549268225898604e-08,5.160925719137161123e-09,1.418639149595130841e-07,2.894677061398166587e-08,1.185038601712107148e-01
4.525721770664173481e-06,1.687182716483732472e-07,1.143182939963897002e-08,1.592964789166296337e-07,3.096002348095807715e-08,2.465975070733725290e-08,2.172627513108472963e-02
9.365953085037919708e-06,2.007774458047092765e-07,6.610104620805418378e-09,5.210579306620700059e-09,5.350145171050460863e-08,4.307823483133391171e-08,2.261013204204734978e-02
6.590364943973262910e-06,1.028173313183005785e-07,1.130235895386760736e-09,6.870471989547917391e-08,4.009419536869433822e-08,4.383988427237202394e-08,5.651047106652934415e-02
7.552112770638942815e-06,1.345187359453367654e-07,1.481336370200413802e-09,2.013490745867207858e-07,6.138943289877580778e-08,3.528788189978349554e-12,5.921130320305321298e-02
1.184149394408379283e-05,1.696426257768438486e-07,1.162594022706914323e-08,5.943402170062953407e-08,3.263598553214611355e-08,1.531708764439253246e-08,1.173524582819236370e-02
3.293104902135575314e-06,2.742099150850378407e-08,1.502739606523813845e-09,1.273316810038982830e-08,3.158990353361781751e-07,2.129851876733171251e-08,2.677360481133295514e-02
2.627813921659676942e-06,1.957941736296534408e-08,1.199380866546651220e-09,8.052613426086658553e-08,1.967888575926243121e-07,2.430236369675832712e-09,2.007040137262907642e-01
6.159801414729292114e-06,1.136450813593368258e-07,6.108868473231038018e-09,1.639263691984507107e-07,4.868273881585346836e-08,2.377070579461969677e-08,7.228492758812735119e-02
7.606370072622416320e-06,1.678293960742452112e-07,7.536075568297382929e-09,1.305740164650898237e-07,3.960184742920688105e-08,2.584116230308825238e-08,7.734002180703996275e-03
3.271592029756457527e-06,4.177719606549646572e-08,8.571485603397611676e-09,1.700518849503474045e-07,1.705485329672030968e-07,3.306712722819499555e-08,1.232105320881181701e-02
1.286110263603759071e-05,3.686453874091099297e-08,2.408782156508948057e-09,2.814568197024933216e-07,3.259927420374106428e-08,2.198614028564979862e-08,1.594057290592928652e-02
5.398707962015585782e-06,2.214081720926276403e-07,8.089240700737725467e-09,2.738011288952287437e-07,1.613877333702098976e-08,5.649783757053988498e-09,2.154947535044200377e-02
5.949163725136961160e-06,2.428528975739561767e-08,7.551395403574212253e-09,1.888560764320963531e-07,1.937708437541196613e-08,5.103146423614128904e-08,5.888960388694235160e-04
2.246229055903121424e-05,3.464072233608169255e-08,2.235366327350544111e-11,4.146658314766575452e-08,4.404133119408673408e-09,8.980368677517733957e-10,2.303764310202865290e-02
4.851305175465951411e-06,3.309798576088739513e-08,3.470296598246411069e-09,7.438258574340868529e-08,5.053384569773474920e-08,9.532988166583828541e-09,6.966222559032418660e-02
1.854095255883924965e-05,1.991084367968096029e-08,2.660710077336755069e-10,4.321629090875303639e-08,2.753435108043051608e-08,7.119130541284628375e-09,1.100449252377529163e-02
1.252579378355937505e-05,2.799545901495335450e-07,8.833043553842029186e-09,3.784450550710749839e-09,2.758436715802045682e-08,1.536683606739693780e-08,5.422830655746845030e-02
