9.645614417536359599e-07,1.267421909746958591e-07,4.841307134210490703e-09,2.276106596824537239e-09,3.399549705167373981e-01
8.188944518532190360e-07,2.261466311594702096e-08,7.941819406952431125e-09,6.523852140826460207e-08,3.344295667794199289e-01
3.096239185079565138e-07,7.761983601209170325e-08,6.013445328690784675e-10,7.738039587018092725e-08,3.305921018976716308e-01
1.695446422873281171e-06,1.287841550114355040e-07,5.872383093426328978e-10,5.821750147167657201e-08,9.205227801055695935e-02
5.738727878850951019e-07,1.041775352263241749e-07,9.912811935794395157e-09,3.418219086164845673e-08,2.001495590087761789e-01
3.546981767680638214e-07,1.299054672378578076e-07,1.042264572004790632e-08,1.649308981281558833e-08,3.597092550251393406e-01
5.080147066483017914e-07,1.701277697264433636e-07,1.090994893183286798e-08,2.551427806771203414e-08,1.175935415731184652e-01
7.400911264049376662e-07,2.859971749962928969e-08,7.383733582924994939e-09,7.571850041267926678e-09,3.653329036623562120e-01
7.565245511086463672e-07,1.333954730326190928e-08,1.157898482707450813e-09,4.680086981103602355e-08,4.862252984644245823e-01
2.301915209446444325e-06,2.469489552135876481e-08,2.435481880745608661e-09,1.902375980800057196e-08,4.822448939713783189e-02
1.424164339983579084e-06,2.460914332111742462e-09,1.077308619525874889e-09,1.925555946594159999e-08,4.102882046280555417e-01
3.214092770008492451e-07,5.234570708246135097e-08,1.158443067480438594e-08,4.673902734567218487e-08,2.709440032305330814e-01
5.096470308727398550e-07,8.346121326312084610e-08,1.464906035124454574e-09,8.093819042370311624e-09,4.049465110907795040e-01
1.004567787812915963e-06,1.265625161875376847e-07,3.321318013764216785e-09,3.004877591052553545e-08,2.267165034132853363e-01
4.513647090902101425e-07,1.406161049261768736e-07,3.135358958174642899e-09,1.987985610816477768e-08,4.463530086473112002e-01
8.127360075508853521e-08,7.806114521702276816e-08,7.347652806432231736e-09,6.553741833130876549e-08,2.147795006941301543e-01
2.964657728124523203e-07,2.085166279696522265e-07,5.819761656895709162e-12,7.757733798363326111e-08,8.911704737718564862e-02
