1.216260374350254070e-04,1.399593467217697239e-06,7.484191325375617329e-08,2.262558465492303343e-09,3.549851805137468335e-08,6.567702705838344169e-09,4.647283401364325430e-08,3.545198142507025724e-02
6.964935761858246255e-05,3.379193462666424325e-07,8.991942374105418192e-08,9.278330744765032793e-09,1.060215938065705546e-08,3.479582437339538794e-09,4.322700609060247138e-09,5.963999683197138135e-02
1.299786013173438943e-04,5.529701343344097895e-07,8.883551567530584796e-08,3.703591155683317985e-10,4.243683119555409335e-08,4.349577196479365586e-09,5.737747345936458889e-08,1.332641722296017475e-02
7.940092482295036367e-05,2.424689127113320619e-06,6.387881984559761452e-08,2.922093081998942601e-09,3.785763751113901514e-08,8.571370580960287667e-09,3.043971623325083963e-08,1.669515706664658622e-02
9.437461886943367400e-05,4.573851697566138147e-07,6.448109331322318200e-09,1.950384507809383861e-09,6.445970601144613001e-08,5.911803920621886259e-09,1.009852257152869742e-07,3.199009354899502722e-02
2.333832929809509266e-04,1.044795756129061771e-06,2.718006021569221033e-08,3.603849842464768920e-09,5.116559666250967178e-08,4.565258966417289041e-09,2.150436838611223656e-08,5.357385094643331465e-04
4.209074019164138334e-05,1.728731099105406592e-06,5.414682463982079438e-08,3.719385141861687197e-09,3.957520875456027803e-08,4.562741579634409238e-09,6.445923762277792495e-08,1.306028813498850277e-02
1.466762033947252054e-04,7.616525051755370189e-07,3.826178100427228374e-09,7.185614739763335754e-09,4.933387463740712560e-08,7.294970312987270575e-09,4.371390978117989861e-08,2.169109327707318194e-02
1.084240783155311205e-04,9.974458563180987009e-08,1.170976799211400262e-07,2.545324910485396417e-09,1.066136611320436010e-07,3.464875923385427895e-09,2.763158316187101869e-08,1.800011234707148133e-02
5.919444738154354369e-05,4.442413835615401115e-06,2.129855880062329315e-08,4.024729457015748338e-10,5.668497085031108360e-09,6.681167630567919447e-09,1.291554281025086336e-08,4.885174001926548271e-03
1.371438892381866167e-05,3.271779599294509928e-06,8.356135525517814520e-08,1.407806207561682685e-09,9.945891194499214433e-09,6.773597677771742792e-09,2.132486086392595638e-08,5.518078175228294247e-02
1.164049068989991272e-04,1.483978058422774394e-06,3.961849698988032606e-08,1.504289409909931241e-09,5.092267156983158981e-09,1.750966060674471190e-08,8.955957497186273954e-08,1.549618542954749739e-03
9.620775885188905061e-05,7.152637453427288465e-07,7.024371776029128031e-09,5.043577435190814767e-09,4.419715378578829066e-08,1.322199204196661792e-08,1.722870260470618730e-08,2.715360127206342677e-03
9.536797872259645048e-06,2.271071388481281711e-06,9.730099605967785613e-08,6.973017098120856873e-09,2.909697128312116937e-08,3.215984421169607884e-09,3.615853927532460025e-08,2.334143305536611618e-02
2.434362160245483794e-04,9.662586280878380817e-08,2.802855164912391571e-08,2.301367788197868918e-09,9.313780819434251310e-08,1.685327104701136582e-09,7.488982074529517123e-08,3.088624612004649966e-03
6.333318290770184079e-05,2.779568430052546400e-07,4.597741575381061069e-08,1.064661775203922427e-08,1.648227900966049138e-08,1.234060539747304867e-08,5.449603582828965164e-08,5.305842713430701518e-04
9.992005227827957059e-05,1.007574944988879258e-07,6.409125026245762706e-08,4.338414531061604250e-09,3.374684609437487069e-08,8.611521923704057633e-09,3.647551435459194599e-08,2.706797395507551992e-03
6.021297992997958056e-04,9.825920052569627241e-08,7.927755284662396901e-09,9.499607437265523503e-10,1.672264519832479017e-09,2.139743489287038897e-11,1.933910265494168530e-08,1.671686699642953300e-03
3.987535153690068381e-05,9.305402418967114235e-07,3.042376492402971044e-08,3.359102767490366122e-10,5.368249821576429614e-09,9.815180064502789792e-09,7.199093911966091652e-08,3.221586342826299881e-02
3.521637331548222350e-04,4.596276985993242046e-07,5.083695693882297927e-09,4.661284509426997397e-10,6.218869605303684648e-08,4.623008623205957871e-09,1.100844607813694140e-08,1.138520803102933271e-02
2.066894341903186265e-04,1.066662488135039256e-06,6.759511330905860924e-08,2.341013516716656619e-09,2.098020851784024620e-08,2.070302720176974190e-08,4.515523583957638567e-09,2.354426794889270466e-03
2.853731240399130523e-05,1.109314594814692290e-06,1.744652303466286209e-08,1.338193601379172729e-09,3.038657890041245789e-08,6.884342745897981437e-08,1.663435633664076728e-09,5.615132738110968288e-03
6.843338342443234113e-05,4.273188943196993852e-06,3.552647204598079463e-08,4.306620630090435116e-10,2.624271459557071631e-09,1.866599902754457792e-10,8.597697976316756941e-09,3.893828499916672514e-02
3.162381081737170984e-04,1.299342150843919682e-06,1.083979221962972490e-07,2.970105527506052454e-10,1.731528810918189411e-08,1.313789927023912276e-09,5.041989289565100011e-08,2.275984943637780408e-02
9.752471467337284618e-05,7.666450041920797373e-06,2.971344094734773988e-10,3.980150406983339844e-09,1.713034606704423403e-09,2.268406623002998011e-10,6.511541985473678698e-08,9.148339134923712951e-03
4.190635673223195841e-05,1.058197239393187535e-07,2.828098370822590424e-07,1.813424549735214039e-09,3.498069209730633281e-09,5.954352990977423186e-09,3.331720558596390886e-08,6.000350703797008300e-03
6.702290772280810227e-05,1.703245974410634547e-07,5.888402587415009603e-08,1.661178484789053661e-09,2.942619059375578839e-08,9.817053907814367110e-09,1.010698120446944585e-07,2.500394488090820072e-02
1.068540445299802116e-04,6.952760328995424472e-07,1.068735080402817073e-07,9.000802417088905137e-10,3.947614601822167300e-08,1.750869266384424178e-09,1.520377930582697372e-08,9.293172882938023627e-03
4.393439075684732529e-04,3.683194989305639855e-09,3.469668057547918732e-09,5.261126330086923444e-10,4.544711201752101470e-08,7.872653688379028127e-10,2.686079365839616050e-08,1.188424882822223388e-02
4.066186455929456144e-04,1.064002490949536935e-07,1.099243026980207927e-08,6.063854010508971861e-10,5.063399150172633677e-08,5.171921643916367600e-10,1.833587902230811882e-08,1.412980608524828756e-02
5.673670727875277861e-04,2.823376824760411269e-07,4.159216445589702662e-09,4.269533426668299317e-10,4.604207194960854692e-09,7.424356518692371380e-10,1.473899029915086507e-08,1.917280182801746335e-03
3.059932261506868368e-04,2.748096701425397940e-06,4.189944910371748804e-08,1.542247125085460618e-09,6.271660928887887553e-09,5.803817787505797544e-10,1.980655841400323616e-08,6.334763946113434324e-03
2.487498145827449388e-04,5.185380582906483240e-07,1.402177341480351573e-08,1.020756182683272207e-11,4.381098618081488896e-08,2.292652684739807656e-09,5.434277610504880810e-08,3.529869233574800709e-03
