1.138510701819511165e-04,9.096424144025455388e-05,4.487037610922806122e-07,2.126302594427038663e-07,6.067129892500466947e-08,1.389217957372950576e-09,1.426748534434728394e-08,1.017752746588442967e-08,6.545379055046717530e-09,6.379233372727564910e-02
8.668978516976417656e-05,1.261665804661139616e-04,4.408105683197333220e-07,1.171124835259708544e-07,3.537149970112516584e-08,1.429055396963760570e-09,1.225668683275580756e-08,1.332212939740276537e-08,1.180420914051002883e-08,1.440595292944206116e-02
1.187090940510907727e-04,7.364497221901880727e-05,5.011182220026424639e-08,4.686851637842253616e-08,3.897366824810922700e-08,3.791995616668764243e-09,7.871575806311038393e-08,2.480684790499938652e-09,3.056271290621354493e-09,3.616840026259808549e-02
8.875712826934617147e-05,3.112794829393595225e-05,1.101456604989539339e-06,3.887404359362757184e-07,8.369974851903449391e-09,3.381763095291629709e-10,4.664209153684142945e-08,5.950765860872788333e-09,4.592502324545858745e-09,1.287376896669969496e-02
9.410562562541788028e-05,6.414625759231301822e-05,1.210225385106620847e-07,3.868786411593117444e-08,5.249926923457962930e-08,3.272360411284517219e-09,6.672292748027637430e-09,6.490679068007990638e-10,2.632463620349338124e-08,1.317462983299006948e-02
6.350180069517208533e-05,3.326492934911244896e-05,4.818841812457872532e-07,4.242901384444973810e-08,9.015956183428080372e-09,1.161628321958817676e-10,1.376712855540426599e-08,5.172412181913803075e-08,2.162815140105025514e-09,1.314097786312563854e-02
1.350007472519205531e-04,5.088777432729809779e-05,8.570382217790550679e-08,8.706124990502388453e-08,6.154391782163111911e-08,3.578666567326429663e-09,2.877490967400327895e-08,8.652390285167669580e-10,1.153029254015184517e-08,5.587629082936235170e-02
2.427589439987453931e-04,1.140310566131297587e-04,7.931150757127608866e-07,2.385862849507339611e-08,2.981329733417336640e-08,6.996058597225335236e-10,2.148657536924589739e-08,1.741778964023230472e-08,3.312973039574406356e-09,7.921219048195171988e-03
1.754597738844450674e-05,1.572170710234490536e-04,6.963529034792351024e-07,5.055104371742242501e-08,4.724974482043244072e-08,1.648292739059561101e-09,1.494851441488520225e-08,5.258296638887417522e-09,1.243119708710740307e-08,3.429976412337710362e-03
7.533177839216031253e-05,8.040701038190481301e-05,8.088745934445846724e-08,6.789022751803449264e-07,7.014832723441032863e-08,4.230088856953975748e-10,1.324087352189430809e-08,9.429369858749718857e-09,2.972810780046185583e-09,7.133700439726680179e-03
1.592502718311026525e-04,6.317870266287709934e-05,1.248862501372391094e-06,6.251223300715422657e-07,3.912066471779053809e-08,1.687694140552013426e-11,4.804643522666038715e-09,4.118500884820746144e-09,6.469473741370548637e-09,1.305954507835201638e-02
1.322400014962788980e-04,1.477814898956794295e-04,5.658396174405880820e-07,1.553085019199852159e-07,2.112961618739972121e-08,4.006411069314392624e-11,2.424870063193549276e-08,1.627983679302735559e-08,8.535165031980813837e-09,2.398447839486533839e-03
8.026005832291037857e-06,3.203055421981969883e-05,2.955636833135907086e-07,2.377870363992081189e-07,1.420364081195929522e-08,7.919447830584243702e-10,2.011983081136638128e-08,1.915598442304156390e-08,1.152614401146255080e-08,1.856435500722430909e-02
1.802577960025148168e-04,5.767681526974106828e-05,4.445951224921439673e-09,5.051336081239589137e-07,5.001283070937520868e-08,5.444875682205258248e-10,2.911620333695453978e-08,2.027232870326932387e-09,1.817277626062284102e-08,7.144290308093414685e-03
6.039853293470716128e-05,7.626979549661348486e-05,2.138349256728946213e-07,5.468778690697260281e-08,2.167205706428492901e-08,4.161954684004359268e-10,3.264570325088411264e-08,8.575084819018056471e-09,6.546824700769911787e-09,1.553125094443689735e-01
1.227841247301743994e-04,6.221622513067121452e-05,7.236110981008464904e-08,1.168663775429522486e-08,5.519720098569358945e-08,3.503415958173605556e-10,4.691376859346318347e-08,1.309961368853168918e-08,3.020659668214882787e-09,6.053760253257348123e-02
9.832745963261335111e-05,7.921427030468533657e-05,2.104246773377795600e-08,1.914557245727555480e-08,3.602640713083877243e-08,3.656503962128271815e-10,2.471178868011034655e-08,3.976669665578186982e-09,2.004895333095120898e-08,3.658470597461105367e-02
9.787657054912413655e-05,4.610215785669808146e-07,2.674854080051325833e-08,4.245379278019241674e-08,9.891183705233200849e-09,5.561935644343593993e-10,3.854491117241215365e-09,6.782385218572644423e-10,6.087825265320307450e-11,4.041291302557980525e-01
1.767196138306486230e-04,1.298621850161931190e-05,8.200685388455961687e-07,8.891582203941365048e-08,5.366794632905173021e-08,1.118979802127402176e-09,4.420337797041686830e-08,4.184058421998696369e-09,6.758263365117085125e-09,2.639912172287443154e-02
1.484398922859935118e-04,5.438768895273038206e-05,1.443287560425826721e-08,2.514800680040684724e-08,3.156469513452621321e-10,3.946319247145684096e-10,5.842335431422266775e-09,1.307519984476724391e-09,7.223056469562942442e-09,2.298887973191491851e-01
2.553406826160910985e-04,2.068163871267886809e-04,1.065952645246360484e-07,3.987594782618510946e-07,3.051501900363421641e-08,1.921433663352125258e-09,1.789338137676424774e-09,2.671557269263848405e-09,1.125866576726455666e-08,8.340555886822241874e-03
9.041730497501793227e-04,9.955571356812536901e-05,3.567349813979263990e-07,2.591782805717269930e-07,4.023959607813416902e-08,7.139397267600457832e-10,1.744825798843064298e-08,1.202272470288469754e-08,1.613230383049507474e-09,7.231446882668172982e-02
1.288479248929869808e-04,5.306054660899734668e-05,2.075532576343087603e-07,8.822255111664786094e-07,1.566692206521059389e-08,4.133027564820576207e-10,5.772525557188729692e-09,3.601442173348202409e-09,8.705189448632550542e-09,5.943444998058444034e-04
4.203017660688969164e-05,2.081327900460525917e-04,3.633238756256468853e-07,3.114828210560521900e-07,1.040656482706472302e-08,1.094412847233465724e-09,4.693257659326558661e-09,6.537854311847180427e-10,9.649826551175448980e-10,1.417943738824503641e-01
3.971598992917309365e-05,7.364851316343357763e-05,1.236681150723908102e-07,1.249146437591041622e-06,2.707696577603546978e-08,2.580538272914733440e-10,9.916709775929757734e-09,6.795375576605750297e-09,1.834820081344061813e-09,3.493243119836079991e-02
1.336879082222907050e-04,2.837602478979851735e-05,2.670093437411482971e-06,2.925688728781443248e-08,2.490589599298282892e-09,1.268731340940871826e-09,5.246971717408609422e-08,1.033032901179395144e-09,3.684270471245043267e-09,1.898085760973111311e-02
7.945156932698388126e-05,7.593045005561762403e-05,6.538071793912081887e-07,7.551810509779425382e-08,4.032821321032080265e-08,6.606830197627225677e-10,3.083392382773402480e-08,2.755195342066168214e-09,1.052675812820398316e-08,1.499623086160693439e-02
6.429206864327824996e-05,1.104637919951447758e-04,1.833488141072342617e-07,1.882112347049461536e-07,3.151450764155465206e-08,7.124217136415507436e-10,1.129076773522004227e-08,3.057172167274836153e-09,9.827978315557359933e-09,4.911870736018533745e-02
1.439766679806017859e-05,4.608239557511764189e-06,7.266111363773664238e-09,3.456047831066150945e-09,1.738055430707478690e-09,2.717464951423902677e-10,4.742147677758002856e-09,5.454239569130093362e-10,5.901174713702368082e-10,3.553777131897105646e-01
1.866908125713472749e-04,1.569004408983600698e-05,6.696809303024536384e-08,2.193878206381596395e-09,6.103766225418751853e-09,3.099275308484138657e-10,9.846572727305379133e-10,8.831278089316900292e-10,3.835243540052893376e-09,2.976844217812903981e-01
1.822852200241450153e-05,4.129338951757466786e-06,1.189514308967135892e-08,2.899211395011753069e-08,1.382152099816914404e-08,4.111405842283545456e-10,9.792930498372995051e-09,4.446839419267761340e-10,1.490967808242602921e-09,3.801793716690839431e-01
2.966877607578166334e-05,2.200183878688117688e-04,2.065873114388972805e-07,4.058485672294923416e-07,2.372489830696450146e-08,4.278188273262766400e-10,1.675378490735497726e-08,6.986020344753219371e-10,6.980672090732984233e-10,8.356960279836439520e-02
2.820463538619763857e-05,4.116950720745074082e-05,1.323101780018090064e-07,1.530518472933608091e-08,1.582948857264709184e-08,1.909802959253317001e-09,3.848632261488175834e-08,3.354199448523773865e-09,1.425592703550630457e-09,1.498694713266500722e-01
2.057141922830345629e-04,4.719711791094851759e-05,4.748314884890884394e-07,8.189585046922259588e-09,1.002082579035111179e-07,3.416797668355291756e-10,1.326958986421845204e-08,1.185058738764416550e-09,5.301926386841744969e-09,8.649804259971687059e-02
6.288127030361119615e-05,2.736617961497658726e-05,6.309912693484049387e-08,7.216259529439720206e-08,2.551511734557150730e-08,1.482771836712855141e-10,3.951678661119862315e-09,8.219240980768700664e-09,9.685389507900556337e-10,2.090019417486233266e-01
1.718060263579054565e-04,4.223046991161887422e-05,2.726114265404253260e-08,4.241963735867362537e-08,2.377060668542198753e-08,3.435576568753023016e-10,2.686478974243909374e-08,2.752671684812080826e-09,2.791907127826568014e-09,1.872437821135914671e-01
2.989623078496441818e-05,2.414987940613381513e-04,1.310268597766668670e-08,1.063421844823907354e-08,5.533708669621485855e-09,1.652492646484691844e-10,2.537833276050911001e-07,3.156792314425579610e-09,2.807725875808919060e-10,1.882930811178261388e-03
1.216520847275126782e-04,1.412515449258262777e-05,2.439114929175586457e-06,8.508551472213589667e-08,6.369128110773394646e-08,9.652171225341874319e-10,5.534242042282313917e-08,4.711268300577906718e-09,1.067221963503798115e-09,7.267697589505111438e-03
1.348565485568258156e-04,2.546786347748521107e-05,1.588600202356042798e-07,1.137698948569503051e-07,6.111536045630560599e-08,2.546179066371287469e-09,6.849889965470039302e-08,1.242955630816137451e-08,5.698539435037164518e-09,3.828703326447681354e-02
1.078342326651053737e-04,3.781823200603961333e-05,3.810288285327736139e-07,1.742048003991555476e-09,1.887135078279941115e-08,1.671458636808131780e-09,1.767722424133639109e-08,3.250670481775653006e-08,4.444814218340791765e-09,7.203373223931523739e-02
8.070445640550761722e-05,2.657138328679065813e-04,4.354875808076650265e-07,1.502197660251357318e-08,9.500204209171508585e-08,6.991084217222974355e-10,6.623481601615621851e-08,3.733645860543378242e-09,4.067808123561561100e-09,2.360017598961548779e-02
3.038074583768008579e-06,5.075698523767392916e-05,1.948569547574141413e-06,1.054402934416465924e-07,6.127899693035174120e-08,7.639597827751251619e-10,2.135969306859237612e-08,3.320435289740793267e-08,2.677370513750800677e-09,3.390143260762172595e-02
9.035699685096154512e-06,1.658970148390421324e-04,1.247967726833697665e-06,1.281942473437597576e-07,4.787601286919266774e-09,7.450152543411433370e-10,1.698596075906613502e-08,3.693145580027458227e-09,1.953273512035076085e-08,3.155657390494968906e-02
7.629065388592921112e-05,9.780398314912104574e-05,6.323423506949135172e-07,6.278959218325544322e-09,5.243285972076363000e-08,1.160848336538105441e-08,5.181102891299689089e-08,1.348297778552610968e-08,2.104460220189319450e-09,1.949136349549079536e-03
7.311720615454771416e-04,1.237283992356130800e-04,7.801190109413870001e-07,2.449268544956755081e-07,3.466750837932543315e-08,5.705110185242452900e-10,1.457907391662990931e-09,3.277476745654077533e-08,5.154505505183115404e-09,1.303951916812812195e-01
5.596584777033359953e-05,8.771805053611380287e-05,1.270341615700151095e-07,1.425022728904665950e-07,8.746107051192885344e-08,1.898349645585361532e-09,6.521519249043993828e-08,2.208350271600570304e-08,5.020734878808280184e-09,1.034169515859552080e-01
3.034521991831142104e-05,1.106831672935921845e-04,4.879393663665733240e-08,1.577695388578954641e-08,1.012171801190754187e-09,8.707455213998883283e-10,3.260771767962652917e-08,1.195297508881543772e-08,1.590609758614550722e-08,1.821826954072711946e-01
8.047642540633318637e-05,9.342030712301968034e-05,7.620917296345461980e-07,2.396486587091090844e-08,6.482499075447669418e-08,1.746229678619483843e-10,9.017130406927998764e-08,2.755067219891638619e-09,4.185435621581030323e-09,8.676330607655970140e-02
1.006186112701078184e-04,3.491162848506652546e-05,4.232468333120444626e-06,3.054960228388580984e-08,2.162161445264703206e-09,8.591337743379456000e-10,3.479273526569322930e-09,2.183979836690059372e-09,9.635435588532669246e-09,5.500240425618391216e-04
2.891742798472359671e-05,1.309199052962075032e-04,1.088520720918304655e-06,3.390016055313391127e-07,3.879905718026410643e-08,1.051852502422103134e-09,3.026675080147213891e-08,6.706367745480597373e-09,1.015942413164663624e-08,1.168349347727962347e-02
1.606403859523645029e-04,1.118483637720519273e-04,4.058096725909730147e-07,2.960547520092067470e-09,9.752433697148100801e-08,4.940975138972670521e-09,2.654612967919634300e-08,6.881396927355707080e-09,1.339018424159998200e-08,1.483704910644867425e-02
7.851506589096449477e-05,8.548530210614638616e-05,1.652719741149423552e-07,1.156478775376378263e-07,6.656421226696595281e-08,2.628212886186214940e-10,7.398795239979075662e-09,8.306490910888884611e-10,2.318921105462970210e-08,1.114811745806773835e-01
5.538332558127939296e-05,8.638054013423574200e-05,2.288530840092663335e-07,6.711127733579812228e-08,6.543749369979037171e-08,2.014828574046810126e-09,4.504177838862489289e-08,5.713644907620767049e-09,1.251842298493522539e-08,3.802498534350923221e-02
4.899177638824856460e-05,2.548650114160143539e-04,1.747420288993379593e-07,9.480601452784671938e-08,7.349426637718555311e-08,6.875498250016161194e-10,7.573936289623892125e-08,2.034831215394391845e-08,6.445566859243597692e-10,1.689140141127454600e-02
4.146623774088435926e-04,5.535960521042278910e-05,3.880235713455633299e-07,4.184135773378967997e-08,7.824842668002884475e-08,5.374244036626239697e-09,1.814616133842297551e-08,1.003165480432411402e-08,5.839977048209497895e-09,2.941748576560067330e-02
7.591956028298296180e-05,3.911151402285606275e-04,1.071697805971370607e-07,1.239666163338423637e-07,4.793952195268553793e-08,4.374561669715608308e-10,2.354833252189747452e-08,1.334066818565873985e-10,1.810833737760368864e-08,4.577386839043953368e-03
5.185255790800842449e-05,2.077573524210986615e-04,3.218657235079201630e-08,9.015015732996436831e-08,7.162774229130495547e-08,1.139200168625367050e-10,9.705683190207747851e-08,1.560161627978071288e-08,1.666244506378693790e-08,1.997376752649377557e-02
4.306443648957991967e-05,3.757160675121599849e-05,8.579965452404063144e-07,3.154605845486841681e-07,4.699317008767563649e-08,3.907339491121168745e-09,4.524472504700481046e-08,9.249206987037069429e-09,3.579958444234291844e-09,6.454011107155488425e-02
