1.300576272771779074e+01,8.250471961682260408e-03,5.010792431888927748e-05,1.020444887122461418e-04,7.650952354506149255e-07,3.808850349252588387e-08,4.525219200663204512e-08,5.150347800582884426e-10,1.133394003667250802e-08,9.121593622394479144e-09,3.137389742724323048e-08,3.501264776103013911e-08,3.380094295615723027e-04
9.708880967314067689e+00,1.201428549146849392e-02,5.118056583279365947e-05,1.182964030043936576e-04,3.400868853433186527e-07,2.940165231498714373e-08,3.073360185259498677e-09,5.245453664315552304e-09,2.069971452590900083e-08,8.306185314770447611e-09,2.240965652116345387e-08,1.107489181338020574e-08,3.125070041534505627e-03
5.640773030531502030e+00,4.598172120245092032e-02,4.083995307318838332e-05,4.099532869438686868e-04,7.496863047971628482e-09,2.633245585662045687e-08,7.048328727317976432e-08,2.869259226785136656e-09,3.814769579429814231e-08,9.846208454042049890e-09,5.004068979311357741e-09,3.287297075296395263e-09,2.919941298698712148e-03
1.015916364440118791e+00,4.468155802278082206e-02,1.357788626242182586e-04,5.217530004308342049e-04,1.539717028952183503e-07,2.421552980596635342e-08,4.551993786024360041e-08,7.298278353649611067e-10,9.070642656432316953e-09,1.047689852428833643e-08,1.235169479885776641e-09,7.998583090035043314e-08,9.070529642364939804e-03
3.745931170803108223e+00,3.654950155743055817e-02,3.828402970364321945e-05,1.596184852709555150e-04,1.719307769826300719e-07,1.789955973048925376e-08,9.069851261540830740e-08,1.556720503745161275e-09,1.557375894680470994e-08,1.237851137006547940e-08,2.921244100705368217e-08,5.935879464339954099e-09,5.034791817607978982e-03
3.003209260276503478e+00,8.423434118815724403e-02,1.680975072955296669e-05,2.310380037399089150e-04,6.716949383949104443e-08,4.150592257667915608e-09,1.057723354318460269e-08,2.366018241274784670e-10,8.601880252477345295e-09,4.519648674548086614e-09,1.329699406534186058e-07,8.575213920965619930e-09,9.407728543687968528e-03
1.076692980688348378e+01,1.130574475051753305e-02,1.829309834079778110e-04,3.117735783242720957e-04,3.512927268307280988e-07,1.522080658732832987e-08,1.081862136227033040e-07,1.431003711550748483e-09,1.875943972760070653e-09,1.061626106786095220e-08,5.155415136413036150e-09,2.045459589423287568e-08,2.118844498660185562e-03
9.490372392641146959e+00,9.285412504604548950e-03,3.911378156418553182e-05,2.205515893489184726e-04,1.959675583493152853e-07,4.364880690842150823e-08,5.862385247845448318e-08,7.278390842680466934e-10,7.248035513071629513e-09,6.356112554758913447e-09,5.228419059535308931e-08,2.792275567902435850e-08,3.025291165384246927e-04
1.129048412232954135e+01,4.435896727426844044e-02,6.672720661850682264e-05,4.102883399102990984e-04,3.824425077882936646e-08,2.539008579928816999e-08,8.975085839333222478e-08,2.940470923415727200e-09,6.745190330956597126e-09,9.530181410104080559e-09,1.739693357810925624e-08,1.000964527812016230e-08,1.509447496948394807e-02
6.243180639509195551e+00,1.430747643918406017e-02,3.563923897698039828e-05,2.089572456891877837e-04,2.359517752487914158e-07,3.860870815308624786e-08,1.986349516294414452e-08,8.008395736799282750e-11,4.064287352079077748e-09,3.180998251713368089e-09,2.641724081264782474e-08,1.296610710168085532e-07,9.774984043105979306e-03
5.648583557472697692e+00,1.841304281156593437e-03,7.151416664828800368e-05,8.119493544449764766e-04,1.199955472807408526e-06,2.663556363579807497e-10,6.278938200589875396e-10,2.331720353753514006e-10,1.106304794107283432e-08,2.021803489038085132e-09,1.107202303417176966e-09,9.236531580355031046e-08,2.997837042788553674e-04
1.864440261591089154e+01,7.317047345109200900e-04,1.061926374673326256e-04,1.956968427378692667e-05,8.256785882947770269e-08,1.870304687266579236e-08,6.627843444864772181e-09,2.085754697889481349e-09,3.478440094308540643e-09,1.053099161246299043e-08,3.650215602363464947e-08,4.004493603565839139e-08,1.500125470711928359e-03
4.365567733748953572e+00,4.405754010875309601e-02,9.296846823154642587e-05,4.031990443856237841e-04,2.179051490922159237e-07,3.853882272520196973e-08,9.223091361027082976e-09,7.639170492217455441e-10,7.902436504490108812e-10,8.733427405082101834e-09,2.655247574259780926e-08,2.693844547124194846e-08,5.841356840928868879e-03
7.433931532664977304e+00,6.763766773860789734e-03,1.975212532623400971e-05,2.328035370794107983e-04,3.944007645093353934e-08,3.674234337430090722e-08,4.109380896354047850e-08,6.722780472241098473e-11,4.051651590671886979e-09,6.431214260919567710e-09,1.785170290499260367e-08,9.258887329120091298e-08,1.772786037325283295e-02
8.062313698311990962e+00,9.124509385737775147e-02,1.528435441091882338e-04,4.009060604926235243e-04,3.368643334525248193e-07,6.086015874443688332e-09,4.185311208049491766e-08,2.096564150687797914e-10,4.255939549577701415e-08,3.541433482919968691e-09,5.915184666626065276e-09,1.749539304955211070e-08,1.885684943872889194e-02
6.474722143672415164e+00,5.060338568723243835e-02,2.020079766587836649e-05,2.940306581650310768e-04,1.834690563184029982e-07,7.329541084613445759e-09,9.738855228836289291e-08,1.294641316366200403e-09,9.347689944271608814e-09,1.244853309948441127e-08,1.698134328003160878e-08,1.987643017860533105e-09,8.647793346192988312e-03
9.116854880215678136e+00,1.390174369189414554e-02,7.775838232660800488e-05,1.931456923271779357e-04,1.365742211890323662e-07,3.078254550662946629e-08,1.146357686230789981e-07,8.202518135148615804e-11,5.832780706749978683e-09,6.292675396395684982e-10,1.375907036070861345e-08,1.252011202682240992e-08,1.661524868685865589e-02
1.067165475025279164e+01,3.440425206313881268e-01,9.679591382811435956e-05,3.893293728714880249e-04,4.081969947759771172e-08,1.017980633915410986e-09,8.702730938124693378e-08,1.703139088394215529e-10,1.151509641927356156e-08,3.215715797647816845e-09,5.919780105234077757e-08,1.812520837780148207e-10,6.535421084827892566e-03
6.961451814570852825e+00,4.413160953771744222e-02,2.579424286930562712e-05,3.263343758290794018e-04,3.018462451515452095e-08,6.066716323060909954e-09,6.467135662046897640e-08,2.311505847619333597e-09,2.037550291619515611e-08,1.149832335700179053e-08,1.666020811192092675e-08,1.649767190936376017e-08,1.474651459497204609e-05
1.526583598431112421e+01,1.544927785047886803e-01,7.945847416654437754e-05,1.246422220679363902e-04,4.628587159708883291e-07,6.848641910438278823e-09,7.684540786391574815e-08,2.686081651729350526e-09,1.092340439433502327e-08,1.088463844584769320e-08,4.028946628492684098e-10,8.523224599829534701e-09,1.167236751862094383e-03
1.911678960709401665e+01,3.294269245027214160e-02,5.714228404585036062e-05,2.275861393389551682e-04,2.460553873034128295e-07,1.302183984478272221e-08,6.253399105804566218e-08,6.157821778958455748e-10,2.284026790464055842e-08,1.549360359961383802e-08,6.008447883647347461e-08,2.761862300837172254e-09,1.027140921518682540e-02
8.852215184850674490e+00,7.206929330625842615e-03,4.016258188362215021e-05,1.909391717198265052e-05,4.564892257858866061e-08,1.197760563420995324e-08,2.068547791302082347e-08,8.477303186751404917e-11,5.081186107812332839e-09,5.807680382559031275e-08,2.007361450779760448e-09,3.936945264127864393e-08,7.925845351944120487e-03
5.746880552702426925e+00,6.971802076548370974e-03,7.135035380405654046e-05,2.960517044570026889e-04,2.113321030917571791e-07,5.084431975135516376e-09,1.370303786574292789e-08,2.935182153712095891e-09,3.520435800128197485e-09,5.046247472472237009e-09,1.768237332065463768e-09,1.604695704039322601e-07,2.095429481946132957e-03
2.544263935580584501e+01,1.311604845449912404e-01,3.124529654568339819e-05,1.153534458017341289e-04,2.404870223977816028e-07,1.141447973382132700e-08,1.450886911482182990e-09,4.268197852681256265e-09,2.157131100209377935e-09,4.722521084729598916e-09,4.050463230025481926e-09,6.472203648995653399e-08,3.698311199803357846e-02
4.918698716457652331e+00,2.620012079891983342e-02,9.434192868060641154e-05,5.919427379248512477e-04,1.920758481854692690e-08,6.440429465799821877e-09,9.672278486277827983e-08,2.616626403577761683e-11,5.763380147922424689e-10,1.947053373160445084e-09,1.523144936570368247e-08,2.826648761434887284e-07,1.385385430014425719e-02
3.690595577225816548e+00,3.433545860231255326e-02,2.396974280384225290e-05,1.467598708617096938e-03,2.228828434809591885e-07,2.422029803789835860e-08,6.955552173918775994e-08,2.922141724683592388e-09,1.943981712378466230e-08,1.012888176052574965e-08,2.166513982739643762e-08,2.907542801982026134e-08,3.613704385784255804e-03
6.438055998912302513e+00,2.309767865798559652e-02,8.788164376918568624e-06,2.767046328898035653e-04,6.671017956850093991e-08,7.089066652974301985e-09,8.098697894050477548e-08,1.963334804478736093e-10,2.885226348818483387e-09,8.289959397619207517e-09,6.743394690093318196e-09,2.551688798195413196e-09,2.801338995566474838e-02
6.041552422233363195e+00,4.049201491769677252e-02,1.493661157889812399e-05,7.291938942540180811e-05,3.652008117178442414e-08,2.005657184233604808e-08,8.825669795689390812e-08,6.830144069155709865e-10,4.957598916497099868e-09,6.311092245068123226e-09,2.055565414295564090e-08,4.234180120201921312e-08,1.287553952015739120e-02
5.923117774959290038e+00,2.816914224655573395e-01,7.891099478134224973e-05,1.103289535614089567e-04,3.393890072160414919e-07,3.019062807712206797e-08,9.048967485677657268e-08,8.113030264541920090e-10,1.763925386828721536e-09,3.388205179415609161e-09,1.436389141964986461e-08,6.055936028300464345e-09,1.197574670264125660e-02
1.075240443919249778e+01,2.200182851291005437e-01,2.005381761607654149e-04,1.059865457369225288e-04,1.675891635715140026e-07,1.298668944528694013e-08,1.362798091281394044e-07,9.002301772713203798e-11,2.182158447408400461e-08,2.991493949960012015e-09,2.809260509969769891e-08,6.597528465591540587e-10,5.953504290688634709e-03
9.320278538113507594e+00,3.502505519794394950e-01,4.959678241457260190e-05,2.827889946149594208e-04,3.846281858014659670e-07,6.693712693004718507e-09,2.261095286646171356e-08,1.403829281831220917e-09,1.542259587600787160e-08,4.700912806932942046e-09,2.068511407243743002e-08,8.838779268485677360e-10,1.139836164427276977e-02
2.790747217791682644e+01,1.287158365864837783e-01,4.117634456662775310e-05,3.798154613140543746e-04,1.445095106765739832e-07,2.242426959859239278e-09,3.483474274834289962e-08,6.855945992581365799e-10,1.545965939914124897e-09,5.119932720393996298e-09,1.085906145089928510e-09,1.333363028536649578e-07,5.089189009117379633e-03
