7.587710648533121383e-01,1.032921779933882567e+00,2.568329931478028004e-06,2.123388150056183136e-06,2.146974080520761723e-07,1.567137193854437681e-07,1.779260426766559969e-08,1.883100200133529598e-09,1.085115599979842514e-08,7.508847643071667799e-10,1.261019999741564224e-08,2.308508381518751399e-08,1.329120729465856187e-09,2.685529289827909803e-03
8.378688197409904781e-01,1.037112079559568079e+00,3.663496891199092977e-06,3.584728884037781184e-07,1.823165754065613597e-07,2.527624194511198894e-08,6.571709713212260779e-09,3.384616340209762326e-09,2.931920534951045910e-08,6.321586638699588747e-09,1.326830250344310182e-08,1.827394609476977974e-08,3.271911641131215222e-08,4.564994089684888158e-03
1.910211908391530322e-01,2.687725251566729145e+00,2.992170293194024903e-07,8.805269219574862671e-07,3.582728126986225321e-07,2.691778382487951210e-08,1.460847967237494511e-09,5.101366837309078193e-09,1.189248585499441569e-08,1.590938703837564749e-10,2.562965316726566035e-09,2.100751116729441176e-08,4.034960849560626468e-08,1.128773682657136347e-03
1.959947321089900329e+00,2.177894689763539837e+00,1.136679935929791256e-06,1.071480419329433607e-07,5.124950669262962378e-07,3.715669249638830979e-07,7.396807734814600867e-10,2.322469739101224656e-09,2.379729325162208095e-08,3.399145371955660156e-09,1.347633083650991898e-09,5.283388479990825061e-09,4.691762584819932475e-09,1.026749045625122798e-03
4.798792310011062989e-01,1.356616139549707167e+00,3.061435868191853508e-06,2.189539475899480915e-06,3.342179824081154257e-07,1.890826848283269442e-08,7.463757442741145495e-09,3.035197366290179214e-10,2.424533858797536324e-08,1.660277227477888102e-10,1.326319037067341867e-08,1.282041996978138644e-08,9.148989656197527235e-09,1.379634948204677344e-03
2.492021203723634726e-01,1.302017874263791120e+00,4.365677796469378126e-08,8.133851162911488594e-07,4.542240475589376295e-07,7.787088972694788588e-09,1.778218852390009891e-09,1.603832087167040237e-09,1.247303379669189407e-08,4.026385046064408921e-09,5.182585683433625168e-08,2.623834470627071440e-09,8.824501074113504550e-09,9.409430056556019294e-04
2.630445241092555508e-01,6.827939649844035896e-01,4.373174903348550697e-06,1.994524856604535972e-06,3.055820685979884241e-07,1.238724554756534908e-07,2.187692923233911099e-10,6.690257056227738509e-10,1.955460573754252560e-08,1.062835028115734274e-09,2.851023831436068928e-09,1.348708690580167922e-08,3.476607346926209784e-08,5.875906955128628283e-04
4.974789141598249254e-01,3.366829313298415616e-01,2.743365178613851512e-06,8.073564059768171685e-07,1.749270065610677129e-08,1.430782802882959642e-07,1.735810891956297266e-08,2.239631574671813233e-10,1.881496255809624916e-08,4.851708776365197507e-09,2.777675977883832677e-09,2.736236590934889746e-08,1.735539576454857932e-09,1.405326502294148043e-03
5.988133838291611610e-01,6.053417197129562499e-01,9.342672009694023363e-07,2.083509402458476119e-06,9.181135393386606404e-08,5.341426133078701055e-09,2.271244875020553380e-09,4.217960523889966779e-10,3.008786382460510680e-08,4.784448667741455743e-10,1.031917839764999336e-08,3.455029965046052990e-08,2.588030974649755791e-08,1.537984341622402294e-03
7.198442572328637157e-01,4.314792590433093045e-01,7.248408349371750511e-06,3.508030366974765891e-06,4.632802801193438849e-09,4.437215948217894239e-07,9.954251574344693990e-09,2.664651169812901089e-10,1.729195361815452865e-08,2.701872445393275093e-10,7.818569709194033643e-09,7.248239731903084118e-09,2.478381497122023106e-09,2.287829377774816108e-04
3.152889895787247987e+00,7.924835980717211958e-01,2.380843768221153195e-07,1.098494262488177749e-05,1.256812871489373842e-07,3.236710284575162795e-07,1.479314982863470966e-09,8.136294280974423594e-10,2.835173907627866951e-08,4.805279741498659214e-10,1.198272450326891639e-09,1.685949143027398995e-09,3.971480928369594160e-10,1.001816859733475375e-03
2.955653141614129620e-01,3.051562317055223073e-01,3.383222514954689773e-06,1.299984965539664843e-06,6.624109563665046851e-08,5.857283685061884647e-08,5.656079720361257657e-09,3.756504804847061962e-09,1.116959635227337651e-08,1.593723640727115990e-09,5.955340100791929756e-09,3.268765931537578563e-08,4.795957358734602960e-09,4.285880806207959491e-03
3.788525235609795372e-01,4.851700053342296037e-01,5.902705749044045540e-06,1.886117856004406698e-06,2.886616450274039282e-07,8.838526833491632415e-08,2.027345331513022646e-09,3.424252856024792447e-09,1.238110707876221674e-08,8.279679222238860623e-09,3.104827656021540673e-09,1.207572099205481488e-08,1.253857965740185183e-08,1.362811701717160304e-03
3.724223475023767937e-01,2.130265149221378385e-01,3.566639614991349782e-06,2.122397037866696339e-06,1.547463049380675410e-07,2.017879686620975934e-07,3.646667471245331044e-09,1.711212562860241621e-09,6.112610487458395709e-09,1.139072271173158268e-09,1.322710829045209874e-08,8.486398209291632370e-09,1.500064061951293402e-09,6.442343449647594013e-03
3.734250265074230968e-01,4.995681083883813933e-01,1.352603825830601971e-06,5.244986139953202155e-07,8.183406027414971627e-07,4.221277022447600805e-08,7.915011570836647811e-09,1.234076140677270786e-09,3.966646939109795839e-09,1.207222349495549920e-09,9.215867064971693877e-09,2.010393084271343995e-08,3.773097861362411994e-08,1.373577680432722169e-04
9.850218585403318627e-01,1.154177561082722764e-01,4.150018083165216875e-06,1.141108087225011101e-06,4.727101354018916190e-08,1.930793205974767394e-08,1.489842283995469756e-08,4.838811785031135236e-09,2.869308562395236631e-08,1.406336881439384515e-09,1.624554254002303105e-09,1.938307582480522413e-08,6.490037786492798390e-09,6.173975844438870557e-04
8.786196746262270318e-01,1.036421709329844454e-01,1.912566487235770557e-06,2.286389125799456460e-06,1.052074713767097754e-07,7.719515753512079142e-09,7.367612088653038903e-10,4.049749590855964464e-09,3.320428859387303358e-09,2.568653731502704780e-09,6.708880154512772076e-09,1.203768558044595394e-08,8.372097378931244993e-09,2.730884808342734591e-03
2.992600122881084457e-01,9.582510595523203722e-01,2.175462199771144257e-07,5.657588939594655724e-07,2.534594642289324529e-06,3.135514710147288848e-08,4.496652317824991623e-11,6.284230209770694601e-10,1.931893735711387720e-08,5.220682836733066760e-10,4.313430893055507263e-09,6.815932432197949504e-09,1.383666725870565647e-09,1.391978633386191030e-04
7.333476102322917800e-01,4.230694820144185186e-01,2.659897876016921667e-07,7.591928467541023798e-07,1.101306172788435331e-07,7.015048427765903951e-08,7.315299479332191778e-10,3.591325503381738156e-09,1.257540485889742031e-08,1.388501955306026754e-08,1.181671227802604230e-09,1.259464262046440684e-08,1.891220548038477682e-08,2.267847687902284533e-03
2.729028815224253113e-01,5.940911540195586982e-01,6.012644804099092838e-07,6.076905559991264601e-06,7.378791910594457953e-07,5.589944376673335075e-09,2.433559224896590203e-09,5.199127954395389810e-09,2.388773301869289167e-08,1.266055799444625120e-09,1.471805538402412412e-09,1.477504946516094181e-08,1.763302971342780255e-08,1.628392312050418915e-03
4.724889974635910206e-01,6.320631084153371937e-02,6.099456839367942887e-07,1.012503744147125887e-06,1.710429622740386896e-07,1.651150294241740417e-07,8.308630439702434157e-09,1.194708578454682547e-08,3.630664360166182008e-08,1.570829733488039366e-10,8.390605315270709079e-09,3.143228240735095939e-08,1.512104603754183858e-08,1.341239753417664774e-03
5.847107469531587221e-01,3.654591134026353050e+00,3.325744356690710210e-07,1.951506631779919871e-06,9.407093054611016592e-08,1.575787788911799601e-08,5.723721955181354679e-09,2.750126185426768698e-08,9.112340375398239183e-09,2.090639959057654709e-09,5.190877800057520371e-09,1.767804150798529677e-08,2.249071285120329101e-08,8.401891978724489781e-04
3.405092760291580367e-01,1.651884889682803337e+00,1.954858980118297444e-06,2.822283454155457730e-07,1.418521411304423068e-07,6.026491039666945508e-07,5.060081032948071705e-09,9.364006065799864168e-10,1.001495838947607619e-08,2.235852020909416625e-09,3.379249740596403393e-10,2.098218751888388563e-08,1.549527141899835139e-09,6.952537420755672878e-05
