9.495275776635285882e-04,7.397013950642102389e-04,5.731243884054871857e-04,2.483710097014048517e-05,1.465267074042224795e-04,1.752671375095625917e-03,9.926983024898120567e-01
1.665240930435802095e-03,1.112788405464168939e-04,1.436275731775510346e-04,7.148835804464394544e-05,9.326007155438768717e-04,1.424376559147129027e-04,3.586734688420867290e-01
2.018294768265010107e-03,8.335684952318143503e-04,4.610834131529244055e-04,5.872224970198356507e-06,4.163067436866603986e-04,2.184218211939768176e-03,5.936698990714720514e-01
8.805295408825064118e-05,3.046087046184853958e-03,3.681100344071570662e-05,4.620862292235583681e-05,1.862393686332960681e-03,4.120410049239792280e-04,6.806493423482972149e-01
1.131431168396454566e-03,5.562281106300491496e-04,5.512491018538437934e-04,6.603090660199312039e-05,5.713639648549849416e-04,8.384369756087338961e-06,5.744641727704006273e-01
4.363503211213034931e-04,3.312068518074757616e-03,4.218242860134870423e-04,6.607025719567522482e-06,4.250453282859578599e-04,1.890952194263155906e-03,6.622760947937879061e-01
6.998760121301954675e-05,1.761178220432525711e-03,2.393800912352072436e-04,2.339939497006971738e-04,5.822918263151162380e-04,3.352314620469689255e-05,5.784181483489703179e-01
1.000637036745963227e-03,3.926632214677133542e-05,4.846041710698098179e-04,1.221285166808211951e-04,4.521501755138164383e-04,1.395015433592240880e-04,6.026504164315323875e-01
9.398995757136895113e-04,6.966349818569517660e-04,9.936423145306341341e-05,7.901041085114492526e-05,9.573181468447341516e-05,3.678157318861648335e-05,8.910935596699428585e-01
8.625824231767428634e-04,1.367608549606547097e-03,4.749931738495018489e-04,1.977562334515230955e-05,7.818418734520740394e-04,5.788775664218679534e-07,5.327928771805329200e-01
1.301641329683352315e-03,9.155454518546363120e-04,6.788647323142124688e-04,7.340142179148927918e-05,2.909058044050414856e-04,5.305127235971569030e-05,8.590422402806570101e-01
8.358309779430600538e-04,2.284218573169550202e-03,4.703541328401946039e-04,1.427894617805712750e-05,3.777405544136496450e-04,4.386386516840647684e-04,6.327827725667368730e-01
9.047043836429898706e-04,2.787354497103346034e-03,3.592249820011820323e-06,2.000723294264348322e-05,1.710315537982624607e-03,1.015079390388197141e-03,4.208271112309959205e-01
6.061259597627700196e-04,2.347734979770532259e-03,1.335664621694658397e-05,1.248218283899890204e-05,7.072716639398888379e-04,2.891665384483519535e-03,8.278547502009655501e-01
1.313012874404571005e-03,3.910501848474698958e-04,2.119579201024766619e-04,1.710702078399954315e-04,8.332170177414830077e-04,8.310782123150187162e-06,5.718493571592733193e-01
1.180630547856216343e-03,5.966960111395496445e-04,6.064993707282765635e-04,1.347851136465580163e-04,1.716471999596700564e-04,5.689981612257144494e-04,7.854850884858246562e-01
5.547338807252829218e-04,2.222936087030391149e-03,1.281600475537279565e-04,2.600967744865619781e-05,2.442174880900386787e-04,2.379094363976779272e-03,8.995761802838638799e-01
6.631721018209834609e-04,2.583408760365318163e-03,3.677798774026581137e-04,8.533042266691890482e-06,5.445877551296027502e-04,4.600360929594505058e-04,8.618092263985485113e-01
1.413642293973158643e-03,6.878378529938976912e-04,5.025217763948002252e-05,8.394864010778530232e-05,3.613732632252003823e-04,8.100250316363584880e-04,6.913342242806028715e-01
8.492097468090274541e-04,2.310240795260149263e-03,5.586201035259981190e-04,6.109394588740608937e-06,6.720556669116777807e-05,8.281522370291486638e-04,5.862533488443438801e-01
1.890337183476609303e-03,1.794756139385144593e-06,1.500419733171367220e-04,1.607725746748067191e-06,7.018395413738162734e-06,3.257821788454720612e-04,5.468466880754431145e-04
1.472183449935643006e-04,2.201835460942382864e-03,1.061784708749955938e-03,2.248081428764684076e-05,8.331631491622291366e-06,5.812755804266175972e-04,5.973834041625593061e-01
1.801839936184871499e-04,2.114032580690141435e-03,6.446587800878813288e-04,3.066881569298337046e-06,4.100763951918798126e-04,1.459937845449498731e-03,9.920686631978777870e-01
1.763208262766048336e-03,1.687943614418767238e-05,1.141455496272101309e-03,3.091602607199587393e-05,3.772815193093621090e-05,4.447092982933520421e-06,4.300479859534633853e-01
1.187359266142599956e-03,1.490384132669600329e-03,4.637388027293954306e-04,1.006861068846052192e-05,8.709129015861993329e-05,1.046149766448251507e-04,3.150880745900878632e-01
1.261754650780988257e-03,1.057272038105882975e-03,3.794379066639080471e-05,1.308511797973596971e-04,6.625640442305175040e-04,2.306563578882850156e-04,4.012975257424817310e-01
1.925722978366862289e-03,3.318131883016213414e-04,2.353595422244586185e-04,1.127357837050496652e-04,2.269009782517788034e-04,2.476147187504089127e-04,3.739016549737766426e-01
4.606342981835100775e-04,3.359411371913935927e-03,1.824397537173640945e-05,6.260135859275940120e-05,1.289276942783613555e-03,4.147415773838155012e-05,9.246964597322248069e-01
2.427603426060641106e-04,1.452041590685360269e-03,7.363385539627678115e-04,1.458981273752629434e-04,4.014440697122835809e-05,4.851816919935320310e-05,1.424962830298794059e-01
7.241820563377733945e-04,1.408342169142441517e-03,2.387669231960557999e-04,7.717145967415988479e-05,4.174247065614405472e-04,1.449242055554772588e-04,7.621093615468871318e-01
1.115943758282526496e-03,6.221867646060824913e-04,3.068635734502251234e-04,5.443916937199973395e-05,6.715411362212904325e-04,1.979083038031968767e-04,8.262386415686590047e-01
1.135955477129410541e-03,1.737772941113683136e-03,3.872063801942286581e-04,1.448654444546058972e-05,1.935815248885289783e-04,3.105122956048979657e-03,5.153345929192739705e-01
9.236343038608158494e-04,1.119715021659785804e-03,1.006790216170160821e-04,8.517777784758976976e-06,1.184657717827516596e-03,2.839577076931728162e-03,8.813647681971567005e-01
8.431880904591587504e-04,5.309881989369329321e-04,9.302428913950191742e-04,1.823659739415868028e-05,1.522350147431030212e-05,2.005410292594770466e-03,6.208863169725655773e-01
8.408242618576857342e-05,3.597497531772892495e-03,1.501940395525506663e-04,7.229982776413689124e-05,4.323628784799058355e-04,3.773307650730840356e-04,9.218066918894206596e-01
1.282273111072129582e-03,9.952182767025085329e-04,2.030650885780965937e-04,1.803583359556893578e-04,3.454830799155645077e-04,1.889730394233386931e-04,3.094322547356676556e-01
1.850796516498601522e-04,3.013880043474678316e-03,7.880507559800438563e-04,5.218875482608788751e-05,4.997784079364200476e-05,2.229369814163240169e-04,6.477933594652540705e-01
1.173913357302866717e-03,8.120822742377985888e-04,1.013215448393365713e-04,1.012961043986718877e-05,2.544259991566906161e-04,2.610666005079747155e-03,5.238298166549010260e-01
5.300140857535223229e-04,1.714420040496948162e-03,5.053595133337238738e-04,5.794278559084437908e-05,1.885851569227900947e-04,1.276936566780538301e-03,7.046142863723089400e-01
5.123754904205394915e-04,1.072390995651106372e-03,7.197382491321578689e-04,8.895606628453624340e-05,4.070810184531846634e-06,1.443094857530076046e-03,8.795475977840024884e-01
6.153798036341763403e-05,7.315911748039154519e-03,2.089362804977509824e-04,2.029449885757134641e-05,8.455140116931092996e-05,1.702726145483432919e-03,3.382612645803604323e-01
3.030030636902549868e-04,2.980436632795851679e-03,6.831955326169358736e-05,1.074845834810804712e-04,3.666259941062979116e-04,6.483582571917989200e-05,8.732889475335711138e-01
8.175725500807409655e-04,1.545122714117673100e-03,1.549824936815880560e-04,7.953772373036747283e-06,5.494688933395931686e-04,1.214879930987834223e-03,6.915828191585294826e-01
5.776975305615259827e-04,1.241181528644458775e-03,3.753459784603357767e-04,5.869988169212460560e-05,5.600661134654072231e-04,1.180366333353665927e-04,9.602922144798206050e-01
7.058436129521751794e-04,1.563415163542772063e-03,2.594455876754212052e-04,9.588991099155743454e-05,2.856214420256268844e-04,3.595265639101213840e-05,8.232947155366366898e-01
6.009331682989113750e-04,2.265177148136398276e-03,2.183328276924141826e-05,7.329858080934665079e-05,2.072338407344426214e-04,1.233549629564675582e-03,1.033842841587557571e+00
2.703101713083116281e-03,2.401978511775577896e-04,4.171559617477406910e-04,1.711185619879464411e-06,6.537076898560761342e-04,7.803032095021162707e-04,3.049189852978459805e-02
1.220010295739071358e-03,3.033688874585664186e-04,5.274717798405176338e-04,1.124060188242401818e-05,7.206165446909367910e-05,6.186868884402928160e-04,8.002974896815604477e-01
1.746236404688503814e-03,8.866783432968735777e-04,2.597211849320779815e-04,3.983978759053031230e-05,2.161758625316110584e-04,1.993001762060968903e-03,4.816305030665565257e-01
7.335428165726584539e-05,2.124709099720173324e-03,1.936796509707336303e-04,8.613103622418744683e-05,7.549202179452272569e-04,8.367200363495618139e-04,1.283172634693188874e+00
4.496466891504559372e-04,1.551197173278508331e-03,1.641698189823849471e-05,1.607590532507754359e-05,5.705581821911506020e-04,2.210686368233173889e-03,1.001802275898175276e+00
1.307247380405754085e-03,6.454339978360025716e-04,4.630348239333410137e-04,1.631897881808905956e-05,6.309536995389834497e-04,5.653649934355919849e-04,3.887700394346222943e-01
1.237942896237534396e-03,8.833229424073030982e-04,7.449943206389707945e-04,3.009474797697692927e-05,5.932735686675782603e-04,9.547675956381001779e-04,3.116778999568646236e-01
7.263245846762999766e-04,3.014383000189078173e-03,2.612429173803115443e-04,1.425494066204443027e-05,7.686917009934099692e-05,2.854468505692705355e-03,9.555858930169932597e-01
1.491010990724517911e-03,1.108955426200863457e-03,9.058597609400165793e-04,4.551012067079513660e-05,4.209004295980115412e-05,9.643268583315085666e-04,6.538784442382631346e-01
1.183771847678899859e-03,1.257831325358648280e-03,3.837091566347147152e-05,1.353300880896324718e-05,4.531893814579647712e-04,5.528984096206711676e-04,6.027298184227810607e-01
1.175792871228248555e-03,1.946781801304747674e-04,9.787277711233498354e-04,9.698583221380714840e-06,1.976099837594417043e-04,1.409395797963147083e-03,7.320165121500148420e-01
7.727973669998899854e-04,1.539176321495636709e-03,2.644822613864763940e-04,2.020763664144801660e-05,2.946843243830313676e-04,7.527556455250439531e-05,6.969833883848400857e-01
8.763053696535960018e-04,1.725611332340417498e-03,7.535978250450012326e-04,1.202376465810364682e-04,9.958433754054655293e-06,4.148894280618476782e-04,7.244837132363575183e-01
4.922483931397398727e-04,1.833435314923006088e-03,6.553485839996830726e-04,1.161292630504466515e-05,5.720730216697340236e-04,1.218173427657291219e-03,6.694809241286605594e-01
2.346979322285695053e-04,2.564552924308378858e-03,2.096791133996358961e-04,4.367876179843334697e-05,4.103033001533821751e-04,1.300173452390423904e-03,8.992358733743724963e-01
2.332490378882070192e-04,2.535694095912580191e-03,5.243402989382107580e-04,3.355939408877941328e-05,1.140707430868419475e-04,7.534572110866919826e-04,8.919959969728592508e-01
3.217301472066922546e-04,2.543160692264058182e-03,5.479514333113447849e-04,4.288498416625844220e-05,3.177496522468289042e-04,1.215325430318993285e-03,5.986293426139750462e-01
5.126424211239957035e-04,2.838231791102794038e-03,3.831046458719496151e-04,4.783254781606520765e-05,4.102978488171426098e-04,1.873444071349044987e-04,6.746444245636258330e-01
9.049161556056891081e-04,1.974272197005464032e-03,4.832293204730984753e-04,4.874355412549372771e-08,8.195857983541224561e-05,1.976664517300643232e-03,7.608907953585787309e-01
5.496092977673964087e-04,1.943255954659039390e-03,2.191377964524183119e-04,1.545973881711581912e-04,3.829644989887523508e-04,6.269353334562748677e-05,7.032772189102662885e-01
1.316302655865466634e-03,3.811779736731867952e-04,2.694888026904863096e-04,3.397943289750510236e-05,5.146956481218091690e-04,6.645333254338262920e-04,1.167727742575507710e+00
2.030777703193595022e-05,3.296948956454606120e-03,6.264929994494011474e-04,7.680497315175339979e-05,1.843412704069693066e-04,4.156566582880514898e-04,8.506398772158314525e-01
2.269526545905036028e-03,2.796125194413497887e-04,6.925048943634791454e-04,5.864121042128912688e-06,1.551155888332406249e-04,6.877651876980270555e-04,2.718729966134538212e-01
1.151081703981018207e-03,9.399328098619932079e-04,6.491486926587548964e-05,1.078420287639834387e-04,3.897504534092716220e-04,5.823135958194302990e-05,4.070507637224483610e-01
