7.177360986728902395e-04,5.584492163112877761e-05,2.571957456419114892e-05,2.133460711526357582e-03,1.024112939399456135e+00
9.148306730889786990e-04,1.515853032612057047e-04,2.223948789477682723e-04,1.603332314886549842e-04,3.250630647816422636e-01
8.392438416247574497e-04,1.583979524324498106e-04,3.012706480894352542e-05,2.750849182651559331e-03,5.654046614497546530e-01
1.523600949667592783e-03,1.299954164917383361e-05,1.044543836274427302e-03,1.970902414778286441e-03,4.825079075311230481e-01
6.540270262424865413e-04,1.364324599890712176e-04,3.022047199810783190e-04,5.526693753959099854e-04,5.491593745790965819e-01
6.386490978359923767e-04,1.649888456819773608e-05,5.863359132437930910e-04,3.840372840431884992e-03,5.958240455056662555e-01
4.612943779135461110e-04,8.408969031949602494e-05,1.113893221009799352e-03,2.264016535963086834e-06,5.770169255184645074e-01
5.494659019637275141e-04,1.631037165295876436e-04,4.080878679660297900e-04,2.271149081065486453e-05,5.731748071967728286e-01
7.937760959255695144e-04,7.066731935162189472e-05,2.068808640960144928e-04,1.456611605483696699e-06,8.805924837153601414e-01
7.493871291874989278e-04,8.118678377210179048e-05,3.296483811867363493e-04,1.033931514396962612e-03,4.917821201833620925e-01
6.209041363684367557e-04,1.211610707304914246e-04,2.368812458415240154e-04,6.699524422757191120e-04,9.116044130830964765e-01
5.887621442486779422e-04,3.651639335485978686e-05,2.794826781849928696e-04,1.522743352252637662e-03,6.792093648707374642e-01
1.535159996289780842e-03,1.360845772719567043e-05,6.323545730358610690e-04,2.059023100854795972e-03,3.285450129710162370e-01
1.293413920129496669e-03,1.167130729219996854e-05,3.338206539129289310e-04,3.565890920018020046e-03,7.269810924337352098e-01
8.361941805043118662e-04,1.950705245904674884e-04,6.527941641602599820e-04,4.545764704469348189e-06,4.859812279463792128e-01
5.764914630824367024e-04,1.062017716626063673e-04,1.281396473997477574e-04,3.768050256932298193e-06,9.434880687825403234e-01
1.003661711527317193e-03,1.463899985261117306e-06,2.490631228776567772e-04,3.127239080417514201e-03,8.614635064093448813e-01
1.015539690065740425e-03,1.352358475701180687e-05,4.191910620362723511e-04,2.123315971370421783e-03,8.068773150465471389e-01
9.416657145938845579e-04,1.252862819583708829e-04,2.244416446806990983e-04,7.715137140899749066e-04,6.391759499822954327e-01
3.705590207593055844e-04,6.327907247608828372e-05,3.212171743308664721e-04,2.366434937972390455e-03,5.818828581491627405e-01
2.725323817856169340e-05,1.564242356354197646e-04,5.516282521379445812e-06,8.064046838241698554e-04,5.358799996469636867e-04
1.156829105403948000e-06,3.702157053532958910e-05,3.996632049181968573e-04,2.254527536139180020e-03,6.564020076837350226e-01
7.630546269727781546e-04,1.486163178338724221e-05,3.818626482700435598e-04,2.972600124262399571e-03,9.235984591532064858e-01
2.407963157949995285e-05,2.178696886467735140e-04,2.019363462680507106e-05,7.316844573568777625e-04,4.867609094390658586e-01
2.558209143363162686e-04,1.017919266538110860e-04,1.823696225881505913e-04,1.133386930857129557e-03,3.408108261986554366e-01
8.523095244349274385e-04,1.600180027647528347e-04,5.593940403243203305e-04,2.311665474831166647e-04,3.241419097379605319e-01
5.532919768087907805e-04,2.174275015274377068e-04,3.065987541372633190e-04,5.212792077880317701e-05,3.473805648026001003e-01
1.454508364305345629e-03,3.730583782653349704e-06,8.004028275462237926e-04,1.247441617673366405e-03,8.383304580289818730e-01
1.658904704826830309e-05,7.824909080477179888e-05,7.127412196911254516e-04,5.786751196153843682e-05,2.333326850048105805e-01
8.200145666792928861e-04,5.742753124205750330e-05,2.588761839310501928e-04,4.045753475479972258e-04,7.878854056309297915e-01
9.917252709953400421e-04,9.679583711003105742e-05,2.291432078246457421e-04,5.584745318398333424e-04,7.826086968369477814e-01
6.250645746602595271e-04,5.401721148350884102e-05,6.846599545660121233e-05,3.743365140811516327e-03,5.580481619702166718e-01
1.505043669438627541e-03,1.344229980740465714e-05,4.028457528754931052e-05,2.770233483206682983e-03,8.668002668838148406e-01
1.613756996958583875e-04,1.038789356645108199e-04,6.855437610074102651e-05,2.767419462116159270e-03,6.540830005315092510e-01
8.643223715217921137e-04,8.981662973129214622e-07,9.463342146338602281e-04,1.859693299612186343e-03,8.192210399031799595e-01
3.271773370113266704e-04,1.986489791306824022e-04,7.658647879089781852e-04,1.900062738933788056e-05,2.817779969849137367e-01
2.285077881403741167e-04,4.039865904261790488e-05,6.771790545642603120e-04,1.872549367944015795e-03,6.554667808964619313e-01
7.449397733043786659e-04,8.223145667744823691e-05,1.535472085402558905e-05,3.239595503998305825e-03,4.523270223072639040e-01
4.633515986667792116e-04,7.485374876061120825e-05,4.510014137035728917e-04,2.050507002747617696e-03,6.673002403301993013e-01
4.294568306473959076e-04,5.754868916281595146e-05,2.237925730474847098e-04,1.626072559590532873e-03,9.611194416649202488e-01
2.777342214023732899e-04,8.803784920817318003e-06,1.622085768655724897e-03,5.896876284843958864e-03,1.078579914980390825e-01
