3.259819445343465510e-04,3.536548708260883571e-03,1.937572156969705065e-03,2.588460846999269442e-04,1.424367135627263657e-04,1.024825221917750939e+00
5.429976820173258939e-04,4.342575827668551311e-04,2.092684702790289109e-04,4.216792389042460488e-04,4.431503555077476869e-03,3.652132442828556202e-01
1.612601628492818951e-04,4.967686430745554479e-03,1.802485611410884316e-03,6.424371799536532585e-04,9.334239781236385730e-04,6.255029667322277165e-01
2.043563920525813971e-03,4.876359478308510235e-03,1.673116576510450969e-06,4.203263639801767823e-04,1.581481359640207838e-03,4.840310097198715633e-01
6.502609128154640018e-04,2.768471153325486743e-04,2.076531745291210207e-03,3.732260885492634018e-04,1.922216463724781259e-03,5.438377946857976264e-01
7.726848278380759119e-04,8.182667502007854796e-03,8.834003350378063146e-04,1.061499910908294170e-04,2.024485436799140607e-04,6.652066215110266079e-01
1.605784740130686413e-03,1.687736601571990258e-04,2.177721784485113672e-03,9.239693294420337822e-06,4.461712091414910854e-03,4.927433789716855750e-01
5.677010894049326671e-04,3.275141367559661386e-04,2.704959021909114983e-03,3.059393014866376563e-04,3.869856378512721677e-03,5.232686150397038993e-01
6.470130398987030415e-04,4.517693458740560438e-04,1.368197907595784151e-03,1.979006497036729542e-04,2.614327546514143025e-03,8.300517385629456735e-01
7.220694388846435677e-04,2.104272101947967776e-03,1.131373552181202859e-03,2.956504535676389087e-04,1.151367683879646851e-03,5.071751663823191869e-01
5.931949766141923069e-04,1.157736871258960895e-04,2.926761605981863593e-03,3.301671759561682811e-04,1.859747475441312107e-03,8.568675909171875604e-01
7.517333096825160477e-04,3.502569693101581418e-03,2.311191382289127638e-03,2.498106455057915007e-04,1.050866227695700962e-03,5.576390658434706715e-01
1.653242730054086708e-03,5.172163957055931488e-03,6.944430071975470206e-05,6.116982426323298470e-04,1.042387225202503001e-03,2.849859450868349464e-01
8.646059180425139231e-04,8.609352434287498995e-03,2.295140781922067226e-04,3.986648867025619782e-04,6.294040233556770590e-04,7.604612327706274932e-01
8.143862884997246036e-04,3.311217097839130440e-04,1.335640361409046704e-03,3.092804228367876038e-04,6.214878955280013148e-03,5.433176598674248625e-01
7.389454200488923367e-04,8.478096253712358484e-04,3.908821594582353662e-03,3.227003680178468659e-04,3.003160386813575472e-03,6.988032710282336968e-01
5.426499315244881624e-04,7.309701613040236676e-03,5.186416401508025078e-04,2.076042913901256649e-04,1.549977295150598315e-04,9.030686830250577168e-01
