1.431177835531383700e-05,3.617082252454250951e-05,6.380645649871036218e-01
8.360228297305521888e-06,2.214946549835991135e-05,4.577047407026035297e-01
8.153945017415207197e-06,2.005939939983392405e-06,5.476729847974785015e-01
2.744920536420228428e-06,2.037068445241056066e-05,4.162428747391863082e-01
1.073130442371546471e-05,1.922534042046070043e-05,6.870425374043480637e-01
1.801228547486303333e-06,1.018851993849516620e-05,3.124750436828258038e-01
9.433756422685782327e-06,2.263993783304363340e-05,2.672210665608439895e-01
8.592764864051436651e-06,1.350590703898620729e-05,9.028898943085446049e-01
1.163473803553866613e-05,7.015147263092242734e-06,3.681521909081396648e-01
1.011407183720623270e-05,1.980677777468923737e-05,4.848661071360894081e-01
1.429312725883479585e-05,3.258752069663459775e-05,7.184456041465810960e-01
4.230274132772653020e-06,8.425999201934659616e-06,1.781096579570716765e-01
6.497283254733816043e-06,6.994095772819615334e-06,3.976290252104487943e-01
1.378414460322124458e-06,1.287920311811285100e-05,3.451182148265761196e-01
5.809998002166536436e-06,1.354728811605617900e-05,3.299984568796260342e-01
7.641910701999793021e-06,1.909672221101325082e-05,3.705288498803058772e-01
9.968712573773443283e-06,6.319444112380753103e-06,6.001295220805349384e-01
6.887248887679910686e-06,2.334681828705346279e-05,4.475128682723298335e-01
1.705201223121752269e-05,2.230546918571463711e-05,5.880226313219203416e-01
1.751496457817618715e-07,1.323598836439406400e-05,6.749783311431173383e-01
9.064397545610309128e-06,1.234768395096900990e-05,4.472971818530566690e-01
5.076887104892036083e-06,4.090680127616070016e-06,6.185887123424211875e-01
1.353564416255454691e-05,3.194509691072133681e-05,8.220047746933154542e-01
1.067120808738734288e-06,2.069203010696855167e-05,2.949352650859969893e-01
1.063076556824686814e-05,1.633897576449560272e-05,3.615898283613441233e-01
1.478725675644673376e-05,1.711653682541966798e-05,7.224432391106546669e-01
1.222738137550019065e-05,1.923082587615396774e-05,4.176526124877967261e-01
1.179724197859630687e-05,9.874008779909342818e-06,8.578127547739032854e-01
1.198790502531259322e-05,2.100847004140208121e-05,2.946371899539352857e-01
7.764865366667228941e-06,2.278023764048499008e-05,5.156671881016019476e-01
7.722617396936026860e-06,1.849066359089378674e-05,3.927072149746682617e-01
7.147773034783183393e-06,1.813093320679844532e-05,1.100982007585981082e+00
1.315913385449754304e-05,1.164473106973230278e-05,7.873215306084266896e-01
2.030770308118102199e-06,4.712461299818583327e-08,1.103451505501817087e-01
