8.539560761480905805e-05,1.977004323787413202e-03,2.652286419058467841e-04,9.527601946806320266e-05,1.033099349179902537e+00
1.839424540807304089e-04,2.653280391554370897e-04,1.659862537902420318e-03,5.070343364682554631e-05,3.642541931421188761e-01
1.716931169743326970e-04,2.417496593259358621e-03,5.958932372631247374e-04,7.381183078431867428e-05,5.939244150217989349e-01
1.224858174815644601e-04,1.047956466100546675e-03,6.180026444234608222e-03,2.201257848617520034e-06,5.712046984136964767e-01
1.329926482676433049e-04,4.943107924632568831e-04,1.380225301350831340e-03,1.228176498405185273e-04,5.827850925045254815e-01
2.431152883269720516e-05,2.849596023379437956e-03,2.928659395352746324e-03,1.060399751400871194e-04,6.154387029656851471e-01
1.023865888004027132e-04,2.768099732154509756e-05,4.842675317210934013e-03,2.844404030003412219e-04,4.645759285712492415e-01
1.693661174611705417e-04,9.216730073636957769e-05,1.386711817198265110e-03,1.889470361277124672e-04,5.542368069277283649e-01
1.154921626195829453e-04,3.972539167513491226e-04,1.337411475046885014e-03,1.210683680802221044e-04,8.521688615686612289e-01
1.097560822670610130e-04,9.870765676057895524e-04,2.201425081055030653e-03,1.079642615775996668e-04,4.719936809602651162e-01
1.186473568040084353e-04,7.454175715110447154e-04,8.684895808154568858e-04,1.790815761807506418e-04,9.047634836839889561e-01
5.028025907424344228e-05,1.355841281706700492e-03,1.742967222214743999e-03,1.135863924509502025e-04,6.602560390228194853e-01
1.322106499068840700e-04,1.852419499621879356e-03,4.955683401356779198e-03,2.769907100383956085e-06,3.303299243229091409e-01
1.065598806569575220e-04,3.108531701765840198e-03,2.945548461402123629e-03,9.531323565181049428e-06,7.354493151102278192e-01
2.073373640159958779e-04,1.809324467537993684e-05,2.777791416555691357e-03,1.696156098087775249e-04,5.160071278423346008e-01
1.082042853164717658e-04,1.799016969785425862e-04,6.457961795693419483e-04,1.928537547339565297e-04,9.076106021664261947e-01
5.380567963612651531e-05,2.870487651598754245e-03,2.029622015882730918e-03,2.768701473240151126e-05,8.715302360112749946e-01
7.198375674475097430e-05,1.901228068680754909e-03,2.981341541444702207e-03,1.201112223186790123e-04,7.726041550725645246e-01
1.513597256655002091e-04,7.273611727926969708e-04,1.380159749070712953e-03,6.186777605449351753e-05,7.031050578528720285e-01
3.260970991518451190e-05,1.720514598080633657e-03,9.634584782905648587e-04,8.608658344120034324e-05,6.503170925189544205e-01
1.264813887758436148e-04,6.604820128310206389e-04,2.518691748478314686e-05,2.559147789150941160e-05,4.820501683457861092e-03
3.677860362998715342e-07,1.783884838468318768e-03,1.352109845841147334e-03,2.715619159610428777e-04,5.598324387957238635e-01
2.505780085545844415e-05,2.170699431510886377e-03,1.838638595147883744e-03,9.195208044960832274e-05,1.000038074510919861e+00
1.795383050501352725e-04,1.256171221450144834e-03,2.843231890592174543e-05,3.298326656915055635e-04,2.806121877447393387e-01
7.178257541101847310e-05,1.086203434478342188e-03,6.963435716012567620e-04,1.308578740733395431e-04,3.233827771256191363e-01
1.790147755171430342e-04,1.891768804355597371e-04,2.721757897485764521e-03,1.045357525100332777e-04,3.627645957247178088e-01
1.830149976884232026e-04,1.561102015357102542e-05,5.136970515424038337e-04,1.156722420499292804e-04,4.329004285703066945e-01
1.007538949074095452e-04,6.542302717402289540e-04,4.560983562205606946e-03,7.294453378582660695e-07,9.510333416498735204e-01
4.795335613144788566e-05,4.571186531291827323e-05,2.373887596219663790e-03,3.132792575775176038e-04,1.081290746679480635e-01
1.025311268186225095e-04,5.262020638688289821e-04,1.996778814663834056e-03,9.966144470078716047e-05,7.660815915115322117e-01
1.337235007427906909e-04,6.698026649563419916e-04,1.507890714741453751e-03,9.214371823206098566e-05,8.134005902937374577e-01
6.462032137280742262e-05,3.002518311814614087e-03,7.453035736364256895e-04,3.574809999008608666e-05,5.780725988160066997e-01
1.346053176678966700e-04,2.903608267550796852e-03,2.535482020956484304e-03,6.185952507250786473e-07,8.065972576607340905e-01
6.603760631631372987e-05,2.298765716440883105e-03,9.229400521091630095e-05,2.023835902876833335e-04,6.007320456085256666e-01
2.261008570151531733e-05,9.309342677026640877e-04,3.358113899727785574e-03,7.507481393400509473e-05,9.845968264901261424e-01
1.708053534860682449e-04,4.613875930340198463e-05,2.568188356993315446e-03,2.348819103431180433e-04,2.522200459403972084e-01
