2.018176067412889071e-03,1.388047436531098053e-03,4.179567868688401078e-03,7.150182892466246942e-01
1.129598409046784612e-03,1.995609756479613944e-03,4.950789128676328851e-03,7.385709201116986700e-01
1.534341374213216451e-03,1.527418049761520864e-03,3.474328063358000538e-04,7.172330033877243327e-01
2.171696226852165828e-03,1.365697184346453385e-03,1.829108377810186210e-03,7.048195685155902446e-01
1.909066806653304327e-03,2.531919975251263524e-03,4.000581628356565146e-03,6.537542232005845166e-01
2.109477560869250142e-03,1.039447173929633483e-03,4.104520182987864835e-03,4.665714302607196773e-01
6.017812056114886813e-04,1.809256828269402201e-04,2.238575295500595591e-04,3.319978478786776432e-01
1.153896513512747040e-03,8.487382883225350408e-04,4.033286512227386017e-03,7.002540862873365413e-01
1.754318258262170050e-03,2.464533658936051211e-03,5.157028693138210589e-05,5.501212337592862323e-01
8.158682251553741379e-04,3.010014013565075371e-03,8.002274627912305677e-03,1.303107416466492641e+00
1.325064465927649907e-03,2.268553046460900641e-03,7.502693498681223434e-03,6.974246318367344211e-01
1.844063504168547967e-05,1.086849203038345551e-04,6.811827675530335129e-03,4.722915698874503021e-01
4.653785913830852045e-04,7.840158322576721152e-06,5.778175093284725408e-03,6.859788933808408373e-01
4.484953374649493034e-04,2.015337922015217505e-03,8.465038621177834247e-03,7.034322980777211187e-01
1.291949536713345344e-03,2.566077548514304665e-03,6.491453441353245944e-03,6.076832325349547093e-01
1.518093694150427983e-03,1.250873597529139668e-03,2.276761211133023367e-03,2.107056460525845998e-01
2.130433669703860663e-03,1.380300246145618314e-03,1.115272156169777248e-03,7.788579342260913974e-01
1.621315442877908517e-03,1.275210144591575187e-03,2.287016063141522181e-03,4.106615894993950189e-01
1.949443496428008866e-06,1.375500978459603203e-06,5.148590982979213415e-03,1.984358182345966753e-03
6.520156870749473218e-04,1.659481770246547510e-03,6.352365910305241350e-03,5.051493673391561634e-01
1.961339407768938285e-03,3.225348400167934657e-03,2.343601323194747284e-03,7.220948638580342305e-01
1.286547060359083264e-03,7.949319173112174869e-05,1.286857845864380467e-05,5.221004266806165139e-01
1.607800705525440745e-03,1.128388427966419598e-03,1.502997477736339911e-03,6.098737933831264169e-01
1.293740452480210022e-03,2.966303919109540208e-03,2.355736219818701312e-04,9.949648694146617789e-01
3.147970813390193567e-04,3.017358410822732970e-04,2.308131289933115977e-04,3.707791000304275220e-01
1.213608752749242414e-03,1.627753647417914647e-03,2.189325196389883300e-03,4.616108697236362968e-01
