1.402240325907946157e-03,1.803516203557216238e-03,6.928730766165083765e-03,6.613760301630524641e-01
9.204966027550157441e-04,3.142875229171696212e-03,6.656122184555558763e-03,6.708845199122311920e-01
5.925751268848734009e-04,7.695933323436009383e-04,6.595486140051071665e-03,7.220186239948279683e-01
1.208632882255933740e-03,2.739795554751697001e-04,6.735719278960989112e-03,7.488887313690426595e-01
1.120820271213993774e-03,2.519227264272643017e-03,4.024357645625190570e-03,7.853221568278934139e-01
1.384148927426037635e-03,1.356900003414430924e-03,4.353279603038714279e-03,5.137121477323366436e-01
3.015568304209358705e-04,2.276637264162900405e-04,3.643255247458748129e-03,2.664453138573260604e-01
9.077120105006244305e-04,2.151345934480972891e-03,8.098732714228286736e-03,5.255363032307264204e-01
1.337122784914636375e-04,8.067387566535320800e-05,2.615392647060402892e-03,9.016650017779198611e-01
1.014009632061694827e-03,6.293976873468226305e-03,1.239187407073875230e-02,9.960333598032520275e-01
1.206766977450144220e-03,4.513591258245124027e-03,4.874839261438658651e-03,6.608514715283895224e-01
1.115228651990372724e-03,3.946153817927949316e-03,6.561487648630554177e-03,7.086644014352279364e-02
1.088320716746998817e-03,2.891521966517457843e-03,9.862319979020430297e-03,2.717871810570742785e-01
9.992075591770753062e-04,5.317563946624426392e-03,5.797664965334152140e-03,5.495636845375738710e-01
1.098977190933607580e-03,4.033240757996725719e-03,3.618035705141603442e-03,6.596172637954618168e-01
7.685739830492906675e-04,4.966956233304736226e-04,4.168298944013621257e-04,4.095732695575534654e-01
9.987302864137401377e-04,5.061926642063257174e-04,8.035561784361404045e-03,7.632438333453788193e-01
8.042952989677366448e-04,7.183434939991908139e-04,2.816369373196694892e-03,5.346932496819788438e-01
2.953265310538004873e-04,1.855008793496497246e-03,8.407577470166926721e-05,1.070876668587236041e-03
8.665980213816607642e-04,3.642750631507743822e-03,4.398074972540405927e-03,4.366042747542734359e-01
7.122315885736424249e-04,2.194043206229181423e-03,3.731756999526520714e-03,9.694117012731822136e-01
