7.568476791394735802e-05,2.334353955392162901e-03,5.755248584978787984e-04,2.639548920136067516e-04,9.849986735087370667e-05,1.000009084474848611e-03,1.053320685896686149e+00
9.590346499063335227e-05,4.678837732015017322e-04,6.145490033229846156e-04,2.098407802368679794e-03,4.938458693316417902e-03,1.347388055150848605e-04,3.633495620035003815e-01
3.944680714931990341e-05,2.827429705832913177e-03,1.007904740406135062e-03,1.804538905477101347e-03,6.912376962073095042e-04,4.299599960548929111e-04,6.648200895086652240e-01
4.948182403759340603e-04,1.641400772707060337e-03,1.904429999495520383e-05,4.820750949513211495e-03,5.956651589495740940e-04,2.394821906297242814e-05,5.820624851135357547e-01
1.913422371780341285e-04,1.314450287744140574e-04,7.738832126034415285e-04,7.756261490174343144e-04,3.165646478398294762e-03,9.754765834850964712e-04,5.641202749292750784e-01
2.603309939743928339e-04,5.061105228552355631e-03,1.940123009229485657e-05,8.918682630026872078e-04,1.122628951100336590e-03,4.376676356040707684e-04,6.551939328337771373e-01
4.785810938149150421e-04,1.322541178587876686e-04,3.992736196592083146e-06,8.010928491566213141e-04,6.865744718485109095e-03,2.147026680066328568e-03,4.934764389982901900e-01
1.232653521604615786e-04,3.305518868200955213e-05,5.735760609896594069e-04,1.006774453041527463e-03,5.749697548727988189e-03,1.784445719505583323e-03,5.648701829644405814e-01
1.522631003088158348e-04,2.488990213810096100e-04,3.946696680167110106e-04,7.922150386572630225e-04,2.799033228281646874e-03,1.056424082743196227e-03,8.584097405191177810e-01
2.093779873583858991e-04,3.563414089988537013e-04,4.846663527443017291e-04,1.613948056431211081e-03,2.971708400037638962e-04,3.807505126405180467e-04,5.653090076366498185e-01
1.411956674605988819e-04,3.491807202023943456e-04,6.656095699898331676e-04,7.534447199341482717e-05,2.502225428991736080e-03,1.513177242281819488e-03,9.348901201350177104e-01
2.062077759165064467e-04,2.039579899537259048e-03,4.860928303315566927e-04,8.779306532418742950e-04,8.746472306728508188e-04,9.859843481996438935e-04,6.146117273077243981e-01
2.911126589313419452e-04,2.573764789604297398e-03,3.626246545787005450e-05,4.981180837278006458e-03,1.021456720685979223e-03,2.100910125126921948e-04,4.100252915559244871e-01
1.973862994205107890e-04,4.886233304114660780e-03,1.160297022781204868e-04,2.640679025164251268e-03,8.500966607761145438e-04,1.659347168780907038e-04,7.918492476239833433e-01
2.262358112736677427e-04,2.869802698479645506e-04,5.328474026092580281e-04,1.410750295984000658e-03,7.686629327154947608e-03,7.501792621121286747e-04,5.382339382286132068e-01
1.733346811680779205e-04,2.086516237518666367e-04,7.536657614016008819e-04,2.323969901936907297e-05,3.920753754407395840e-03,1.998604089551562525e-03,8.209722402589397783e-01
2.954977838149338361e-04,4.724014998473031156e-03,4.118649741943751930e-04,1.103957270385044027e-03,1.161929028544007132e-03,4.877969796305592115e-04,7.735164737331523543e-01
