2.175246940308636114e-03,2.015305459297088864e-03,7.137227920679113137e-03,6.094087801792712478e-01
1.307376598369680695e-03,2.138461992419076526e-03,7.382715019358535372e-03,7.091287303755755556e-01
1.938270409109228449e-03,5.179005424515174729e-04,7.549277113847901663e-03,5.994452899264093304e-01
2.740325875231453771e-03,1.036675083097409519e-03,7.470615368375145386e-03,5.653183586300787322e-01
2.061047484498057004e-03,1.512973840082116207e-03,4.389399908233017865e-03,7.807477065715359155e-01
2.179368010276269522e-03,1.668322052703851994e-03,4.016607330123905806e-03,4.741784876315884856e-01
8.655594699696664935e-04,3.650263180318516791e-04,4.216858052591287639e-03,1.796392519801065235e-01
1.349970629611938356e-03,2.092110944057379903e-03,8.584633086717041034e-03,4.897218664288885970e-01
1.797589203952776587e-03,2.219268237418209593e-05,4.383501815544721750e-03,6.956445684732940338e-01
9.095551523481910710e-04,3.693353137619758818e-03,1.332817973143983654e-02,1.146642878694205336e+00
1.172881073552787526e-03,2.654545208762740510e-03,4.683449480632733385e-03,8.297657544874784685e-01
1.595238962330272018e-04,3.220280800471288923e-03,5.972782623422912517e-03,2.380843968391597454e-01
7.137440062810020743e-04,2.964361316692073599e-03,9.659977878145889485e-03,3.387522467486365763e-01
4.378427053953848716e-04,3.276296290769803790e-03,5.251581832066350673e-03,7.496484509355544334e-01
1.414639979791130044e-03,2.319432660579719141e-03,3.525000658052719876e-03,7.593963640310957830e-01
1.443830411991803850e-03,7.963663630719726178e-04,2.929186724025544019e-04,3.457170046123112517e-01
2.571800231545785104e-03,9.916733964506908427e-04,8.995045594650273590e-03,6.036716616402212354e-01
1.625137256445154631e-03,8.844254962387889827e-04,3.180612509340647112e-03,4.553068035538480607e-01
1.734560503859517051e-05,1.796462713543824693e-03,8.292582595268382060e-06,3.908850711952520547e-03
5.983181596337633747e-04,2.510496437425513861e-03,3.849527600748110703e-03,5.596375565703184396e-01
2.012433037491654850e-03,9.360913486825518052e-04,5.169705898360803416e-03,8.906979144399085335e-01
1.723873755679078672e-03,7.985035945328656961e-05,8.889873623980698233e-03,2.519091793646160427e-01
1.995094381128511771e-03,1.123225555638545856e-03,6.890879174203759852e-03,4.492960739626433719e-01
1.747211914600348614e-03,4.115457096829415679e-04,1.010283214944333180e-02,9.425168335098760286e-01
4.707728522055033751e-04,6.898068375665086099e-04,4.724647611547829959e-03,1.973675231329507507e-01
1.326400614565864276e-03,8.945129712604943167e-04,3.554214272325374908e-03,5.145179595564811637e-01
8.363296138229940830e-04,1.072731073291334318e-03,4.314371039919891182e-03,4.153296933041735750e-01
7.774539445550625273e-04,2.027853086825501683e-03,9.675870041399263835e-03,2.612752152292797114e-01
1.965920255519791431e-03,1.260745061786218467e-03,4.010972935134440170e-03,8.923439723172933435e-01
8.501198100601233465e-04,8.922101493061770656e-04,1.235486514123832749e-03,5.195459988365647153e-01
1.295934051419979490e-03,2.035136500994623714e-03,1.464967716581279389e-02,7.019397593397824764e-01
4.862583275071417866e-04,2.944282219740362947e-03,8.828798712351246247e-03,6.908355237515487746e-01
2.399856386658427623e-03,3.033482690016330204e-03,7.646951391538936611e-03,8.689062203712899501e-01
1.339830992608013549e-03,1.419170717305310615e-03,2.547332926537863168e-03,7.963245477851305099e-01
9.400499732679534380e-05,6.718287283267611711e-04,4.323465236598819823e-03,6.688927966175349793e-01
1.010226473268572471e-03,1.324304989414017890e-05,2.827266040907673236e-03,3.033348004815870080e-01
1.563321061215150898e-03,2.203064336154255277e-03,5.580308939883403714e-03,7.073567892534933232e-01
2.422149582884795729e-03,1.032597259964574505e-03,1.137831475940617731e-02,6.211114420037336936e-01
1.579813184131870132e-03,1.799754872107152751e-03,6.460781851908754120e-03,5.418912746354435095e-01
1.878262830882673979e-03,1.600628102456143169e-03,8.436829643280682051e-03,6.924098793793255213e-01
1.797983050118325682e-03,3.111431466995312652e-03,6.488095438136107403e-03,4.035972300952314074e-01
3.677174730900647798e-04,2.186366564947618985e-03,8.293015729724574972e-03,4.565136737833653813e-01
1.250123143955763879e-03,1.472735900091522556e-03,8.397474216712353182e-03,7.309805447212267548e-01
2.790568016877566400e-03,1.189107547283432126e-03,2.018146275561346053e-03,9.858303635633236528e-01
1.796058354651580789e-03,1.399468104209083920e-03,9.683877758725567206e-03,4.326089536228400756e-01
1.319905484050839031e-03,1.994767625518765412e-03,5.760943172227442517e-03,7.500342797772048264e-01
1.599181498912273123e-03,1.786636187867079615e-03,4.187742296333413043e-03,9.421981721681413902e-01
1.548582659675197450e-03,1.313356937719403761e-03,4.770295951329320792e-03,6.676164006106269921e-01
1.113256165856758633e-03,7.662455877322509219e-04,5.870172409031469175e-03,5.493081428213408141e-02
1.319845563573403702e-03,2.204079815284764026e-03,3.123423235903327426e-03,4.971038330134763816e-01
1.771115426690340368e-03,2.282601104640048784e-03,9.940811902874614400e-03,6.558562459081109797e-01
2.348771513101201650e-03,9.943490439991724186e-04,4.270486871847037694e-03,6.333128389882476394e-01
1.039770649771773253e-03,2.263772336954654549e-03,5.172541790284371265e-04,1.082157396367133151e+00
1.179753472595969268e-03,2.728898409662060785e-03,1.594118321086144163e-05,4.708346038471853401e-01
3.163741193774670217e-03,8.406863348659053981e-04,1.891543232756697900e-03,9.622933133816536921e-01
1.430947430943760399e-03,2.048970534525590241e-03,2.607117312386304266e-03,6.499175024901762132e-01
3.981705795911322541e-05,1.891512321468135022e-03,6.191734680577935107e-03,5.444899940478273859e-01
1.675834036015830687e-03,2.329686120120622733e-03,6.231778726241973994e-03,7.533413731134812608e-01
7.437615603034230258e-04,2.577472540425412677e-03,1.039129260789830103e-02,3.188143263372119063e-01
1.525855735103635088e-03,1.126591346209097769e-03,5.450297731763037315e-04,7.444938008172782284e-01
1.627376768519890778e-03,1.098382250707180319e-05,3.314447741501063121e-03,2.888802310056702294e-01
3.187050945215468695e-03,1.679292907453621558e-03,1.060501402191834155e-02,5.900397542023184672e-01
2.129180744243771260e-03,7.137579429712472869e-04,4.583987103933312782e-03,3.811788739433180084e-01
