1.175913050348199136e-03,7.461294061542465719e-05,1.937930885120430380e-04,6.236387284506264604e-04,1.510062813051947691e-05,8.518631501949187976e-04,1.006216013555311095e+00
6.897187035117115315e-05,6.780727033424357748e-04,1.138725884766318821e-04,1.293843071021507501e-03,5.139042384513411085e-06,1.457744837993091335e-03,3.891635843339222300e-01
1.850918964605693072e-03,4.847690688683009477e-04,2.289139160640098539e-04,1.314054092320876251e-03,1.597711679757542224e-05,1.778550534302841607e-05,5.993037441438420210e-01
2.805512175000878395e-03,7.783122792878429319e-04,8.193844385802128105e-06,4.153124780866511434e-04,4.210155002196047023e-07,6.053173382925792004e-03,5.403966810270117715e-01
5.023115434193074595e-04,3.161615526676725017e-04,2.168532581976140110e-04,1.752313962378830407e-03,7.795809789836173780e-06,1.913351566485759978e-03,5.532017541164916397e-01
3.369030140121481547e-03,2.606194247951352854e-04,3.651654457783981675e-04,2.321947549161795560e-04,5.206706064525339605e-06,1.749757535543908704e-03,6.209370718930262711e-01
3.209704907602795943e-04,3.119347540693686454e-05,3.688575939102852592e-04,2.379846935659758137e-03,1.305522826235258359e-06,6.574500978245627347e-03,5.517363332479344740e-01
3.496906815472830413e-05,4.612755490955422867e-04,5.000237195944806212e-04,1.688004831217829703e-03,6.228907103855193073e-06,1.620979133252045722e-03,5.677086161382199903e-01
4.018972185332610040e-04,2.411919994042977921e-04,2.367209574424111577e-04,1.122376294288520218e-03,3.387892782018903728e-06,1.346073881894034943e-03,8.688609739789415753e-01
8.523851959681987998e-04,6.021010801630618040e-04,3.325625071943739074e-04,1.743408978287763734e-04,3.991516289038874506e-06,1.177604095292767664e-03,5.300161999220989184e-01
2.835068743030892289e-04,5.437111886213042301e-04,8.010149119691325472e-04,4.338217448156103705e-04,5.442584837196417774e-06,3.149950800033564130e-04,8.936574807903977513e-01
1.572271995696157120e-03,2.619768361174625113e-04,3.011378399828053580e-04,5.452848119264534169e-04,6.679067411407576773e-06,1.932291416485389622e-03,6.150572823973469161e-01
2.819565488783831557e-03,9.266613569932402638e-04,2.463350949770335473e-05,3.173256580778644744e-04,2.362545303912765825e-07,3.688461653353074850e-03,3.636499982946296283e-01
3.429540895275580686e-03,4.431867123019297148e-04,1.592930769512552580e-05,2.578435332087747182e-04,5.908523445174972099e-06,1.566684404015509244e-03,8.012183531439169837e-01
1.095342572340729216e-04,7.137535784062423033e-04,5.095998933836264197e-04,1.910453860241630641e-03,1.489237242443246479e-06,2.407128631450770277e-03,5.591283472596582094e-01
6.971484316126260112e-05,3.348177027714172352e-04,7.065197462753377124e-04,1.355041661045135268e-03,1.130569381840359113e-05,1.971546714633209182e-03,7.597618180509810859e-01
3.180720453496845707e-03,2.116381490539165301e-04,1.337360936370877702e-04,1.595760665693520864e-04,8.546802063532224286e-06,1.878954395523744787e-03,8.477603305082590524e-01
2.260654214268441927e-03,3.733536345113600539e-04,3.372369799977902559e-04,1.293388501642004328e-04,3.665124753133679768e-06,1.961823437764474536e-03,8.131530634381689548e-01
4.359752996940502966e-04,6.216798533820685514e-04,2.595082130290203505e-04,7.913949772666897245e-04,5.170129330165669631e-06,8.243549756650080020e-04,7.207637185004439617e-01
1.535379277939739927e-03,3.100103949180153578e-05,3.345263920120971832e-04,3.275519270715229921e-04,7.694402321403357752e-06,6.872097376976486673e-04,6.433331385172535999e-01
1.616199130710151979e-05,1.581349174987000219e-04,4.730907043528408080e-06,1.618298802594476341e-03,1.346840447872656625e-05,2.490319293955886278e-05,9.867685253086948272e-05
1.403601337960322252e-03,1.517500835351730641e-05,9.257150944034081824e-04,6.798214743834800301e-06,8.702015482152766535e-06,1.595961351045188268e-03,5.504368955948139019e-01
2.655775589345999062e-03,1.260059059155945447e-04,4.286525655781938315e-04,3.500560044875978584e-04,1.127078641837746775e-05,2.514461218546784789e-03,8.590010469777056290e-01
6.221609077180656358e-05,5.529094535220078119e-06,3.956079961620610655e-04,2.559038046024187524e-03,1.460146367464664107e-05,9.891861590614623779e-05,4.449798792825545579e-01
1.189753286143309776e-03,3.614339384343515289e-04,4.264196136800555413e-04,1.094968919807028703e-03,6.909231992332719481e-06,5.745191759161844035e-04,2.529427930773733291e-01
1.706030720180927082e-04,6.503001581563340894e-04,2.082324154347676764e-04,1.243280288470499477e-03,3.549014360880788296e-06,2.309000570804178518e-03,4.346075422833571844e-01
3.216095279795395544e-05,3.116261842609566591e-04,4.376262412919790739e-05,3.048873812548635268e-03,6.571417753658557753e-06,1.829418554218684156e-03,3.977582684841721727e-01
2.012342752318349408e-03,4.867360909351238886e-04,1.432602541613912136e-05,6.576886229262824107e-04,2.502212319424230369e-09,5.189773333068076547e-03,8.911499875740572785e-01
2.419666873820211289e-05,1.374092970228433987e-04,1.014524959238142631e-03,6.613702728562896377e-04,1.831910414378228656e-07,1.890105627097789709e-03,1.888794005130324249e-01
8.805667092082862264e-04,3.572227938943578897e-04,3.795610666493976371e-04,1.136462882773632381e-03,1.841858320515994152e-06,2.072911496823402495e-03,7.187228234502257562e-01
6.755314174975310610e-04,3.442019732105924433e-04,3.736458911233244009e-05,1.411098998436298218e-03,5.511470886235764987e-06,1.889676865700966497e-03,8.281385005269135124e-01
2.824771493404570465e-03,2.847044588632301719e-04,2.739440034578345283e-04,7.227737055934288046e-06,1.420104353161596459e-05,1.268999149282267467e-04,5.482594891175504026e-01
2.892461367716228377e-03,6.692754623323858001e-04,2.465523990504145727e-05,1.113225816033810316e-04,5.176447680591713773e-06,1.583393693678713751e-04,9.040451769687322114e-01
2.094452646799643911e-03,2.674011185133126856e-06,4.504930129989172076e-04,1.198149579244368748e-03,1.316279844871639154e-05,6.399136474261869453e-05,5.924447648956602253e-01
2.254888254726877643e-03,1.915859156141420710e-04,4.113606858012089991e-04,5.931695533508565083e-04,1.360061337485132347e-06,4.697306503201835286e-03,8.262344309625961891e-01
5.311933570338639041e-06,4.418632482510652338e-04,4.525348947600335765e-04,2.228408623105840227e-03,2.803391081729867607e-07,2.178953169162273565e-03,3.585340321362354699e-01
1.656886692109088132e-03,5.851398787793184885e-05,6.753955486721154120e-04,3.174908024176140414e-04,7.380027773352239622e-07,2.095530009713100512e-03,6.609639897262150621e-01
1.903203030244093484e-03,2.762506441657952691e-04,1.213390348002057518e-05,1.013943219709160864e-04,1.147779988018447109e-05,1.098215207235226688e-04,5.658772032010038755e-01
1.806745623359556040e-03,2.931464556078456555e-04,6.379240153476710504e-04,1.443501053859883596e-04,6.405395070987765586e-06,1.382821242804534731e-03,6.634785935040720117e-01
1.262749189942457238e-03,2.046306247197565546e-04,7.326003017797793606e-04,7.312136466447157271e-05,6.607233246540123828e-06,1.553563960935167585e-04,9.144198785017626507e-01
5.137030499986768028e-03,2.315664302288257352e-05,5.076825278198506203e-04,6.514599859344560504e-05,1.750647428190903131e-07,5.127435058030208742e-03,2.768876689989247519e-01
1.320143583033635661e-03,2.049474716804432673e-04,3.093579098766618745e-04,3.976374656064823529e-04,5.571395313879558772e-07,4.344782415001475183e-03,8.628044885348963300e-01
2.015709562544192729e-03,4.326076215586389224e-04,2.173774877866200856e-04,3.452908762686530524e-05,6.368959196248716962e-06,1.052301400240016104e-03,6.500818662931689973e-01
1.136488009218166329e-03,4.361461837705437532e-04,4.919223674131260708e-04,3.718088568312504297e-04,7.279668795530444682e-08,1.359486341876856496e-03,9.337033279072589620e-01
8.715102925824238199e-04,2.103911062132566808e-04,3.493594132502443410e-04,1.171947660051527763e-03,5.127091054300974899e-06,3.092875081611592188e-03,7.712796145681247717e-01
1.777748779312942739e-03,2.783413300115249807e-04,3.570440700761293531e-04,2.725780611746316494e-04,5.738564585560425120e-06,2.759368874214870957e-03,9.938906700067912103e-01
5.266687428513909617e-04,6.213398369909388461e-04,1.238835012624464062e-04,2.111808261721134956e-03,1.778020176295662532e-05,4.437513751265046076e-04,3.103033691622578832e-02
1.053511857587650447e-03,7.962944127839351150e-05,3.402682689934795790e-04,1.668174822323723570e-03,1.344532287091864619e-05,9.935440707889604817e-04,6.948767315562519586e-01
1.096107841959675184e-03,3.094316524211906797e-04,6.478023525227855420e-05,9.937967493737331209e-04,1.437060866898853890e-05,3.274697520556361279e-04,5.474792593919776129e-01
1.681962267209594032e-03,2.061807218382780962e-04,2.390807271474034552e-04,3.008117051314077484e-04,1.870538330433987545e-06,3.372517028919863689e-03,1.272146305832295488e+00
2.886213221764826441e-03,3.839283070877761209e-04,7.621081484587402034e-05,5.619550696630388423e-05,4.610277865740155387e-06,1.084968316928819733e-03,9.504306612623629746e-01
1.085583698142807011e-03,5.087473903142883088e-04,2.151838767926029616e-04,8.458901974464491311e-04,4.379625213267921017e-06,1.630636010782404244e-04,4.212007030287271969e-01
1.321555768445725103e-03,3.991313863865834249e-04,6.161870064394921968e-04,8.429839441036282317e-04,9.010244827025372681e-06,5.112633691222178995e-04,3.095887033703036972e-01
3.506959978749155538e-03,4.911779396160790250e-05,7.262512507200528694e-05,3.492344012609955380e-04,1.024775974296046361e-05,1.986397456579608745e-03,9.525664362963144338e-01
9.038586077850052723e-04,5.094991794580185226e-05,4.224395026023436265e-04,1.503431093875614482e-03,1.282614160230287848e-05,2.768972323899230215e-04,7.246537960245807986e-01
1.236655217898896108e-03,4.904385248284458352e-04,1.460375871489736038e-04,7.156267418436620432e-04,4.134364138881086107e-06,9.396529519974806521e-04,5.677417395022176239e-01
1.039402358706901022e-03,5.127463474612872947e-05,4.098838556613893912e-04,1.057533102482722219e-03,2.106922162787508372e-05,6.264873881506989811e-04,6.926246869228196434e-01
1.484392510123078070e-03,3.303034148888723881e-04,2.889141750303263114e-04,8.872894499798539237e-04,1.065558505543304452e-06,1.178057527665276423e-03,6.303435376605877050e-01
1.797105054189507766e-04,4.060980036087641397e-04,9.805682117300319658e-04,1.207721133238425534e-04,5.312679338675681766e-06,1.307409928472280658e-03,7.850382621986327081e-01
1.807867455653199527e-03,7.607840687676260057e-05,2.381104068109406830e-04,2.859419116505508454e-04,9.631492367088914715e-06,2.350434958145372708e-03,6.845662894035637880e-01
2.380085773596431371e-03,5.692773333573480102e-05,1.055249826600262677e-04,2.789587598547267145e-04,3.868517357488731726e-06,3.078147396133996093e-03,8.912048744499488917e-01
2.091655326998234036e-03,1.314355014069984451e-04,5.282112979648878994e-04,2.398867371888946452e-04,3.400722915473895572e-06,1.957212611570703642e-03,8.425669373395875406e-01
2.171002534641664709e-03,1.292365799395926059e-05,3.868620890070505604e-04,6.695523529564264718e-04,5.248670656783102817e-06,2.924537183949890533e-03,5.807055022395007926e-01
1.914488756355069068e-03,2.082315940562546740e-04,4.200991158733111130e-04,9.228952473776621569e-04,1.934130611410859275e-06,2.891798683361500311e-03,6.249497379867298141e-01
2.432814156571243541e-03,3.509831899426695814e-04,4.545919787365832734e-04,1.805566041901132343e-05,1.026863201133807753e-05,1.491378220137360290e-04,7.284798540759821472e-01
6.647496415748605815e-04,3.056580330359765624e-04,4.346797760781139809e-04,1.181802185071535380e-03,1.077281705482392741e-06,4.166014837546173910e-03,6.902025349912843666e-01
1.068777051800296612e-03,4.355148189985149124e-04,7.818958407823505690e-05,1.049726022796188723e-03,7.259278534651591483e-06,1.264221507671632211e-06,1.174255037158423054e+00
2.054849001190938492e-03,4.483376897034840495e-05,6.490902695163272866e-04,5.632545755885101342e-04,2.894695535698699693e-06,3.756366632808521861e-03,7.914525759831526619e-01
3.602453460057769585e-04,1.259886719382959119e-04,3.595262109742627450e-05,2.198454341837704704e-03,1.786423208173940958e-05,1.157617238658520571e-04,3.360796572996744835e-01
2.596639591524963430e-04,4.821797688747950553e-04,1.958617317621354789e-04,1.221079775279338255e-03,1.310617012986296261e-06,1.535760371813574667e-03,4.391360050625928713e-01
2.336908497958123474e-03,1.861953999061452829e-04,6.551671548870695164e-05,4.633061971780815598e-04,6.344437154584142374e-06,1.375357235046902092e-03,7.699814062365699652e-01
3.103760973972584554e-03,1.612200117698196276e-05,8.419032793738224357e-04,5.661513620323856046e-07,3.204945894506419661e-06,2.684204230251163985e-03,4.953045372228007670e-01
2.524762693416114298e-03,1.264141100704968383e-04,1.725297740438195131e-05,7.458279739473602744e-05,1.273604930948017593e-05,2.434395494026989244e-03,8.140572522172661030e-01
5.516596567408583356e-04,3.004695838841371517e-04,1.289958621253894369e-04,1.884668000776852474e-03,6.717019758706462019e-06,1.838764802495119945e-03,5.795587491985432216e-01
1.040225196994154369e-03,2.222022027651941864e-04,2.604596214196534679e-04,1.573243316712440772e-03,1.796060183161163657e-05,7.218238513687858719e-05,2.249554325981539815e-01
2.413294671702002035e-03,3.713531666667965140e-04,6.347483806246805114e-05,1.908349853307394681e-04,5.352525844873706165e-06,2.178505305756311180e-03,7.099410791589747527e-01
7.975958126634749351e-05,2.650575745790306422e-04,7.709615357529507043e-04,2.317660465865690675e-03,1.217403731717044546e-05,3.993973647593176512e-04,2.499129815331522508e-01
4.523478327880524780e-05,6.080947942842102852e-05,2.389669328744220675e-04,2.402186165684815425e-03,1.076891148109719191e-05,1.491323193336725663e-03,4.101546728486727411e-01
2.001792077385190338e-03,9.851549899335699796e-05,6.147646328558847330e-04,1.112176789522449898e-03,2.791246642936742159e-07,2.826137755135200730e-03,3.510027535165742840e-01
2.141209326983812677e-03,1.381247843859141253e-04,6.043541416602904800e-05,5.948663647431528829e-04,6.213383140964392668e-06,2.037753461443921488e-03,5.782322170431521968e-01
2.394403659824901991e-03,2.280432125855659704e-04,3.144028480202872683e-04,5.970776088400052157e-04,2.136037174207361210e-06,2.116840677886179523e-03,6.362018298055406307e-01
1.128439850065051080e-03,6.034269080577655967e-04,1.387782995077196154e-04,1.101191745942149474e-03,1.878436521783695201e-05,1.515803912839706197e-04,7.184088127184419248e-01
1.328697230427427350e-03,3.226715948341357383e-04,2.114843098834718390e-04,3.960397876002966612e-04,6.036847576418486108e-06,2.764821284537023489e-03,9.354139629162945280e-01
1.079161183812022166e-03,5.708733746478090402e-04,2.216775313856918900e-04,6.713495528032043750e-04,6.794155619328787004e-06,1.420593927999465409e-03,6.218764687310901484e-01
2.009289021555032972e-03,8.396156450465293373e-05,5.536455246102259904e-04,6.777483338941874078e-04,5.132506371399419991e-06,1.287265150025618992e-03,6.681877180714863584e-01
1.475070566324613490e-03,2.519838053985029385e-04,5.433614179494825492e-04,7.140809952347454935e-04,1.371520547494712572e-06,1.929389005489348229e-03,7.926755790754448361e-01
7.086500455110248666e-04,2.562534608447630440e-06,5.034449390088112722e-04,1.703859212753573498e-03,9.604330703142074303e-06,6.661548078636902971e-04,5.272876605855446597e-01
8.613334275357192719e-05,3.734410469822152284e-04,1.607531768955137034e-05,1.393972100821615212e-03,8.072347526321447750e-06,2.268274530658283186e-04,5.199721295627451889e-01
1.661580108270700089e-03,1.766257038642322767e-04,2.922724395135448041e-04,4.631817753988005156e-04,1.083863645802950701e-05,1.248767593407356367e-04,9.151981316481677675e-01
7.353377134011138691e-04,1.647719818843881661e-04,3.520784068876692274e-06,2.537665812550148840e-03,2.166461728710168777e-05,1.183113768763948781e-04,1.934878567969802177e-01
1.531888244807864431e-03,6.914105961395725162e-05,2.056271220783688456e-04,7.514029093843049194e-04,2.245546883070685258e-05,4.120759975229157509e-04,7.999773012257183069e-01
9.928594991833537397e-04,8.923639152903851718e-05,5.366116560917254252e-04,1.236932257428839579e-03,1.110906262685917201e-06,3.913873399541986306e-03,5.251460631033060267e-01
1.977142777528080857e-03,2.768754837351322402e-04,6.833781224325218050e-04,1.819781908018865092e-04,1.106562506529210964e-05,2.539880693818273236e-03,9.856173985672548321e-01
7.942055385191157781e-04,2.753294884531399069e-04,8.075164194019710364e-04,3.458788671807691258e-04,5.388748134042567723e-06,7.012490213553432012e-04,7.133227441422229642e-01
2.353558058713130230e-03,5.207205798134706886e-04,1.271828409684659157e-04,9.187257216769853258e-05,4.319602166558688880e-07,1.925429057419199589e-03,8.846366767739535231e-01
9.742618254766211147e-04,1.360903060324412570e-04,2.462039364495829854e-04,1.468395649559227746e-03,9.455669878573559202e-06,4.228812913229265625e-04,2.847079444864263342e-01
