2.098125619437510631e-05,3.650374063312804122e-05,2.684587107076302900e-04,2.753383200858070066e-03,1.411208299010421408e-03,1.044804583128936981e+00
2.355487864662872993e-05,1.246843046482036782e-04,1.152605443958554720e-03,6.862037322868384294e-05,6.608861680964525165e-05,3.936852283301242039e-01
2.205288866091840327e-05,9.171918893016358114e-05,9.242994602353116478e-05,3.607332192621021550e-03,6.634192313016771918e-04,6.769843391149205081e-01
1.453856088091947264e-04,7.287377483181782555e-05,1.375186247291054851e-03,5.295593457313720553e-05,2.345632168810097575e-05,5.481246353242935632e-01
3.537239009230840341e-05,1.108407802798734039e-04,9.290987673568814340e-04,8.809978350403983003e-05,1.725388430390855992e-03,5.293230479431711988e-01
7.985414463766451435e-05,2.344755960977233745e-05,2.469166120058932483e-04,3.518148334513658548e-03,1.582074921472715560e-03,6.356896747692104555e-01
3.086780737697048373e-05,2.027865965124284073e-05,4.228443339801516050e-03,1.079934535731431633e-05,9.978539973183701839e-04,6.032093783411172083e-01
2.485264079133829069e-06,9.129967975198234403e-05,2.028069291551071011e-03,4.394999358975097063e-04,1.145810351918794814e-03,6.131717471377106099e-01
2.089697369979454781e-05,5.651701441053253540e-05,1.277243935475626171e-03,6.243414379371042420e-05,1.192235499058709762e-03,8.687614975343931345e-01
5.837202996488003354e-05,8.413559036077975927e-05,4.365271401889183386e-04,2.010891477445175737e-04,1.337936986328964323e-03,4.742445631930677363e-01
1.581502439524459672e-05,8.536178547460693158e-05,1.592101583369436588e-03,1.191296027630529050e-03,2.156132540971967149e-03,8.397377031719518437e-01
5.113312867629356501e-05,5.670530055548395000e-05,4.043608246872684915e-04,1.141376819158906441e-03,2.066775642655364117e-03,5.962032627443940580e-01
1.353507093320974099e-04,1.167170159173827013e-04,2.960834035660501974e-04,4.327274900162571638e-04,6.837021531175068540e-05,3.270272927147336861e-01
7.429919975717469709e-05,3.653181379184715529e-05,3.329972966677062127e-04,3.693099992397160577e-03,9.456831470062567282e-05,8.440053277926018449e-01
