5.249287446279140200e-07,2.331217088691302086e-06,1.520080833778476954e-06,2.337816070091206116e-07,6.114767666239091684e-06,6.747060882533831011e-06,7.722208642381785018e-05,8.189520256093139050e-01
6.891856041186106398e-07,2.101579926357430274e-06,8.960142080386010864e-06,4.290068629557535969e-06,2.287758015907737461e-06,5.321605929008105067e-06,1.422286202441807440e-04,7.702936929832479018e-01
8.982221103780423285e-07,3.074589037373293355e-07,3.895096546979243940e-06,5.501590386795486376e-06,6.643615970613707056e-06,6.260576395452037622e-07,1.347953581596845270e-04,6.449882286713811697e-01
8.712487393997962702e-07,2.457301158489568029e-06,1.346204513264090563e-06,3.663184382074365493e-06,7.100893914283809199e-06,2.851092129367853957e-07,1.686263945912239886e-04,6.975957865402195868e-01
1.590996566808784463e-06,9.517702827923254409e-07,1.106357511135491726e-05,2.301563382945866085e-06,5.022918684269161897e-06,3.505143675426189546e-06,1.268740802338354364e-04,7.477017590948844550e-01
1.195856296703945074e-06,2.864261214207869042e-06,2.028285605149496555e-06,2.887117082372287270e-07,5.311110305363030980e-06,4.040393117279170851e-06,1.037039834101420219e-04,5.331318082314863149e-01
7.341878614928172236e-07,1.314853694654298492e-06,3.601939236671783743e-06,6.348582444187543186e-06,4.978274870016961781e-06,4.092359992214924144e-06,7.517720034126767960e-05,4.205608587013309058e-02
4.042614698834107657e-07,2.515044922022391066e-06,2.478825795654461240e-06,5.655317091118164632e-06,3.563706325672283952e-06,5.719659931950179617e-06,5.124420024276646611e-05,6.410049009643423723e-01
8.361151897553500650e-07,1.989934104166228882e-07,1.376516146514766010e-05,4.295365526445838417e-06,8.719791673996521244e-06,5.754083001986916050e-08,3.081228828541387826e-04,4.874681167402076243e-01
2.451516937215234120e-07,2.560899337963847201e-06,2.230267361596512590e-05,7.952327981558215717e-06,3.304570616859727445e-07,5.353302302048525821e-06,6.725811327285208859e-06,1.369594959008726631e+00
1.261344595688028753e-06,1.170634266590995703e-06,1.025227947744431120e-05,4.309165826320137782e-07,3.226448117593095740e-07,6.189454738811051537e-06,7.180574604088963645e-05,9.252772166222135164e-01
2.631606966081231410e-07,3.793159648592691512e-06,6.162567815943278668e-06,3.400799705683514720e-06,4.639738990014720377e-08,1.335268412974677685e-05,2.534246366331234005e-05,3.078426350695584457e-01
7.424033663062670611e-08,3.339183326571672716e-06,4.685880166881149471e-07,6.159438875680304192e-06,6.869497431675153381e-07,9.912918417540985322e-06,2.348423869756431246e-08,5.671789442944275006e-01
4.883619043106088197e-07,1.787084650376787167e-06,1.350336600888694483e-05,2.535520229946358167e-07,2.896992767763225583e-07,1.282168003505003687e-05,6.077788352530220345e-06,8.354753937620841286e-01
1.468968402610552126e-06,5.736949602877917690e-07,8.815047467219326279e-06,1.490978843087644206e-06,6.732332566526018344e-07,6.110581330968119088e-06,1.560391670032361790e-04,8.188736254628661282e-01
2.075133178341915134e-06,7.090412664845136338e-07,1.231519843435820969e-06,2.889392218948746106e-06,2.349752316735792710e-06,7.651142251921928613e-07,2.355414166124355493e-04,2.142707516901161124e-01
6.627517961472660801e-07,1.026696969355604726e-06,3.753649586548985908e-07,3.701011362091658430e-06,7.770893247734358259e-06,9.337108530434527753e-08,5.783528969847712576e-05,8.327811208378369523e-01
1.536293598915914384e-06,1.170631583826935786e-06,3.864959310469822328e-06,3.081090155412494877e-06,4.513539498080003097e-06,5.664348197282473576e-08,1.189136940219827105e-04,4.104459775614509587e-01
7.587806782418753867e-07,2.138930634174876225e-07,1.800262447783071144e-07,4.366545894455138195e-09,6.599418786945715713e-08,1.338705115130928524e-05,1.464670487196916438e-06,3.171196427629578707e-03
1.071862470910269334e-06,2.217865006253310586e-06,1.440386760980568079e-05,2.646880414211472695e-06,1.359443425234147368e-06,8.685380444295355827e-06,7.294174852279511616e-05,4.761119064403648293e-01
1.973231298560538285e-06,1.070426708048766817e-08,8.521509314433618371e-06,5.022104946995031308e-06,3.850810117016829490e-06,7.565905361084990569e-07,3.413435534451408188e-04,8.124177717454931225e-01
8.234125003695654005e-10,2.205146086301441621e-06,3.014287618561967254e-06,8.011158917156559217e-06,8.288343549722484605e-06,6.699051642936959970e-07,1.017891104117982183e-04,2.526026843453101911e-01
