1.149509399402311159e-05,1.545391771834047471e-05,8.375032911391678825e-01
6.200732135809891380e-06,1.196839938384906289e-05,5.717194843536392845e-01
3.744397303039941153e-06,2.997826471721408461e-05,3.427970990784273697e-01
1.429814147505890029e-06,9.247135847756930731e-06,5.776153502520247063e-01
6.546944565875188887e-06,2.676250805809744627e-05,6.674137240843381891e-01
1.605472571415751562e-06,1.274333936328210622e-05,3.171248512464871494e-01
7.535727254314091344e-06,4.166340054249869698e-06,4.384922934343392642e-01
4.483143117785202857e-06,3.576868372814655586e-05,7.527236534242105481e-01
7.151489061644331264e-06,2.168521779419133912e-05,2.486218721928100395e-01
7.636000875577630018e-06,1.583850253119750863e-05,5.320390501965368557e-01
9.865104002790027325e-06,2.289980027805040022e-05,8.417858374395615906e-01
2.442849236731639553e-06,6.199539157247885202e-06,2.583268949049655760e-01
3.546199428562414280e-06,1.990620910658039448e-05,3.180579852513810146e-01
1.653597197636320830e-06,6.315913639730427837e-06,4.121480260767517168e-01
4.647903717570625595e-06,1.081737778843913266e-05,3.686260030111483399e-01
5.269088151267309183e-06,1.143481442966547643e-05,4.869656705813448228e-01
5.746905714834181087e-06,3.147084414635268094e-05,3.754911579171151814e-01
5.361136994255790771e-06,6.284568243441840376e-06,6.274612179923766409e-01
1.266480981321327207e-05,2.281330831801012339e-05,5.894446748332137220e-01
2.047250642530996873e-08,2.060720854535896812e-05,6.554237464955510184e-01
6.737487068568950727e-06,2.055494222648138067e-05,3.766963181947911021e-01
1.298818257053096058e-06,3.155147236687632349e-05,4.212205157994305393e-01
1.025726845537087386e-05,2.205467015434062317e-05,9.291041335881525809e-01
1.845650216870337367e-06,2.019399381058890252e-06,4.781026257096780974e-01
8.367689149653453597e-06,1.316770150107039901e-05,4.069169892716194559e-01
9.337974077317199529e-06,3.051967193131988043e-05,6.493655319274846960e-01
9.056459962597560411e-06,1.412569740578257282e-05,4.480526494114599467e-01
6.426930114812042872e-06,3.844235572561137735e-05,6.554492209809505976e-01
9.949886777707967094e-06,1.059557874840030631e-05,3.494698805375989203e-01
6.875797236973714367e-06,1.364266685074987115e-05,5.938247115566775980e-01
6.344788347197879587e-06,1.115832279367613257e-05,4.588025300601163425e-01
3.555540928202290855e-06,3.988839183009940798e-05,9.649705403358618261e-01
8.223394997677901082e-06,3.850314303336744502e-05,5.795451517221004156e-01
1.163366943371991244e-08,1.613065971304118726e-05,1.884754877077100821e-03
1.045389702345421367e-05,1.129142585473036939e-05,6.202833960053604212e-01
9.431363364420695546e-06,1.272582535591876643e-05,5.593124518810442813e-01
6.946597132239901633e-06,1.319389267392688274e-05,6.440825111990534646e-01
4.559730365848398022e-06,3.838897781739073617e-05,5.426451403600021095e-01
4.427397262031885471e-06,3.377240799423236696e-05,6.977758650456619138e-01
5.529725609527896990e-06,9.791198721735767837e-06,8.608964145185343808e-01
5.141226807006134581e-06,1.773891352945713686e-05,3.989088226159345218e-01
4.135234280033777629e-06,1.176508935318692328e-05,9.175509560947644472e-01
1.116735644177144190e-05,2.755712350646890760e-05,2.240234097785271383e-01
2.839361666562144788e-06,2.149913305555619557e-05,4.132798254862887766e-01
8.868555652291753460e-06,2.207227224883547657e-05,4.425818249189676923e-01
3.163953146542943231e-06,1.787108169934080337e-05,8.583277330269102334e-01
5.493911004164408812e-06,1.983402379306044806e-05,4.179189993607765330e-01
4.553332590260812610e-07,3.587652366585982746e-05,4.540998744529998743e-01
5.050731421480522780e-06,1.790478661116223042e-05,4.938017698662831023e-01
1.720892707959828242e-05,1.091120729209991390e-05,5.220632201783947934e-01
1.045510069109160421e-05,3.255688716051991725e-05,6.280387443473546272e-01
1.302406946474081135e-05,5.701352408957201760e-07,3.108847869864757585e-01
8.676572421373410113e-06,2.693510839399796585e-05,8.472598491588195779e-01
6.448770698831124185e-07,3.771168890658576088e-05,7.607755013930757038e-01
1.463998122586428996e-05,4.398458212588438804e-06,2.549478771747723527e-01
1.754226324149018995e-06,2.897151289021989261e-05,5.679838748044425678e-01
1.162114278107161629e-05,1.988268792332377807e-06,3.829884247971982458e-01
4.354596163524777086e-06,1.500998868348813492e-05,1.129184185441877375e+00
2.997468704097084452e-06,4.423059826341984441e-05,7.378716945106524872e-01
9.485636406826331040e-06,2.030924099821275112e-05,4.528792947227728849e-01
5.016562589955074638e-06,3.993263118425121721e-05,3.150984777611999244e-01
6.746163422912951140e-06,1.537103893587795492e-05,5.440316365710186064e-01
9.797893082473023782e-06,2.090415297206714746e-05,6.217169208262789404e-01
5.189027972166050678e-09,2.163866693560688136e-05,3.260651836753133970e-01
5.103153414593543411e-06,1.974260283132329329e-05,4.781258930762444792e-01
1.045157280564611964e-05,1.749485906162996342e-05,5.678412635163250233e-01
3.770650648408410356e-06,2.409144514571862617e-05,6.631322663064128653e-01
6.082373498561436935e-06,5.327924282499988773e-08,5.249800082891755704e-01
8.190296850969991182e-06,1.592070236840809031e-05,6.917627266010464293e-01
5.975260038313343193e-06,2.775977531072344848e-05,4.749549925253060967e-01
5.578284047117193641e-06,2.863407946900071993e-05,6.003413029491697639e-01
1.240264804772227851e-05,8.336064866959998275e-06,5.690785706249792408e-01
1.299976679725136484e-05,2.864108262140027013e-05,4.595358073759347461e-01
1.918542570505976380e-06,3.829406197621022508e-05,8.591919673778265487e-01
1.470181582977950084e-05,2.330671989221223483e-05,4.750227382199038728e-01
4.202098595928964809e-06,5.070270946946481215e-06,4.691194918221460175e-01
9.392079607325611821e-06,3.613656113036922842e-05,3.073352193914694608e-01
3.365503257962168511e-06,4.340235151735512270e-05,3.720228220319398149e-01
6.181764263574683380e-06,3.445069750533682443e-05,9.620696511937198991e-01
1.136668877230979582e-05,2.236223430658225436e-05,6.526315746532351803e-02
9.773160375038752415e-06,4.093908286882893443e-05,1.066563213490732798e+00
1.014585782662890061e-05,2.700291256410978193e-05,6.974715981218581051e-01
1.292502960874554036e-05,2.302142047628199557e-05,5.841401394626017929e-01
1.250231256174891844e-05,1.845773070311467682e-05,3.406986208434796826e-01
4.421129168141231564e-06,6.178892306550322470e-06,6.547311331004410651e-01
2.981934936006909968e-06,1.822026502885384526e-05,2.722513409305546417e-01
6.395573277049475787e-06,1.643837594613924440e-05,6.213768957580337871e-01
3.773650632629433183e-06,1.793729323305925810e-05,6.457113421136483344e-01
7.995127277527061660e-06,2.128245134304878502e-05,1.383176538597633121e+00
5.576917753031516661e-06,3.519648040481780069e-05,4.062135106454889955e-01
1.125888273211658936e-05,2.070068354840663669e-05,6.536362754213697057e-01
1.781902954331341035e-06,1.364767302784572628e-05,6.770238758990221317e-01
1.125034927890548152e-05,2.294003329250071487e-05,5.477294299225201613e-01
1.523566384759854770e-05,1.286501229620562169e-05,7.504530684816719255e-01
3.201278842215504522e-06,1.620573387278389740e-05,1.174373844124373956e-04
4.998073252376653117e-06,1.245222175286897713e-05,1.255843915825068935e+00
1.084454056807145727e-05,3.304950322074769328e-05,4.884576419250472035e-01
6.790147187908861030e-06,1.954042850294146906e-05,8.086203970929533025e-01
8.623738354521027878e-06,2.941238155660831220e-05,2.650321664419572065e-01
1.333630392634298117e-05,4.362009662989221084e-05,7.082008492117303211e-01
4.878411448339655743e-06,1.919437377682213541e-05,2.724917822025946235e-01
3.317129044311274316e-06,1.767899429087398203e-05,9.013079275776283428e-01
1.080324369208843009e-05,8.527666502279753315e-06,6.240947978221538239e-01
7.828476914510946785e-06,3.095369674627912069e-05,9.205690511026186629e-01
8.351007593120919118e-06,1.469840022352240611e-05,8.005914735571552365e-02
1.002088643747074945e-05,2.837752340445780222e-05,5.939740962361322874e-01
1.229145231652891554e-05,2.154969914096482427e-05,7.028370439828329763e-01
9.325344538906559763e-06,1.442257078557722330e-05,7.412810114561410035e-01
3.634652656294364177e-06,2.292027224305930074e-05,7.329797224402836431e-01
2.859932530156815001e-06,2.247196716668688259e-05,2.043669726447262247e-01
3.353412613570894554e-06,2.184104885663281658e-05,3.917688484370102087e-01
8.317725596366221572e-06,2.164795742109366713e-05,7.050301230623879922e-01
1.077868092206491223e-05,2.643430525494654588e-08,6.506180199382972651e-01
1.241453046598294973e-05,3.148871200899637258e-05,5.046254044720741572e-01
1.212246435940123905e-05,2.173833178594039746e-05,7.384075399579901333e-01
8.149861558725886261e-06,2.359785121079213387e-05,6.864588848689313627e-01
5.066849450605647134e-06,6.723393497325437485e-05,7.730504940681176551e-01
7.860873088539424659e-06,2.028883804029492117e-05,5.327703691743165271e-01
8.577370785489164530e-06,5.023993399056341216e-06,6.109612398401258471e-01
2.914793426170569463e-08,4.891484649619316815e-06,5.286015635770664467e-01
9.184921439825950601e-06,1.186253350582133590e-05,4.489592323638864069e-01
7.778936327534977040e-06,2.554900200756621089e-05,8.109349806867000021e-01
1.086841218452376805e-05,3.536175235490225752e-05,6.749987290833510123e-01
9.916562305445320805e-06,2.853739105573259370e-05,9.595759791604541178e-01
1.219653933983260936e-05,2.529771824876580352e-05,3.071376109192130999e-01
1.037885393786117071e-05,1.399807135079180503e-05,6.951041321180879695e-01
4.846622605665717972e-06,1.887571679146025737e-05,3.170887758519919108e-01
3.433742245342723380e-07,2.694562830120634744e-05,2.159227998197630893e-01
9.498796990175454295e-06,9.629241285360834137e-06,5.495013073127184011e-01
1.170165834407612010e-05,3.111272012185634767e-05,1.093147372108062676e+00
1.053569699384509936e-05,1.961770797133530607e-05,7.638488998467228841e-01
1.075718802280810846e-05,2.681832801576074913e-05,5.472497226945153281e-01
2.060544313578912849e-06,1.191612855413221778e-05,4.795057152794811595e-01
1.007632682288014482e-05,2.042177946315025053e-05,6.510843497848909367e-01
5.284728010173309031e-06,2.466731000489052512e-06,8.244747082379767500e-01
8.001829768718907962e-06,2.250143883403014959e-05,7.300869771661646634e-01
5.591465517477024303e-06,1.925641019740529215e-07,3.507947363251658346e-01
