2.255792823818616576e-03,2.169107585571358743e-03,1.245154431995247244e-04,4.210431628064308942e-04,1.069544353842369214e-03,9.556274734888956512e-01
8.609729030567107866e-04,1.769078742105499033e-05,5.674764705123823373e-04,4.709621339517042291e-04,1.346271551366248461e-03,4.085069003574861024e-01
2.898206215441951564e-03,1.979877792953698909e-03,3.954928120715754040e-04,1.572513845957567607e-05,1.551363728072438540e-03,6.372701374924556461e-01
9.079838140530142876e-03,1.240277322074332723e-05,1.293382525489522920e-04,1.193179675925449884e-03,1.809009836078347925e-03,5.698984952983423558e-01
1.647091619179555768e-03,1.078133093644498622e-03,5.162412320473645788e-04,7.323394057211576619e-04,1.009154234771612695e-03,5.340781294889784814e-01
7.942465962156136997e-03,1.725426468591929538e-03,7.337603069145181818e-05,4.708565323227303489e-04,7.519357947744554661e-04,6.176864026326951418e-01
3.069133692112130992e-03,4.098980197755835395e-05,4.127484190677481674e-04,1.853103147012732108e-03,3.490489273963582988e-04,5.886901953685232947e-01
4.144675884957140346e-04,8.059493912932658329e-04,6.028680079381317078e-04,9.050690075271160739e-04,7.982927691987304602e-04,5.818256135565272880e-01
1.029495708707423756e-03,4.654315309271921130e-04,3.817613756894981127e-04,7.151347070909603015e-04,6.768531540355403374e-04,8.614207257718422550e-01
2.937187916229289011e-03,3.356274979799830590e-04,2.294303816695063064e-04,4.199095863277306647e-04,9.259608565650612622e-04,5.698847655653788147e-01
1.061513965088641204e-03,1.357768173267838744e-03,5.587825408548453571e-04,9.393011009960613653e-04,8.492943176137906320e-04,8.339313208066094774e-01
4.075454137333468438e-03,1.049186842988886724e-03,2.457956101442327051e-04,5.802077064849444493e-04,6.514594980057971480e-04,6.107232519449226071e-01
8.942761035531467118e-03,3.211118814090844950e-05,2.767385585058488879e-04,6.381057801390591783e-04,1.841858783759010420e-03,3.697320600396395429e-01
7.335564669746485848e-03,1.175600077552769714e-03,2.008332609880783234e-05,2.933046703112868192e-04,1.644609141686708808e-03,7.987023586669791397e-01
1.030130300862382728e-03,9.927153034319273418e-05,7.121631057997881249e-04,1.160904718292590917e-03,1.227885964140162196e-03,5.903362097220065108e-01
7.387896068799826863e-04,1.360628666878808696e-03,5.859581324685435430e-04,9.243991682845677151e-04,5.926811402675803871e-04,7.924590645870712713e-01
7.003211597575376840e-03,1.504016965882472908e-03,1.206540073439629356e-04,2.697425762131210611e-04,1.157443239818790231e-03,8.235200835057873148e-01
5.237833151115176694e-03,1.050795709526349767e-03,1.220336361907734446e-04,6.595963852807238065e-04,9.435495378416915548e-04,8.226946501753953367e-01
1.884543238298537178e-03,8.102376928508268428e-04,4.936513555900136048e-04,6.572252767670603299e-04,1.306113628166139786e-03,6.523471031030139144e-01
4.400959048883155630e-03,1.524814857362400246e-03,2.350540952286729048e-04,3.229296636679426617e-04,2.739364158264620910e-04,5.724852927208279318e-01
4.038707106188022130e-05,9.134530503562153427e-04,5.671765485389875265e-04,1.502871568647050154e-05,6.316177425095730394e-04,4.971914242609080416e-03
2.814446403977224898e-03,2.273406236388994268e-03,9.401941838396326624e-05,7.470597884195398367e-04,6.024969542286578951e-06,5.727007246558538656e-01
5.475167968643857366e-03,1.777294372794135848e-03,2.527532483705635338e-05,5.191460776642186498e-04,7.975861748497201824e-04,9.138485258729432958e-01
2.195524887360874905e-05,1.972744508500731339e-03,8.697821314027010453e-04,2.357363572562564595e-04,1.362532407826943723e-04,4.099099308258055685e-01
2.614624376071098596e-03,1.237474034576740468e-03,4.455412284070880383e-04,2.514382351798128399e-04,3.962337411687473195e-04,2.927602146525483673e-01
2.740996312441259380e-03,9.892107247146181206e-05,6.510629536591080579e-04,9.523447644535804491e-04,1.120687330152999759e-03,3.854837527652236195e-01
1.934329317581810824e-04,6.197487109241751500e-04,7.158485429769126124e-04,6.281148945872981572e-04,8.039539160454191443e-04,4.118691254000264035e-01
6.809539876132881392e-03,1.094907249619916803e-05,2.216869256184253770e-04,1.285624316050776230e-03,1.507113182340263794e-03,8.515584088692881304e-01
1.050888832798660367e-03,9.668855823997634085e-04,3.191308446537340971e-04,1.269789929572547526e-03,1.195785318442918726e-05,1.783610004172919705e-01
2.866951209336283512e-03,4.377275326421470282e-04,3.427739949589402079e-04,6.786555214234491363e-04,8.927433042417423550e-04,7.367820164993742482e-01
1.993879667643626633e-03,5.511518883008768074e-04,4.403177070612161823e-04,7.453236050200157418e-04,1.345158495132368860e-03,7.768842587029780589e-01
5.644093395077776250e-03,2.386926941727566306e-03,1.856756873552283177e-04,2.491395924064075944e-05,1.105364106095177304e-03,5.061607544112256551e-01
4.775139422334095073e-03,1.059502381918193611e-03,9.291261812878710551e-06,7.718002476618846561e-05,2.098668822272142884e-03,9.314488666045690479e-01
3.297785004188115692e-03,2.625996356433674909e-03,3.777744509683826375e-04,1.073397003855546981e-04,4.380111721959429206e-04,5.754879219763624487e-01
6.315457971316809117e-03,5.152740794140703989e-04,8.162505472257143677e-05,1.193815435931933761e-03,6.817708263636552924e-04,8.633096031470450793e-01
1.804712618516533546e-03,3.595918482548889441e-04,8.237210889505324016e-04,1.091176761376760158e-03,4.924848344033906297e-04,3.212606489076502148e-01
4.686642500386096685e-03,1.685408060332867393e-03,1.625395353766327937e-04,1.110786683575309313e-03,7.018268386583192357e-05,5.802402827102248750e-01
3.314833166592044515e-03,1.812589908282480778e-03,1.564558324066476309e-04,1.496583306102287783e-05,1.226511807344993167e-03,5.134074511585544620e-01
4.282225877574240454e-03,1.769452712497863360e-03,2.813833900249052889e-04,6.979161465790690091e-04,3.699829573565790314e-04,6.441803808601689330e-01
2.976746890080754493e-03,2.104854083833192745e-03,3.333440760383289659e-04,8.495219309808958903e-04,4.022408207347404215e-04,8.122429691404340346e-01
1.473590975224504072e-02,1.626426344245112060e-03,2.155133996742340091e-06,1.035232436557972360e-03,2.682546486654983735e-05,2.336686972097407333e-01
4.340738663488558600e-03,1.883025047127137279e-05,2.373221506629595139e-05,1.192219454578391210e-03,6.864335896431541465e-04,9.087339838027811423e-01
4.896318323842142536e-03,1.036204904401368454e-03,2.128144872045030045e-04,2.419994057661764488e-04,9.938173267278506418e-04,6.367284720424495337e-01
2.735602053528542882e-03,8.432941137662369573e-04,2.874501815383139706e-04,1.063889854324180997e-03,9.629786871409356987e-04,8.721847667560299611e-01
3.563650571343415091e-03,5.711917680938488054e-04,4.211510743158777045e-04,1.010404298492460903e-03,5.713815089224223622e-04,7.519914477630036398e-01
4.792560233849698682e-03,9.325747220700752061e-04,1.376108609782963942e-04,9.507332245797246555e-04,1.024056928908681713e-03,9.709634449089202812e-01
1.674802716490905860e-03,1.637483554923247018e-03,9.110189335004048898e-04,5.716550117955617480e-05,1.538789112864767487e-03,1.715035956919850387e-03
7.509500010077743877e-04,1.655486432553107765e-03,3.696866844851487747e-04,2.938516258694182245e-04,7.312958563141897742e-04,7.591970679890861495e-01
2.216543850382070389e-03,1.816548723817060619e-03,3.264147495131058453e-04,7.574610030804793570e-05,1.549534513455903427e-03,5.142341371350884760e-01
5.509733299540894857e-03,8.363474136003931723e-04,7.637597979871199897e-05,1.089170664420128923e-03,1.097544270973850556e-03,1.205570271750501021e+00
6.315673061303841290e-03,1.362402564429233791e-03,7.303598254095654903e-05,2.074285036690813296e-04,1.469090206179884516e-03,9.089033741760385032e-01
2.608953253166811960e-03,1.141986382367801050e-03,5.582047300296255881e-04,3.478948790031248582e-04,1.036856684869389344e-03,3.362220201482041815e-01
2.757405622503919171e-03,1.575759180965756630e-03,3.946882034164823612e-04,3.271314242044258544e-04,6.499765713812182986e-04,3.477545114237806101e-01
7.152385295286365491e-03,2.301508126762046458e-03,2.513548923817460936e-05,4.072270040979397297e-04,1.268906529740218472e-03,8.875606174076652310e-01
1.381512048951709978e-03,2.348549068280434814e-03,4.513483850506385796e-04,5.025051720518689414e-04,7.629740237588881167e-04,6.643486647298652015e-01
3.795302289398783113e-03,1.148914937460431343e-03,3.685274109487459565e-04,4.341427264082735305e-04,1.134225921223201662e-03,5.026442598513422011e-01
4.760052996981353345e-04,2.317353421214030530e-03,2.371944308049648415e-04,2.234825245169533075e-04,7.376897289111273431e-04,7.657432130329050457e-01
3.556031758094601279e-03,9.761465868582703143e-04,3.289736392730780324e-04,5.951718828894136211e-04,6.581840638903735949e-04,6.057656243870704893e-01
1.781173434574555205e-03,1.504980649564501959e-03,4.283541788479611114e-04,1.154407416509116999e-03,2.969870236974752643e-04,7.384339679209376284e-01
4.542539534832640800e-03,1.289597546180006353e-03,1.476471070762133382e-04,4.251018332508781756e-04,7.303339714316137545e-04,6.753246889378622386e-01
6.646132132210351949e-03,1.038491243647739681e-03,1.137420267879507601e-04,6.969887713381385996e-04,7.556976624342364238e-04,8.177144308357756630e-01
4.728902371697415140e-03,1.502927198858318089e-03,5.567968520438868477e-05,8.428998923457013811e-04,4.125006342711030850e-04,8.303604389826005905e-01
5.207159904836045766e-03,1.438665971832923593e-03,1.334835533782133656e-04,7.296181707353851598e-04,4.354866559358145728e-04,5.801988277205525346e-01
