3.316697100436561129e-05,8.051541404675784941e-01
2.165882694942224707e-05,5.210479296424970208e-01
2.514232044574078047e-06,6.416386348043173760e-01
1.612286232889910935e-05,4.174319890830203161e-01
1.890912180149116278e-05,7.948930712997279713e-01
9.940355354920507320e-06,3.254034922687109588e-01
2.385634614787813894e-05,3.648067059835887194e-01
1.244431424245260211e-05,9.600895514300717970e-01
6.300180498662244694e-06,5.516933387134101974e-01
2.017720533079133056e-05,5.978256857304037331e-01
2.851243233365846418e-05,8.659411845662087215e-01
6.214028414816324696e-06,2.519415746844207993e-01
6.543013100424074197e-06,4.780388956917742127e-01
1.198267326101658485e-05,3.206315550817074311e-01
1.435493319187654463e-05,3.798707749777395226e-01
1.744877282751095010e-05,4.754114841807150493e-01
5.182227020051996269e-06,7.123998768467744158e-01
2.135769643692038333e-05,5.003031818743136627e-01
2.291377992197850030e-05,8.222697388236174243e-01
1.026066914355617735e-05,6.285571588762820516e-01
1.004215140059964772e-05,5.906587163923404660e-01
1.419297824590953346e-06,6.424231539287792447e-01
3.090526847328055663e-05,9.276676724925450035e-01
1.898698516383887108e-05,2.480303513105909519e-01
1.651399147697684306e-05,5.242030635388589266e-01
1.876100746006283628e-05,8.963176588256939192e-01
1.952847442685760526e-05,5.670178912162688878e-01
8.933760693239178757e-06,9.803777673876999943e-01
2.093632512717335373e-05,4.367567831066260786e-01
2.025854791703411950e-05,5.817629399737245244e-01
1.613243379045356399e-05,4.881423521906351759e-01
1.447671667710999831e-05,1.136936194181745075e+00
1.018877012424951411e-05,9.448383814633894984e-01
3.275289433929126431e-08,1.598954348300531125e-01
2.875181128022931892e-05,6.148361223160215827e-01
2.293278037065150110e-05,5.929343070172373720e-01
2.189417503866891699e-05,6.225476416051934914e-01
7.001406011676291745e-06,8.765131920895299356e-01
1.166241643672336131e-05,8.990436821189277117e-01
2.820389646342038399e-05,6.632217213442914705e-01
1.327029640552112962e-05,4.986590630284796211e-01
2.924942273280638525e-05,6.615992429681112341e-01
1.122044199306246142e-05,6.288291218699961771e-01
7.215890744337126851e-06,5.437869566165094426e-01
1.328470742468848181e-05,6.872555722740782969e-01
2.074510020120378512e-05,7.590254848932718179e-01
1.442650166165735332e-05,5.405091065662310790e-01
9.315048131001921248e-07,7.317616223671405962e-01
1.415945626981911156e-05,5.662121200555293443e-01
3.318074803127545519e-05,6.417726430923840208e-01
1.940019507851994135e-05,9.200736633375217188e-01
3.619396218059586296e-05,2.038908491065264950e-01
2.713941038905365788e-05,8.822030298813993143e-01
