1.982986358063507180e-03,9.276873640250293688e-04,1.074361025035860777e-02,7.653268271023906388e-01
2.268164571110503538e-03,2.130544534725673737e-03,1.288610827752148871e-02,5.912987994264913283e-01
2.574775689015791104e-03,5.739564041685663769e-04,1.675733925204033262e-02,5.177605878692602692e-01
2.221566253559780716e-03,1.266591921055107200e-04,1.757052232840326800e-02,6.905943553405169411e-01
1.552604535999572381e-03,1.432475668721647829e-03,1.807045009728908483e-02,7.097565589165315547e-01
1.068535294307647494e-03,3.393684450084508727e-04,1.052523201140721266e-02,6.672646879193299130e-01
1.166088571822925402e-03,2.025286330964928968e-04,3.676972714336293382e-03,2.268894769110095522e-01
2.397665092807845823e-03,1.193499710299661962e-03,5.913541175271650949e-03,5.778883881976070169e-01
1.903103438258857546e-03,7.214682194835463124e-04,2.609175260329061816e-02,3.973052973003126653e-01
4.188444894591917406e-03,4.047250436517739122e-03,1.457839209725307096e-02,8.550153791928809532e-01
1.586423873856747813e-03,2.606835232850875355e-03,1.184257574077791052e-02,7.042369400309527183e-01
1.233557677619915183e-03,1.828118973486810147e-03,1.074500328191486942e-04,3.834543748071757019e-01
2.433586742351389297e-03,1.516448674677255354e-03,8.138444434736304134e-05,4.987867568917287442e-01
1.765702418335449251e-03,3.206479530187912163e-03,5.504752232567172894e-03,6.141970412077428776e-01
1.379350476086999792e-03,2.353152193607209973e-03,1.450116837709957730e-02,6.284886480308123913e-01
2.533567473461736529e-04,3.978044100197462114e-04,1.116026446923593096e-02,3.623355318508490464e-01
2.671967975573167307e-03,3.733228365161529380e-04,1.661226577094881279e-02,6.698409883118099373e-01
1.152369815637910820e-03,5.031571714512231806e-04,1.208641292586520345e-02,4.658811898438088850e-01
1.988522059608537453e-06,1.350286890223833689e-03,3.213308922765147069e-06,3.124329218964095461e-02
1.402476798583452344e-03,2.103886430011125790e-03,5.679269683636209952e-03,4.928863054217426654e-01
2.068154077418428438e-03,1.525107983369423372e-03,2.557667035150972337e-02,6.352174868590105827e-01
2.621046417564235065e-03,9.750075106783714007e-06,8.303296598808263332e-03,2.953138969320206475e-01
1.911780888767722255e-03,3.438152000106385045e-04,1.209892926146716174e-02,5.622919793350621420e-01
3.633062592292318326e-03,1.762964612586561015e-03,2.565465103025701271e-02,5.273435180262683319e-01
1.478417866501582174e-03,4.945647795509702880e-04,2.593463249541612045e-03,1.824637911818257907e-01
1.186270344861169255e-03,8.585324676522485899e-04,1.221268324606527254e-02,4.457670018214762164e-01
1.246158750982223921e-03,1.017917873479408939e-03,1.060105181528878462e-02,3.331962654549155967e-01
2.476055885458309114e-03,1.103364642305656703e-03,1.054469042616865593e-04,4.010244194023316888e-01
1.608319902914566012e-03,1.780306941846795379e-03,2.402350634940054672e-02,6.613487285768726576e-01
6.707648460086314398e-04,1.332100521433799041e-03,1.317148046496126497e-02,3.500484911564273882e-01
4.496063708965930029e-03,1.962538979408503734e-03,9.709819728105867007e-03,5.843605302987715522e-01
2.707768374924685202e-03,2.762012696691774471e-03,5.283354650686032487e-03,5.776526196321657425e-01
2.199646282318444210e-03,1.824713186005198166e-03,1.491437562073825475e-02,9.771914317593146659e-01
1.219744215898454533e-03,2.111421113946565769e-03,1.661221649545320533e-02,5.578389116685150695e-01
1.973659925354106278e-03,2.432273486100272868e-03,1.400726914470996030e-02,2.068795041863243644e-01
9.445090121405970733e-04,5.328910121898318441e-05,1.366459064812566675e-02,2.218688417765584120e-01
1.645702489250294113e-03,1.886214698991021087e-03,1.402927272926480021e-02,6.595946236620962022e-01
3.537593277859022584e-03,4.395541844025481763e-04,1.837252405853537565e-02,6.262506568372557814e-01
1.907279976794285436e-03,1.108463444973454204e-03,9.952544975618910980e-03,5.868484195437605466e-01
2.585953842706277366e-03,1.349180428125337436e-03,1.434243380505909569e-02,6.515973763152053122e-01
1.470175120177187210e-03,1.101994226383042324e-03,2.120641370778453662e-04,7.683962074520633845e-01
2.474173776651302382e-03,1.766327105765190487e-03,1.249873522408481794e-03,4.335287795593050220e-01
2.761723686294309359e-03,1.831595255617438122e-03,1.270020238101709532e-02,5.514149735817475140e-01
8.990143594907788966e-04,1.315504259600498759e-03,2.830668220735361659e-02,8.560956110370603334e-01
2.616996712223574294e-03,6.055113559929201300e-04,1.033335302437348585e-02,5.405237386169505776e-01
2.094100304423343519e-03,1.926425719213429102e-03,1.333291825615097979e-02,6.201282616482554078e-01
1.623146825872152140e-03,2.249286721615000040e-03,2.178964657044066625e-02,6.942144846163408323e-01
1.646870474853833269e-03,1.260317618990893429e-03,1.471308890150519952e-02,5.681918223236311905e-01
1.358219157431950208e-03,1.166132567430816860e-05,2.027550910629538281e-04,2.573598105454626972e-01
9.158192779700165872e-04,1.442013697760292272e-03,7.468222354494184062e-03,5.723719208586645069e-01
2.989161813257378703e-03,1.496616410464316925e-03,9.568978168628014883e-03,6.994919908612827752e-01
1.513318226816047756e-03,5.392808228793567228e-04,1.877070218755778203e-02,6.481601245246590981e-01
9.787624095775890667e-04,3.231289263814461632e-03,2.180861688601566650e-02,6.636008756171010159e-01
8.794791616297914331e-06,1.513627270366954113e-03,3.959746497810482171e-03,6.310432284167470929e-01
1.003184350610662745e-03,8.702616548730190884e-04,2.989659606536128680e-02,8.447495038642608423e-01
1.106867564782623324e-03,1.638391339107061117e-03,1.130609666872894013e-02,6.102143949582038429e-01
2.093719897110175605e-03,2.550156052107308089e-03,6.300479154352313371e-03,3.029802231092972864e-01
1.859425767070016066e-03,1.691479663157937274e-03,1.228406101652053037e-02,7.606858316645298546e-01
2.735082899713383014e-03,1.233707288404290586e-03,2.461592554186444858e-04,4.788596345231176943e-01
7.013448258303772937e-04,1.590891796682895529e-03,2.079072550648069367e-02,5.111141933831322426e-01
1.140699222678990274e-03,5.381747981392069483e-06,1.228892361228599295e-02,2.956746413985987254e-01
2.715486346351216832e-03,1.411210523907427514e-04,1.459603234916999510e-02,8.805901420405261026e-01
1.452304234249828050e-03,1.226074300727939470e-04,1.190358472896051872e-02,4.766635803172352137e-01
1.347849095255016470e-03,1.903972778736690886e-03,1.201560772395248583e-02,6.254694783300203120e-01
1.052274206647496846e-04,1.211184274330887999e-03,8.925583242877231302e-03,5.123549482608518169e-01
6.479614597533429931e-04,1.724907444928560707e-03,7.269164852655681137e-03,6.811234080446397776e-01
