2.854181708599991062e-05,7.686563124568634997e-01
1.580494989617317993e-05,5.377551716005408711e-01
2.467177219552691874e-06,6.301302911227870673e-01
1.445314481258018293e-05,4.055595098851413338e-01
1.399748813359186117e-05,7.944249421408177136e-01
7.919860918004806993e-06,3.091835723538852165e-01
2.043892895681171558e-05,3.205247810024351440e-01
1.055446336089611299e-05,9.441474914413207076e-01
6.166884229778149320e-06,5.117812282820058956e-01
1.819449707503254863e-05,5.433972764647825304e-01
2.367552914949012409e-05,8.545708230721709153e-01
6.598117687601362772e-06,2.183776024222853773e-01
7.315211311416080285e-06,4.330241992316072319e-01
7.133650328470219549e-06,3.354888268708646204e-01
9.148186818249414112e-06,3.883613032413115729e-01
1.508378760398791775e-05,4.290317221921189361e-01
5.789618020259919844e-06,6.685863813617077822e-01
1.712756870189775582e-05,4.716095566097237013e-01
1.810516457095676343e-05,8.011335991341173024e-01
9.725046509304389021e-06,5.862796147963025284e-01
7.955487730367714433e-06,5.648040749322618126e-01
2.500729790378151406e-06,6.407764215346213321e-01
2.220380782184318172e-05,9.475547800055958980e-01
1.611084268352335361e-05,2.451386817218855763e-01
1.375755911228578057e-05,4.772870747352047638e-01
1.341215968647340986e-05,8.995466212119208604e-01
1.644431637947237805e-05,5.383411507075415159e-01
7.302946169894722673e-06,9.753115948442985239e-01
1.642594070639051332e-05,4.185782572488154218e-01
1.609108947401825072e-05,5.837121325493561663e-01
1.537910140025691426e-05,4.511756146682118218e-01
1.184051933476871841e-05,1.114767937287696631e+00
9.467926844060241815e-06,9.365824889937400810e-01
9.130625039741292073e-08,1.404302023696562818e-01
2.253916096076744231e-05,6.012506012499726493e-01
1.864919720681076419e-05,5.750243332816905584e-01
1.986720002189580351e-05,5.862621789686681684e-01
5.350007642395760902e-06,8.602078570568801874e-01
8.745243815992779311e-06,8.942600804416993565e-01
2.290389305441316637e-05,6.281562711444239611e-01
9.051351768909709803e-06,5.079720427578293673e-01
2.201208105648802101e-05,6.657424590116097773e-01
1.017948524655807587e-05,5.963274707456028834e-01
7.062912566513474566e-06,5.061243471955759743e-01
1.097054832530181150e-05,6.632006997059826103e-01
1.875497922207649239e-05,7.017119545334262742e-01
8.740479029209783436e-06,5.534362339251321927e-01
4.439918047781795712e-07,7.502476453164251824e-01
1.266198293977950675e-05,5.278624186762483905e-01
2.829320711509141951e-05,5.935048568426728455e-01
1.653472724580683012e-05,8.988369084375681384e-01
2.912197034938826797e-05,2.001963115218497180e-01
2.152056271060677955e-05,8.848748582339579505e-01
6.392554398224843589e-06,8.924103402325740397e-01
2.254479128518521239e-05,3.249114631314370949e-01
5.770671714822788496e-06,6.932759800789658478e-01
2.188016332638789653e-05,3.360632185805936256e-01
2.452873237950022899e-05,8.641238312890054951e-01
5.289043775432332995e-06,1.045970777121813855e+00
1.559773659892059157e-05,5.904468175872332747e-01
1.217734470123461089e-06,7.508740038485807178e-01
1.677319114246372093e-05,5.214540645135947727e-01
1.791846980762971638e-05,6.940138250593033131e-01
3.496556747036524507e-08,4.707236192566477406e-01
1.085021379210397070e-05,5.559396792970359158e-01
1.701779696044427971e-05,6.738884898077730501e-01
1.338096068190259182e-05,6.854443260086828804e-01
1.964128263780142859e-05,3.094795894572461292e-01
2.136892115918895851e-05,6.462968562441304687e-01
9.045917760660696837e-06,6.856199870244823469e-01
9.758919597581404797e-06,7.681278905012005609e-01
2.530278544148787683e-05,5.314122385684265648e-01
1.458376062497178938e-05,7.920331571155967421e-01
1.210001658870133546e-05,9.436645260303253568e-01
1.885280147460396095e-05,7.468377691139487240e-01
1.306508329203465087e-05,3.621636433967240221e-01
4.983471753426388063e-06,7.706759526671924654e-01
8.791706897173828699e-07,7.738371051859165295e-01
1.947668426318344573e-05,9.921759312183103807e-01
5.677185719276085318e-06,4.859903574950806826e-01
2.227915057389157950e-05,1.226680532449969441e+00
1.877404802649431794e-05,8.386906171985970548e-01
2.048357048483567501e-05,7.725400214483296724e-01
1.709220588008175283e-05,5.647547275948957557e-01
1.656683894554120118e-05,4.964121738549279739e-01
1.881147280097715693e-06,4.612998970006981225e-01
1.864584680223039593e-05,5.942098876679993147e-01
1.486914500412532091e-05,6.060114365697916172e-01
3.501755091447761857e-05,1.072056916381595171e+00
3.043242367282889511e-06,7.546993113817090926e-01
2.040163317552527923e-05,7.475602921286207403e-01
1.502623903525611699e-05,5.292720629668241639e-01
1.771997257708776162e-05,7.393496135184726148e-01
3.150759299414953381e-05,6.938568951558843345e-01
5.704159623596555479e-07,2.425353949452292157e-01
2.881221355458990664e-05,8.841719811841575183e-01
1.058373011619475360e-05,8.419363048004185890e-01
2.022630152969362484e-05,7.810097121720892543e-01
6.267475001232409722e-06,6.352587229839208316e-01
1.609964884216322147e-05,1.144854745091394621e+00
6.708222643545587127e-06,4.386177958897570783e-01
1.515820835600057705e-05,7.771738169507129701e-01
2.243746880702646547e-05,5.604423197162409220e-01
1.897404101686840408e-05,9.993300011646859549e-01
7.091419494359917189e-06,3.173715776157648993e-01
1.543974607780947627e-05,8.052997857167879525e-01
2.357100764510030038e-05,7.778211264629443233e-01
2.191582107256288863e-05,7.163729092361154072e-01
1.519360935792022724e-05,7.088561577285539261e-01
2.649142139366161590e-06,4.052300595716207265e-01
4.699504504053563711e-06,5.700215640545592821e-01
1.701689983079775182e-05,7.810282016434892949e-01
3.158411246985227348e-05,3.978759796561858186e-01
1.546135106986551368e-05,8.395534783950656665e-01
2.357619515583488142e-05,8.183442646506240425e-01
1.825733894912938876e-05,7.551155570322291011e-01
1.946750628795021511e-06,1.379305556562388402e+00
1.657259478057164693e-05,6.030756206446071799e-01
2.386406750700200991e-05,4.461583860519515721e-01
9.362202557494804224e-06,3.582258762260197016e-01
1.539634345408665968e-05,5.127985369229243195e-01
1.747486047507299566e-05,8.745992454552078410e-01
1.697661491576393246e-05,9.378351285485351241e-01
2.291416226923091406e-05,1.009746632922450926e+00
1.359075670124354730e-05,6.242600693041066018e-01
2.351482539986804790e-05,6.719536795401418461e-01
6.817268066472588405e-06,4.546869197958350317e-01
7.319545896712933671e-08,4.358024251381379943e-01
1.976923943702531801e-05,5.306478217778690665e-01
2.774235951828907078e-05,1.113016081106733113e+00
2.237573585233472873e-05,7.819294014112928570e-01
1.639031792742759656e-05,7.549446863948029440e-01
9.674956721748791244e-06,4.285549134911223468e-01
1.781118337620413375e-05,7.616022722940950507e-01
2.421164540024128235e-05,5.208435542754130676e-01
1.759637593275619643e-05,8.238784898002516899e-01
1.903839645043986606e-05,1.759187125723182532e-01
1.460619091673809233e-05,6.716404061135452519e-01
1.225415558350393870e-05,4.145855930463733796e-01
2.427734325276257978e-05,6.180408030481369108e-01
2.143150791976934240e-05,4.470417430829920491e-01
1.194672701469906165e-05,6.365009422116916227e-01
2.116126897389522928e-05,5.866857505755731506e-01
7.992562898312638399e-06,1.088739982285598318e+00
1.308509947734578171e-05,8.462233997164454458e-01
2.729718371967015304e-05,6.019326307555423750e-01
3.502065821734780117e-07,3.969024450905769275e-01
1.768719934534122753e-05,7.659039668738680806e-01
3.418801023319216006e-06,9.234911598862144411e-01
1.914381741314851701e-05,7.925224053735668850e-01
1.389100589430779236e-05,9.525044536681209761e-01
1.498022404565717478e-05,6.000166276382402630e-01
1.094054698193983617e-05,6.857654611347586693e-01
8.016121792846864029e-07,7.754651752274502874e-01
8.334596757409555454e-06,8.236536446117410648e-01
1.949302929685085554e-05,5.573237810544223736e-01
8.407653704454714152e-06,3.197589003489071380e-01
8.310208703937454970e-06,1.223529416407315829e+00
2.667979532316230168e-05,1.104518193513123414e+00
1.291857617101397978e-05,6.977231066393072556e-01
8.615185271568631586e-06,5.918480059098109036e-01
1.864510790781036446e-05,5.044640095914030287e-01
2.049175454518847395e-05,4.488077385117940077e-01
2.085115750186297944e-05,7.356771808653509437e-01
2.419806474462736813e-05,8.536917438133666547e-01
1.323926890095521840e-05,4.782980261948764911e-01
1.303079667517690255e-05,4.755106810344302826e-01
5.769115963707953472e-06,8.160679479291760297e-01
1.000613474959870190e-05,6.117390110631418798e-01
2.521474367936525746e-05,6.083900596581440778e-01
1.542228444440156099e-05,7.366531692291987676e-01
1.710264991147992871e-05,3.464047756413103363e-01
1.490778690777436076e-05,4.159065975237485890e-01
1.317109374905404332e-05,1.201622018444903794e+00
2.773174778524186939e-05,6.389200585239110941e-01
3.519072163988497438e-06,3.357766785883142258e-01
1.693408625925261023e-05,8.838530013805334651e-01
2.118103980898007952e-05,5.969050338887719187e-01
6.893435533942179285e-06,5.468550621061254446e-01
1.490733890494970019e-05,6.662253537441863438e-01
1.652508678204649966e-05,7.070457549304351996e-01
2.047277098503367547e-05,7.886585297971289155e-01
3.099674402858115617e-05,7.821613807171692301e-01
9.072992560910773347e-06,8.701580410781580843e-01
1.015609305684434728e-05,6.154006611413797012e-01
9.585590051039482516e-06,8.464907531369356697e-01
8.371766977697342745e-06,7.819379142737850064e-01
1.730895221487660062e-05,8.460677952259852974e-01
1.611161430752706662e-05,3.197237043474143170e-01
6.835255124727713815e-06,3.842708425955466134e-01
3.029317288385567853e-05,9.636915266983008266e-01
2.979987296985010811e-05,4.187969869322332728e-01
1.797909816307533316e-05,8.413638247618954180e-01
1.722517585008542424e-05,8.311283073117655684e-01
2.944641595072688077e-05,6.987225753005243956e-01
2.575086602463097412e-05,5.656114725781367092e-01
1.150725555542103102e-07,8.315352157788860055e-01
2.387917459344431246e-05,8.908817073646780882e-01
1.608924728486844260e-05,3.552321835103646741e-01
7.759296556971640154e-06,8.673430386955590654e-01
2.229745357625650669e-05,6.470441133410856915e-01
2.315264319925748081e-05,6.592565405049475302e-01
1.364821339098675751e-05,1.797957428326546758e-01
1.255890016212282370e-05,5.111514155736850418e-01
9.378395128677111334e-06,9.410378678199942115e-01
2.302231795770396614e-05,7.798987941861060813e-01
2.078451243988696095e-05,1.089774060615072426e-01
2.038677185457813044e-09,3.404243322448390341e-01
9.936246718478876117e-06,3.826895967667403586e-01
1.621030613648379034e-05,7.369512763879648709e-01
8.514280345597788539e-06,6.681731911619066544e-01
2.291083978734309546e-05,6.349930782237391824e-01
4.818277923721183922e-06,5.697811665303091910e-01
8.726314043438800343e-06,4.352899822057157420e-01
1.997780384211846405e-05,7.371248824211990014e-01
3.128477669294896365e-05,9.056883396368410333e-01
7.506790603218369929e-06,4.520362745823008344e-01
2.583470626688325443e-05,2.959014966244572498e-01
8.179615814313890486e-06,5.272032571789411204e-01
