2.044698978848835062e-03,1.071858650052175902e-03,2.763506360476251922e-03,1.668031611489700450e-04,1.510226196851727556e-04,1.009941468159068156e+00
3.754388799603913704e-05,3.649646363021209761e-04,1.562049875043776187e-03,1.839286241884276370e-03,6.930660924466999209e-04,4.268239570367517444e-01
2.368142177284059992e-03,5.424726945734197276e-04,3.847394766731548985e-03,1.228704280087172156e-03,1.196585710228819332e-06,6.067876990051918051e-01
2.319457627890408966e-03,6.750274381934362076e-05,1.714142007770486282e-04,1.347298576724769315e-03,3.607912598090711517e-03,6.133376779908669141e-01
9.683278914495024327e-05,1.091651564277126450e-03,3.014485346077717606e-03,7.070020853219787351e-04,1.123359548132749682e-03,5.967198056445807142e-01
3.843227468786196335e-03,7.877382689916688496e-04,1.300216811264123242e-03,1.818867466448793868e-04,1.469039396965383200e-03,6.328199777474621257e-01
6.756784015703515473e-06,3.065694288311375960e-03,1.086776237658989484e-04,9.536673530317693473e-04,2.705314626630969232e-03,5.528759901214442829e-01
9.375728166884901517e-05,2.557780957498641521e-03,1.697695170205815304e-03,1.499651226016180229e-03,5.183368953018761393e-04,5.529883009660711002e-01
3.569991757885156766e-04,1.676110218270185966e-03,1.333415957502873984e-03,7.233120203828987543e-04,6.509864844677639654e-04,8.610264289865503518e-01
8.173092696484349868e-04,3.746385018300470810e-04,2.077092609237006331e-03,5.631805795238520145e-04,1.211565481981220077e-03,5.648813120960634038e-01
4.358205350441822566e-04,1.894397329881542576e-03,2.978874280571909301e-03,4.475413213679178218e-04,8.374803442747153284e-04,8.891348508230135783e-01
1.418172918027527356e-03,8.825825634726679669e-04,2.002614317169481434e-03,1.389899608741110250e-04,1.268490523828077858e-03,6.493878541021755879e-01
2.864877254826368822e-03,1.023603199506496086e-04,7.426373275247332578e-05,1.981948982698394750e-03,2.094386224294310719e-03,3.914618987039236164e-01
4.213212726835165872e-03,2.286333763136367777e-04,2.644603876459721784e-04,1.282427311490405997e-03,6.365374014877089176e-04,8.061841432922419726e-01
5.043406549778071382e-05,2.386827200638456589e-03,4.063339325847908456e-04,2.159696616383427383e-03,8.336836538530461357e-04,5.980099879256037809e-01
