3.611509170340780920e-05,7.563899259904894867e-01
1.909778155259217886e-05,5.417573680565813676e-01
3.707254295960309174e-06,6.109849457189419075e-01
8.231209827079630659e-06,5.160649421127403436e-01
1.497823513331919026e-05,8.216048101907262868e-01
3.471052166505548245e-06,4.034694781018567378e-01
2.361496481863955066e-05,3.466007550264957326e-01
9.963667391992765788e-06,9.596280880285057435e-01
1.011335465449161587e-05,4.860999283559517270e-01
2.129474195447594946e-05,5.595340994977349158e-01
2.441706567285617112e-05,9.255261537735243182e-01
6.980802755438134650e-06,2.379255658369549831e-01
6.495511339909436883e-06,4.620301707099715438e-01
7.677713288280168974e-06,3.663293880919693546e-01
1.132347808873365951e-05,3.935543429017110961e-01
1.591176337047783644e-05,4.636193521834653941e-01
4.541003856422858147e-06,7.055582510244039485e-01
1.774389172413963053e-05,5.172241142356758248e-01
2.150976206163678306e-05,7.996460690266261606e-01
2.723468068207853469e-06,6.893607560043983895e-01
1.344819764546909032e-05,5.202298453421183577e-01
4.920869882443847157e-07,6.639889860160218538e-01
2.514049297110908018e-05,9.718806230494455578e-01
1.488962959410714556e-05,2.986484986606351977e-01
1.966050155296216142e-05,4.588984935105848706e-01
1.644044851901268315e-05,8.821873290983136551e-01
2.099133457417418845e-05,5.441131313643002843e-01
1.108356169187309458e-05,9.403009162361976037e-01
2.210498397050794130e-05,4.159034129447847783e-01
1.781450948179455783e-05,5.963492415282298786e-01
1.440230938688205364e-05,4.883467566901112944e-01
1.039653083093837924e-05,1.172108731358716849e+00
1.135336777493938304e-05,9.178012353937163859e-01
1.028987143761259285e-07,1.291859334274340909e-01
2.657426445551012661e-05,6.034033595556604901e-01
2.294106426053087281e-05,5.771371998757989230e-01
2.277367665241519752e-05,5.990065411432822229e-01
2.553069598088490592e-06,9.058834351535475227e-01
7.669754557701508491e-06,9.343378165676742286e-01
2.100083651699951123e-05,7.099998357368531021e-01
1.444968833731040227e-05,4.769535022156219939e-01
2.132038030154023131e-05,7.557720401788884379e-01
1.732231888091846411e-05,5.482596360131229973e-01
6.311953957201331722e-06,5.457670686135936977e-01
1.505156501364828350e-05,6.400002174679397804e-01
1.690355709985793146e-05,7.813331671952093993e-01
1.269470596262491381e-05,5.494668250585922342e-01
1.132968624895230920e-07,7.380018939855663707e-01
1.418366449198458716e-05,5.418395658174168794e-01
4.141600466025681778e-05,5.298574561791515869e-01
2.024955002091415482e-05,8.702477259127558984e-01
4.115025113158114463e-05,1.336828497274743788e-01
2.423661336366579632e-05,9.014002782280636783e-01
2.832143917874559317e-07,1.000858848771580378e+00
3.381580753621353118e-05,2.547750635462221469e-01
4.383579580638934621e-06,7.417374284050226585e-01
2.983809604851498829e-05,2.953676674329405172e-01
2.383608259568697338e-05,9.298145045172115930e-01
2.019272529440673196e-06,1.062287813283619764e+00
2.235728792398526167e-05,5.421481233408971256e-01
1.803509326812788171e-06,7.157032762767696621e-01
1.837774688187835914e-05,5.731268590492950565e-01
2.305257929512578366e-05,7.266682943045164045e-01
1.520915536127905942e-07,4.927594306847956074e-01
1.291068196149197538e-05,5.760819882261668523e-01
2.444045890752184275e-05,6.508578577764658757e-01
9.627898770015364495e-06,7.528260118117141575e-01
2.185085494202136186e-05,3.325489586216329729e-01
2.496906160636969536e-05,6.657886435695716809e-01
1.193799839876315826e-05,6.809134124384247366e-01
8.059477365800328007e-06,8.274822228672190638e-01
3.239439209485822451e-05,4.942310736581511654e-01
2.184238543482297951e-05,7.296499768030136890e-01
7.123106416314552480e-06,1.045692793890839134e+00
3.325799273168636254e-05,6.322803385296198453e-01
1.721744619981585968e-05,3.587209338109467183e-01
1.292324450838023593e-05,6.734812702354407987e-01
4.195229939625223874e-07,7.875549351991766311e-01
1.683888608206915850e-05,1.096566294933804864e+00
1.677631780130814750e-05,3.700252415944852435e-01
2.335670023286733074e-05,1.253945928313853653e+00
2.460152313258272765e-05,8.192295165763422427e-01
3.083957778225363509e-05,7.042667046744551795e-01
2.580307556866951328e-05,4.955714505141954329e-01
1.744101596319406198e-05,5.068853136209156007e-01
6.870365965113405428e-06,4.079721191910107292e-01
2.269244029264078533e-05,5.898003156523655699e-01
1.425149271679665322e-05,6.580171124690111784e-01
3.231342408605443456e-05,1.237000650024472792e+00
6.037407013693409890e-06,7.374750337662094868e-01
2.631126477162576611e-05,7.414781208887241126e-01
1.111098605481762696e-05,6.017580688671124722e-01
2.357259858771508078e-05,7.044007225359295576e-01
4.180445484008033495e-05,6.832653018512250265e-01
5.981458736348338337e-07,2.311748989581204339e-01
2.381153409682156162e-05,1.043037497822634219e+00
1.599698323779265467e-05,8.210846272643728128e-01
2.437075366358208594e-05,7.604453644692401593e-01
1.292836001835286141e-05,5.530253280204437960e-01
2.526681897669632321e-05,1.090693240065059078e+00
9.841936687171090858e-06,4.237977301339621583e-01
1.485702326051997013e-05,8.122906775456967265e-01
2.946663053115804615e-05,5.540798974313808634e-01
2.162445214266203381e-05,1.027624337819528666e+00
1.034531747827405238e-05,3.035981294937530328e-01
2.056573375446588901e-05,7.888160627935378866e-01
3.121501611451270390e-05,7.451802728877144899e-01
2.820508630114927995e-05,6.957139421301475890e-01
1.070936073447931602e-05,7.995854615193419557e-01
1.235769419025959460e-06,4.369537587149447400e-01
8.195912440130862333e-06,5.368635413338801454e-01
1.977954614977735486e-05,7.831384713742277626e-01
3.765205118067316189e-05,4.244407999766992012e-01
2.099270610826012076e-05,8.041389289849306676e-01
3.013571275777039230e-05,7.990972024525800910e-01
1.986877978027474462e-05,7.904988088520253919e-01
6.573764779754291193e-07,1.402246886091778499e+00
1.635189544230134157e-05,6.752377088706373875e-01
2.810086312951774734e-05,4.683501170636362176e-01
6.219861498260471352e-06,4.245534066237870441e-01
1.947540243126528558e-05,5.156286332467374667e-01
1.945801650433832744e-05,9.020224438214123897e-01
2.245770774194116219e-05,9.340845950803151609e-01
2.475986303078806403e-05,1.062701101906476486e+00
2.381934106720690384e-05,5.328014422566950126e-01
3.052192283067286854e-05,6.599973114013069075e-01
