1.972746453983809740e-06,3.950573442015448964e-06,3.651200870217486149e-06,7.213806684984201856e-07,6.811797916525082719e-06,2.314289715925167416e-05,1.191587494767333570e-05,7.550294051480769264e-01
1.364509554405576267e-06,5.977827063986261646e-06,1.603920137574984704e-06,4.675457906371187566e-06,8.176787767526606728e-06,6.735152119935748942e-05,1.446192278133154048e-05,7.378578226100027670e-01
8.921982763977558740e-07,3.982170696729804613e-06,2.736560234113671547e-06,5.422847278527828756e-07,1.795220156222534908e-05,3.117711105858821878e-05,3.386078173691144821e-05,6.079089373148037767e-01
1.690148426834697433e-06,8.878301740667936027e-07,3.658099258831973365e-06,3.616441329993298709e-06,1.973516328497207763e-05,2.421008276027934958e-05,1.799946534280059019e-05,6.423036576599984171e-01
6.304094710268292178e-07,3.640994230682219804e-06,4.649111174769579588e-06,2.090418404596958098e-06,7.795645463407944423e-06,5.906156110701045334e-05,6.790584963484265279e-06,8.099803188353019712e-01
1.928384106717978774e-06,5.777449159211900190e-07,4.452077114305669521e-06,9.490715577410910402e-07,2.559783512771720439e-07,2.952455640316022361e-05,5.830150117467443658e-05,5.491972370391522418e-01
1.059934618551103364e-06,2.139043937492652794e-06,4.774334492272846405e-07,4.037884068072095351e-06,8.342428267247083850e-06,1.120280075989886334e-05,9.931445569532896980e-05,1.053951556772639714e-01
1.637734475331430461e-06,6.505266539360301620e-06,1.686850446306920400e-06,2.177881605559338223e-06,7.912033276933759613e-06,6.718283612517182188e-06,1.384071228373804700e-05,6.324475411694236993e-01
7.576194688762004272e-08,2.813305106561943593e-06,4.504433727730648578e-06,4.135516143141743394e-07,2.305682027876910435e-05,1.058046614497886508e-04,3.219225652429599940e-05,5.039544760811709434e-01
1.763916253413260753e-06,1.273042334439187396e-05,1.155991333693242927e-09,1.200896058698344473e-06,4.207008116577767021e-07,1.056874409618380276e-04,3.403726598326238386e-06,1.356897601173580714e+00
1.115150170462616796e-06,4.178272461592343089e-06,1.567894977242066499e-06,1.013334413208638935e-05,2.980092964563230274e-06,7.786630272265598689e-05,1.617684280093573265e-05,8.267958040096602401e-01
1.663522777093839152e-06,8.987647352517394794e-06,1.441526590399187977e-07,1.217180138336003105e-05,1.714325895769119956e-06,1.469380325294943348e-05,5.569324122784222305e-07,2.726508787089714780e-01
2.308386398842678559e-06,1.000946040399445997e-05,2.195239872610822690e-07,4.037778207816261878e-06,2.765421982664132845e-06,1.076065695273084784e-05,1.282175107001651837e-05,4.792926947744992616e-01
1.681318667749725755e-06,6.525744070165067274e-06,2.400483590135113519e-07,1.106058821772591863e-05,9.387277475649419340e-07,1.021262220270505985e-04,5.998039144496747249e-06,7.100340736882545523e-01
4.996032520777121938e-07,5.078098329718962310e-06,3.906919287626897556e-06,6.496010212246299738e-06,6.272320474792492295e-07,9.522075955418379031e-05,2.748266615338106894e-07,7.677321361331154170e-01
7.778500237898304543e-07,1.084683419491515071e-06,3.996406525258622271e-06,8.419693660880683361e-06,1.105320837452440444e-05,7.632176070362090676e-05,4.158141053591667716e-05,1.414692439817778757e-01
1.585920293423390431e-06,1.978234315136086043e-06,2.589055275822117457e-06,4.909746086068432504e-07,1.869913533031242840e-05,7.319809791262871845e-06,2.779405040196773722e-05,7.435402762990461767e-01
7.390205700973019693e-07,5.126155738073100686e-08,2.685528488615999584e-06,5.548496861080170665e-06,1.248422742695223614e-05,3.062850623028097338e-05,3.025796498166063715e-05,4.278177682637218648e-01
3.191317758885043218e-08,1.142047303468484602e-06,6.658697385093241624e-08,1.427880853613777926e-05,1.010650046278441933e-07,3.347861031249820877e-07,4.341189588172751488e-07,4.778952502735326832e-04
1.241429341197269855e-06,4.939753516228401648e-06,1.003507611083238543e-06,9.369476185315245485e-06,1.682261262144709917e-06,7.898417141138600885e-05,2.754203812671824193e-05,5.064401336917306873e-01
6.124810526702953608e-08,4.384955694970823374e-06,5.716126439136804377e-06,3.537723448472546933e-06,1.646776071434670892e-05,9.898623986336638290e-05,1.984587335507907563e-06,8.042053681437336676e-01
1.650620318975759861e-06,4.055690212060838615e-06,1.446212257600990747e-06,9.117001123415053413e-08,2.359859392408983385e-05,6.697604453259647785e-06,2.664855172781448319e-05,2.459197432892221147e-01
1.460894131920596969e-06,3.670804745008753478e-06,3.613165956465019548e-06,1.060566622289413690e-06,1.416690136848038852e-05,4.199888389796957390e-05,2.559404341467261300e-05,4.962865259080025959e-01
3.606224923381339605e-07,4.556691677440287002e-06,1.152490208295369209e-07,1.101606304329680009e-06,2.494943017300743908e-05,6.711449787650659133e-05,1.820756534753579804e-05,9.595318907932863794e-01
9.969506609738758156e-07,4.970346761626489481e-06,6.344433011616056993e-07,1.812853478020277811e-06,7.838018465856073886e-06,3.966470145072189385e-05,6.062439130761714234e-05,1.130484411397434802e-01
1.850571064312374715e-07,3.075432483527023911e-06,3.362825194064927968e-06,3.166287360666272269e-06,9.160832440728914591e-06,4.159260660181434278e-05,1.605044463591196217e-05,4.802248908726221011e-01
1.624127224850802946e-07,4.591256108534582831e-06,1.980214102665372569e-06,4.675932623411978887e-06,9.419444203686567127e-06,3.121238067193259368e-05,3.921607270911328522e-05,3.751635132312054477e-01
2.208944289333128502e-06,1.086276861430673124e-05,9.121896204040136084e-07,8.189760891677206691e-07,6.857002877316949470e-06,1.295188791905538446e-05,2.294053139237208161e-05,3.328354971246055838e-01
6.909378300288581294e-07,2.121695342569830606e-06,3.297990570512542505e-06,1.138158945455253958e-06,6.961384561204124105e-06,1.134253457647727898e-04,3.197824608919259379e-05,8.780080090086295197e-01
1.277174645471284323e-07,2.691977916557278387e-06,2.406595095735275061e-06,7.944782981830673070e-06,8.645373234569333568e-06,7.901381669369359980e-05,2.841106042825710732e-05,3.396778749743268322e-01
