2.948844431152625048e-05,7.953793355414301436e-01
1.845749707617855780e-05,5.234133543215349071e-01
1.458995244325339036e-06,6.385376065335832685e-01
1.380868528016529975e-05,4.200532400331486449e-01
1.700764532780821788e-05,7.673610919017532783e-01
5.839902995651952519e-06,3.542793650877292255e-01
2.024207781969124986e-05,3.405089392575040841e-01
1.046247885379547536e-05,9.477381814319664199e-01
7.127710696529207770e-06,5.039911640687054772e-01
1.641025129513667413e-05,5.796323429798704296e-01
2.440141301061064493e-05,8.703653565511592083e-01
7.977224283534205612e-06,2.166438985855364541e-01
6.096173639787682148e-06,4.706681628562078834e-01
8.222402350718421678e-06,3.248848709304768545e-01
1.239265908979102214e-05,3.495068253834968108e-01
1.469336049467982256e-05,4.632199660282743103e-01
5.162189047357077824e-06,7.016792147891968146e-01
1.787558805145559061e-05,4.707525442849317399e-01
2.112908121068927654e-05,7.842544532790917122e-01
7.541105697351686718e-06,6.205270019476381016e-01
9.235730282606785486e-06,5.705980673042083673e-01
1.060162861420167822e-06,6.488236764606686302e-01
2.381787402381420931e-05,9.497473325639586017e-01
1.421964341976223335e-05,2.841470134294220018e-01
1.359884017107410804e-05,5.046143959714611826e-01
1.603324226232141710e-05,8.854082218404145666e-01
1.725038920223677667e-05,5.451797599815045858e-01
9.105949467541023986e-06,9.624899599926715066e-01
1.776183844871456256e-05,4.364310742652949826e-01
1.865737888284576973e-05,5.605415441596174331e-01
1.511676714808605060e-05,4.718677254445807767e-01
1.228243035469897002e-05,1.125451248404375049e+00
6.675006202679816667e-06,9.826071647566667622e-01
1.360713614895490849e-07,1.446623521305879789e-01
2.272502885637868531e-05,6.255280464755201830e-01
2.095995898816612344e-05,5.574043482057369214e-01
2.136818961401980749e-05,5.889351850445245784e-01
6.730941512449565309e-06,8.545593056730986792e-01
9.859586568298657879e-06,8.710208925659779222e-01
2.184185657721402868e-05,6.749197395166089963e-01
1.196015451195999677e-05,4.782100234891055179e-01
2.248997629156227349e-05,6.866286255633679003e-01
1.097680366141208674e-05,6.009321890946764944e-01
8.385334737195381818e-06,4.955300426256418200e-01
1.064003453927131293e-05,6.739600914535014420e-01
2.063784010508470341e-05,6.801635830670437199e-01
9.333252491842372356e-06,5.584171700676054950e-01
4.075880839419440411e-07,7.324484801903281550e-01
1.331146597033796991e-05,5.335521545311715519e-01
2.973156265458647325e-05,6.146443317024360420e-01
1.826795004869583789e-05,8.772335887783715425e-01
3.097145006284181794e-05,2.182769382889131748e-01
2.058334176973408125e-05,9.180232458204121704e-01
3.591822206859804874e-06,9.481818976979661251e-01
2.507434034003827743e-05,3.168911609383770478e-01
4.314882641813984263e-06,7.228009772833583479e-01
2.411087571523896233e-05,3.255044572691261351e-01
2.752461930126005044e-05,8.502865576094555955e-01
4.880338720762566345e-06,1.041542850840593948e+00
1.447766475796222715e-05,6.081395175059562952e-01
2.244171212645770097e-06,7.280079682730988822e-01
1.755397988194921154e-05,5.485144497285919796e-01
1.839374804147052750e-05,7.591130670041457140e-01
1.716207193704393362e-08,4.684262726518212960e-01
9.808977591721129276e-06,5.727400666620390268e-01
2.028575114369073095e-05,6.699978271299245058e-01
9.999788413624532385e-06,7.313979922571047787e-01
2.097095413313630708e-05,3.292704749605215864e-01
2.366399395630838651e-05,6.520655593572012299e-01
1.050952851165037530e-05,6.842953892407956928e-01
1.009486575609068206e-05,7.701395493575031725e-01
2.946201034581624148e-05,5.040728922765291831e-01
1.582521217812352243e-05,7.847884144247683214e-01
1.078023731053476892e-05,9.895863895002671162e-01
2.087918816538768792e-05,7.099182549483253890e-01
1.496130619318065448e-05,3.559208000988811071e-01
8.518292659017854591e-06,7.292074846426016554e-01
1.008144893532676827e-08,7.864104584468414316e-01
2.052118812812109888e-05,1.010985968210285524e+00
8.592141405865405545e-06,4.612648791004253512e-01
2.315578366902409070e-05,1.227863488167843409e+00
1.962716877779010431e-05,8.465419090518792045e-01
2.430727783534357810e-05,7.330033876751645971e-01
1.555474097453981674e-05,5.870527997805486953e-01
1.630553486005427430e-05,5.015621829475813698e-01
1.659936788084552968e-06,4.636422373207308434e-01
1.918218348481183760e-05,6.051957228772656405e-01
1.560373246922121466e-05,6.099210421468348464e-01
3.575311169653116252e-05,1.098907272708560257e+00
5.879846219373744038e-06,7.065440419781445769e-01
