8.231409135889592409e-05,9.420615858667094806e-05,1.305598118314223698e-03,9.371744399743860620e-04,2.906572876828092617e-04,1.044934039873095077e+00
1.616807358599149235e-05,5.039143131184538544e-04,9.275005617687057113e-04,3.136861070758853269e-05,1.891233062517784112e-03,3.869185124321732339e-01
6.783457374361948294e-05,5.562823349094244503e-05,1.331090295400577314e-03,1.559718383395491438e-03,9.619805383047911251e-04,6.755188010091466300e-01
3.290913698590458938e-04,9.347897781634391737e-04,1.414770135479398298e-05,3.012982520063393541e-05,2.395147343225627421e-03,4.536933732483121040e-01
6.327553921184807066e-05,8.427999388017048650e-04,2.061132184091202593e-03,4.686577511733335867e-04,1.168789803656358197e-03,4.567995302865274221e-01
2.156316232675430545e-04,4.563174384990281328e-04,9.179743752148883515e-05,1.417747322836329952e-03,6.302356816243444098e-05,6.752929585299778381e-01
7.156893733854439131e-05,2.024443898103142538e-03,7.848672222962465065e-05,3.731403488260980338e-05,4.648380501071188906e-04,6.089302818423200092e-01
8.773834326518099527e-06,9.988399766893273513e-04,1.641259335854094266e-03,3.327288428313074484e-05,9.643420121541034385e-04,5.925685777541780386e-01
3.841746720696244378e-05,8.707210198370945054e-04,9.528378530852220363e-04,4.080195993677646462e-04,6.005548187435228455e-04,8.412659607537089634e-01
9.556442191161833549e-05,4.178258151815944597e-04,6.925506276676250163e-04,1.615741536943871004e-04,9.618186139532840717e-04,5.564862106708021727e-01
3.208051112433009367e-05,9.005279419625466250e-04,1.586101528773986320e-03,5.734728802141567713e-04,3.752709771966505599e-04,8.929213651123127926e-01
1.697022078993284857e-04,1.804095628552065348e-04,1.509945207193371568e-03,9.882098224948246737e-06,6.961982677593849542e-04,6.137081988163644031e-01
2.808438943014673200e-04,3.855217619230049374e-04,6.148743010614225995e-05,1.730700160342549189e-04,2.409494244996449649e-03,3.271123471035528585e-01
2.455924322970945406e-04,9.062074340068738618e-05,2.163587127303496648e-04,1.381916124288373824e-03,1.139278140687762734e-03,7.762834747037576921e-01
4.902547083085662006e-06,1.301754918187677818e-03,1.194205850621814138e-03,8.733678015670718611e-05,1.542579137446845440e-03,5.921270527709338038e-01
1.310164285083214577e-05,1.064138489466238003e-03,1.693217884160662552e-03,6.665948090784173897e-04,3.671024177437342000e-04,8.282273598035132522e-01
2.193656500157838043e-04,3.423914305079293359e-05,7.321509041255467708e-04,9.025113190882958717e-04,6.957939956146486646e-04,8.684437397363508060e-01
1.981471750435095523e-04,5.035567019595046847e-04,3.284323765425231027e-04,4.542219545338964642e-04,6.896419806464993947e-04,8.351383671207808224e-01
4.736825525899933988e-05,5.888052025624537604e-04,8.883561150258272726e-04,6.523493732096629196e-04,1.101504548697916858e-03,7.088533540368263663e-01
1.314022606660142996e-04,2.221232083500805838e-04,1.045194915979914688e-03,6.039935021591668306e-04,1.227108589216342792e-04,6.269558800871500859e-01
9.381128383215724044e-07,5.284533099780586466e-06,1.308992125104387061e-03,5.958922188150898467e-04,9.835002578610899018e-04,1.603009052042313892e-03
2.062670544960126513e-04,3.522135255331167365e-04,2.847870254280948903e-03,6.593931174221858056e-05,1.589901553776197949e-05,4.648445482070813761e-01
2.053434516702644787e-04,2.877936717719314853e-04,1.219388945404464202e-03,9.245274524914040126e-04,2.732589896484573862e-04,9.113005599306757132e-01
