1.435455733758416336e-05,1.022838676491542476e+00
1.388405271151977315e-05,6.174981750997263763e-01
2.670469600732535881e-05,3.570506169817839748e-01
6.284284295089915523e-06,5.252596942767454591e-01
2.329135002488555545e-05,7.220403152219305731e-01
1.066998418254654792e-05,3.130493673059253079e-01
2.830561237830463232e-06,5.883506925055649317e-01
3.325291800984035169e-05,7.228018118006217518e-01
1.892930004250627341e-05,3.895822445830884329e-01
1.611786259344890080e-05,6.416013717429034369e-01
1.870681524928064057e-05,9.659413700993807472e-01
6.168507953343991777e-06,2.415249468623316131e-01
1.744939751084158719e-05,3.370985246154582504e-01
7.254989370433634468e-06,3.643178137947624129e-01
1.070113512384045611e-05,4.149365001510902373e-01
1.093402354293177171e-05,5.237325987618903778e-01
2.835446077423959128e-05,4.343298582097460114e-01
6.261102697178478324e-06,6.429399627527612182e-01
2.306443345107493033e-05,7.947677719694337117e-01
1.816205130407852895e-05,5.045882822643864563e-01
1.844256462571433776e-05,4.741442657803897620e-01
2.461687407486482776e-05,4.031892520072019592e-01
2.217308043666026146e-05,1.002087812649313125e+00
4.579416379696741517e-07,4.443136979714849555e-01
1.486423248077666315e-05,5.009572437758061936e-01
2.808635518663559150e-05,7.805789138570043972e-01
1.530069896460038367e-05,5.972251536974062525e-01
3.578533033298231231e-05,6.619408784262854617e-01
1.018754325881721006e-05,5.601240724637902568e-01
1.124292724701145254e-05,6.799413903853142038e-01
8.862888156855836276e-06,5.591500090419067037e-01
3.484598894653806000e-05,8.928339407093662805e-01
3.556075007951023397e-05,6.764729199261573234e-01
1.259532155494354428e-05,5.219535310689643257e-03
1.189472455293775688e-05,7.938424819822477163e-01
1.359942202106035694e-05,7.069467189204858837e-01
1.333734754029233421e-05,7.155808689730913663e-01
2.957995163521827162e-05,6.052248840789887785e-01
3.156266372636655872e-05,6.416786362284411238e-01
1.047996587305449282e-05,8.237809695772715379e-01
1.303993809256881310e-05,4.931040846080816942e-01
9.497420604053553341e-06,8.859561832087071709e-01
2.439435586650422045e-05,4.560421072472264359e-01
1.947024965186912204e-05,3.989110804641436969e-01
1.831744308662722786e-05,5.962244425029851191e-01
1.453686894446729675e-05,7.922012858605612662e-01
2.026016959493622471e-05,4.537490854446893929e-01
3.402786145968486169e-05,3.418131613316398587e-01
1.477215280359813887e-05,5.386999430006702561e-01
1.004865640810811982e-05,8.920811584159829000e-01
2.809822256244020903e-05,7.945835773558326265e-01
1.739100949415479775e-07,6.341305482263075444e-01
2.412382752659799622e-05,9.048646427446441765e-01
3.186567403522744068e-05,6.084765208734758124e-01
1.430853473079576869e-06,6.422532423882008068e-01
2.592242141109755282e-05,4.885397231356948256e-01
3.025904665690946366e-06,6.362491148108346817e-01
1.358305730631221248e-05,1.057961746883972154e+00
3.566388120259983592e-05,6.946187543860167235e-01
1.623167829888858140e-05,6.197863579630712438e-01
3.127838048272275581e-05,3.986436142823941431e-01
1.183041606101566924e-05,6.197963808565096766e-01
1.784264656430755935e-05,7.856360539512320385e-01
1.960694485817364021e-05,2.203595828727125117e-01
1.636063266738980003e-05,5.211032627979503840e-01
1.648615568662192059e-05,7.486923188166114684e-01
2.168707001925448432e-05,6.300537435666534458e-01
8.446251706499089672e-07,5.862753746283245748e-01
1.369808976340226739e-05,8.107286272362461688e-01
2.392302472849074742e-05,5.605336208889116767e-01
2.754567075460489584e-05,6.138805697722963250e-01
7.685538851998230815e-06,7.925724161610362417e-01
2.574548487779522451e-05,6.971777317786754802e-01
3.205384916707525189e-05,7.632820062976205522e-01
2.225503110231399163e-05,7.492085959690066854e-01
3.960524275778602526e-06,5.233263660897403691e-01
3.270269554553090641e-05,4.630046383367103502e-01
3.459639202575902860e-05,3.990045435905233417e-01
3.164821907826685226e-05,9.396661806117679872e-01
2.055121065691641380e-05,3.242720527094479221e-01
3.688471331094247962e-05,1.122204663632376365e+00
2.432240061320334874e-05,8.420567591525439655e-01
2.161036366500246108e-05,8.154694377904849745e-01
1.640043598863682078e-05,6.203712195830997089e-01
8.248088902836626766e-06,6.395779475088916310e-01
1.616416143543526412e-05,2.997629139358170547e-01
1.075057035018463312e-05,7.092938253271684479e-01
1.491760622111794651e-05,6.399669775251130011e-01
1.776426581044550436e-05,1.375978154061172853e+00
3.002502263021146752e-05,4.517821575307272020e-01
2.065361026796573953e-05,8.253591816109860924e-01
1.067986956591305201e-05,6.184844138066558639e-01
2.356436097984365252e-05,7.250099297284315902e-01
1.172761009395141561e-05,1.038722577498130573e+00
1.494340674628888615e-05,7.222106654628383804e-02
1.366166892014319761e-05,1.148069463069173013e+00
3.020242168252949762e-05,6.641482694502778283e-01
1.483097643618010592e-05,8.812866091935509516e-01
2.664819962658688393e-05,4.337375652310603846e-01
3.694401209254302189e-05,9.508958272416500046e-01
1.754215774433584557e-05,3.568067593066737153e-01
1.782962036871162681e-05,7.919626273150538465e-01
6.286183382020252682e-06,8.336773157121463163e-01
2.528748428339863105e-05,9.788603210114679154e-01
1.072870960851781453e-05,3.068909920487253862e-01
2.340126323889873895e-05,7.544169602438962619e-01
1.900044295258444360e-05,9.065557070528128536e-01
1.444319641686353799e-05,8.521280159627382389e-01
1.988007105889796872e-05,7.071828597853321297e-01
1.696535647143636468e-05,2.691312344263496192e-01
1.855653630637565520e-05,4.290643299329488514e-01
1.967113221627341671e-05,7.754983954362861809e-01
8.259012614319158894e-08,8.607847869003866226e-01
2.580339700919503335e-05,7.550068246220812407e-01
1.886687791528456938e-05,9.401306710747897588e-01
1.810615258443350756e-05,7.998697208151054339e-01
5.343128627604361893e-05,7.879994228692086544e-01
1.515379326170353591e-05,6.806552199139614956e-01
5.299336164346497170e-06,7.412257908714449117e-01
5.553334732421416723e-06,4.234748659700682261e-01
1.199255657626506645e-05,6.294004993605449849e-01
2.024671865936664126e-05,8.909999412327485047e-01
3.149253491517145910e-05,8.233155452056152290e-01
2.874160477079870841e-05,1.010160169158685672e+00
2.109867803714638080e-05,5.837554822742525573e-01
1.558972424509163940e-05,8.140636821917244248e-01
1.789142085963371859e-05,3.610640872855848116e-01
2.313662098020783053e-05,1.876701335696934203e-01
1.057130369004474489e-05,6.957611104751642017e-01
2.742915794316871066e-05,1.203417126132802828e+00
1.667063634406389320e-05,9.107958240972385822e-01
2.377174309566149114e-05,7.188816404578317609e-01
9.479360241433834516e-06,4.548113109778617047e-01
2.006698637155915875e-05,7.973060662303086410e-01
5.741964348619583309e-07,8.411222913713809479e-01
2.013905258892488499e-05,8.286517200440638442e-01
9.438026432244054176e-08,4.537529213676567141e-01
1.694808530631751903e-05,7.051713606973576409e-01
1.091904314674445599e-05,4.894024284350179665e-01
8.664260967242841556e-06,8.739926612191958322e-01
4.576123864085172834e-06,7.137754099423617715e-01
2.686012109565010254e-05,5.070340547959862887e-01
1.441374744945491198e-05,7.410959601653294149e-01
3.911803016758308600e-05,7.394631870428024500e-01
3.129120058165052790e-05,6.821825407635755401e-01
8.324028885409281143e-06,8.866165448669183213e-01
1.973037255606979127e-05,1.751727775377516783e-01
2.357398351488593639e-05,7.466498931397289596e-01
3.593415850643333256e-05,5.558821995623794976e-01
1.909777526066655645e-05,8.470581301733605128e-01
2.906569330518642431e-05,8.187474237150103029e-01
1.127824622383644962e-05,6.975152764918854942e-01
2.228566285310040873e-05,5.850094564899929184e-01
3.495692056729948164e-05,4.028901956328756473e-01
2.781223554175002856e-05,6.355545685862015182e-01
9.838117530818297083e-06,7.218637299711000432e-01
8.224042951953405045e-06,3.471732328451446747e-01
4.448435729833989780e-05,8.131553664753065069e-01
2.718403123077760007e-05,1.161202619997970809e+00
2.078396574733132194e-05,6.441860823351281962e-01
2.071695292093518655e-05,4.895334515207320769e-01
7.682926411540740692e-06,6.634050134344019467e-01
4.238795326169044229e-06,7.023717835118885588e-01
1.567673784399967795e-05,8.682889141903644692e-01
1.831134988073460882e-05,9.704050237067926021e-01
1.359824917425581111e-05,5.373939157149729695e-01
1.275174406801227055e-05,5.164152709690100762e-01
2.781205761453373648e-05,5.877711919897824489e-01
1.920607001108131555e-05,5.215461631196705028e-01
7.469558007080866502e-06,8.830942441718618863e-01
2.204167292479892979e-05,7.343228859500909866e-01
2.796138246487328799e-06,5.751791067590235063e-01
7.484887860590529894e-06,5.483625674547302209e-01
4.340048971959650374e-05,9.040912720209559605e-01
1.132488475414098879e-05,9.117023979561851288e-01
1.440332740374107696e-05,2.197226196266735265e-01
2.480115284701396458e-05,8.432187758567643021e-01
1.089375146510766658e-05,7.738338069830260624e-01
1.511420380943116075e-05,4.657876835971447860e-01
1.524762426947343062e-05,7.233789685340796805e-01
1.788483584707846105e-05,7.526068158536776131e-01
1.719045553907563132e-05,9.036729290263987302e-01
1.295973354692475004e-05,1.068661820751040104e+00
3.013411482367477198e-05,6.466232223047050365e-01
1.720874344242450318e-05,5.550424620524927466e-01
2.634801060508653396e-05,6.884556451117452847e-01
2.857143303040079769e-05,5.838260701258070062e-01
2.337471627360930305e-05,8.393159241819264649e-01
4.549048719759336449e-06,5.095367986470832333e-01
1.046392500356076382e-05,3.624556152633793271e-01
2.012554675356317138e-05,1.170276612751121714e+00
2.830750258871839732e-07,8.514797765134413110e-01
2.257289048918266353e-05,8.442467602691127171e-01
2.594710950686748594e-05,7.821148987232876548e-01
4.264082680381880812e-06,1.075319947439803414e+00
6.646412828878479003e-06,8.902866446919485144e-01
3.991037693155420201e-05,3.726959498108770030e-01
1.997296089245454418e-05,1.004929705809747720e+00
3.515154873885494512e-06,5.517259957857932884e-01
3.093964020351483131e-05,6.157742418109498628e-01
1.515993348768001789e-05,7.799262398247391870e-01
1.121934770245619153e-05,8.647612238250855787e-01
9.826664770722940265e-07,3.861908279547950906e-01
1.302126533094935492e-05,5.591773939363280377e-01
3.635503729992993623e-05,6.658416659396269033e-01
1.947306483097501165e-05,8.852841772952326771e-01
5.010954379278064575e-08,4.220926116748572321e-01
2.599483583988595391e-05,3.234675294988536426e-02
1.615935098770522439e-05,3.399693229119373772e-01
1.857312103417984708e-05,7.514174131108729560e-01
2.306531467676330155e-05,5.264003845277446247e-01
1.170939017574528534e-05,8.320201004659775190e-01
2.364780582069983929e-05,3.711685493151551940e-01
1.154696707266236847e-05,4.351713815372889593e-01
1.799648568827930334e-05,8.083536916668534467e-01
1.615512127335235989e-05,1.172017087774324784e+00
1.887573300621849898e-05,3.686316225389127954e-01
4.818323453151374470e-07,6.594291656682382818e-01
1.716655248628958861e-05,4.555615783058953316e-01
1.722844323038088995e-05,1.075463081835554613e+00
3.966613751507421388e-05,1.044856624021355707e+00
1.517157185094041652e-05,5.383846725143888179e-01
7.215302581095769061e-06,7.086286476952364799e-01
2.263011086088648560e-05,9.445050266143212303e-01
8.778655550224476250e-07,8.323648971982798850e-01
3.159829982588548489e-05,7.895821365440507389e-01
2.003150983221814875e-05,5.175923403824608249e-01
2.854749993935521655e-05,3.326933235799373612e-01
1.770608199396745560e-05,8.260442879731013655e-01
2.542351150512344775e-05,7.589018891750238804e-01
2.715910765515970135e-05,4.316990920133385035e-01
4.242095123829364898e-07,2.254309102228261585e-01
7.241650729558065058e-06,8.681514421020257721e-01
2.817617204799136867e-05,1.306681266173180811e+00
1.797700339596928069e-05,5.779859579598426444e-01
2.063387310259331351e-05,7.908153338540345745e-01
3.601776498894194105e-05,7.276326548309192122e-01
2.182421429930734387e-05,5.606369433333771024e-01
1.788106579872754076e-05,9.477659181966917590e-01
8.747742429416601061e-06,6.465016865870674145e-01
1.872839397599702636e-05,4.859315979638178518e-01
4.110861507187307909e-05,1.047974714860476775e+00
2.851013161938512262e-05,1.644151041929039769e-01
2.249414179824102801e-05,3.529035127679176487e-01
1.969998156438594791e-06,6.401495435784223531e-01
3.794945050938708446e-05,8.897946092185838873e-01
3.533216691291983936e-05,1.018283579085707213e+00
9.227528771937466451e-07,7.354129938901780017e-01
1.589987882066448618e-05,3.313662254155976261e-01
2.333003869360509143e-05,8.161281543135282535e-01
1.317942124028217499e-05,9.392993761516832407e-01
2.010437672238793368e-05,5.727137492840554955e-01
5.381743085806035688e-06,5.849924131140218364e-01
1.799701718071002100e-05,4.556795768431958216e-01
1.248672665178678226e-05,6.671023192086459330e-01
6.132548962076476585e-06,1.088154731865630387e+00
1.836253965693028254e-05,8.602472721299710967e-01
1.650569186234748819e-05,7.708162265342883845e-01
1.823106439122311264e-05,4.774677937344268819e-01
