3.440500661479594388e-04,7.182452929197902626e-04,1.104475487287780383e-03,3.336259187909340189e-05,6.473356362576321603e-04,5.089791143908376295e-04,1.041838202064440777e+00
1.642307420635023742e-03,1.987174265357804712e-03,7.242290891188982226e-05,5.999059419689282703e-05,7.563548977692165958e-04,2.536939053602655630e-05,3.736163658765332962e-01
1.291452511926379334e-03,1.385340052279766983e-03,1.206931360153987859e-03,3.147708112631743380e-04,5.430979187288551262e-07,2.787817415940790325e-05,6.499201400680526541e-01
6.777558047377373225e-03,5.884711307712615740e-04,1.470112635336570336e-04,1.527466199862462926e-05,2.112800457049207744e-04,3.071869393628357090e-05,6.601362841466300591e-01
1.594503241390302865e-03,9.966992681242432730e-04,8.359308864143547057e-05,2.386443356207517991e-04,1.083704520157217216e-03,7.438268917713789126e-05,5.880939835677098104e-01
3.083967304492572607e-03,1.410340705173688592e-04,1.660534664814861984e-03,1.305415293975524299e-04,1.511314398662626766e-04,9.815694640584820239e-04,6.374160663266935645e-01
2.611190695630422835e-03,2.397102225012717682e-04,7.702252332587591563e-05,4.127088208228902276e-05,3.580833187518491032e-03,3.797252961546642965e-04,5.784754785187004034e-01
9.416090228946329566e-04,1.352480284940450663e-03,2.853228066888218920e-05,2.239682701130527552e-04,1.923917471961002429e-03,2.291808264873205017e-04,5.642439182540543996e-01
1.491603965653077448e-03,9.117155114265118251e-04,1.295128639260062031e-04,1.956389290492277803e-04,1.338874242349531165e-03,3.443959914423866289e-04,8.051099691204314235e-01
1.991210153065277669e-03,8.492943876895018163e-04,2.360675214148603594e-04,1.203074978664312941e-04,3.818158019922862504e-04,2.493585815675041493e-04,5.588444882903763622e-01
1.068980494277923902e-03,1.148185186673267690e-03,2.661699554636824216e-04,2.216016481486802428e-04,1.336514979803230104e-03,7.662926457722536114e-04,8.503743900101189412e-01
2.339787005370259649e-03,3.896709204177784534e-04,3.915659354140798220e-04,2.086907751860635966e-04,5.360839443783001939e-07,7.949474841371524094e-04,6.525076522615567143e-01
5.723003327135055100e-03,1.318266410916439342e-03,7.889717218518589592e-04,6.743884257898489237e-06,1.641279732621451411e-05,4.256596331814605356e-05,3.852279624860940332e-01
3.603390973181088818e-03,9.477529339431577842e-04,1.935440141900108277e-03,3.913298893546866223e-05,1.729623813701346385e-04,1.346182677219452304e-04,7.592746064258306671e-01
1.757351727443479681e-03,1.945349077029820319e-03,1.689176517303177260e-04,8.234282367112555952e-05,2.621137982051352944e-03,2.784142057545766603e-05,5.276017609488902194e-01
9.874071719224817179e-04,8.325791604684687659e-04,8.540067553001114988e-05,2.601641920274344925e-04,1.715999288213602677e-03,4.208424362541680376e-04,8.386378726364820402e-01
2.550196468500893696e-03,1.290775486280801786e-04,1.816230642512582476e-03,1.329418242221642337e-04,8.549175367309402515e-04,4.183131172290948849e-05,8.609591155775684346e-01
3.387564806414214511e-03,3.152087235710476234e-05,6.210062617537461839e-04,2.216403822209216600e-04,3.830395321956826544e-04,1.860159766448218189e-05,8.762255910193945674e-01
1.641588831901049815e-03,1.485466295425189476e-03,2.597352425716614667e-04,1.120750698446608304e-04,5.388708015374296320e-04,8.468153085235431417e-05,7.189588613433566255e-01
1.770699675250524694e-03,8.152393063751439694e-05,8.634203804080131921e-04,2.818255201732996497e-04,3.875473773723891102e-04,3.669573436281622783e-04,6.118066709696473593e-01
2.235792385556922444e-05,1.285699563699055055e-03,3.262608776451562942e-04,3.147474983658638632e-04,6.918721501869416106e-06,1.086979419235434416e-05,2.628740916002314867e-04
1.094101670958501750e-03,8.778958293937429852e-05,6.284359179085700041e-04,1.596881936093421338e-04,5.740147491801471288e-05,2.134188758561837880e-03,5.976344134915598794e-01
2.131729462212674994e-03,2.003606576155816856e-04,1.183894698288856864e-03,4.373821127184772059e-05,2.489469144568240639e-04,9.672754022787651744e-04,9.756612303511545958e-01
6.147024428173849305e-05,1.058537362332350558e-03,2.328489335041874201e-05,6.528802775819348651e-04,4.989559655991368178e-04,5.481664255236242539e-04,4.379911467771364642e-01
9.566877042717132238e-04,8.525818794122581173e-04,3.434481767680663258e-04,2.743655345436474030e-04,2.086790913878318983e-04,6.334986478548758912e-04,3.133701700822399960e-01
2.135166151061915988e-03,1.492625998829034918e-03,8.871481632191509880e-05,1.602232948834291990e-04,1.868228852369090446e-03,1.757749884284320402e-05,3.738756810549181409e-01
7.058425601732139492e-04,1.863532758938150381e-03,1.291478949271880486e-04,2.199177302651609796e-04,1.500542207688081685e-03,1.863013746302781787e-04,3.650257750400698886e-01
5.452078071804681951e-03,5.850186882693558712e-04,5.458560121071091517e-05,1.789357828882339575e-05,6.134426724240246232e-04,1.289826502342017206e-04,9.271981671980331630e-01
1.143883654719244367e-03,3.845982143868421476e-04,1.010662742034694440e-04,1.564931733732213316e-04,2.087173037863314373e-03,1.586398497191720451e-03,1.072326951282928514e-01
2.260133402023044736e-03,8.237967099818341863e-04,4.518281443827696676e-05,1.780120638281814174e-04,1.061263182048848008e-03,3.302456330617825815e-04,7.345758459019358089e-01
2.325169304607303984e-03,1.472544324281956866e-03,5.278992315281668052e-05,1.861993412175312916e-04,5.347981715646418993e-04,4.655554585282493702e-04,7.574157676994187627e-01
1.615585245504473199e-03,4.866253848774823392e-04,1.891678902306809500e-03,2.321208793520365471e-04,1.551671939856054383e-04,2.478755124850440201e-05,5.649095061061056855e-01
3.033889069812342656e-03,1.435097436521636958e-03,1.730109961300017960e-03,4.290919164895367705e-05,1.648198200097464338e-04,2.278066240601722659e-06,8.312674043555879910e-01
3.726046770048178870e-04,5.634517817193475343e-04,1.220159091959407494e-03,2.994169609742784992e-04,1.396094582148240868e-04,9.159325338397232390e-04,6.308034810702627393e-01
4.259234436829724066e-03,1.314303051615909907e-04,2.390666411775610684e-04,8.502595661910732319e-06,4.644368385384178301e-04,1.414295072156860657e-03,8.964944313025021705e-01
1.586695541509867708e-03,1.337581876230918565e-03,1.512064286064675666e-04,2.128497367679540271e-04,2.775029369122565450e-03,3.589098659447914472e-05,2.867731664428898042e-01
2.415133108817193400e-03,3.629475388128576866e-04,3.090565318818066544e-04,1.505825549760726821e-04,2.869202745999120067e-04,2.042182687645489186e-03,6.073140772872912541e-01
8.228976138377093463e-04,1.414121305037331936e-03,1.498138030642621240e-03,8.735909210392614837e-06,1.566737308277195586e-05,5.172924054571162661e-04,4.994652855513853074e-01
1.397420774953133261e-03,5.079733498325437894e-04,8.219090224329097041e-04,7.816221661582368194e-05,5.609928056620529799e-04,9.240025265187032507e-04,7.298087481979214086e-01
1.367808445059066728e-03,6.057933482248004271e-04,6.093868065748198016e-04,2.338558923937715799e-04,6.292435244600141876e-04,1.100420982567627912e-03,8.699492465785881867e-01
5.698568645137323113e-03,5.837003848940815166e-05,2.167529531173463357e-03,2.946387637884094251e-06,9.183704583390285732e-05,2.944731604506129960e-03,1.818917306068527084e-01
3.634364648145035643e-03,1.347010461050232382e-04,2.996576065918599607e-04,2.106827048130884972e-06,1.678077416947005174e-03,8.466759857958827164e-04,8.275613650995574666e-01
