9.152220510021110903e-06,4.518600622229193900e-05,6.530431079358272051e-01
4.899612365378902746e-06,2.620100571374777532e-05,4.952481816419495031e-01
6.628144257973495008e-06,1.531953851204805469e-06,5.178335713639028448e-01
6.798258218894017484e-07,2.251342909603576848e-05,4.640344483021877076e-01
7.611555700585491115e-06,2.221847275833304026e-05,6.955124579706423171e-01
1.967768660878842694e-06,1.006429358716039507e-05,3.351985867610980940e-01
4.734344122692359117e-06,3.076264878226706034e-05,2.868152368698420607e-01
7.096085310958836204e-06,1.533709985386628714e-05,8.805861461603480267e-01
7.638870242461790592e-06,1.018195101869440446e-05,3.693538540221684707e-01
6.762798116077378381e-06,2.656418434364309132e-05,4.888189268395484177e-01
8.044576378236010158e-06,3.692732081702661810e-05,8.161367957445252452e-01
2.010221008786848517e-06,1.045604157140825342e-05,2.138954203149463218e-01
4.774682282400944842e-06,9.551044280042310375e-06,3.931143391469393844e-01
4.803523246209077045e-07,1.448129216582938418e-05,3.650985534507423247e-01
3.613499079683591533e-06,1.533120150080124637e-05,3.345575119809743314e-01
5.162438644457026692e-06,2.502717003441499384e-05,3.930893167349829853e-01
8.536196628268054326e-06,5.376443542378637780e-06,5.773558651191311730e-01
2.750186880310489452e-06,2.807753047552082596e-05,4.884705680230653768e-01
1.104014920425567324e-05,2.935307420621785268e-05,6.103160096422686198e-01
1.074702048333317073e-07,1.146748949265758418e-05,7.195235945571012426e-01
6.912409182729537347e-06,1.423460437627607243e-05,4.465975801962707159e-01
3.877808930051240785e-06,2.207798529850943190e-06,6.086152778874468483e-01
8.397297685985753246e-06,3.959071915092695184e-05,8.612565686717689184e-01
3.693866119537963574e-07,2.303166738639121077e-05,3.222680109192026521e-01
7.026354184337424897e-06,2.014355154970197436e-05,3.925633160150469592e-01
9.651856736182051570e-06,2.280369356397796935e-05,7.470629962175213690e-01
8.639287569628767519e-06,2.588278327914294251e-05,3.883070614855304026e-01
9.714796724855772752e-06,1.491223202132217082e-05,7.834492323417334703e-01
7.829061385067743296e-06,2.658385769294464076e-05,2.994268096284792291e-01
4.717261322002216487e-06,2.675484686711972294e-05,5.399445612438299458e-01
