6.348358026241733305e-04,9.863983947761363255e-05,9.483739749144623867e-05,1.552955162828740198e-04,5.172124282266815664e-05,3.205329958201836920e-04,7.423945098062889342e-04,9.865294161297297748e-01
1.880661321184021921e-03,2.908980540057952452e-06,1.325211270433427823e-05,8.638769297654085380e-05,8.018047598135129251e-05,1.233141880011883666e-04,1.152190560657817553e-02,4.146753123323741463e-01
1.524035464387571990e-03,1.290137496844150577e-04,1.176135716524800729e-04,1.426541160642460842e-04,7.719770349976683293e-06,2.219789022883048436e-04,8.446211076299782808e-03,6.096937614377724302e-01
1.825126483936794549e-03,8.200103378946846283e-06,4.926600945130953915e-04,2.159919100133509692e-05,4.844744620676328913e-04,1.312395075336484176e-04,1.809496860123919419e-03,5.714400829173288399e-01
1.045863669380091678e-03,2.931390832872343344e-05,5.575635714034470882e-05,1.892459908538955638e-04,1.482481148384668008e-04,3.248168064370083328e-04,1.157206658160145341e-02,5.678203285334578743e-01
6.626608409039014443e-04,8.724968698372746398e-05,3.948653042150748380e-04,4.997007094947142372e-06,1.242202888348446592e-04,1.253632432663459063e-03,3.920896644033637288e-03,6.455488890840405114e-01
3.098520806323756685e-05,9.277090707895460297e-06,1.933398185419460023e-04,2.518981075978141419e-04,6.467667438656295826e-04,2.924437708652136538e-04,1.923833379799791410e-02,5.325284163119710090e-01
1.150793068163869295e-03,1.574467022486888702e-05,1.110371261702138209e-05,2.501810657590466816e-04,1.817080479629473505e-04,7.957914082248048826e-04,1.311272035673868158e-02,5.676331651644949128e-01
1.102382562044829789e-03,1.812565647884268835e-05,3.840229164657816722e-05,1.785973539310791987e-04,1.427199721457186074e-04,7.062249778023660732e-04,3.152995621605338833e-03,8.219716947574999821e-01
1.485494205161815018e-03,1.795530340202617937e-05,1.339530931775326889e-04,3.577905715879527924e-05,6.986588290012487289e-05,1.458929779024039806e-03,5.465939319666318977e-03,5.123874926735805246e-01
1.222718789288281460e-03,5.084236149313416537e-05,2.082930870881952092e-05,1.868579975764999928e-04,1.369377016159789454e-04,1.843715595802149047e-03,6.596516652832318771e-03,8.287548872416929946e-01
3.502964354082549643e-04,6.934200868109052915e-05,2.156189583393355088e-04,1.733225383270946577e-04,1.837394367455959167e-04,4.636213563647446781e-04,5.528856920069768165e-04,6.070747732736452296e-01
2.093328955474408563e-03,5.029153936444431241e-06,4.436719108391893110e-04,7.063007295223715657e-06,2.354843839509503762e-04,1.178512372352172636e-05,7.964321907964731512e-04,4.261772427372760852e-01
1.291939277582847528e-03,9.836871474363353192e-05,3.979348179363406896e-04,2.766921770880718809e-05,1.124159954906364304e-04,1.195422609827349704e-05,4.748516064454676123e-05,7.896803259568589972e-01
