4.057182965307556868e-04,2.028036148232954274e-04,1.216841274814116315e-03,1.091603378290567075e-03,6.314001043487152756e-04,7.316193006322054394e-05,3.061863602474947164e-04,9.923911169960040191e-01
2.009006976098025136e-03,4.520975396903844149e-05,4.186197963223331183e-04,2.972795409930963605e-04,1.351496655249464487e-04,1.294338064108950428e-04,6.471615142458831196e-04,3.844271944191336443e-01
1.267300413894565389e-03,1.914423521828954508e-04,3.142032415976866674e-04,1.090057546120488420e-03,9.673199892155580045e-04,1.802562650821732835e-04,1.646292200226706138e-06,6.865474020093517149e-01
1.306205484786561758e-03,1.494186425587330997e-03,4.008304173866601965e-05,5.192852714902484540e-05,7.662802392283430699e-05,2.556482852379291719e-04,1.448022744011779033e-03,5.965470621698154563e-01
1.472277690134929590e-03,3.285190813275293769e-05,1.404050189291961665e-03,2.974748257904327709e-04,6.501913001811894174e-04,1.257636950467686020e-04,6.178389781163030154e-04,5.571981361730288240e-01
2.456482137572664481e-04,1.295296320911908843e-03,4.077541330136826687e-04,5.654780681860867774e-04,1.518001668819996073e-03,1.825879804607421142e-04,2.589452638587170022e-04,6.484032069333710568e-01
5.159914992120171427e-04,2.360881044277128354e-04,2.732827447255869232e-03,7.175381463335608152e-06,4.495551993837563055e-05,1.635264134160435787e-04,2.061011192437415141e-03,5.570740035647692157e-01
1.846572868090791408e-03,9.962694274852767898e-06,2.195809462170175783e-03,5.835738322005599738e-04,3.077237998073722221e-04,4.402934214378653667e-05,8.945965249589709310e-04,5.031947368726302772e-01
1.131595045155764541e-03,1.534413214527533963e-04,1.261631092484603563e-03,2.252540555416050153e-04,3.926507505310369807e-04,2.135744607510736928e-05,7.257780182784647361e-04,8.316061194030807124e-01
1.466536754562016657e-03,8.620911575668981650e-04,7.400217425248365333e-04,2.809489792118035080e-05,4.415563887082350997e-04,4.196906025374050493e-05,1.602447410978925053e-05,5.247341338376939612e-01
1.256444773489328584e-03,2.283370767909145417e-05,1.298426731975111910e-03,3.907984117117837327e-04,1.333826931410823230e-03,5.667771773427082656e-06,6.851033737042755900e-04,8.890166925253695229e-01
