1.388802657149351824e-03,2.302582469039659609e-03,8.029125717124014489e-03,5.706758505951641247e-01
1.001180126720413845e-03,1.780746232850742745e-03,4.954458576669742466e-03,7.969601358582322215e-01
4.395562427808623806e-04,1.945643977276759673e-03,8.702981737463873213e-03,6.016127017999561843e-01
1.042377857903949200e-03,2.697441851317558190e-03,9.523112138174121694e-03,5.028486824249699394e-01
8.396276074748893099e-04,3.182512691239559703e-03,5.252408022912461068e-03,7.199226351949449265e-01
1.216198884122046339e-03,2.429658822086463044e-03,6.187172105992838969e-03,3.862301292923875362e-01
3.630532595282523587e-04,5.072075092924742661e-04,4.065921598159267895e-03,2.056255427791320312e-01
1.170628900565582123e-03,6.999667442007386853e-04,6.916347242642043383e-03,6.012205901030192035e-01
6.530810264073704755e-07,3.018890598432624837e-03,7.254195860072320395e-03,5.924914531536804585e-01
1.594387930834436284e-03,1.234897897791584123e-03,6.965113981091175521e-03,1.396242082614747915e+00
1.219926402415294096e-03,2.322308882090805271e-03,2.495823903516492404e-03,8.685712387241845134e-01
1.361355999667026966e-03,5.760865848543838489e-05,1.554319805704925707e-03,4.326407439573605185e-01
1.424970053968853921e-03,4.185108724337341726e-07,5.527616421254051560e-03,5.262351066186332638e-01
1.387839928772549407e-03,1.021852035079043146e-03,7.428295947577681808e-04,9.007524672944150490e-01
1.027317730367008656e-03,2.766366976641185162e-03,2.002385329240448895e-03,7.809597007539015312e-01
4.373566504537418852e-04,2.447622335289493210e-03,2.567434421228086214e-03,2.553922881873110784e-01
9.283118529410625290e-04,2.458823202112900806e-03,1.070381130766608242e-02,5.547802901298917178e-01
6.303654689701848699e-04,2.139045036452956981e-03,4.984007716408779889e-03,3.807772704547509046e-01
7.701686364280722463e-04,1.325922431604582337e-05,2.988051942938007438e-06,2.950947014169032212e-02
1.087437695976972143e-03,1.183974271223497184e-03,1.392385091802763632e-03,6.367952279916772040e-01
4.175843386720113661e-04,3.928762711585863723e-03,5.754072690800799209e-03,8.249883453079595030e-01
4.409693886167377337e-04,4.344810708995198328e-04,1.010103645155773465e-02,2.795592690176778028e-01
8.596902487712325402e-04,1.641091937594864282e-03,7.790374502215855791e-03,4.762022717352430434e-01
3.078570970293030258e-04,2.132870924265628694e-03,9.461976820075376077e-03,9.823076388033580297e-01
3.731470650163821404e-04,2.060352137503397227e-05,4.476986615313721489e-03,2.459234358601260495e-01
5.738699405205634121e-04,2.179819075093649555e-03,4.281271965220472681e-03,4.459704630002117587e-01
3.089717193360330206e-04,1.084192777635711565e-03,3.481866472785131485e-03,4.759923945081941943e-01
1.154873742709564693e-03,7.917388458380885362e-06,7.032697285375846298e-03,3.866406980078858080e-01
5.682293029271299513e-04,3.560447603814545243e-03,4.879537475975956329e-03,8.248968763001093274e-01
3.205010036746892962e-04,2.123718653613520645e-03,1.518897562698674720e-03,4.696832415810791583e-01
1.096753750231248443e-03,2.490537091485629670e-05,1.086973511355949704e-02,9.345957712011482288e-01
1.357998880605807042e-03,3.137325801121851744e-04,4.502951151497648456e-03,8.874578520677551818e-01
1.623339391577880483e-03,3.176020809748253144e-03,6.983485930056213681e-03,8.828112266628264093e-01
5.553398575189482820e-04,3.090701151961991553e-03,1.565602845055254861e-03,7.649389920591694869e-01
3.573656423331074032e-06,7.339343117762932561e-04,1.181827612364313215e-03,8.012564394558691072e-01
5.838892477404737582e-06,1.566336764295681635e-03,3.927388158099313561e-03,2.642825066610314244e-01
1.078739991034154046e-03,2.504633274740084882e-03,4.431334560488072935e-03,7.210285903412680941e-01
8.700058794791122336e-04,1.768069773133783273e-03,1.245079910722903839e-02,6.543577430041493947e-01
1.002206836999895235e-03,1.662084224621159867e-03,6.166685313909480749e-03,5.696501218235701103e-01
9.800256399108563284e-04,1.970757689663346461e-03,7.496939945569319232e-03,7.444659899024267391e-01
1.831799586317933715e-03,1.292160051870782072e-03,5.477731873227475144e-03,4.762502666102336191e-01
9.337199877856580199e-04,1.130175535401217312e-05,4.554727785923378194e-03,6.487639376718439266e-01
7.493010278061942647e-04,1.304398379744908494e-03,6.248710572658976864e-03,8.249171043567575801e-01
7.926699547901872034e-04,5.411256597474311918e-03,5.311343700094645071e-03,7.495449318920762716e-01
1.039281801599448033e-03,1.329358992244320014e-03,9.212877573416104054e-03,4.779854163688073698e-01
9.443335266720491797e-04,2.125236006098145392e-03,4.569333635368472320e-03,7.691993661446634434e-01
6.704539472572621037e-04,3.299387486570670453e-03,3.924034420061826324e-03,9.236981005534846689e-01
8.677039509887216322e-04,2.080229621879931511e-03,5.479562490523218719e-03,6.170801913282560891e-01
8.384506403842193097e-04,9.630623711902498588e-05,6.357888986213040827e-03,5.997904839663371901e-02
1.029491236499505309e-03,2.063650187987900626e-03,2.462522810136847772e-03,5.253877086256678597e-01
1.370409477172447989e-03,1.347546541383633049e-03,8.801785831666800869e-03,7.233846726854477049e-01
8.298045278105343862e-04,3.376811869427618837e-03,7.266425886251379543e-03,4.896718589098559282e-01
7.047189860316664840e-04,3.946433731492574037e-03,6.748796653551148361e-06,1.001570319842845835e+00
1.248905538014428171e-03,2.822416727718076238e-03,1.934928364904575724e-04,4.049844892279366726e-01
6.503998395481972025e-04,5.538623745664964133e-03,6.364282652919424008e-03,7.114162018637774088e-01
9.343326899633416262e-04,2.703506408523175843e-03,2.072301050025294154e-03,6.327967698581965506e-01
5.000949330158048880e-04,1.488437106563302080e-04,2.048207090740259730e-03,7.500722773429758794e-01
1.194162958792465042e-03,2.555018725728057990e-03,5.306111049590511893e-03,7.593024342050775921e-01
1.419760291331466926e-03,1.542737192967966772e-05,7.233365722025821357e-03,4.677560373264561533e-01
4.067373130179453367e-04,3.351628859156952338e-03,1.260747269456117137e-03,6.730113957571687289e-01
1.519895255601507627e-04,2.150662172176011095e-03,6.187188206305048281e-03,1.958267416274960815e-01
1.344352133306669786e-03,2.632169437764802448e-03,1.248294759593823397e-02,5.770822352211729678e-01
5.993385131047594596e-04,2.059167687005022084e-03,7.039884084047014733e-03,3.320771796144775800e-01
8.685832253615952993e-04,2.137372553772892356e-03,3.264670926835516653e-03,7.323525532273436056e-01
7.690317765120104976e-04,2.589926140956670154e-03,3.774319096113555420e-04,4.282350288268963467e-01
1.245641817260010340e-03,2.603504148346852138e-03,1.796139276141752242e-03,5.779250150599180014e-01
1.730223652476203626e-03,6.334340099894813494e-04,5.548481799251494921e-03,6.063196796747771788e-01
8.861659288656319362e-04,3.226194216934485069e-04,4.611862905391967554e-03,3.916477388317498032e-01
1.571645068859609624e-03,6.211179074469180871e-04,5.269636346986999315e-03,6.526263029722649822e-01
3.051428003481256100e-04,1.608607595690264439e-03,5.070235418859617323e-03,5.608999844821787040e-01
6.568715547319004498e-04,1.849413280354154226e-03,6.542913656386103050e-04,3.423910807524375710e-01
7.995430975938273323e-04,7.091464884797517819e-06,6.807627895923791007e-03,5.121725004812153204e-01
1.434732642823514286e-04,1.230341578436211719e-03,9.449694995002232319e-04,6.983643422279305346e-01
6.947093671302625572e-04,4.882528387739262267e-03,8.069153859389784078e-03,7.627825497800591048e-01
