3.623775801967201392e-04,7.124591747363409437e-03,2.120256984007094742e-05,1.156851472835324470e-03,9.869700008934688840e-04,1.008616781262315909e+00
2.298972813116933252e-04,5.590126150226002377e-04,4.855139920953498671e-05,3.557379597584635258e-03,4.715107561443046308e-04,4.196037338759424085e-01
2.119664866444375393e-04,1.011519299102573051e-02,5.507384584378946589e-05,1.573976434455859894e-03,1.993271847507076906e-04,6.220807118512468037e-01
2.019918695855096522e-03,3.041035301068750318e-03,2.137970219902401559e-06,5.817259275722463929e-03,1.754663216770795963e-05,6.055262279656868918e-01
6.196075066040313949e-04,1.665273705413054675e-03,5.818694625331817538e-05,9.006914310358587116e-04,3.562334672181744302e-04,6.026872914956966643e-01
1.333956410535718992e-03,1.131086370691508115e-02,2.618850603489758783e-06,1.026537828265550872e-03,1.018902789160679645e-03,5.946690755995488464e-01
2.269582308054286530e-03,3.052072655658903439e-05,7.251427765007250649e-05,2.207332828952519854e-04,1.963998287168733457e-03,4.365218126896968087e-01
5.385469918211606725e-04,9.383942549329375542e-04,6.649218826314555117e-05,1.374634567093290741e-03,1.729931069299296209e-03,5.606616192191797854e-01
6.529125141006464524e-04,7.110629615561485503e-04,3.600691333407310597e-05,1.044612280482041557e-03,9.380805253070964231e-04,8.650163446825779312e-01
6.725698551802827396e-04,2.923446018354247493e-03,2.500206133373312491e-05,2.609114660699037198e-03,8.955308360668590411e-04,5.263085678875573103e-01
5.062646248005647776e-04,2.129840224967860778e-03,4.664858049459245617e-05,7.099918927659257337e-04,1.505742796339009726e-03,9.135524467688858063e-01
1.081593828829051883e-03,6.331751680973113881e-03,3.539680984531905157e-05,2.322684919363724896e-04,6.341871640886213033e-04,5.653125926835634862e-01
1.355043779328331255e-03,4.926331802215942919e-03,7.353406224738483453e-06,6.619065246117236331e-03,1.465544813472709543e-05,4.004068532383369683e-01
1.213418979582638058e-03,1.107181275591497850e-02,5.192319620892797132e-06,3.746939417954931861e-03,3.400368546259118635e-04,7.275150978009971015e-01
1.167387438881153407e-03,1.819199616990348645e-05,8.669144281476083916e-05,9.330297456050151619e-04,5.653735044499018630e-04,5.670168393990316913e-01
