1.126698815320608268e-05,4.762712278626668531e-05,6.629834085813610667e-01
6.293379012763221002e-06,2.602652071875071233e-05,4.960385615389478198e-01
8.867024028725649208e-06,4.490001271632497557e-06,4.788701435312049948e-01
2.584477352656083764e-06,2.170472886357824069e-05,4.571980971713338615e-01
9.450037787323984286e-06,2.194951846469798875e-05,7.221809141110473451e-01
2.808731567746706711e-06,1.160153951135013513e-05,3.323311505622238426e-01
5.888202246581137135e-06,3.242759991698426699e-05,2.873576579224048633e-01
8.380805695725574659e-06,1.725839927173864345e-05,8.962899134240041032e-01
1.047665550916580698e-05,1.267758582447428572e-05,3.212254201120351982e-01
7.337579893853133774e-06,2.746722038935925839e-05,5.131518335233660189e-01
1.047388307259758111e-05,3.986976188858195534e-05,7.607723832734777369e-01
2.133881536900560725e-06,1.083962995505056435e-05,2.038836928824055150e-01
6.423252875231791653e-06,1.056209408643905190e-05,3.881343535670503386e-01
1.322041587950625908e-06,1.699156457299168659e-05,3.425487408530284994e-01
4.380741386886236421e-06,1.757149407332918688e-05,3.468081748480096871e-01
4.918412195753104275e-06,2.778461382477980318e-05,3.914263704290931734e-01
1.132367317140176285e-05,9.751007058693014708e-06,5.041022712592109212e-01
3.863045697939952641e-06,2.788912741353989007e-05,4.979467650716479787e-01
1.418741503937872275e-05,3.084091461002121907e-05,5.973199141200566942e-01
6.986461686187347463e-08,1.278514317940004162e-05,7.272949937122701325e-01
8.817646523104755491e-06,1.402450741313361673e-05,4.419021025150652870e-01
6.016366722486774476e-06,2.935034191055744403e-06,5.955716142476212838e-01
1.046178573774878451e-05,4.023268175463211516e-05,8.644085599125622688e-01
2.331246410345300519e-07,2.393827248570748684e-05,3.291366898140796193e-01
9.387025442999349633e-06,2.609441778361874339e-05,3.407287553587714513e-01
1.331456046865522882e-05,2.396618947038878420e-05,7.098637552942009821e-01
1.018901548229466098e-05,3.027786189795916020e-05,3.878592991208071328e-01
1.201394624686863961e-05,1.355616811016696169e-05,8.199237414775416566e-01
9.695957630493591339e-06,2.838962132809214821e-05,2.877567670932827948e-01
6.011926506461758528e-06,2.835788675215115241e-05,5.392248041771778855e-01
5.568096991695347016e-06,2.513655126563899377e-05,4.268284124211487174e-01
8.384286589952205513e-06,1.758461996704891643e-05,1.113348051181865861e+00
1.314592264978382999e-05,1.569678264873127822e-05,7.673087840676304783e-01
4.532043868489443031e-06,2.346057253925520840e-07,3.564823022709027317e-02
9.451376906926403030e-06,3.952595236576194823e-05,4.919776861588884831e-01
7.487951841711512156e-06,3.150072509814487735e-05,5.108887648160389539e-01
8.080462348560184574e-06,3.483712805789696064e-05,4.967446560240657005e-01
9.004671257101537835e-06,9.447928826909985237e-06,7.656884912533833409e-01
7.942141393354338726e-06,1.298213888100772291e-05,8.702710253222700754e-01
3.273561741699531379e-06,3.890815378030854283e-05,7.184782041326075452e-01
7.744673191050336196e-06,1.959875823141540282e-05,3.809185155205063178e-01
1.961507397876029665e-06,3.738068796894760266e-05,7.747576871429046053e-01
1.483521063507293589e-05,2.067653896325516967e-05,3.216486641467333762e-01
5.160348653935149519e-06,8.707241055394014101e-06,5.152873061061187254e-01
1.159338528455808483e-05,2.000809468360582359e-05,4.844483952560397766e-01
3.300535309802194481e-06,2.992084536030414931e-05,7.835444846178247769e-01
8.388727751431591467e-06,1.633775206026565562e-05,4.289474144605309736e-01
5.735459446415967753e-06,4.247648863034872882e-07,6.974622872819165043e-01
6.926182529217689487e-06,2.034838942269135488e-05,4.753491789828913627e-01
1.471572937927256963e-05,5.264107052863792899e-05,3.496322084018410603e-01
1.394613193653405342e-05,2.536561422148377916e-05,7.311300592901185391e-01
8.173596348438515589e-06,5.219609568508839912e-05,6.208238536177832639e-02
9.800524281695017538e-06,3.696369715568355622e-05,8.121243410942581287e-01
5.233081794817729579e-06,6.657353520484193623e-06,9.602436109704816092e-01
1.238503938864843946e-05,4.312665055637106878e-05,8.090981188225611354e-02
6.181585504846741743e-06,4.803227400776053594e-06,7.103795251673296063e-01
8.809161187080016874e-06,4.242094043887503270e-05,1.780380563035635355e-01
2.323141996978687408e-06,3.950736241907498177e-05,9.837217814092935608e-01
8.750004014746781122e-06,4.290987398260513773e-06,9.925045038148593290e-01
1.083938050304092613e-05,2.846766094388796886e-05,4.286418690975140056e-01
1.131745497864990594e-05,4.273730713173335314e-06,5.463226712145219377e-01
6.949879689890028826e-06,2.595316701567971880e-05,4.899838395134817892e-01
1.067332484023643511e-05,3.037676129289128453e-05,5.910803165957860816e-01
9.321112074025799741e-09,9.383945377343819801e-08,5.663815234001222665e-01
6.497110702518596009e-06,1.692253186316760097e-05,5.346479418538671036e-01
1.170487610517719716e-05,3.428329334128194628e-05,4.903190589491706608e-01
5.654326183359479108e-06,2.276667710572952949e-05,6.659227445696103143e-01
2.601942673356263460e-06,3.455332317730491716e-05,3.281545908190680039e-01
7.919136209895984328e-06,3.746881872417354777e-05,5.803349728454192391e-01
1.017437613730104196e-05,1.548207445340704755e-05,5.652975555242121253e-01
7.718976510727867948e-06,1.655216885839311223e-05,7.097745615474712055e-01
1.095894194342073441e-05,4.729634921256202078e-05,3.502661097375353583e-01
1.487598146753886559e-05,2.820421033113389768e-05,5.306566955708227340e-01
6.450135143927838603e-06,1.399638030358372573e-05,1.017325170305709570e+00
1.843640921578411308e-05,3.174660814563757828e-05,4.391738625271505714e-01
2.718800569897949334e-06,2.446741805302528043e-05,3.660554772693010994e-01
1.454298689422539931e-05,8.361903054287998614e-06,5.421803024759961342e-01
1.085047799240398339e-05,4.394730561848496663e-07,6.273478292950229740e-01
9.528251128775859800e-06,3.105929105612226650e-05,9.854815790401193487e-01
1.442225331547736926e-05,1.440495531275141715e-05,1.637013828418270311e-01
1.248747379625967796e-05,3.490376188915036911e-05,1.151546528844934691e+00
1.145003388585591711e-05,3.145706362188972592e-05,7.319785380386265583e-01
1.408140005240272876e-05,3.723274190841989722e-05,5.422558574005258425e-01
1.462443511168144235e-05,2.960822571338083206e-05,2.929768174710095097e-01
2.275793119619619434e-06,2.947577736079784146e-05,5.237991805173949356e-01
6.460910516979878923e-06,5.080423295577132677e-06,3.563761784227169049e-01
6.777243871908242615e-06,3.235644645594479789e-05,5.403515469725198583e-01
4.491370760229564266e-06,2.257269031778751811e-05,6.229677030307121388e-01
5.180311035800852379e-06,5.755661494315605074e-05,1.217355740808262921e+00
1.021028427291678951e-05,5.609832839712316873e-06,6.265013833075268046e-01
1.248162494343907267e-05,3.403530870627087529e-05,6.089444211693220144e-01
6.382001340438348487e-07,2.265843366220806783e-05,6.498871663690046763e-01
1.256952957681226926e-05,2.987142753113461557e-05,5.651373691647434416e-01
1.363646394616494959e-05,5.514255335492369235e-05,5.228352943202515535e-01
6.460271698322886673e-06,2.193017019334296606e-07,1.256239611433430103e-01
9.781466749750906829e-07,4.558464376709358423e-05,1.096337150313732689e+00
1.432732965151414488e-05,1.936226759451049328e-05,6.417332662050783121e-01
7.487686270256693194e-06,3.434250451673754136e-05,7.482486008309656711e-01
1.343385177344089643e-05,1.222999074437913628e-05,3.994287178604448707e-01
1.918276858205189106e-05,3.126717136177684358e-05,8.303310442951610248e-01
7.920984588525930857e-06,1.003535106944038084e-05,3.346399338040964011e-01
4.374340461962513089e-06,2.908026887438103144e-05,7.978125216663843888e-01
8.968620529773801254e-06,4.109774166892141720e-05,4.586294564839485388e-01
8.618869603762062553e-06,3.221226771986617610e-05,9.772456570138084997e-01
1.034523115277718491e-05,1.382021142399815620e-05,1.246740630250287168e-01
1.070918693202449145e-05,2.765431735255934829e-05,6.610151326927617976e-01
1.226191585920724642e-05,4.193445172960619721e-05,6.339893905591373890e-01
9.704412528101890778e-06,4.175412949065830870e-05,5.854142203522300081e-01
