1.381354107189534980e-05,2.340238446652515529e-05,7.443124289136160421e-01
7.662199606853271915e-06,1.562070542161744411e-05,5.450936460413313700e-01
3.391981324821989044e-06,3.438929824749255184e-05,3.792640290901975186e-01
3.470624044286988993e-06,8.570833843153325890e-06,5.423373352159184257e-01
7.587148255525312030e-06,3.053148847011386127e-05,6.777603020096917286e-01
1.505568313968524970e-06,1.116648632213989668e-05,3.712718940768490739e-01
1.016293097798732168e-05,5.292027336048251614e-06,3.586838789867707322e-01
4.215736177916147849e-06,3.880417935015842575e-05,8.140033520149250190e-01
6.865396554548108608e-06,3.066354142267472708e-05,2.395720361664238907e-01
8.455863880133734705e-06,1.870015226859189750e-05,5.238736075875050080e-01
1.268450245183884717e-05,2.621406856875724300e-05,7.942329857466904341e-01
2.727066032281497562e-06,8.328569314147928843e-06,2.160646204346913513e-01
3.148203526728891828e-06,2.543629518994796381e-05,3.351562621086695004e-01
1.158554936947483875e-06,6.775388633345437103e-06,4.523482031092282418e-01
4.903667906632324068e-06,1.212928451274464085e-05,3.662611064783801162e-01
5.340847583734082047e-06,1.724345905558971828e-05,4.772386675999970573e-01
4.706342492789088828e-06,3.965384604019178336e-05,4.371068041102627588e-01
8.152825085120352734e-06,7.463947602815039990e-06,5.480404926528841258e-01
1.275492256671724840e-05,3.759359525456446813e-05,5.299154254533671171e-01
1.931405171920552086e-08,1.155073617975137694e-05,7.645516515053922824e-01
6.385336163951575109e-06,2.648749320132605801e-05,3.766432899613883500e-01
6.316545490791370234e-07,3.109501314551720610e-05,5.110307008103016635e-01
1.233415748101565045e-05,2.789476840844253141e-05,8.944272641332099427e-01
3.105266866174419356e-06,6.991821150309466008e-07,4.546690906045556257e-01
8.474448775099427403e-06,2.278173080972321047e-05,3.433215450175911010e-01
1.018648331495655520e-05,4.209338019627431647e-05,6.131337622966464007e-01
9.443325325118094324e-06,2.404813861693286416e-05,4.246490758206348248e-01
6.368809435523254114e-06,4.533880393233829457e-05,6.880278137682934725e-01
1.190054762078731731e-05,1.858714530962833351e-05,2.561365409002459570e-01
7.323567881612864252e-06,1.927869006076722943e-05,5.645550762368418685e-01
6.464814305674552512e-06,1.274252265316176665e-05,4.892286182112119408e-01
4.522964749527531767e-06,4.088787139335128509e-05,1.021844161549496421e+00
7.390564709965774057e-06,4.863742615491855914e-05,6.257508773919026046e-01
4.960604157285888160e-08,2.268875875715760544e-05,1.528506006596694333e-03
1.275205530691494946e-05,1.782258241307336225e-05,5.381065100776090127e-01
9.130035767266416087e-06,1.773147933234499860e-05,5.682592220811024664e-01
8.417485506985686338e-06,1.812940073100983301e-05,5.859249758656411844e-01
3.370405631994357119e-06,3.977003977910139996e-05,6.673294006508476706e-01
3.210515591015397285e-06,3.739090186654825176e-05,7.705279967270262098e-01
