1.008706493682260899e-05,1.553995125806510749e-05,9.071868384169826660e-01
5.327027526660989885e-06,1.556713725214051221e-05,5.777894035095813008e-01
6.945245428374590211e-06,2.852224017285970783e-05,2.962158534026561041e-01
1.129541337055249280e-06,1.525935080298140457e-05,5.120057630794302428e-01
8.251576951202571999e-06,2.680757956527083548e-05,6.359964733358923761e-01
2.441684602111545877e-06,1.535278450619311939e-05,2.779892923043837394e-01
6.458699167118169289e-06,3.178527218306883836e-06,5.118633351999564152e-01
8.460038465243906083e-06,4.106576411246474936e-05,6.153622608624260693e-01
8.783442148420336339e-06,1.819048551076056603e-05,2.685878823304195251e-01
7.165697118155612430e-06,1.781438160581723702e-05,5.610695938315992670e-01
1.004374744974860151e-05,2.669803797757068424e-05,8.329581879190934846e-01
1.954721007649074329e-06,9.468449060700603328e-06,2.130508663147383241e-01
5.246460097647616898e-06,2.000830948601015871e-05,2.771666767209763349e-01
8.536126011754253314e-07,1.229473771481305296e-05,3.798982654703014217e-01
3.882940551227365614e-06,1.283112084437847939e-05,3.723589452505572939e-01
4.259725546309092676e-06,9.859394816163210369e-06,5.302821309283520801e-01
9.551541778710831407e-06,3.003630875576368786e-05,3.252798811554417080e-01
3.494652122858528392e-06,1.068414502082902604e-05,6.249080660910255602e-01
1.207832464720152712e-05,2.306246788662690732e-05,6.340125660681095177e-01
3.586950433584114242e-08,3.184758607600755100e-05,5.218728618224970361e-01
8.069914409423450071e-06,1.956579591315362111e-05,3.613937850544246544e-01
3.932680022806063877e-06,3.224363114176964136e-05,3.506227282142728163e-01
9.881320511196682027e-06,2.774093165558956116e-05,9.290249855009110602e-01
4.540476096119732326e-08,3.384711791829196197e-06,4.908944519702437836e-01
8.690102686639596938e-06,1.267182261296372680e-05,4.246162832704593049e-01
1.209952667782369046e-05,3.049381678118074661e-05,5.933492735687073694e-01
8.776068597204256954e-06,1.410149671519532966e-05,4.969988300757592348e-01
1.014275636999794385e-05,3.924548811549833906e-05,5.738933042143715690e-01
8.304787271772022013e-06,8.077955718201583761e-06,4.485306713331292938e-01
5.675716992391479515e-06,1.458716062455436206e-05,6.207136285523807695e-01
5.322683688397797163e-06,1.056894930337692241e-05,5.052152048243711002e-01
6.689698004476973193e-06,4.743367375111318026e-05,8.340800976889066742e-01
1.059680613596233175e-05,3.867951088284328639e-05,5.431210765122841400e-01
1.907737005690161860e-06,1.280924477038787639e-05,8.223416913151482266e-06
9.223585778741242721e-06,9.815087907819275382e-06,6.884409522618211152e-01
7.470410354144690753e-06,1.158749887132989080e-05,6.445818988015605822e-01
6.553026304719721674e-06,1.625159394149313952e-05,6.594847928149428773e-01
8.663347213143893723e-06,3.721779137374202925e-05,4.651842255169056917e-01
6.886967149977516290e-06,4.146372268750693713e-05,5.886238139490936883e-01
2.810790304450684026e-06,1.733142088870817392e-05,8.629274717106845127e-01
5.832355614227674390e-06,1.523788653105631731e-05,4.273970120103844361e-01
1.988315365444027192e-06,1.905375039933768469e-05,8.860299040394482573e-01
1.309289369897748390e-05,1.672942309212283819e-05,3.030624580339894014e-01
4.121738148067116098e-06,2.338468213797787986e-05,3.612439256675643584e-01
9.990741129566717900e-06,2.215152410167978850e-05,4.454096705597023753e-01
3.388746396824914385e-06,2.412581074567322667e-05,8.019941652389230846e-01
5.836038400610069623e-06,2.064553364824584203e-05,4.194026555988938920e-01
4.228429391651122307e-06,4.223963797852092349e-05,3.080402568825205689e-01
5.828786488786622666e-06,1.950177620817260190e-05,4.647085503883060520e-01
1.316934888721082930e-05,3.346459751757544194e-06,7.580355366259573513e-01
1.170197223374523431e-05,3.195555184895068618e-05,6.482025749533459891e-01
7.945596601451580002e-06,1.492067935927127449e-07,5.162178306789143578e-01
9.585474073372469433e-06,2.762846785513044457e-05,8.269884078257949689e-01
2.575383705822473243e-06,4.795772147845331693e-05,5.871187192356719375e-01
1.052015147151674041e-05,1.729269699959967843e-08,4.568135942182850462e-01
4.463302946453523883e-06,3.107784251737960032e-05,4.628714314742634062e-01
8.664291276478960186e-06,3.501318306748985877e-07,5.322433065144581699e-01
2.764887868548889658e-06,2.962729861830176050e-05,1.032874598330230986e+00
6.175747776267832342e-06,5.007263501893106580e-05,5.885014470624111427e-01
1.013876866600948155e-05,1.598222827136939087e-05,4.871094887232404469e-01
9.669530502571354452e-06,3.275939589748385906e-05,2.819349963964840056e-01
5.943607563622983154e-06,1.764389261598778077e-05,5.515829519326286290e-01
1.026886581072548998e-05,1.958430246951584159e-05,6.495531257025997096e-01
2.405879113871924763e-08,3.796559082531961052e-05,1.724498041847307706e-01
5.419113516146773690e-06,1.902913561615391698e-05,4.737813652485966531e-01
1.051889168925882618e-05,1.393989319180190611e-05,6.505417302538176738e-01
3.567458350732218102e-06,2.904416804372514989e-05,6.286211696636151425e-01
2.671236654448489250e-06,1.365369889004992648e-06,5.871749467064321104e-01
6.423366735543381290e-06,1.397089656522291500e-05,7.782441450081849510e-01
9.067955549109750745e-06,2.536044073231993393e-05,4.275690027122063253e-01
7.110111783447333328e-06,2.889236011729932681e-05,5.415473795543327418e-01
9.468739146311775030e-06,5.837489216896023921e-06,6.994554844115181691e-01
1.269190385642636758e-05,2.227961872953300963e-05,5.814182333629602795e-01
5.015835278177041503e-06,4.577895183700913487e-05,7.162442057158989739e-01
1.634401470469259396e-05,1.598229686105069895e-05,5.463880718005317272e-01
4.019538612483468725e-06,7.969200558631166161e-06,4.389366263581122030e-01
1.224594286454013638e-05,3.031786414650692300e-05,3.238314601755813982e-01
7.667781492146966862e-06,4.181135581549238231e-05,2.813962932495654989e-01
7.694824620487465293e-06,3.898458667570520690e-05,8.832023136614237657e-01
1.326359705713222625e-05,1.191485071217864262e-05,1.463036517898669564e-01
1.061732176802123274e-05,4.820644273471014565e-05,1.007434745913406537e+00
1.003619967830181694e-05,2.670357125528117177e-05,7.368047942071438428e-01
1.344738716673466854e-05,1.828540436245647773e-05,6.673171559848418699e-01
1.331476460431786511e-05,1.027495183567196878e-05,4.193930452855252899e-01
2.574428171317786526e-06,1.084832038712087617e-05,6.417765017772973923e-01
5.550973921495578262e-06,1.819026954766170457e-05,2.267921175775769738e-01
5.653418334806622449e-06,1.686757282347151388e-05,6.599723362785631098e-01
3.685695816922588066e-06,2.327090104362986801e-05,6.014154273948861817e-01
5.440671439239300048e-06,3.325509370719846705e-05,1.347585978440709820e+00
9.846691150320987767e-06,3.145786812869265142e-05,3.416140610108029940e-01
1.038493669664685662e-05,1.802749872987177110e-05,7.311552417271637294e-01
4.185818330136938877e-07,1.861508106519558933e-05,6.426217910119269572e-01
1.163689590196396900e-05,1.893220929210374969e-05,6.162195874205510515e-01
1.277343330754555632e-05,8.368906143087004239e-06,8.837860765707110655e-01
4.974373306640295619e-06,1.209513836555725427e-05,2.546207721671438218e-02
1.083342967374041677e-06,2.761231491785773404e-05,1.184925301487472105e+00
1.294355109229298116e-05,3.007844907035394394e-05,4.974291560837250104e-01
5.678039845844752001e-06,2.216245783079119115e-05,8.266204875260694251e-01
1.171098150792430959e-05,2.177619954517629754e-05,2.973294602466119430e-01
1.653047406483658681e-05,3.766893907359203288e-05,7.435716478403040508e-01
5.789831783508494016e-06,1.833986146555695871e-05,2.748209054208160529e-01
3.367809457359172961e-06,2.875096856612208561e-05,7.826836208646369419e-01
7.587120909632645621e-06,1.021069917283488510e-05,7.123823930304979957e-01
8.656004205114998818e-06,3.245030002011473872e-05,9.113685975518603932e-01
9.738537957628331116e-06,6.790068363517189970e-06,1.651973748013592092e-01
1.066883418696687662e-05,2.746733346245584608e-05,6.049738862817978235e-01
1.136578843642797406e-05,1.690996290735243527e-05,7.943164522308269193e-01
9.127526456140413184e-06,1.599777925440321212e-05,7.595206484505735434e-01
4.959125176108083457e-06,2.781374551339242996e-05,6.495459738858089249e-01
5.315543326274050746e-06,2.094341388392639798e-05,1.658705506033179011e-01
5.425874306620520008e-06,2.206076767718615172e-05,3.657515764241136558e-01
7.692954153000091373e-06,2.296393710730492899e-05,7.539495485427598620e-01
6.831470582764863929e-06,6.856281926822194322e-07,7.811949894185138410e-01
1.434628263692476207e-05,2.415142717184373471e-05,5.653577843945959414e-01
1.060016244425484203e-05,1.905725020703566682e-05,8.531694395035905876e-01
7.541114658546820876e-06,2.225826545479474500e-05,7.354148594470685252e-01
1.289726110765273186e-05,7.058622011375738532e-05,5.770744905611109310e-01
8.432408907624489605e-06,1.918474208851341938e-05,5.617595021033866542e-01
6.613657824329032693e-06,2.581863867202436333e-06,7.010861089321429596e-01
2.790242935294391365e-08,1.571402213703339254e-05,4.210529972095143902e-01
8.365490894848926908e-06,1.177399951580250727e-05,5.048207191469205046e-01
7.468993898535875049e-06,2.674802237929919780e-05,8.085946559423672353e-01
1.294270663656494018e-05,3.198899269741104130e-05,6.925979257534383704e-01
1.001836875581071888e-05,3.261406117565070288e-05,9.406635466493987741e-01
1.266922050087422779e-05,1.612487301541332458e-05,4.224284886468294697e-01
9.308921389651529605e-06,1.511475234309066146e-05,7.490354054970104203e-01
6.139430372918156283e-06,1.756379966638574953e-05,3.029993740721074191e-01
2.768102981673373755e-06,2.895922284186614351e-05,1.370796298294416349e-01
8.267885882567005865e-06,1.015665766378947107e-05,6.082895088581459220e-01
1.066156561234304570e-05,3.473721886184879284e-05,1.087399972294554651e+00
1.037828718384499584e-05,1.859491012409250990e-05,7.842404701963467950e-01
1.219565734579107343e-05,2.382550647819626260e-05,5.733814375150134701e-01
2.159249969558659636e-06,1.697404763188907809e-05,4.321573860260723987e-01
9.726400306033331389e-06,1.850448229022360437e-05,7.176582163885006915e-01
1.146955552114605152e-06,9.810514580014047489e-06,8.659683192626984605e-01
7.364600473761060895e-06,2.559515868512228119e-05,7.554073690980973588e-01
3.314889459068520944e-06,4.192694824433793915e-07,4.534202068500951532e-01
5.437045162707374920e-06,2.277840243507493355e-05,6.520407803361940591e-01
5.108994635733421942e-06,1.368042128785531032e-05,4.352619919104422919e-01
6.765662161669337861e-06,1.564431122186899336e-05,7.952943431886787540e-01
6.226495638518461319e-06,5.455725456427982175e-06,6.514452640602820255e-01
1.558127965110347120e-05,1.694626132030380546e-05,3.299394092096236131e-01
6.376295744351904140e-06,1.287155781457250301e-05,7.197560029785244895e-01
1.004047770783904582e-05,4.585155857223586053e-05,6.537241521965803104e-01
1.279868400326525054e-05,2.978215514720793398e-05,5.388246729004578794e-01
1.052342052420388446e-05,4.155821117503071854e-06,8.105316292208821771e-01
6.067566372820419731e-06,1.887902449501711898e-05,1.262122378768266995e-01
1.078587700598240729e-05,2.423515140553204371e-05,6.159067827214080859e-01
8.349770413154486328e-06,4.453714732574631953e-05,4.392256140302593925e-01
8.525952291363636355e-06,2.200369999944108438e-05,7.592851785823264699e-01
6.913243625666715201e-06,3.719551702544276881e-05,7.707071430713995364e-01
8.794404737386288905e-07,2.261381032838679717e-05,6.956633425928557823e-01
8.006704928252143092e-06,2.465631014947523039e-05,4.968762794695474883e-01
9.817146735048281949e-06,3.802417498353809683e-05,2.934741560052290255e-01
7.941159009263325759e-06,3.522047258384699263e-05,5.283196962108904771e-01
8.197592604147944405e-06,1.181038857902640859e-05,6.470938097645551057e-01
4.023515228603904283e-06,1.038822466066753058e-05,2.868700145945797253e-01
1.348738985858664664e-05,4.961382783871657763e-05,6.405375086985070077e-01
1.073985606543021020e-05,3.305677252019102909e-05,1.089048220286898072e+00
7.072418094647834546e-06,2.658312997818395668e-05,5.471537895259604989e-01
7.478255944764335745e-06,2.172702323254124398e-05,3.950071152745133762e-01
5.554855410938110792e-06,1.233981740415868064e-05,6.105715484922582537e-01
5.290749415236559587e-06,7.571537159110285450e-06,6.247980627920334262e-01
5.622846379503209967e-06,2.420065654536362323e-05,7.944321075865677928e-01
9.056479938030645113e-06,1.895868121394302612e-05,9.392597121479900890e-01
6.906822767948454755e-06,1.098480390063487111e-05,4.632704934165872701e-01
5.630838827204283034e-06,1.440358313676311767e-05,4.588203043965929928e-01
1.174224167350311287e-05,2.985888249924034882e-05,4.083878886131267483e-01
5.308479219731292861e-06,2.290104118091487910e-05,4.814602377885899287e-01
3.042923874439158747e-06,1.455064477432135506e-05,8.969555870355797600e-01
5.610866998026554342e-06,3.004429444227951030e-05,6.858864947489001773e-01
2.952945816479114338e-06,3.905401343293553898e-06,5.765521462292484411e-01
4.733461370426655501e-06,8.279299289296054046e-06,5.194460966130709512e-01
1.251724475237715234e-05,4.765963109644840774e-05,7.719712506038619582e-01
6.997155069217485096e-06,1.395741229656085705e-05,8.735618201594836929e-01
1.029499677295561097e-05,5.323300149812027550e-06,1.069372815263732457e-01
9.088959103522159511e-06,3.017324069874717564e-05,7.465667570004619336e-01
7.426601519109148110e-06,8.928316723424423987e-06,7.208486125668447375e-01
2.460785432102920751e-06,2.364107916539841150e-05,4.477020087173275154e-01
2.991579277446845643e-07,2.894542906789059709e-05,7.130529549105353304e-01
1.126879640948983704e-05,1.695616507780216796e-05,5.935248810683265708e-01
7.158280221630343993e-06,2.303866120769494538e-05,8.420753814880804766e-01
8.869682840983265045e-06,1.419075710054656364e-05,1.017102192258584115e+00
1.157305084692392489e-05,3.373775381958143499e-05,4.923927824147817378e-01
4.620186068195624064e-06,2.248045227168005261e-05,5.151223614237968595e-01
6.940685155911242209e-06,3.594440076506655248e-05,5.904279992059233706e-01
9.135648444526579430e-06,3.351480208208188887e-05,4.479225976595194170e-01
1.094247674174036870e-05,2.285773307430502676e-05,7.218661260338470331e-01
6.192229803056589836e-06,5.143005306143607355e-07,4.684760024745208695e-01
6.973538704573667488e-06,1.019758461035882123e-05,2.837927953563836314e-01
1.216865230485568184e-05,2.299199900688619154e-05,1.023536791911441091e+00
5.755641882146089988e-06,7.588974138615627241e-07,7.991177588257989406e-01
6.482344310519355473e-06,3.057874409788288294e-05,7.819465096323521269e-01
1.037358698817106413e-05,2.806065042097655090e-05,6.655328099221328175e-01
4.259754701761000410e-07,1.843934312378821630e-05,1.113596080975501224e+00
7.315075551953424939e-06,9.187682320495836529e-06,7.855052525887809001e-01
4.641176680258135653e-06,5.372331763158181038e-05,3.064376384093051020e-01
9.453822221002203182e-06,2.598522297269901621e-05,9.111426881847750625e-01
7.736557589044958778e-06,8.730931215852943507e-07,4.565167922996870020e-01
7.240035718468563701e-06,3.799897017453423333e-05,5.539430523505632920e-01
7.104306834676383671e-06,1.532287317159270840e-05,7.570119389496011708e-01
8.509977936818566979e-06,6.435097744728749760e-06,8.183196374315840904e-01
1.629494552647308253e-07,3.085710821943815913e-06,4.091641534259991553e-01
3.853307468039730510e-06,1.884657983670138756e-05,5.094224639743794025e-01
6.677150405470128464e-06,4.739777534111423577e-05,6.021611655327633317e-01
1.280027665434942765e-05,1.519488889847472147e-05,7.493565673947967243e-01
2.163093995238803167e-06,8.876593459408877997e-08,4.163486962100184652e-01
6.530607209958134015e-06,1.968475662170954686e-05,7.594019828720210107e-03
1.563648950641550520e-05,7.505313543522901872e-07,1.695447211461927617e-01
7.195529812136004810e-06,2.441951898610297865e-05,6.686018369707721343e-01
2.932941154847455095e-06,3.089831009151271723e-05,5.160292302351200400e-01
5.805727614958555596e-06,1.649762862028376819e-05,7.905883651367513476e-01
1.111841447537359936e-05,1.853836286567551016e-05,2.219843498730528220e-01
7.278081283696132978e-06,8.927316825691266553e-06,3.416428089179814886e-01
1.465204402800327517e-05,1.225889451533685501e-05,6.278237137440420002e-01
6.521860175177770439e-06,2.672579024063108968e-05,1.106980711339043078e+00
7.366597635679274590e-06,1.785134860522984631e-05,2.962122748451329057e-01
5.993637971042562856e-06,2.837922548966176200e-07,6.014041941818600856e-01
2.599820975722106214e-06,2.398475582487658947e-05,4.337673014897006074e-01
9.872416559519171217e-06,1.808260919455026097e-05,1.000346778315450491e+00
1.866671022021773718e-05,3.732358914303318133e-05,8.233646622526690217e-01
6.605992113434097209e-06,1.776290880005811700e-05,4.650937609013346408e-01
5.360163698333023891e-06,9.021778490747676266e-06,6.767216938455784536e-01
1.088451985007202611e-05,2.782913271434034880e-05,8.193224160196086459e-01
2.874347708985932802e-06,2.289764030614965658e-06,8.806914721931196066e-01
1.325903568476187721e-05,3.206777966992324441e-05,6.302741114137717648e-01
6.884519554236877315e-06,2.455336310597200730e-05,4.106695509467361838e-01
1.106332825432296500e-05,2.296687757523306698e-05,2.075206839927352109e-01
3.915404198657204403e-06,2.780599648847557957e-05,8.033716507842942889e-01
1.126165780446791533e-05,2.789503593769531407e-05,6.045330990116127845e-01
7.214813819441404314e-06,3.330157251903581990e-05,3.171335313021663715e-01
2.987933689086391150e-08,1.185763370916528447e-06,2.494355296977237568e-01
7.538022140524979087e-06,9.361533434598739653e-06,7.599164997762452023e-01
1.790361633151733135e-05,2.366955250485923277e-05,1.124478053493492391e+00
7.516172534567402626e-06,1.504057897723571224e-05,5.425130506076569770e-01
1.135253145353218551e-05,2.235487301269053004e-05,6.555687977393572785e-01
1.290250928260030509e-05,3.319338673356062714e-05,6.268241308101761833e-01
3.662110636567543936e-06,2.945650186583034411e-05,5.193817453584601562e-01
6.453302313386460405e-06,2.571634989422264060e-05,8.930464505789009744e-01
4.692932720562547293e-06,1.343172729249205328e-05,6.058013376423245777e-01
8.644416977514762936e-06,1.871529471500228337e-05,3.669395535794085506e-01
5.774372653720297276e-06,6.217701924777292895e-05,9.955228207721399381e-01
1.071797871999709850e-05,2.431250312705068620e-05,3.312680832979039616e-03
