2.115363721432898109e-03,1.990718369211165375e-03,1.011139789030492564e-04,2.100053854598572627e-03,1.035051846323663094e+00
8.356569197528073594e-05,5.044284162468272784e-03,2.650128005814838270e-04,2.297814109164639696e-04,4.480002280797369951e-01
2.341049507078379714e-03,4.797912168016697440e-03,5.298800986754268404e-05,2.961078646639325653e-03,5.824787949498232420e-01
2.675010646132465909e-03,4.535889725846312288e-03,1.657904700362585393e-03,1.544573652692820404e-04,4.020820180963891599e-01
1.393809518017393226e-04,3.290523216532522874e-03,3.289754457478647940e-04,2.396039676216371074e-03,6.352755715982004725e-01
3.226455917818307068e-03,9.987096451958114591e-04,6.585018176667988823e-04,1.232798837859731909e-03,6.295159557461641464e-01
1.333212304480524284e-05,1.833000473215406524e-03,1.355142852833306297e-03,3.332667342637736421e-03,5.511280214605124295e-01
4.014320279698977751e-05,3.915066147996463207e-03,4.714368434131854736e-04,3.869390471548045732e-03,5.686018142437223588e-01
4.762252402553910908e-04,2.350145894143135933e-03,3.120140453762556480e-04,1.780051212516642247e-03,9.066131956052039254e-01
1.115385524840903147e-03,2.727252856304600032e-03,4.805635898071225075e-04,1.197616312878150560e-03,5.319696966354980905e-01
4.333224925721214198e-04,1.906943845315151780e-03,2.316384677759034821e-04,2.750622365136973051e-03,1.016357072236913739e+00
1.674630573212976736e-03,1.977887999070788126e-03,4.995815498203038958e-04,2.722646739787682943e-03,5.810703051910383055e-01
2.741941074667402813e-03,5.090612757592588057e-03,1.192839911299820336e-03,2.339852425704605477e-05,2.493814128524417806e-01
3.576893950945263332e-03,3.454696520863302298e-03,6.401648240942006815e-04,4.514900846316264297e-05,7.279439718839361140e-01
1.457535547862502635e-05,5.260350769718463888e-03,7.614852376355260620e-04,2.667729709644006079e-03,5.630515916734130100e-01
1.131738023036357407e-04,2.265270980997640543e-03,2.844668352821339160e-04,3.335143723653421089e-03,9.371035866669091829e-01
3.201091733062180495e-03,1.650352387532656902e-03,4.527781377033475115e-04,5.191422167568486871e-04,8.741375428389971391e-01
