1.201433435407228922e-04,1.874648529916491790e-03,2.749743922098632064e-04,4.667497528241306977e-04,1.044519627730021272e+00
2.707080287920700032e-04,3.522237053826576445e-04,7.968937284259689727e-04,1.694237063208049927e-04,3.575728976689897531e-01
2.355548592864957600e-04,2.648505872289028985e-03,1.501919996645732093e-05,8.349337512482782634e-04,6.168957603826912273e-01
3.025977069472978918e-04,9.568918458856252515e-03,1.684261178446380333e-03,1.083714783414920364e-05,3.554500873175374664e-01
1.984094179737824065e-04,8.745447693256938560e-04,1.083558500924594430e-03,3.786270096115525261e-04,5.258855516111349271e-01
7.416708465991401762e-05,7.016230369641722649e-03,1.730506750282385247e-04,3.366192317961939169e-04,6.946451493118033227e-01
1.173392683613755843e-04,3.177156502742339069e-03,2.682061478919010693e-03,3.021314852186300775e-05,4.725281054430854888e-01
2.083305273847732282e-04,3.513331864385623479e-04,1.513740691256774224e-03,5.065295624416590306e-04,4.891145703878076456e-01
1.594306755113185229e-04,7.328653919532266813e-04,1.157372702936026489e-03,2.110857840213877044e-04,8.101727023281110052e-01
1.583432460084129934e-04,2.604260512963348616e-03,6.898132356096360260e-04,2.097900945772036081e-04,5.165985219666383577e-01
1.452903601406212229e-04,3.639655923010393806e-04,1.321141082505911243e-03,5.017670538648162214e-04,8.594105150205297861e-01
1.087847179370351466e-04,3.316198207424251622e-03,6.464744760189846100e-04,3.574052601898059368e-04,6.182621795845576473e-01
3.130794906692917798e-04,7.886944281649646213e-03,8.118563384554712374e-04,6.939182790935476087e-05,2.653171798912687951e-01
2.070905327435069402e-04,6.742790851631317792e-03,3.726117987241784452e-05,2.652510266920265038e-04,7.972189628045820431e-01
2.724696374117290942e-04,2.354538996564774049e-04,1.856957113229196861e-03,1.961080034502360415e-04,5.209917868131213048e-01
1.581265631359757002e-04,1.531517791308216253e-04,1.339092044411319300e-03,4.319866872138981807e-04,8.061097497000808687e-01
1.353818690603824249e-04,5.610181599021928957e-03,8.450162561938860672e-05,2.601900743165582656e-04,8.978297262559572500e-01
1.321179865430474045e-04,4.459850357765790529e-03,6.156181437689933061e-04,9.133272166158807150e-05,8.627146691995434269e-01
2.206680644841138854e-04,6.829783511102885136e-04,7.663432049334763891e-04,2.002399776478966712e-04,7.124202687883559593e-01
7.547333429022737674e-05,3.652426792499752738e-03,5.325414511704338943e-04,4.622468140102195056e-04,5.798800064613143235e-01
1.483953068529041206e-04,5.828961502375154188e-07,1.806942338754170677e-06,5.903122418009516120e-04,1.795071146509775312e-03
8.830232040816443981e-08,3.486894271581477724e-03,8.595418155698929946e-04,6.504810954984250942e-04,5.627124840010960805e-01
9.374836923481741488e-05,5.007212604083300343e-03,3.859742997791861495e-04,3.083908863856754364e-04,9.717379344033963973e-01
1.660101442084963724e-04,6.323642655568729922e-05,1.059159008593723444e-03,1.266348513037257031e-03,2.810523129694733058e-01
9.885517933159318287e-05,1.391087020191399170e-03,4.634077637588989969e-04,4.410234806339921555e-04,3.272855007447479370e-01
2.502258440706500958e-04,1.530649382786202720e-03,1.448879144407808116e-03,9.894537098938994708e-05,3.490754832113460160e-01
2.459426529146152476e-04,7.564881447719356623e-05,1.402003086022218185e-03,6.859400200488675230e-04,2.619198024037402983e-01
2.538530316549021258e-04,7.193295001082580797e-03,1.637572414530802161e-03,7.545226547717119310e-06,7.118590440380333506e-01
1.027334852514856038e-05,1.293664111116603690e-03,1.994434873269198497e-03,3.765299968288155223e-04,1.047036961774058528e-01
1.428326785871475099e-04,1.633026696274482176e-03,1.172990128541177542e-03,1.624222580449491079e-04,7.351275470103846299e-01
2.257307648553896848e-04,1.744634256226186217e-03,1.035165113136323660e-03,3.364631962042909943e-04,7.139798868533087095e-01
1.304004460875302757e-04,6.130629557516482052e-03,3.584637948798243559e-05,8.963401114379091665e-04,4.647857134717360283e-01
2.887233195591947595e-04,5.780861687677098411e-03,5.646924988084944211e-05,2.672322758692553964e-04,8.352463357801871435e-01
