1.322359865149257520e-03,2.107445278544343298e-03,3.741700557317066776e-03,7.444918612586742812e-01
1.041341316882750390e-03,1.646353822287305009e-03,7.631734708434766840e-03,7.431535831226981914e-01
3.245619197146934129e-04,2.324184230406593516e-03,3.238325871884818914e-03,7.416724324093844078e-01
9.349982319329879334e-04,2.954947256833453245e-03,1.282893731167715577e-03,7.344766205747609300e-01
1.122778937544403281e-03,2.951453134917965404e-03,7.603288493736246913e-03,6.418954658781090838e-01
1.355542137970027492e-03,2.644085088146026080e-03,2.093747452213959390e-03,4.648331030728722890e-01
1.065336506228009469e-04,7.572303167735490274e-04,3.043468364334351445e-05,3.485364198699089089e-01
1.013658012795232502e-03,1.063603124516069968e-03,3.162764810227293010e-03,7.366498673133602404e-01
4.154571142437287249e-05,3.441724900130021473e-03,5.591906951388482538e-03,5.604993122439964059e-01
1.389295643260357984e-03,1.170140191779304962e-03,1.354982013237100366e-02,1.315166930556983527e+00
1.569676749676548154e-03,1.776144387866256157e-03,9.909038365107732463e-03,6.751127897528403921e-01
1.235354753974615954e-03,1.418405480745272337e-07,3.918594486686989391e-03,4.373664490019959494e-01
1.217158673486306740e-03,8.049539695219142107e-06,2.316147576225281637e-03,7.038616564644716300e-01
1.566628249172698131e-03,5.072531461353215528e-04,1.064559567775864857e-02,6.948340780650946735e-01
1.373541771708458028e-03,2.101407734255434246e-03,9.443742499320350453e-03,5.869145435503070329e-01
7.899151861004001475e-04,2.275854859656370726e-03,2.162417718190389349e-03,2.090215171014184192e-01
6.536931603636624575e-04,2.757889005476949970e-03,2.328709750685679404e-03,8.183047344930963751e-01
7.074117975073450143e-04,2.242052781673756993e-03,2.865370115958502679e-03,4.211204000065996156e-01
7.682896705468309677e-04,2.319238477749892974e-06,2.130151979427602656e-03,6.153220629908119632e-04
1.075508855660185911e-03,8.536339560302471730e-04,7.711096898830594772e-03,5.162199145446744186e-01
7.273135845383176456e-04,3.381743659352974985e-03,9.061835457876617553e-03,7.105044199530231586e-01
