1.291319594172535799e-03,1.077206934870793015e-03,6.600731143229491941e-03,6.396135681345975765e-01
9.247048770795095402e-04,1.357331124977231938e-03,3.755617030199486298e-03,7.703900434869946912e-01
4.879921788662590159e-04,9.089496278268018731e-04,7.254433286125094339e-03,6.177771941387063537e-01
9.335138048057184520e-04,1.111326234157969644e-03,8.466043697849251828e-03,5.849116594088255017e-01
1.075396710213780745e-03,2.034369569896804942e-03,5.641406747627171828e-03,6.201950771384383554e-01
1.248992729360059095e-03,1.110378609979697367e-03,5.470362700560965456e-03,4.133482123846050071e-01
2.618980784399399736e-04,5.028769472997847586e-05,3.103589871871723603e-03,2.685862716813629536e-01
8.770462591081206252e-04,4.293227329595350732e-04,4.350691944394463953e-03,6.959425905494815989e-01
5.559817829321317260e-05,1.821742647517745478e-03,7.933863500468209609e-03,5.004200061814558786e-01
9.761989572309962438e-04,1.629396131583955290e-03,3.739824072909982405e-03,1.442968412388399901e+00
1.177784667741573702e-03,1.738540588417541478e-03,2.410242878466168238e-03,8.024605679794540869e-01
9.660501271648410304e-04,3.346695628824156593e-06,2.497715243797270094e-05,5.409881654331789580e-01
1.013152994047526170e-03,3.528085215872712858e-06,1.343523015505587812e-03,7.095488190471976875e-01
1.092960721094438309e-03,1.506428499913715652e-03,4.139246469288243970e-05,8.366549516033333633e-01
9.998161080806316266e-04,2.024057060517038108e-03,2.914419650635391608e-03,6.867805817759635723e-01
7.712913124414147665e-04,1.233437230482272145e-03,3.743280436054381276e-03,1.656651007323202418e-01
8.754369505421943790e-04,1.038180413886847196e-03,8.626971295508654644e-03,6.284773853892922091e-01
6.779464382342651916e-04,1.115411063535111597e-03,4.564052735398951670e-03,3.847177010279813625e-01
7.666885881919146238e-04,2.333175366561575847e-04,1.217415602186165853e-05,6.055467467647944815e-03
8.619530133649099196e-04,1.167007802388148616e-03,1.116720456247373514e-03,6.150528219407452868e-01
6.266867951713194114e-04,2.271034550343330703e-03,6.410374559388154654e-03,7.274988663797911093e-01
1.305713399615523519e-04,3.646336357402959951e-05,7.334653362425711844e-03,4.255480710290138191e-01
8.374937193882592756e-04,7.754172811742262965e-04,6.388735533857720604e-03,4.923482359857903612e-01
1.686095294940303656e-04,1.567981427952189503e-03,7.579563422395720930e-03,9.568496822776654254e-01
1.258269368868547425e-04,2.499089491997645172e-05,2.273468236714150728e-03,3.410999603421493442e-01
6.064122616672160734e-04,1.312849211974284960e-03,3.931760327635827612e-03,4.319540143003202104e-01
3.517754224524034887e-04,8.665456327286679946e-04,3.461832960611580055e-03,4.394647194504761045e-01
6.864422137389892880e-04,3.737548262926061282e-06,3.123007742839974555e-03,5.728742880504941182e-01
7.184773656381148637e-04,2.545059553914232747e-03,5.690932795027889117e-03,6.857167491660596248e-01
4.635885510752258917e-04,1.416163274667958097e-03,2.083831014547148607e-03,3.836485298398396582e-01
4.427131463933857100e-04,1.747370641985594773e-04,6.513998275292008817e-03,1.104360888809983843e+00
8.250878643885129794e-04,8.481460019814539893e-04,1.372019362168471575e-03,9.489378082535354642e-01
1.599424379049986392e-03,1.881715249473450528e-03,6.289073929322341362e-03,8.838289479099726842e-01
8.455816394001747140e-04,2.233382971737564882e-03,3.034681051943574452e-03,6.031413799169321743e-01
9.094851035116623193e-06,1.449101436348041415e-03,1.113580793602245416e-03,6.367363353511639179e-01
1.070415834727641029e-04,8.799781103445663936e-04,4.441188238666965958e-03,2.150174955674799271e-01
1.047478159833817530e-03,1.682298316393441000e-03,4.196947073552496042e-03,6.929515210950778492e-01
6.354559972560668360e-04,6.362881303731944896e-04,9.459292807817765159e-03,7.822030216323038188e-01
9.253625213745478046e-04,8.404701358975047920e-04,4.354393051504130627e-03,6.332795630030607636e-01
8.803783526732591059e-04,1.228520794805606836e-03,6.063354088649394215e-03,7.493507973273161316e-01
1.580054858390030287e-03,5.230195730780956131e-04,3.507228775424835274e-03,5.882777489061757903e-01
