1.145619025223656053e-06,1.833213267712596147e-06,5.720441599774696466e-06,7.737238402038612186e-07,2.151681105385079435e-05,7.752758784048491904e-06,1.648757791167207611e-05,7.061042079407929828e-01
4.802995108320118788e-07,1.721354792479691127e-06,2.391804741091221487e-06,2.527769982491204488e-06,1.586760075266000606e-05,1.352220505056744114e-05,1.022880066288106363e-05,8.375554913743450403e-01
2.268646397179552120e-07,8.814282044885007044e-07,8.427400130993835013e-06,3.771105780384600593e-07,1.735089127471281430e-05,1.159420953721369208e-05,7.976035013700251679e-06,6.659449490570860108e-01
8.395119976192390757e-07,1.911036255449561478e-07,7.052228897959470756e-06,2.287065365032090822e-06,1.341847036571953110e-05,3.168306938745946536e-06,2.406748170977480645e-05,7.098850499259169444e-01
6.828334128816415716e-07,4.248629205432904381e-07,3.055024357497115720e-06,5.792619498684603822e-06,3.206703975455024254e-06,3.336614206284414634e-06,6.490012361554284768e-06,8.679070478501120789e-01
1.347164428956317690e-06,8.340215822154486745e-07,3.724541200476502233e-06,3.387271129178004757e-06,5.509277191421237192e-07,7.074604309793792964e-06,9.569598933881674982e-06,5.362343725300625641e-01
3.915311412791724996e-07,2.364551304008546297e-06,5.625501023296359649e-06,3.410512061714769834e-06,1.118010191618080307e-06,6.935982958434516438e-06,2.807727888418912779e-05,1.256964502254055704e-02
6.676096795027624748e-07,1.575127315693286142e-06,2.353527545553107717e-06,1.228494958126138025e-07,4.672160509315908273e-06,1.387913145749798411e-05,2.839856312245813994e-05,6.752147554718258560e-01
3.076969119866822639e-07,5.251160304431502522e-07,9.480553135132392366e-06,6.251301800253423303e-06,2.608239275992527934e-05,1.984981185131126766e-05,4.745260857364900001e-07,4.920936124138065026e-01
3.391584555043717851e-08,3.058866126839561901e-06,1.010643143441971437e-06,1.878216584094640357e-06,6.774295675099608542e-05,1.702371970480503924e-05,3.640895777142319386e-05,1.393509489354430197e+00
7.942891297844512060e-07,1.905853661532915201e-06,5.066044656610138652e-07,4.254529814066894885e-06,3.292709033680255769e-05,5.894697883732717083e-06,4.259631879192230707e-06,8.942141445049913706e-01
1.102262579529552832e-06,4.130353394273330339e-06,3.518247561466789258e-07,2.435390740309250653e-07,5.598504190682752272e-05,5.574263739990876087e-06,4.274967242602221231e-05,2.039370140178661528e-01
5.884725747417124417e-07,3.236978492905424011e-06,5.859600361702241472e-07,3.177213624764113845e-08,1.593006514916274198e-05,2.618966676300331272e-08,5.946982197607012449e-05,5.085252715155090808e-01
7.275777291902346283e-07,3.393570901793953845e-06,1.104197873609480560e-07,2.904085863978357288e-06,6.258158820023430392e-05,1.163624132513314379e-05,1.800621419429871136e-05,7.287540776079739491e-01
6.557913584643847817e-07,1.798410586147794203e-06,1.359436418806939945e-06,5.160793078378591838e-06,3.695286963770593055e-05,5.105533271493615820e-06,3.986224237749573958e-06,7.859386617324579660e-01
9.518408645415931207e-07,9.033094197899931830e-07,3.623791936676537822e-06,6.273317393197257484e-06,3.482245999749792700e-07,1.040990846151943549e-05,3.132958536094599869e-06,1.932013977775146885e-01
6.256837574249132821e-07,2.941002480950937613e-07,7.013204743361268009e-06,2.679251622543917516e-06,1.352944769130256599e-06,8.424655207489112219e-06,2.794466828169827184e-05,7.619330288603772816e-01
8.809384514088510956e-07,7.394484115192079301e-07,4.616649931881912015e-06,3.836902495346776034e-06,8.091931186804571000e-06,1.179879893871749850e-05,5.182374168450912935e-06,3.965745960475684506e-01
4.783087357187874639e-07,2.571079174989596096e-06,5.082086587402300583e-10,1.729351947943499286e-08,1.158792009356748707e-05,1.984255278677255759e-07,4.564022160589568570e-07,1.247954159479602171e-03
7.006857596198243309e-07,2.787903107891627079e-06,3.482360764123631210e-07,5.666650595879143044e-06,2.800528930022927395e-05,9.335773803976918239e-06,2.549400285376072903e-05,4.772968542182723373e-01
5.507966001033122217e-07,8.936018876766581699e-07,6.124858603295459785e-06,9.349552943948157989e-06,9.783545524515403432e-06,1.710339929691532455e-05,4.192557617092046423e-06,7.959147465088597384e-01
3.950952023475726610e-07,1.359141933268572552e-06,8.808136096395281547e-06,7.967196823275937654e-07,3.493206504281843597e-06,1.086268729447771224e-05,3.608742324664465656e-05,2.504455989874534438e-01
