3.851229686369779222e-04,2.233012033266144544e-03,4.805992366814720125e-04,9.808051800652789975e-05,6.159246652926005094e-03,1.063098774906618971e+00
1.323666304540876059e-03,1.545362584888073949e-03,2.714379629804801030e-03,4.179300678267299960e-05,7.639384751447086562e-04,3.234027528843365085e-01
3.121891080115496035e-05,2.995349951266270197e-03,1.871441512701313859e-03,1.113855510505348519e-04,1.010770717406886399e-02,6.258066658755703227e-01
4.007244274347549103e-03,4.413878597972381232e-03,4.106172494873074974e-04,6.567207541953949391e-07,9.594534753581507140e-05,6.152866555106216717e-01
1.202885478764310857e-03,1.345561387047068333e-03,1.720446962781418867e-03,1.160894498298537241e-04,6.221832420996579235e-05,5.818390165748930087e-01
2.168805947739006409e-03,2.725710271542803546e-03,1.209383044474275308e-05,6.620848977909465514e-05,1.528111670664973609e-02,6.201956535769059808e-01
4.075535969323279550e-03,1.981364446390088683e-05,1.455533844832134112e-03,1.975875048717795732e-04,2.159376349331740470e-04,5.048619288108436853e-01
1.160153257846354867e-03,8.698966509304825777e-04,2.462421323435825225e-03,1.878615480214317784e-04,1.020782403980720213e-04,5.435719809147588899e-01
1.391756140097499426e-03,3.073778457147015113e-04,1.220104147550543899e-03,5.097317534716684152e-05,9.833930292860917216e-04,9.052935414536693592e-01
1.304608203897717139e-03,2.583883183941735467e-03,1.052281930220620764e-03,1.160278430906203941e-04,5.703308101258189365e-04,5.158038918503635717e-01
1.119577216582604787e-03,1.058692454853274803e-03,1.476161853303489856e-03,1.695783695228334832e-04,1.165683303252795094e-03,9.147139491692540814e-01
1.448061306946003607e-03,2.119843352534558998e-03,4.812692047165228028e-04,1.273354925101823900e-04,5.014449618902776934e-03,6.285729842671438083e-01
2.715722075294709544e-03,5.152652410523624396e-03,8.736716498254190784e-04,8.723913322209415625e-06,2.717464969970873208e-04,4.012401570009553886e-01
1.765189813956604282e-03,4.489510044564201663e-03,3.581153364553361354e-04,1.303427938455985368e-05,8.172854094882981910e-03,8.158414999589753691e-01
2.151481210805071109e-03,7.795282823279677344e-05,2.811224587981963653e-03,5.228812059816246980e-05,4.449518678616279019e-05,6.007647764445686045e-01
1.287834706403907662e-03,2.910521883838634990e-04,1.408749463585101452e-03,1.615043929035930468e-04,2.214411040066771412e-04,8.930260681986086357e-01
1.813853045101819017e-03,3.118143827755419199e-03,1.065849742374430328e-04,8.416197323442040448e-05,1.077095052806555965e-02,8.501580973764993887e-01
2.039363798920476416e-03,2.277514417824662470e-03,2.770026086599948977e-04,4.319488585937564815e-05,6.513956606116674646e-03,8.659860121939254585e-01
1.039574183817768005e-03,1.462744321519201000e-03,1.725556897373200973e-03,3.274930716322793894e-06,1.351810037865335381e-03,7.612201235638843544e-01
9.606187153064833133e-04,2.320096674338257333e-03,1.742408147509973398e-04,1.656993256788924919e-04,6.932864435260975219e-03,5.849575626180120169e-01
5.782824030271555438e-06,1.968486899772938967e-04,1.959959911997931434e-03,1.623548061313239771e-05,5.137302865985882670e-03,1.046000680736532823e-02
1.758539069599602492e-03,2.626106770382152737e-05,2.222458652829633469e-04,2.177972110845016458e-04,1.425833408936849449e-02,5.160350693286461787e-01
1.864730386979160078e-03,1.904766174149282246e-03,2.486748042603959636e-04,1.159839096492226365e-04,1.417597162657148295e-02,8.918102516292018000e-01
3.247475578479062821e-05,2.910824175971811348e-05,2.642894764541023605e-03,2.781860570798740128e-04,9.949663228343072832e-03,3.436837246764548048e-01
3.377804445177441553e-04,1.740958721067306257e-03,8.964812110251056719e-04,1.538851151163073366e-04,3.424398151136046325e-03,3.243744457488941801e-01
