1.619284492513163630e-04,3.177124084361482889e-04,5.404684852390332023e-04,1.250510139527415262e-03,4.097919406207769540e-05,1.064150607952083494e+00
7.627058004985506076e-04,6.243714433877131306e-04,4.072717443986316683e-05,1.405463742338439794e-05,1.656933936627705544e-04,3.947005257999937622e-01
1.478022291181623686e-04,7.079624269505353871e-04,8.485351904508865945e-04,5.119331321590067261e-04,1.190555265686311372e-04,6.377255412435969273e-01
2.655929887074508049e-03,9.976628523471564136e-06,5.361280737822601145e-04,2.157066984763850994e-05,1.289551703229351596e-04,5.802594416861589499e-01
9.658917200191236138e-04,1.011746332164736037e-03,2.425910510005660568e-04,1.652471184554111009e-04,5.215604212621512072e-05,5.271887685315376215e-01
1.187538458283968635e-03,1.919148910528012928e-04,1.067089259224670173e-03,1.240220736542636988e-03,3.878620083781110618e-06,6.216077082868908255e-01
2.200294644804203295e-03,8.247303961672671499e-04,4.140254828999472643e-06,1.575177616081496453e-03,4.836341712269565143e-06,5.196561890092278313e-01
8.456967886461731624e-04,1.148864732573339755e-03,7.487300985499437681e-06,3.142197747136281230e-04,4.537120347078389882e-05,5.744980448783998384e-01
6.859763433867127613e-04,6.435537041031846612e-04,2.275820311777168115e-05,7.941962575406202830e-04,4.789770602204266052e-05,8.633439535171302248e-01
8.863916928633860676e-04,3.239707426714502473e-04,2.963840614224808848e-04,1.481152733636390039e-03,1.387581646651742117e-04,4.905227631346699146e-01
4.812389498276957596e-04,7.449682183454923350e-04,1.446699249091166822e-04,1.900137950781156807e-03,6.923339250782090224e-05,8.997472500086296510e-01
8.062326239286571545e-04,3.991560755628403932e-04,5.377163287593595114e-04,1.131486155195661567e-03,3.255030150846083574e-05,6.217604141042036847e-01
2.146840194776273355e-03,8.642051283787793381e-05,7.138006522394987419e-04,5.114563568371904151e-05,1.809850648943215408e-04,3.494273840299901290e-01
1.155358144695214787e-03,1.451346078914718298e-05,1.083278859917920960e-03,1.902196607320411721e-04,7.340753646950539898e-05,8.069912983617002489e-01
1.415319933168967398e-03,1.084984714463137299e-03,8.849316023763740299e-06,7.722152461311565584e-05,1.229297877847139561e-04,5.434434866326162128e-01
4.840787126159845958e-04,6.904453063949042742e-04,1.563679386694190099e-05,1.992355604988519692e-03,8.222862209598907457e-05,8.692887788593792742e-01
9.357086228769014719e-04,1.034317280999666092e-04,9.884649593567417132e-04,5.817546460239358171e-04,4.243847537462031288e-05,8.745019014215459352e-01
1.117841149585911643e-03,8.910654081552865538e-05,5.623085250247087915e-04,1.507336014298441733e-03,9.276959159439656397e-05,8.214506955305270752e-01
8.152676322211461482e-04,6.771508978236558682e-04,3.331060479718579910e-04,6.987941329644866209e-04,1.270111973773306330e-04,6.570686099269907876e-01
5.925770992993918988e-04,3.404295280702115305e-04,5.921649843841537844e-04,1.900101242987789572e-03,3.268526722670230358e-05,5.808277373883737882e-01
8.470373415792650101e-06,7.077888283383543906e-04,2.270006735595063354e-04,1.759836402017746215e-05,1.062368386051059342e-04,4.243361989604836626e-03
7.416413665014329583e-04,4.749869091658447096e-04,5.817577329662681042e-04,3.731375045092647814e-03,3.086031969653372419e-07,4.975557624170498516e-01
8.569900108606397183e-04,1.750174977591154144e-04,8.236383125193316116e-04,1.159572032119642439e-03,8.327905716069126685e-06,9.616018818994116479e-01
6.281456432606017781e-05,1.594894624503560322e-03,3.139751582188370950e-04,1.357702286906295724e-03,4.743415755869257415e-05,3.605419477451389243e-01
3.148492986111480906e-04,5.822182755150032965e-04,3.574267295650553305e-04,8.224600504959782852e-04,6.807807178590069086e-05,3.090592942410742561e-01
1.384252485796384335e-03,8.174611169397593205e-04,2.240230332588421928e-05,1.890162436376573250e-04,1.223435263837388608e-04,3.936503862822328115e-01
5.286434908063672011e-04,1.102819939974038384e-03,1.003516949610455135e-05,3.926086658837656812e-04,1.066257785371062732e-04,4.152660469563345669e-01
2.213901071237694019e-03,5.887454264678858861e-06,3.047937472029422406e-04,2.074643305449157434e-04,6.569203675467388316e-05,9.510982628551785112e-01
1.346175732939278950e-03,8.804980873951793758e-04,5.891654370471052267e-05,3.331774685327864791e-03,1.702667526936249700e-05,3.797511434798860053e-02
1.173856655977884456e-03,7.107513082149185656e-04,2.940085923062786847e-04,1.118108038297932136e-03,5.876897993983045678e-05,6.657094558427016917e-01
6.520490320045934513e-04,5.347547286601696606e-04,1.470470239957930676e-04,5.783254992725347498e-04,1.140493048961345359e-04,8.418231078467914852e-01
4.784495723169426840e-04,3.817349241513064801e-04,1.104934936146113877e-03,1.082922431826857743e-03,8.629711580236275239e-05,5.132724967607916744e-01
7.370487845593688822e-04,9.601659380376730295e-05,9.565461185615348975e-04,2.665456760544178275e-04,1.623386638425539693e-04,8.844712408481005816e-01
1.377153034065298047e-04,7.505816102967169737e-04,7.734803632211701557e-04,2.139663569226543920e-03,2.453731668840751864e-05,5.720781169967382729e-01
1.847076597323911050e-03,3.486218569567290163e-05,4.493423218585888617e-04,2.213227207418480297e-03,3.294622946349577729e-05,8.553739540053939550e-01
1.386561415959190399e-03,1.124225280804459293e-03,2.604858818506386518e-06,4.412668850870667342e-04,7.504087940361260645e-05,2.992922373501331612e-01
1.165135208160734395e-03,2.681411541277905607e-04,3.741596642133065823e-04,3.153933927137716683e-03,2.177056242030158781e-06,6.174531685548364512e-01
1.485861246161348788e-04,3.169416637825969219e-04,8.098360183151508043e-04,5.099626438862698034e-04,1.216680985292338725e-04,5.204348354881834782e-01
8.053778289673259056e-04,2.933450882130251864e-04,4.997345753293575563e-04,2.195354870779266457e-03,5.269113659825209247e-05,6.833158457376306005e-01
6.452825548587092777e-04,5.483570034925462806e-04,5.414021635886455235e-04,2.942926566806805273e-03,6.231258728060787484e-05,8.149845952518647296e-01
2.697718175369230847e-03,4.104489876612995582e-06,1.358475684376522297e-03,3.946237400516695339e-03,1.070881006030651871e-05,1.244712125585607509e-01
1.666781541949362766e-03,4.350536632075733219e-06,1.536239581231531933e-04,1.200494302039094557e-03,2.050803814400818263e-05,9.111456522471849118e-01
9.144960804559202402e-04,3.458717797541280563e-04,6.881999075427237128e-04,7.210204530984634305e-04,7.679172272289229201e-05,6.199199982230563233e-01
1.242542660773134685e-03,5.032974000167044284e-04,3.435525133471405189e-04,1.610623553607967674e-03,7.309177773031983784e-05,8.579740212443999203e-01
1.140813121817241911e-03,4.828733767790601371e-04,1.034567310546302774e-04,1.145110380422531982e-03,2.232679632106614136e-05,8.206415328513939622e-01
1.140280460755906545e-03,1.440759434793224380e-04,5.111800395716459494e-04,1.377811236265413753e-03,3.782828077534543552e-05,1.029009865149646874e+00
1.585787919716744916e-05,1.093730300110877345e-03,4.715160193712461469e-04,7.423970708372260594e-04,2.298458642062643634e-04,1.632079464371508429e-02
6.179641240436416043e-05,8.058356311809301929e-04,4.670756686885144549e-04,5.520321037606086556e-04,3.159927412087017488e-05,7.755678183182982410e-01
1.974125549641012035e-04,5.776563169818967449e-04,5.673964593002685675e-04,9.200362613706111877e-04,1.523973611178291868e-04,5.261148127556322107e-01
