4.742376646472125042e-04,3.701489363664015649e-04,1.089405106064112241e-03,1.870184796407081554e-03,3.085985538724491279e-05,2.088586210865661611e-05,9.620388841619725850e-01
1.142521972238003233e-04,8.777820217095202689e-04,3.032365572882722530e-05,1.033397761661625615e-03,4.338837887193782941e-05,1.693586809445185321e-03,3.530768326498500143e-01
4.174957271292307820e-04,7.278880889904817530e-04,1.376905795302496810e-04,2.688724820447264789e-03,9.130533791834370171e-06,2.631116255328333313e-05,6.939720033616655348e-01
1.070388277631314448e-03,5.514235019704753814e-04,1.496178836967965934e-04,4.434635892866842206e-05,4.318615157875165733e-06,3.559388378409459285e-03,6.088063901916294096e-01
2.118710386112929601e-04,6.032718426940104428e-04,8.261597520447230749e-04,9.240364520324046045e-04,5.905636831731834064e-05,1.283517967198598850e-03,5.274751295373149018e-01
1.045198849835189420e-03,1.426970496986996431e-04,8.980031109340415492e-04,1.578847036401586582e-03,3.491331843734085688e-06,9.615674316381617138e-04,6.436133968358035418e-01
2.967097815743561596e-04,6.785614161733303595e-05,1.220528056725874019e-03,1.789057307640578090e-04,7.815904735436634047e-05,3.766646082006509019e-03,5.426178549740473533e-01
5.475829705736184942e-06,6.195637474314690972e-04,1.044783450722511263e-03,1.465633799693948905e-03,7.301431118898315392e-05,1.651585508195367634e-03,5.216776653423081944e-01
1.129915607073798890e-04,1.944117232931864858e-04,7.900971940471105412e-04,2.193023069560500913e-06,5.451964560209494117e-05,7.839962231855561025e-04,9.019023217777960566e-01
3.520652099908883233e-04,5.846345882250779131e-04,7.169754621018258924e-04,8.155549160418751851e-04,1.625082473173690886e-05,1.258747244714692034e-03,5.037425704355733558e-01
4.705262147804236447e-05,5.306755423404596345e-04,1.464963243118784552e-03,1.563530683729968300e-03,3.206422637619091482e-05,1.139538752842428207e-03,8.623248714441010820e-01
4.839238835945780743e-04,2.986103391042641345e-04,1.074122716496165404e-03,1.214488797455591908e-03,7.692320700598613583e-06,1.105214610984211554e-03,6.159085001112982738e-01
1.159216075520357568e-03,8.617404929021192390e-04,1.889640339229834158e-05,3.708875517776264396e-05,8.012726127690557133e-06,2.237237966673822145e-03,3.807491493086017087e-01
1.244870169082193476e-03,5.448193481323247147e-04,2.277829045609446978e-04,1.013324198789182940e-03,9.065372964255396769e-06,5.490535042773849080e-04,7.878542646669124405e-01
1.426477972834399297e-04,7.418671781414757499e-04,5.383968332505699016e-04,4.601849135027663074e-04,7.757034054644637989e-05,2.538084840719817027e-03,5.573811602175215985e-01
9.853641700931253149e-05,4.590874779846340820e-04,1.411729244479252186e-03,1.456162504089644587e-03,6.098733700732716624e-05,1.457988350938985676e-03,7.692417800306908804e-01
9.469258427241782463e-04,2.521097307040857612e-04,6.648016937348937699e-04,1.392481332030731786e-03,1.517393483058827119e-06,5.397302128851995786e-04,8.831152079369445351e-01
6.214792919558352439e-04,1.009791695974194246e-04,4.242912472612750201e-04,1.353897476103396247e-03,6.287300174848606656e-06,1.701514697428674599e-03,8.782600110707514673e-01
2.047978830499867548e-04,7.015653646490931702e-04,5.913427651506949915e-04,3.650018821803194605e-04,2.094392914104071016e-05,7.226154741772334135e-04,7.482513195495223979e-01
5.104724626493202088e-04,2.616742916815247878e-04,9.071056033450302508e-04,1.389944880888391472e-03,5.073876508116022915e-07,2.887437033121745549e-04,6.196054924450372647e-01
6.908354511414021713e-06,7.442366894268935117e-04,4.370703346573911151e-05,1.799029691626136520e-03,1.804103689534664341e-05,5.847059561728739849e-05,2.469731422169379499e-03
4.863593008664901518e-04,6.505499718848828156e-05,2.146452987910591088e-03,2.189328028078614020e-03,1.266209265514413494e-05,5.594599540155565471e-04,5.114115830597337764e-01
7.402712388505710769e-04,2.146293886297007347e-05,7.592565308780160633e-04,1.970627710838461413e-03,9.811735389141405328e-06,9.446698977594055304e-04,9.621899868986697468e-01
2.191004135974471229e-05,5.779911323342995814e-04,1.130386738096469078e-03,2.801265010544088437e-03,9.565159653075211855e-05,2.907596263318315316e-04,3.374323987120959045e-01
3.840650500488641990e-04,5.973487497540021967e-04,1.111614443775872088e-03,1.614228764735827068e-03,3.447291331815353248e-05,2.822912082221227018e-04,2.132268002490604331e-01
1.265738636268051568e-04,7.624914527773383154e-04,5.380619408072111589e-04,3.538346542848454061e-05,2.275298891022921929e-05,1.761987173753067721e-03,4.732100091827522448e-01
7.245999219445557521e-05,7.468638541015611317e-04,5.465750055406434554e-04,5.691867853059527074e-04,8.760104521522657256e-05,1.053303615215873046e-03,3.813785103878125082e-01
8.854943290969405790e-04,3.330977047092373885e-04,1.984799728546789177e-04,1.762286205082458672e-04,2.607483588285347138e-05,3.273066445818034655e-03,8.857516431944221225e-01
2.223526742474201859e-06,2.244162577380924117e-04,2.410023001730710480e-03,1.237998480622378513e-04,2.044522980578355879e-05,1.200936209310091499e-03,1.735112439306845111e-01
2.699670128308670914e-04,4.451117774176637063e-04,9.509966004460246747e-04,1.560661408410053685e-04,2.235938571920199463e-05,1.123552646649796094e-03,7.678874661489174525e-01
2.513812635012112589e-04,6.098898750179803426e-04,6.948950193907182590e-04,5.397673894797785313e-04,3.313140750976808200e-05,1.188236285076998532e-03,8.058395073263263653e-01
1.007579362638459392e-03,4.221541683925171041e-04,4.052728230434472301e-04,2.798183397435924976e-03,1.393081990681317756e-05,1.280947338667851954e-04,4.934424665264111054e-01
