1.484892998348086735e-03,2.246106359835356437e-04,8.829615151985725297e-04,1.704807115739977522e-03,2.051555308167748743e-03,9.642901515068770246e-01
4.941816960820342476e-04,4.768210013321666301e-04,1.690416070016911680e-03,4.225823547538408789e-03,6.312542651045200803e-04,2.366604504039578061e-01
1.471357458777571015e-03,3.455000696245041285e-04,1.486800638196921994e-04,3.173697272196390490e-03,2.210466113738594838e-03,6.110000468406285856e-01
3.441575526577879494e-03,8.395970184695056608e-07,3.326166959418026987e-03,5.609167852308486781e-03,6.541757276829450463e-09,5.399861779009338392e-01
3.223805902781777771e-04,3.137302724496452214e-04,1.375568981007629921e-03,2.131044517994056843e-03,5.130610795193084415e-04,5.975267741373253561e-01
3.753230324361146644e-03,7.475304999917401156e-05,1.030273864793034228e-03,2.236306175300278171e-03,1.219462726517615532e-03,6.442102618902091349e-01
9.094226346984524405e-04,2.531119104907053824e-04,4.999784946686408257e-03,1.683890280311131030e-03,1.415966846061244124e-04,5.449063645249812016e-01
1.689540830909041342e-04,4.382008616395788314e-04,2.199408550309494507e-03,1.768446052447540792e-03,7.144916597567759452e-04,5.585393233167635918e-01
1.724901523694320369e-04,2.764783555758581232e-04,1.743726257601230191e-03,1.148072346446490618e-03,4.163732845179951483e-04,8.767397331560182749e-01
1.323747371430203336e-03,2.341896671387483960e-04,1.538050967390059125e-03,2.434717561404144831e-03,6.834641618170420258e-04,4.873051987367094107e-01
1.084725178061030499e-04,2.800832984741503788e-04,1.779031119026448131e-03,1.182511638924695291e-03,1.088206739078619034e-03,9.527551167490623252e-01
1.887195934203603946e-03,1.832314097977889183e-04,1.234262195780189662e-03,1.874147189398936691e-03,7.211697684591996142e-04,6.251685975749813329e-01
2.767613490778654626e-03,5.041445794608591921e-06,1.411755398886071306e-03,5.758339355818326531e-03,1.982526096509293746e-04,4.140350346377851820e-01
3.698899761236004637e-03,3.313342257641851475e-05,4.100338967332391735e-04,4.010431537801448405e-03,1.151962959843574929e-03,7.975259562900716137e-01
