1.162286639080272539e-04,4.804704341537851197e-04,8.964835923760818915e-04,1.672728796126059114e-05,8.169089571428818581e-04,3.960750844563097080e-05,1.035800865059300468e+00
1.283895403477520233e-04,3.378730631997898523e-05,7.313575434609287092e-06,9.403191552444725037e-05,1.384054730263578571e-04,6.858377522414616260e-04,4.487734402655699228e-01
2.053112783009080212e-04,9.303400359139975652e-04,5.757518475855109971e-04,4.555818624698579025e-05,1.054086148953116203e-03,3.228745346089851860e-04,5.871365848986936919e-01
1.013444522842471204e-03,2.271239211576041880e-04,3.147131230879364840e-04,1.475249842330395304e-04,1.493492011786917435e-05,2.183929357939420909e-05,6.061844764953507880e-01
2.023346535562587853e-04,2.556095389630544824e-04,1.878230161206684333e-03,6.866649765103261568e-05,3.591087594641150416e-04,5.000833445867586659e-04,5.440236786112242484e-01
7.929690317998133557e-04,3.608855811237447449e-04,1.423785878550319303e-04,1.938562340142618889e-05,8.666885685348494142e-04,6.106432662922115764e-05,6.704257593653134562e-01
5.949482487012540182e-04,3.796531797290259925e-05,4.730396305504497127e-03,1.232082965416997822e-04,1.294930274207499986e-04,4.730753952519676229e-06,4.859470111805808679e-01
1.092651557872916142e-04,2.603180339808049289e-04,2.763892235286385425e-03,6.941380278699091670e-05,3.441005664677651262e-04,5.443000738394463333e-04,5.535062562890805671e-01
1.447506586562603327e-04,1.940643995711434629e-05,1.563424999761504376e-03,4.107799089267813117e-05,1.169522411762851613e-04,4.400666420061121430e-04,8.961283473442667180e-01
3.210093137567768284e-04,3.041019702702136554e-04,1.178154653855076252e-03,6.194366237166806625e-05,2.261464600304497548e-04,3.056149878498727623e-04,5.105127830822723256e-01
8.655729951753411136e-05,2.293522164301136810e-04,2.716784098739137825e-03,5.209121727442773812e-05,5.016518114354162399e-04,3.684965639756805048e-04,8.778105885582097034e-01
4.809295444736446669e-04,1.339799810158331830e-04,9.135280430232054806e-04,2.614077398249563830e-05,5.159759707228538843e-04,3.336671701170672451e-04,6.404880631483210740e-01
8.713035799495536882e-04,5.457347210526685040e-04,2.280628173817263898e-05,1.066953178526639287e-04,2.822534992486482237e-05,1.419154197191366425e-04,3.950836232229602007e-01
7.346669845169100837e-04,8.421182191869438670e-04,4.395349444716707904e-05,4.313334781005109347e-05,5.703754035361629539e-04,3.929556807139390951e-05,7.515055644943626767e-01
2.128292098445049095e-04,2.295407811886368912e-04,2.870503290606964651e-03,1.208233007708621058e-04,1.931542447669222940e-04,6.031804880490288521e-04,5.319521846445108837e-01
4.690260922011170127e-05,3.515742213942766150e-04,3.543713217181814184e-03,4.940990070889236596e-05,5.248532849613029650e-04,1.952515033071827602e-04,8.094598091531672868e-01
7.042942901825875431e-04,6.729969013332234764e-04,5.366338609338605625e-04,1.574931023421906621e-05,6.390523793422527932e-04,9.111715180771222259e-05,8.143650530366851603e-01
5.887538473271504121e-04,1.998026658321668632e-04,4.678301983068198838e-04,3.936794593902540371e-05,4.086314299731541523e-04,1.717143469108049086e-04,8.689806815766599746e-01
2.656056939621554563e-04,3.090552424562468398e-04,9.837743891455573344e-04,4.091309880495910047e-05,1.615347407940614986e-07,6.122910176341588321e-04,7.195844216363468382e-01
4.467134819470132802e-04,2.319609769853231494e-04,5.656945411351481335e-04,1.326900181039249636e-05,8.547373458031708735e-04,2.533126616690894767e-04,5.953800071340848987e-01
1.954050990018124754e-06,3.370127557666285651e-04,8.947273180869673702e-06,1.564960550856298312e-06,3.278926222847092600e-04,8.811768633933258089e-04,1.085281372465030092e-02
4.180094996900655317e-04,1.040688528862754054e-04,2.035690295510527228e-03,1.483232495011754566e-06,1.099558584226150793e-03,1.900726928884165565e-05,5.887417128831333724e-01
6.595903132264165298e-04,3.500580647409022431e-04,7.937839572849073218e-04,9.679357924343214646e-06,7.848746168015902384e-04,7.755061060733478302e-05,9.393114080416705702e-01
3.258030224267545699e-05,2.839823310695898263e-04,2.676244547100271702e-03,2.288168510873140745e-05,1.315133365332370055e-03,9.803578557299591750e-04,3.400383930946885847e-01
2.495288119775894951e-04,1.985931363354467578e-04,7.397339590853419748e-04,2.165452401474103272e-05,7.423006683268617255e-04,5.190713471963558307e-04,3.006688785074804748e-01
2.565583138148705661e-04,1.119266949923928986e-04,1.543594890421324042e-03,1.128056218736312052e-04,3.545185470873234786e-05,5.343916679170398728e-04,4.292543805498619802e-01
3.179432794336467486e-06,3.339569137512514202e-04,2.449388081753368224e-03,6.708172311334348586e-05,2.914546004448226790e-04,6.411029141546763840e-04,3.930492370783225109e-01
7.962941881737076438e-04,1.303783363538227281e-04,1.002018253538965783e-03,1.219421683826247166e-04,2.872209277091558382e-05,1.028502703551548820e-04,8.925740512840417695e-01
4.389342425864378987e-04,2.180105100336499727e-05,4.291969993143686726e-03,4.052943554226806118e-05,5.772115180593420615e-04,2.257890604038223004e-04,6.869516345646889399e-02
2.426833594162261856e-04,2.539788813009507011e-04,1.984761092726973052e-03,5.525608294024432048e-05,1.941566194151036703e-04,1.231582180210591621e-04,7.596290154339250256e-01
2.674171984305176680e-04,2.951454108711403543e-04,1.579481382584595498e-03,8.130120984029035297e-05,4.953007083014767742e-04,4.958425443286711403e-04,7.344988385885248272e-01
5.043865691078020137e-04,7.682546171520205757e-04,2.519667022357441159e-04,8.569712026425694708e-06,1.350445939584779152e-03,3.657465277994574506e-05,5.108234898032241178e-01
5.123933090613023598e-04,9.438902684109854585e-04,2.476866285117952074e-05,5.850776490704189491e-05,4.783131712668419215e-04,5.302102969601489970e-05,8.480316002161013555e-01
4.410723431074490089e-04,5.452291468980191872e-04,2.045148898615289923e-03,5.038450582763425510e-06,1.612141035228878937e-03,4.186621552140730776e-04,4.552259208005443591e-01
7.927713072268874339e-04,6.054909061364654272e-05,1.790550205077901403e-03,5.437960990736798655e-05,7.209661009096107677e-05,9.550440469546753224e-06,8.973376512546819006e-01
1.706219877955611182e-04,7.613298867279106501e-05,3.158597652746033407e-03,8.865071998394695994e-05,9.632021207838339146e-05,4.922528059403310629e-04,3.534697421463321998e-01
6.729992203590660351e-04,3.405558044508309626e-05,2.446894634039892009e-03,1.049777862512483271e-05,6.088085197823987250e-04,1.922579390376185368e-04,6.134695005603225670e-01
2.883498457755142674e-04,8.417001476170540191e-04,2.445259502119088253e-04,2.442740027928839519e-05,8.572170890461423831e-04,3.250889226521702841e-05,4.774524939613436492e-01
4.273066052150954514e-04,3.039192322143316276e-04,1.555871475743908147e-03,2.372224033723188772e-05,7.600655582320126795e-04,1.716679597771331438e-04,6.783124746230084767e-01
2.987027966323840020e-04,1.968521436560454927e-04,2.198217672339535314e-03,1.722888267551284569e-05,7.324047042471698880e-04,1.903996315186329107e-04,8.934755716455333729e-01
1.524748044794563056e-03,2.324835505846919301e-05,2.053522224672762716e-04,1.066249286352924909e-05,8.933724151026011884e-04,1.244535443140400917e-05,3.473817599137145051e-01
7.057783675988029640e-04,8.560782426542900517e-06,2.238827944688741821e-03,7.608053475531146019e-05,8.009374951566920894e-05,2.798443508429803860e-05,8.220704311549968946e-01
5.151159272390574712e-04,4.095527349993529232e-04,1.311326769461185768e-04,9.812828270288113751e-06,1.281956982640577417e-04,4.190629033295713486e-04,6.823131563678141998e-01
3.844762337939979110e-04,1.034843731048299640e-04,1.398868937796221047e-03,5.727679271483563934e-05,2.975992957409981593e-04,3.369110070342766039e-04,9.264867990066328884e-01
3.418985313160785751e-04,1.938511877311133267e-05,2.213783958530765161e-03,5.535095413877350734e-05,2.433555917269309126e-04,2.106670106237945898e-04,8.238497045581045786e-01
5.094666241451152339e-04,2.854788578753169334e-04,1.565252286045262179e-03,3.305212943473439591e-05,1.389069045566412885e-04,3.250318787312972933e-05,1.040736595298265010e+00
4.470761239436129279e-05,6.378852179770598324e-04,1.126595396689025226e-04,5.729277618612077457e-05,7.558009874318330707e-04,8.572499230648983120e-04,7.713671780890436758e-02
1.333879773495498717e-04,5.533777063976551844e-04,2.198944597903372197e-03,1.127051624165598283e-05,7.313617860556121276e-04,3.320699023493040502e-04,6.980424153262715370e-01
1.457531905532112430e-04,6.219286231265281316e-04,1.223416421965510775e-04,2.563458809544992767e-05,5.213950515618584252e-04,4.159149981856478831e-04,5.660701968584194166e-01
5.741736667670904130e-04,1.241078143800426596e-04,1.515784171849764942e-03,6.498522871534102060e-05,1.043047123497810465e-04,5.422024275605300415e-05,1.270136195548968061e+00
5.802986865373490309e-04,6.794998283560980913e-04,6.158261447036434181e-05,3.563236500624688711e-05,3.884137306351464016e-04,2.679787848211773947e-05,9.300963487770206317e-01
1.630529286531501570e-04,3.356366684532885946e-04,5.149792049399041756e-04,3.176947551426869451e-05,1.819174883190250271e-04,4.679541088489278357e-04,4.498575015040943148e-01
2.659999636794923780e-04,2.137741740991260019e-04,3.932856570468151215e-04,1.240867782675141660e-05,6.831281900963499798e-04,5.234548993935293987e-04,4.228076731356459894e-01
7.318982921916936156e-04,6.292099371734416469e-04,2.032323614095665754e-05,2.079735959798345438e-05,9.018365223148821445e-04,1.198694833858766486e-05,9.401566648372932100e-01
1.370978494347513030e-04,2.878416146857364446e-04,1.657581951609696843e-03,6.967203336733696766e-06,1.014537390522243267e-03,5.242407337407114544e-04,7.223514697006382379e-01
2.035785331660953338e-04,3.782657211015910616e-04,4.217991493561208324e-04,6.691586466407667226e-05,3.560307431018179991e-04,1.882565891602705726e-04,5.935356968281202406e-01
1.230448157100296836e-04,5.775398748117783164e-04,1.129404300189951757e-03,6.747978557899239033e-07,1.170276444833797877e-03,3.741122877610094234e-04,7.181829299970846625e-01
4.219615958224525679e-04,2.582927642866300502e-04,1.287719731039151192e-03,5.156252576472049597e-05,4.935371217702805464e-04,1.543595837004915500e-04,6.084525455367442159e-01
2.403571265658845796e-04,1.020639193318907402e-04,3.172709820901312757e-03,4.185642636488842993e-05,6.697260137546341956e-04,2.493279667214766664e-04,7.689262540461535567e-01
5.452946742688167658e-04,4.142203446798124983e-04,1.230308320424104403e-03,2.208251558044363022e-05,6.511119746101444406e-04,1.022265924755474031e-04,6.490912681663097983e-01
6.805085783893811188e-04,1.915935471085980024e-04,6.216531694480900054e-04,4.312690303961248198e-05,5.935927882397274953e-04,5.659412738573837184e-05,8.681874285629644916e-01
