1.114956700615949217e-03,3.042804342558443932e-03,3.263450186229957528e-02,6.926483201069146833e-01
1.984713605145292745e-03,3.750478146355164331e-03,2.299258414920273691e-02,6.206291711179375836e-01
1.123431522401641732e-03,4.609762082778265900e-03,3.151654799118560474e-02,4.589370804426487482e-01
6.604447428525943731e-04,4.389991574144400631e-03,3.708883452545244652e-02,5.905647474225153015e-01
1.164720188392622631e-03,4.734012443031196914e-03,1.873463878392256365e-02,7.352458805332049430e-01
3.833382008947607824e-04,2.330062967549778076e-03,2.181397008273304461e-02,6.406315120503914828e-01
4.062762934882527006e-04,1.355333262223700451e-03,1.737715700370343758e-02,1.808738896005541996e-01
1.542354446379820164e-03,2.247336299428649795e-03,2.960796236810800397e-02,5.324552953848944448e-01
7.409849912263631209e-04,7.357685460260850359e-03,1.703686260201989211e-02,4.415177691045342745e-01
3.969717100049569534e-03,5.579088614098244754e-03,3.534250014863080797e-02,8.908485009153052081e-01
1.965256266347705470e-03,3.437208892334012861e-03,1.571141801341150931e-02,7.704476244727667122e-01
1.856267755442872307e-03,9.357573837664003372e-06,1.201331698445604751e-02,3.757577667039920244e-01
1.790815936285943379e-03,1.985999204304151949e-06,3.154813878393927795e-02,4.621048261917346522e-01
2.535176451738228084e-03,2.461001482744363134e-03,1.016258578011607593e-02,7.031004364548983920e-01
1.701072581244624351e-03,4.089748217843999605e-03,9.026938439099437342e-03,7.370426918538780514e-01
9.722596867745285799e-05,2.436495726996323712e-03,6.452346383979872500e-03,4.101652853373171093e-01
8.513793932858664199e-04,4.652147828311404415e-03,3.889594777364153294e-02,5.899227439898114822e-01
4.076981874128629102e-04,3.380326048897506173e-03,1.605804636918024483e-02,4.764066842440751737e-01
4.257935878831916113e-04,4.507174525187436151e-06,1.667193632720661428e-04,1.232034029813034309e-01
1.796010180901112460e-03,1.897479397528283387e-03,1.046812831893613634e-02,5.534580666338281274e-01
1.493786626728051603e-03,7.121837718201421731e-03,1.744508772440421865e-02,6.704072823259418223e-01
4.192698528182115035e-04,3.066172614065086361e-03,3.767914932405035111e-02,2.008947037611812370e-01
7.261402062376133689e-04,3.435830301107287502e-03,2.986796837796061935e-02,4.846159492466847185e-01
2.269493723234423770e-03,7.658001780410962633e-03,3.149145506484032214e-02,5.209624610033597447e-01
7.651548137357643041e-04,1.271285311878751594e-03,1.683105714014293541e-02,1.430022754828072229e-01
6.945053218033334303e-04,3.307468588604184530e-03,1.280830914313639025e-02,4.871356250084403205e-01
1.094918807786649483e-03,2.815117106005853194e-03,1.474381429378217832e-02,3.271023018498235846e-01
1.630336688706347618e-03,1.665653752323154632e-04,3.326686490319400585e-02,3.248869556192415242e-01
1.400890100235643908e-03,6.472194228088442788e-03,1.490093572410463446e-02,7.244014818885690099e-01
