2.145045800198507166e-04,2.872405300589634313e-04,9.828077075177144164e-06,3.251802316257887534e-04,1.421731746821893090e-04,2.551307774912911887e-04,1.012391734585226688e+00
4.276876162022356671e-04,9.085903569779872364e-04,1.666636273036764990e-05,1.392766338408577020e-04,4.574869933802077130e-05,1.494983852945015691e-04,3.347545990883252220e-01
2.648187427944299118e-04,2.547285716719909052e-04,1.922071049046297740e-05,1.534530435896099584e-04,1.368560594171229744e-04,5.841280635497283612e-04,6.389105612104725163e-01
1.631015834680628416e-03,8.949753759672340186e-04,9.071704389198084203e-07,1.071862006750232295e-04,2.586307289304977378e-05,2.127718450886703747e-04,6.039770949073617334e-01
3.505695330308227788e-04,5.647800181341307768e-04,1.664454106659237688e-05,1.019769470621291084e-03,1.925703600062122811e-05,2.058376307168002404e-04,5.233392987993006340e-01
1.002528515380255976e-03,1.810487097629632787e-04,6.012406859449456670e-06,3.667188670320767579e-04,2.420685199552552978e-04,1.795321766778863119e-04,6.386125378073584935e-01
6.030717459844415910e-04,1.151394003127693662e-03,1.100439627263093035e-06,2.438833705995597980e-03,1.181209395169433634e-05,3.580974173175883335e-05,5.242879127305930531e-01
1.494314506139694505e-04,8.495962653483681579e-04,1.625691387130983212e-05,1.322936628363459823e-03,4.013790968739316132e-05,1.117766830241870903e-04,5.395370176777395388e-01
2.280379419421643488e-04,5.887934695752130220e-04,8.864949669053619831e-06,8.101922840970705733e-04,6.352644202984999370e-06,9.143817283374764023e-05,8.488119529472774039e-01
4.479180717123934052e-04,4.388300394930098533e-04,8.153944804106737459e-06,5.521874471368736327e-04,2.178504185814884297e-05,2.032883806554420722e-04,5.488570165116591903e-01
6.871258265506906488e-05,4.930793042631328093e-04,8.795439991533268660e-06,1.129945187616056626e-03,1.578702562408544402e-05,1.708040031872135544e-04,9.430858950428124832e-01
6.150414497613047871e-04,2.745474150082651520e-04,8.999998794142932451e-06,6.913610194076889263e-04,1.077381694429186169e-04,9.049882614081547960e-05,6.203264259087258869e-01
1.297460624892943877e-03,7.661051276099143867e-04,5.957005789245842447e-06,1.408153645174043382e-05,5.625809217180763723e-05,4.492107331896085442e-04,3.799400314544710278e-01
9.783232170305444873e-04,3.537101286037532162e-04,5.551452949075355883e-06,4.221067528180148901e-05,1.917965034244177309e-04,6.007535997736361240e-04,7.666106638796664763e-01
4.244265686724562844e-04,1.188520020550122135e-03,1.717225456803772541e-05,1.221968075790338774e-03,2.988821325415321682e-06,8.644822244395402710e-05,5.159956810587581488e-01
1.162693813517059723e-04,5.998462002006894845e-04,1.348615730142853997e-05,1.621884514779033722e-03,3.547931894882981428e-05,1.253672394163539373e-04,8.168654559087383804e-01
7.366378221013814920e-04,1.105164406062433683e-04,1.240412289330303905e-06,1.807342832613006403e-04,1.305002631644931277e-04,4.183338959465524704e-04,9.261629055924415210e-01
8.160420623312936682e-04,4.315153980579750277e-04,6.352649378705232152e-06,5.969725518185262873e-04,1.452682284302813016e-04,1.994858305696137148e-04,7.864132428211551007e-01
3.695147853559117455e-04,5.228637312837716407e-04,1.456393927969375163e-05,1.778155117015110627e-05,6.955275177490166303e-06,7.171106945920858577e-05,7.396961502853147685e-01
5.423788675342534633e-04,6.992050823836794390e-05,1.135379652706659059e-05,5.085225639896833729e-04,1.477008628942339972e-04,3.706444155535306161e-05,5.995836394760518662e-01
2.906963550249925957e-09,1.393916141936544801e-04,2.309090352955945664e-05,1.635231646470479210e-05,4.092234741531770436e-05,1.824450798798937887e-04,8.660719456135561496e-04
3.010483163185756570e-04,3.403015378660200131e-05,4.728430761265594384e-06,2.012664431105877505e-03,1.839400226266003316e-04,8.711381910165243549e-05,5.649209529495515802e-01
7.378447085295247428e-04,1.518416758864828749e-04,6.010586625834012962e-06,8.022547475094167447e-04,1.761652855022264794e-04,2.448384768944715474e-04,9.164562743266546629e-01
3.075373819172271661e-05,3.791958800440563770e-04,3.032427797951272957e-05,8.610968934789531466e-04,1.227361594577092694e-04,5.741566745827675041e-06,3.942989533811049330e-01
3.315642468092356047e-04,2.710384747573055470e-04,1.549165488803885265e-05,7.258040692192629494e-04,1.110807329755487732e-04,3.149427802365943352e-05,2.875481345986306558e-01
5.023373992036089157e-04,9.290218727216363126e-04,1.376753808957027203e-05,6.283453278922681217e-04,4.132109408264141332e-06,1.109690197334807873e-05,4.089246532093667175e-01
1.362044245225307209e-04,8.822787890251441697e-04,2.106919318374925163e-05,7.744317855671758836e-04,3.907747641924650686e-05,1.428681207850124459e-05,3.740293866018438163e-01
1.211664940423421311e-03,8.637250517336952102e-04,4.758725539920130475e-07,2.976690010875151409e-04,9.885243003822750268e-06,1.192340374699075517e-04,9.133877515938021441e-01
2.246995683193400185e-04,5.456004951637721074e-04,4.869639558166832098e-06,2.787368800477378096e-03,5.893011861378812328e-05,3.060569356430980722e-06,1.324758810196609571e-01
5.019302674217484151e-04,5.063237944829739132e-04,8.913861312806107447e-06,3.884021247827145287e-04,1.724187881937826159e-05,2.325476660970616713e-05,7.758585747307087388e-01
5.027260105452561805e-04,7.980511876565102650e-04,1.682786849200596641e-05,5.612965726605273703e-04,8.273870420369872384e-05,5.851286661074257676e-05,7.146587143156143407e-01
6.048319289565854935e-04,1.146106368255639098e-04,1.107906462534795716e-05,1.494027589196066867e-04,2.608137122672173048e-04,4.763189518181818231e-04,5.273367864032781904e-01
7.847655284505414492e-04,5.250205130510928863e-04,7.406603594297016831e-06,1.061843642925381097e-04,1.443647857857007378e-04,7.238099196818798681e-04,8.174311500570113909e-01
4.074829439906672911e-04,9.854410455108021647e-06,2.204924725752930280e-05,7.409449023421045728e-04,2.098624271743829747e-04,1.549955351454989890e-04,5.580384910519484709e-01
1.053933312002931690e-03,6.742012586628193856e-04,1.286141341829549123e-06,1.448941989510385553e-03,9.998149107462238989e-05,5.415466689426718262e-05,8.120055478986729636e-01
3.559236146850271220e-04,9.547977933110326013e-04,1.376900341384237448e-05,1.464745466217340277e-03,6.451368154428073582e-06,9.867999557910073574e-05,3.111178319203103948e-01
5.631845077848905180e-04,2.090647044820830914e-04,1.729074783757998135e-06,1.924384483274091872e-03,1.102412696705202389e-04,3.221134501921020326e-05,6.576502539016415572e-01
3.029094613463631535e-04,8.543017694317717875e-05,7.905433826637631406e-06,1.455345681625261746e-04,9.957017533714418770e-05,6.164550892863484080e-04,5.420227475608282441e-01
