1.325318159576742687e-03,4.466773209053072867e-03,5.715128536031555823e-03,6.014791047917237288e-01
1.326763747363167564e-03,4.026872590438566012e-03,3.206985579202487491e-03,7.165456811021865269e-01
3.490440874898938705e-04,4.415039252165106447e-03,5.263833564196530521e-03,6.006609111097539477e-01
7.998173341639943030e-04,4.600332128759156494e-03,7.366163409349824227e-03,5.689640017489769885e-01
1.113348046987723506e-03,2.743155325884849647e-03,6.092696634562692198e-03,7.447522071221054363e-01
1.156090864077503151e-03,2.584356860865228821e-03,6.422523260812597508e-03,4.490803705201601437e-01
2.487569010662903633e-04,2.513908276321670434e-03,1.881454757822895001e-03,1.927538192057528244e-01
1.221109067441046841e-03,4.825353719557009570e-03,3.487590661943411156e-03,5.024920812948183713e-01
1.022205846955258899e-05,2.435861245050601441e-03,6.319375323223270537e-03,6.827736789719122124e-01
2.008300816368710669e-03,7.167946437166069530e-03,1.234154329096648264e-03,1.212420445839437422e+00
1.750330791761793093e-03,2.570581007814722561e-03,3.124611321757605597e-03,8.096323586856410959e-01
1.663106480208395316e-03,3.277214010296044915e-03,2.133416589374678794e-06,2.903167409562181778e-01
1.671247574125572441e-03,5.374505204350223282e-03,6.802250555957037271e-04,3.705247569278007913e-01
1.986618729091919108e-03,2.909152464049330564e-03,1.144201997201633461e-04,7.628152162109443912e-01
1.485416996705079401e-03,2.218010375061703343e-03,3.449519215851767732e-03,7.652337204467541953e-01
4.440708786800159230e-04,4.242534979825556148e-04,4.516678247627681046e-03,3.490853884364478188e-01
7.139822193531054993e-04,5.160178034402503056e-03,7.021197745153260998e-03,6.094882748704294473e-01
5.578414437494728234e-04,1.876141791756718571e-03,5.373885885109419905e-03,4.566504621469206771e-01
1.127598743526525994e-03,1.587838697669091172e-06,2.327447933851787415e-05,1.920918168103097172e-03
1.431075685805613439e-03,2.160511695627581521e-03,1.691101313224947474e-03,5.646796850796912404e-01
6.426455720648954111e-04,2.986799116917723384e-03,5.813459491391514272e-03,8.936552783043862913e-01
