2.003701108010626578e-03,1.763450092787757469e-03,6.937511632049481701e-03,6.337898443240711499e-01
2.404798266063509857e-03,1.825734425104992087e-03,4.379005388404270602e-03,6.688452451837177959e-01
4.953896048458703797e-04,1.524360345050564287e-03,3.965777908561358284e-03,7.237243025047638278e-01
7.722035917763613727e-04,1.431378194052864350e-03,7.834197079524669177e-03,7.092362720069791404e-01
2.381102750774465992e-03,1.024182207508993712e-03,5.639634368084497050e-03,7.722552430298302850e-01
1.676869699836505039e-03,1.222775372840325834e-03,7.938130253947586756e-03,4.530426275609116260e-01
2.239641002677039694e-05,8.773821672619316371e-04,2.101059949829472626e-03,2.519230275834034583e-01
1.342927636035525299e-03,2.188565778927821504e-03,4.622254261633244703e-03,5.442410284882660543e-01
5.101343004236676918e-04,1.560374817036776077e-04,2.562600295337157455e-03,8.759476471531305597e-01
4.068775568023467841e-03,3.343786070502429916e-03,2.722526172195685948e-03,1.063744314849543349e+00
3.612262461273692618e-03,1.607811126475265379e-03,4.859910173232458164e-03,6.595851390891970256e-01
2.507338552299329983e-03,2.138485516088095301e-03,2.141566988404542803e-03,1.577551908235030609e-01
1.871609497832546010e-03,2.900613497935460895e-03,3.195689143720870963e-03,3.165540923412973884e-01
3.880807449462644193e-03,2.042331999942274042e-03,2.512766733113626274e-03,5.487668282336365388e-01
3.312714275138951142e-03,1.029532158685330387e-03,4.232240139616146729e-03,6.732886060956557728e-01
1.331698773602260459e-03,3.765873110698163403e-05,5.007928502266356142e-03,3.396257579106399804e-01
5.527305583409033258e-04,1.663220419424661645e-03,7.021015156965995131e-03,7.737767451362421722e-01
1.081927540543634481e-03,8.733886545131881209e-04,4.487142517409862738e-03,4.639345445698029868e-01
1.726400966731780028e-03,8.581757505766020398e-05,3.504945630859050741e-04,2.477202156858995807e-05
3.048275371344620014e-03,1.428481120709888591e-03,2.939197565652097808e-03,4.129012876537711541e-01
1.984876941326592630e-03,6.754670211490085589e-04,4.377141702180910830e-03,9.578569901361776440e-01
1.570901638293757674e-06,1.391815955377974671e-03,3.839803455604310495e-03,4.152907676405536153e-01
7.944760094521584716e-04,1.340970813140436200e-03,5.369317875253488796e-03,5.940435491710684968e-01
1.094350187802464562e-03,1.616173875255386442e-03,1.749738876175293374e-03,1.082382239986563244e+00
1.567159741279455505e-04,1.047403656303007302e-03,7.862137846068927103e-04,2.728206227497472214e-01
1.249260065071620485e-03,7.282051553659739905e-04,3.309196188099654268e-03,5.363969678228793780e-01
1.029851006640243290e-03,7.697635512344781165e-04,1.983654942244912362e-03,4.765790697119446917e-01
8.326024981999178383e-04,2.521459182176614272e-03,3.189231467969414792e-03,3.284749894350622590e-01
2.484967754224584949e-03,7.120527443122458625e-04,4.612673066527692503e-03,8.806088209904645581e-01
1.827434874168414047e-03,3.979076888752801399e-04,2.932254180246079804e-03,4.327922819715626646e-01
1.173033697281514838e-03,3.153174990000779613e-03,2.604516768507976737e-03,8.418128368575682474e-01
2.945415729087990341e-03,2.594567671234404745e-03,1.641492540044838530e-03,6.083118443377366624e-01
3.277680274782261878e-03,2.134259822323420625e-03,7.866926375272557601e-03,8.407602041839414841e-01
2.841411127185113853e-03,7.082463759024320606e-04,3.345409772060633884e-03,6.908462000945507775e-01
1.897181420508743666e-03,7.619108335520555870e-04,7.060343697374801310e-05,5.812813809054155900e-01
6.752492245362293980e-05,6.452582912880453685e-05,1.481662535104253352e-03,4.414668153368856429e-01
2.846775258263963774e-03,1.251675058660932285e-03,4.691232663728723933e-03,6.944470483129057126e-01
1.290856936147677283e-04,2.117714320996097899e-03,5.326838942290277462e-03,8.667985210109492300e-01
1.427284874160036259e-03,1.625738910105937280e-03,4.761879299347201652e-03,5.911302192584860782e-01
1.601193282024409789e-03,1.814244713293902038e-03,5.164062213767820798e-03,7.588710145733645884e-01
2.335078042986600804e-03,2.309061121482899534e-03,8.150919419341101299e-03,3.610443840743783883e-01
1.615513035022598165e-03,2.270114882369062958e-03,1.945075312182855841e-03,4.347519812397419026e-01
1.778658983725650436e-03,1.759226917249774634e-03,2.955245744383652381e-03,7.504010693275382504e-01
2.979203038900553931e-03,3.672045061574544808e-04,8.096147665911252941e-03,9.393841138059377815e-01
6.104999590366603319e-04,1.880279916879800273e-03,4.841222839881854229e-03,5.939856432215870896e-01
2.535129909430560487e-03,1.548949478771029752e-03,3.477635082719975589e-03,7.000419188669274595e-01
3.153487546689178259e-03,9.888462880681368750e-04,4.934717425907051737e-03,8.512954547327681309e-01
2.016428234978958397e-03,1.038796728119384264e-03,4.645748962950715585e-03,6.383164673946138956e-01
1.547736660678333313e-05,1.374844406022466365e-03,4.503963754460693289e-03,1.231140080054335117e-01
2.531663100277900535e-03,1.093921286663366958e-03,5.530984278339056738e-03,4.153012351548199255e-01
1.706921990163913234e-03,2.531439825495456191e-03,5.475029845986773003e-03,6.890909304005508051e-01
1.452615763974169716e-03,7.477828217472303786e-04,7.209228390174771649e-03,6.949978829297347449e-01
4.466281628295171863e-03,4.619712272632052561e-04,2.860047053701685136e-03,8.546413637594396651e-01
3.479616104281530072e-03,6.230214761645755123e-04,6.468344672082288263e-03,2.865599773600909228e-01
2.554728055134243125e-03,8.018183445737174183e-05,8.396181278616967128e-03,9.803618949563996932e-01
2.602147761478722926e-03,9.048897175185388088e-04,4.919194448963151375e-03,5.749169346878215681e-01
2.202794219058134152e-03,1.520321323061619816e-03,2.691361230252806158e-05,4.927924045589119340e-01
2.779100084231129510e-03,1.836840439743356486e-03,6.089589084221796490e-03,6.661049098044241612e-01
1.418281844637808665e-03,2.892382098517954411e-03,4.136935739493785222e-03,3.210460505588665914e-01
2.626177420802738947e-03,1.979435717181970208e-04,3.439534059427950142e-03,6.715791693208914559e-01
3.640566109300874694e-06,2.719466616139370454e-04,4.215893060357931398e-03,4.219072516555615326e-01
8.486509902752091116e-04,2.330148931428373867e-03,1.025358396855863795e-02,7.533187390819833240e-01
2.070013457924509397e-04,8.489405901701747338e-04,6.015367050565152522e-03,5.268678409155836961e-01
2.655451811109916290e-03,1.297095210214529656e-03,3.996729906501073938e-03,6.229864859616883743e-01
2.608310915975997710e-03,5.473195203026359323e-04,4.818563997152720303e-03,3.490486333134117380e-01
3.193896163546751116e-03,1.303772373703324279e-03,5.657410249931498977e-03,4.277178861668246568e-01
2.705476411978901142e-03,2.592660180922689260e-03,6.039361291454847271e-03,3.837420866192253754e-01
1.058407057069495538e-03,1.604599946502833748e-03,2.615686857581199509e-03,3.293966937840194231e-01
2.505437194231490815e-03,2.495202864849657785e-03,5.093506034507981790e-03,4.530108452110179762e-01
9.782577038011316950e-04,9.855770369124423544e-04,2.089652996774435997e-03,6.000424767645494706e-01
1.964497540802645666e-03,3.629434755277872971e-04,3.283221176416226909e-03,2.993798301392964767e-01
5.662816672323696919e-04,2.399034160547019231e-03,1.781618012973593124e-03,4.285700354225359110e-01
1.884284737801349922e-03,6.317325939703146397e-04,1.136347128428791698e-04,5.656456671922540647e-01
2.011510571779098235e-03,6.808716422218491536e-04,8.186285978095998034e-03,1.009780885827815888e+00
1.148647124441715215e-03,1.655554644686786214e-03,1.549448596343047137e-03,6.546939194626634206e-01
2.834551304943030720e-03,2.396370626660456696e-03,7.754441571096957857e-03,4.609959320332059352e-01
8.767301214218129694e-04,1.787794673577718443e-04,4.611269529268112064e-04,6.759799036791894755e-01
1.770316905984720265e-03,1.800707913270552848e-03,7.376393619277379562e-03,9.562536767350031663e-01
1.445246558524975475e-03,1.541717580832450236e-03,3.884104714827830377e-03,7.953904609296160721e-01
3.736071722222661113e-03,6.387884095392331978e-04,4.941516065613771325e-03,6.441008393124189046e-01
3.064835576434673560e-03,1.170966324499737041e-03,4.361041243592916200e-03,5.928768639413413144e-01
2.491347805422088491e-03,2.291643346492055859e-03,1.216691431962426979e-03,4.488412140858883959e-01
1.843143774609113826e-03,2.075425665424430501e-03,1.330453727528911265e-02,7.928267761452703066e-01
3.864716455926550231e-03,2.543320299452953275e-03,3.543255895528106460e-03,6.160624596362301864e-01
2.843286157767965349e-03,8.531466966477005117e-06,1.121725383440466076e-03,3.898916892590342798e-01
2.042939278457900527e-03,1.275337699400855675e-03,3.286348909845743151e-03,4.533699463639669358e-01
2.557336568489036992e-03,1.449393181697993882e-07,2.426600339771784170e-03,3.405951880072810023e-01
4.485741939491963946e-03,1.946577692120842092e-04,4.557947912587739445e-03,4.087405670959884940e-01
1.331145002921272377e-04,1.312592794844495247e-04,5.303666425363973494e-05,1.158138684945309374e-02
1.800445323118670185e-03,2.634262462861419610e-04,8.657321094602120348e-03,9.862748662553600942e-01
2.839972295144539954e-03,2.215962133827435818e-03,3.616122735507485038e-03,8.453967495818094369e-01
1.774680073192904045e-03,1.181556978198345514e-03,3.635007532306125388e-03,6.912938666192228743e-01
1.462773150310475549e-03,8.099207249429720779e-04,4.406980212451311330e-03,2.942273134259162926e-01
1.397521473188419313e-03,9.676806178334782307e-04,8.772385255081126959e-03,6.869553746122747384e-02
1.910819256202876204e-03,1.373742320232973339e-04,4.382769421750470386e-03,3.111559119454772593e-01
9.251213185530969812e-04,3.210105204068565421e-06,3.819138194329683555e-03,1.175246761281602659e+00
1.567617501881273185e-03,9.657517998225930746e-04,3.504948347835250971e-05,5.738672711953729522e-01
1.923072298523258693e-03,1.596134003306749760e-03,8.284423899380138900e-03,2.150958928655599123e-01
1.334156109121231119e-03,1.495251075526507750e-03,7.222280268025342564e-03,4.630049971322411917e-01
3.552786365891279566e-03,9.536377748188282558e-04,5.087036590174198215e-03,5.269657375567424751e-01
3.920888972431110439e-04,5.493637597520892356e-06,2.447962127448177587e-03,3.816912074741082850e-01
1.093667781828744747e-03,5.990149813134736307e-05,8.262635509532875039e-03,4.658170618406464181e-01
1.924225411771511964e-03,2.207081289998270683e-03,7.839870601476827197e-04,6.097357975977562017e-01
3.182544833768374479e-03,5.016802611591889005e-04,4.716673388295511415e-03,7.085984891151149156e-01
1.032051545044036355e-03,2.072757056856226049e-03,5.835336913227338364e-03,5.949917853125312739e-01
2.576343284639911937e-03,1.309792481912945908e-03,5.694984008487123488e-03,5.531270381518113011e-01
2.783485771603493378e-03,2.710397411092515738e-03,7.417922768268835239e-03,6.447120162415261868e-01
1.293770505976603357e-03,2.467688499531833432e-03,6.725547293109265497e-04,8.163916806860478381e-01
2.490494816544496729e-03,2.696266509772714173e-03,1.045369202064777223e-02,6.472986353672887105e-01
