1.449824211187739553e-04,6.772414704151155825e-03,7.531429597874761059e-04,2.207970597876153767e-06,2.658081360083306560e-04,4.332970701610614991e-04,9.713023558069194818e-01
1.185082188209295271e-04,5.370614120425942772e-03,1.208381952395451257e-03,2.708047115520578055e-06,7.044323430543146449e-06,1.125261538624562066e-03,3.690970505178979288e-01
2.311559224246569533e-04,2.200677844393003602e-04,9.122823544946603424e-04,5.403503644495571134e-06,2.458515733442208427e-04,4.407145469911384009e-04,6.672819647757617378e-01
1.628775000708264017e-03,5.918145464095937551e-05,1.190075981568547870e-03,1.279529119255218284e-07,1.139068213715082874e-04,1.525023025884787720e-03,5.893821026879892955e-01
3.793484311366169680e-04,6.130000794233117674e-03,4.906386359923335053e-04,3.870059333112828371e-06,1.904379875835135905e-05,8.939999249967780972e-04,5.554424421183361549e-01
9.548091652183193171e-04,6.692639931459761111e-03,1.164458634414695416e-03,2.586182302869982882e-08,3.509375400651753110e-04,9.266479066981586719e-05,6.061324484613503927e-01
1.036515205494227109e-03,1.387699862019167209e-02,7.747893575005858140e-05,8.372319503177437303e-07,7.252603761141987508e-06,1.735316393366368544e-03,5.127243736601493351e-01
2.833233230820398721e-05,1.352395077915431038e-02,9.299135585973644213e-04,1.625452824732141941e-06,1.958099581487930625e-05,9.557076559813827959e-04,5.743601139862962723e-01
2.936275772714405283e-04,8.431796112129165410e-03,4.193250503555157787e-04,2.445183849627768379e-06,1.100275224303484483e-05,9.564120083196176901e-04,8.185676339664488266e-01
5.584560252299444706e-04,4.173474556212708637e-03,6.111196691328985324e-04,2.267195561140258879e-06,5.516353115853212918e-05,5.976476575513759576e-04,5.183454723691693911e-01
1.748211985528135123e-04,1.018983261027372675e-02,6.480968270106699305e-04,2.221118081181647963e-06,4.175169637684525415e-05,6.408519988511247574e-04,9.005991259591202835e-01
7.200371718766775814e-04,2.628497637818556255e-03,1.509061886748746823e-04,3.163088768053857069e-06,1.176365419347573068e-04,5.626525564021059951e-04,6.288005992067815519e-01
1.126460210795022848e-03,2.419280319250419068e-04,1.913419981468809841e-03,1.732421618829432123e-07,1.163837687667158681e-04,7.295737227939722057e-04,4.155007918178807436e-01
8.639459047108230452e-04,9.676103629897785216e-05,1.509325590958946004e-03,3.957861385708420711e-07,3.123866636002513015e-04,2.272369873018163290e-04,8.265214897355173118e-01
3.574243625439790079e-04,1.181738861498049520e-02,9.837901765856965977e-04,3.151863848624439455e-06,3.951726049917987783e-06,1.840123954424428745e-03,5.076512288497283532e-01
1.730610409792285981e-04,1.167155386897239695e-02,3.832492984587260523e-04,3.285518496349512368e-06,6.396459276627187827e-06,7.083470469445438599e-04,8.429575480600290938e-01
8.102271389989991121e-04,4.283896423711620080e-04,7.424507306492331409e-04,1.516314979880099644e-06,2.704953705546318376e-04,1.199919581385733476e-04,9.055197798126009001e-01
9.717186500027987601e-04,1.389391956076271775e-03,4.997988777432897005e-04,1.569762592793352897e-06,1.348567393375778517e-04,5.190252568385046728e-04,8.576566575369169998e-01
5.229689475847500981e-04,2.633147808759137964e-03,4.962964401525117889e-04,5.418756788271344523e-06,2.009309847721099700e-05,1.000178912648785976e-03,6.571266902978143420e-01
5.467423755511921588e-04,1.994729065181645878e-03,2.617488963842722711e-04,2.310262026526922924e-06,1.523674572522791852e-04,4.751842043679146228e-05,6.526482497627287271e-01
4.372321048399621418e-07,2.678130418143746003e-04,3.350072049799672036e-04,6.574329589753823291e-06,6.826721021840037433e-06,1.311878730582302871e-04,4.489503326038013151e-03
4.777630474589916786e-04,1.137418517764086749e-02,7.632270154184727078e-05,5.556429344490912769e-07,2.492499056744680911e-04,1.443800791838458240e-05,5.865275742015795268e-01
8.044985188475705469e-04,4.155775710955622072e-03,4.411201315112393221e-04,1.484056277554153528e-06,3.003393317974754526e-04,4.092346316849951294e-04,9.271848047063316889e-01
1.580557980981186567e-05,9.502108445297958658e-03,5.729097512683988631e-06,8.223031973848054176e-06,7.411850450246153287e-05,4.786827479727125438e-04,3.874862049248082307e-01
2.140112594880384594e-04,6.357070979899840345e-03,5.488881389787538326e-04,2.272865082530459515e-06,1.192251862849851024e-04,2.159661715994606597e-04,3.218161761865487858e-01
3.040198242116532910e-04,1.166399107343691656e-02,1.350301594414981144e-03,6.940669906334229448e-07,1.625548611589610175e-05,1.246583775891754384e-03,3.766423160691770855e-01
1.871354061155071255e-05,7.646666719759930356e-03,4.756989195758138094e-04,4.643205123871776390e-06,2.023168697899104101e-05,1.164738379508969404e-03,4.045880974874745406e-01
1.422238810834201362e-03,2.147123361468853027e-03,6.683035573359299856e-04,8.202649605943209392e-07,5.415894707482406083e-05,1.441650980979298276e-03,8.776557371500621763e-01
4.258106062298323835e-04,1.758648883775885269e-02,7.010669926008861685e-05,1.681224620153069805e-07,6.274145590380383213e-05,6.543629178944192389e-04,1.242899909558016353e-01
4.497542613443360551e-04,7.495158366488686649e-03,7.359988065035296192e-04,1.237056459804602003e-06,4.137310314105287326e-05,6.784845185961053265e-04,7.474592738318833751e-01
4.215297651249705108e-04,7.476287293278302548e-03,8.419887702121195633e-04,2.773387134791574008e-06,7.118403341995658228e-05,1.083668217794655445e-03,7.388943764418740567e-01
4.161093226057294668e-04,3.233896345278606480e-03,1.127903545294505058e-03,1.793649398201745789e-06,3.701764984470111517e-04,9.176439133834352340e-06,5.554332549236096206e-01
4.698264568347642559e-04,1.036428640507777802e-04,1.847622458233820399e-03,1.107564763622430851e-07,2.643065165131361490e-04,4.617948946658988912e-04,9.323314116840072385e-01
3.599437358456265032e-04,6.554337040747517697e-03,2.542596846937656666e-04,5.000100159399756393e-06,3.042554296178316187e-04,1.122844374976320866e-04,5.629768927180833771e-01
1.225771658555869625e-03,5.584746621911158664e-03,1.480594346844196166e-04,3.685781283707214604e-07,1.365322289818924478e-04,1.043121777638019235e-03,8.767674285966884362e-01
4.031534896263060867e-04,1.233830436521218474e-02,5.635967125834381950e-04,2.821265511838825124e-06,1.790989033825710048e-05,1.274485109068748071e-03,3.083996018832916297e-01
7.476993312414383563e-04,7.626844576929656637e-03,4.221840013182405829e-05,3.898098411209489199e-07,5.470618632659051024e-05,8.164866062047089913e-05,7.289262654510723083e-01
1.027207116027122676e-04,2.158330103791200431e-03,1.395127184816644756e-03,1.203456804857877515e-06,2.613427038448530256e-04,1.235351673395606404e-04,5.526997872034294934e-01
