1.846580735197259919e-05,1.001441490668245171e+00
1.452469121130909463e-05,6.316474954801974961e-01
2.960890504578015287e-05,3.373620118750875752e-01
1.182223606644023800e-05,4.999860832313586245e-01
2.554280034948608081e-05,7.332722386699834782e-01
1.249052909308380593e-05,3.269914113405602007e-01
4.320018813175626024e-06,6.013070488401558444e-01
3.607778870620637692e-05,7.058708956955240810e-01
2.260428815327084244e-05,3.831104543579335608e-01
1.667935661197858836e-05,6.579026991203847929e-01
2.388216936561825312e-05,9.642807321029465140e-01
6.405608652573036176e-06,2.487549612967974444e-01
2.086086721334643902e-05,3.418662049384746382e-01
1.176701237642591120e-05,3.419669961236946332e-01
9.928913807841952159e-06,4.225842392847225515e-01
9.473774370042964714e-06,5.618318872325820390e-01
2.969383941320214348e-05,4.716794390336535026e-01
7.432502819259794902e-06,6.442991630016381421e-01
2.395469871830515311e-05,8.001461204800149885e-01
2.111131847887341898e-05,5.054085949512516773e-01
2.329225675225514113e-05,4.517910670768641723e-01
3.088636660919332247e-05,3.467678734726147849e-01
2.748392026560488795e-05,1.000033253434022162e+00
1.250389905479487605e-06,4.615476232712737437e-01
1.579558091171378271e-05,5.409435821069664696e-01
3.094202116864356894e-05,7.671614449045279782e-01
1.311806266312609399e-05,6.409543820823100369e-01
3.712879232385473370e-05,7.066937453476732633e-01
8.023689547086543291e-06,5.941410204554424812e-01
1.636190351420515544e-05,6.456384971210124002e-01
1.193037994190178360e-05,5.508014033236181550e-01
4.206225942384546118e-05,8.659952005083862980e-01
3.553790908786846913e-05,7.151268099775041076e-01
1.374329878178447354e-05,4.046816903281218875e-03
1.129014652731742011e-05,8.061048546723187380e-01
1.330186286943627232e-05,7.139946318334224884e-01
1.365187195624348981e-05,7.253606333665989503e-01
3.467602223758143708e-05,5.717746530204779187e-01
3.469121105766695266e-05,6.640226473712689259e-01
1.167436969660440349e-05,8.621434165914851899e-01
1.316913359712362748e-05,5.041580880091046657e-01
