1.325218768758132364e-05,3.649771595240911334e-05,6.423841067066893284e-01
6.951563691674247723e-06,2.528655501412289510e-05,4.507199096781261405e-01
6.874515727844131836e-06,1.572117106401190970e-06,5.448471451982810354e-01
2.762849384299285999e-06,2.281167077197137613e-05,3.993325211418854437e-01
8.630596472845582738e-06,2.082721358967382265e-05,6.817962035999133308e-01
1.653396957120027316e-06,1.076516914518838612e-05,3.397477579292431105e-01
8.186337288499734646e-06,2.423151123859704166e-05,2.459366867944466351e-01
6.357933004442712372e-06,1.835826284022337439e-05,8.889458039127350331e-01
9.395258480474631327e-06,6.655966081853403040e-06,3.662029510089341855e-01
8.676585558467722687e-06,1.916817857590799096e-05,4.989017251868618774e-01
1.131505029842076553e-05,3.247145830029691112e-05,7.561267925944075152e-01
2.203460467695876118e-06,1.007158065580518198e-05,2.060832636485493419e-01
5.085556889497569027e-06,8.827873515207341346e-06,3.927728778757421657e-01
1.829235407545074597e-06,1.510273873440186584e-05,3.133013959881360555e-01
5.043875537691004173e-06,1.818965845165398127e-05,2.971813057602721297e-01
6.482603473069150696e-06,1.973890543488695111e-05,3.937395082109996225e-01
8.855125864788115819e-06,3.913774078697993161e-06,6.039163022908197176e-01
6.718642873509694791e-06,2.209750560135367021e-05,4.231952161577670624e-01
1.430928310381763557e-05,2.065345293129139728e-05,6.229616718097210626e-01
1.588471345368593843e-09,1.833288767353519853e-05,6.412227094018245754e-01
8.786267159512686211e-06,9.413169351605966766e-06,4.655678377248938515e-01
3.794214798402963775e-06,1.162445834944651918e-06,6.424179237753193661e-01
1.118573038146036357e-05,3.573696414245672011e-05,8.050534874646620986e-01
2.613847613995175721e-06,2.337235513360355399e-05,2.477018743662889877e-01
9.019408069316542075e-06,1.635430265561471834e-05,3.811078992726212311e-01
1.256875408171350374e-05,1.695938160523096034e-05,7.582366713450960916e-01
1.022760940080008310e-05,1.768995096343548942e-05,4.309906572640704869e-01
1.009666188477112402e-05,1.006649966441755309e-05,8.419106172347240458e-01
1.079939065402239860e-05,1.796741291923885660e-05,3.008714225462594261e-01
6.573579874865538596e-06,2.515132509964220742e-05,4.942471075934052327e-01
6.810208398183395132e-06,2.005282854031698627e-05,3.746002840043876070e-01
4.635078556423510148e-06,2.237629913087223004e-05,1.098748118570915366e+00
1.226822590346350253e-05,1.058661124774406363e-05,7.707719084114362795e-01
6.172235647121896714e-07,1.168306590438871357e-07,1.545118983946599800e-01
1.195246694346031790e-05,2.895632188416986000e-05,4.585130767566211185e-01
1.011963210768709805e-05,2.509495813190228928e-05,4.290574181583798330e-01
7.842188644165960811e-06,2.776876118830665327e-05,5.128178587934595356e-01
6.756622950865579007e-06,1.030123282407152706e-05,7.666435961206696792e-01
5.907969461342394526e-06,1.458469881346903361e-05,8.550205740654183151e-01
4.358271955808254370e-06,3.604248953478735230e-05,6.287125554175913011e-01
5.666559933033154049e-06,1.545957323637795719e-05,4.170216456437363384e-01
3.133771315173378951e-06,3.893737289665917886e-05,6.649052654254509198e-01
1.375263482076528912e-05,7.694304476232576508e-06,3.945455139301722869e-01
2.912743166896895836e-06,8.927806054051389101e-06,5.193547401975177058e-01
9.836233047017424390e-06,1.457158596685269841e-05,5.260466842120297137e-01
3.217863911401205827e-06,2.981755136950821623e-05,7.111686991654112555e-01
7.493588288146742952e-06,1.018963042345207224e-05,4.811146780715108151e-01
1.081095506948201626e-06,8.600241779627576117e-07,7.879446210193412625e-01
6.809132677313796494e-06,1.478164607386350754e-05,4.676484337362747379e-01
1.799360525138141181e-05,3.262852349251399263e-05,3.702257634009989973e-01
1.239247606364353119e-05,2.088475308497603097e-05,7.500896193990708172e-01
1.359029869014287269e-05,3.632146316260214330e-05,1.117715276996431029e-02
1.020233856932567164e-05,2.824973443787983960e-05,7.935981507979664729e-01
1.049647006619421560e-06,1.142783252400732082e-05,9.672600503437703834e-01
1.566260115461411872e-05,2.461815743870771468e-05,1.169702397678252792e-01
3.133696691149382013e-06,9.491468038492600467e-06,7.107054002261116166e-01
1.227386023385515809e-05,2.673399201013304156e-05,1.615114158747471274e-01
4.425889857217608057e-06,4.461998959884241352e-05,8.132480428166791731e-01
4.778284855109789305e-06,8.881379008564247059e-06,1.024303211935141622e+00
1.084553054969759974e-05,1.699443431397058767e-05,4.727602257821161835e-01
9.444388439198208928e-06,1.876708200215446493e-07,6.192966456740768288e-01
7.512912641494878262e-06,2.208306427816912344e-05,4.569495536244804756e-01
1.234684275090002540e-05,2.299424314838775668e-05,5.595862008588819991e-01
1.006838495987763899e-07,4.152191265761153761e-07,5.300388132645208472e-01
7.035096673945923083e-06,1.315435235937662248e-05,5.161885364556999534e-01
1.139661685424887248e-05,2.316576021693727571e-05,5.337987768031199343e-01
4.964499154885313510e-06,1.940396770171491327e-05,6.569753233040677154e-01
5.784146583342830996e-06,2.886297761874609071e-05,2.436513483162442428e-01
1.010850928819859925e-05,2.912165901103998405e-05,5.374034870170527611e-01
8.537006431889317568e-06,1.164838240775802457e-05,6.019428193897371493e-01
6.699665828034386697e-06,1.466655291847591393e-05,7.066030139079173544e-01
1.419784345744615112e-05,3.227885002483384401e-05,3.426655291841678164e-01
1.533608814503591768e-05,1.413018204967509906e-05,5.832420462047893661e-01
