1.080600939780963100e-05,3.726615640174777300e-05,6.893318695820749298e-01
6.179746540850847289e-06,2.060530381865788454e-05,5.053256555412286577e-01
5.553298424303012535e-06,9.863679445719983488e-07,5.973909901372690401e-01
1.334183804595512848e-06,1.786008966297607448e-05,4.692918331135934595e-01
8.419603671416591248e-06,2.087369828044297393e-05,6.908123844689051385e-01
3.166863658839506852e-06,7.549715668850618846e-06,3.265605528579719197e-01
6.041944085357893713e-06,2.566364945149438533e-05,2.933348113118255940e-01
7.547528123915649182e-06,1.278788127629556563e-05,9.138354519016304023e-01
8.783879272525425618e-06,7.238842689441099396e-06,3.934016912706916336e-01
7.832448561097474899e-06,2.241945421281104649e-05,4.918139986271515274e-01
9.945416650375083704e-06,3.157296241775838446e-05,7.769661761197407257e-01
2.458814921215319047e-06,9.332118002725007535e-06,1.933531216749260206e-01
5.728518925716522341e-06,8.352553035391713216e-06,3.856306469652235336e-01
1.601408764130922767e-06,1.352761713775628914e-05,3.374154870382654603e-01
3.174761664483794232e-06,1.336871998278033955e-05,3.771680649191149204e-01
5.761785595911148248e-06,2.095205340385143853e-05,3.701554638017253152e-01
8.864168855500106860e-06,5.770181791655735588e-06,5.928768963105762735e-01
4.066975545317614378e-06,2.521106963420042036e-05,4.740141179318229092e-01
1.351408485481800453e-05,2.244669636049068543e-05,6.082102391520770590e-01
1.154894098562922986e-09,1.354189527641274572e-05,6.997336224424456352e-01
7.382954098213713627e-06,1.282155626172601040e-05,4.546964648888586757e-01
4.542432034168967686e-06,2.451878280751467054e-06,6.246540898269502540e-01
9.033171576287789173e-06,3.353134382512522571e-05,8.656356426895333023e-01
9.809402850139213266e-07,2.246985319615880158e-05,2.810932473865850878e-01
8.771750801069437393e-06,1.734662542258952748e-05,3.661636572128371681e-01
1.089596576285836333e-05,1.945648924748738661e-05,7.411039092682820684e-01
1.015155090416000635e-05,2.011034773449626317e-05,4.140032925249277906e-01
9.620423739133694059e-06,1.202844737350094683e-05,8.515502333800522017e-01
9.530402482290329600e-06,2.025775291063036944e-05,2.946281941764662404e-01
6.688708616484331672e-06,2.328829832360437688e-05,5.087884510800048110e-01
5.655036123437794827e-06,1.973714203784893815e-05,4.150183353391608265e-01
5.610894591458921077e-06,1.976366951621489579e-05,1.115375330909844198e+00
1.099995419444150258e-05,1.174053901330241409e-05,8.153419121293018490e-01
1.456961976832402054e-06,4.079282875301136184e-08,1.144879149286047587e-01
9.535691481552394168e-06,3.052355711207417101e-05,4.797768485385655035e-01
7.895555094943490729e-06,2.571009079437479512e-05,4.838128251050920481e-01
7.196845481030844267e-06,2.637098278236425469e-05,5.254634017077804975e-01
7.516535348172385451e-06,7.200818493374407840e-06,8.026647788339693612e-01
5.800352339163173687e-06,1.241398680808525605e-05,8.845571646037132529e-01
4.881766604813821613e-06,3.303096507802826204e-05,6.208301144960557405e-01
4.878819671711059257e-06,1.419791355321321892e-05,4.740814226008578380e-01
2.234430545237203420e-06,3.561367562504596005e-05,7.034908600464072626e-01
1.433725679461179973e-05,1.108152144291884713e-05,3.661505668479640985e-01
3.187498908828358661e-06,8.625561004583785744e-06,5.250767157187808953e-01
1.008220503865571580e-05,1.434040265779799203e-05,5.310526312995750287e-01
4.016457001330855074e-06,2.684232463018277980e-05,7.424953562498605164e-01
7.232474428921832507e-06,1.284398599593999936e-05,4.563228413280334128e-01
2.247814632092727691e-06,7.682845855665559900e-08,7.797135726779717002e-01
6.076606023355541989e-06,1.559057231335538634e-05,4.829742161333758776e-01
1.680051475326284360e-05,3.731997314888159330e-05,3.437185313034595846e-01
1.233438703239310925e-05,2.050892481291827357e-05,7.538036694491281331e-01
1.089138165874470097e-05,3.931714685675524821e-05,2.511484066126926790e-02
1.028560536209925533e-05,2.746281820761868850e-05,8.096047011582755415e-01
1.855810731312266476e-06,7.544873613206495898e-06,1.010126375274724264e+00
1.405642315825139868e-05,2.747176613935815710e-05,1.021768422300925461e-01
3.908950053320055793e-06,8.324288377204725056e-06,7.059639129279653424e-01
1.002817414306156139e-05,3.067468292043713113e-05,1.608040131061619082e-01
3.177396560687195367e-06,3.741997670917302779e-05,9.115468226353249381e-01
5.699131879655862177e-06,5.106419251584465007e-06,1.053667501723242639e+00
1.096464699831245821e-05,1.839689572744077165e-05,4.564154959750887364e-01
9.326473385485255750e-06,2.422873158792086407e-07,6.249986224043457828e-01
6.457159266966038565e-06,2.188703980967269465e-05,4.952446475120909630e-01
1.079744842223144567e-05,2.439721492437189944e-05,6.114797170857341202e-01
1.243249668068937026e-07,2.470787495877972708e-07,5.486444050829966113e-01
5.807261023497511612e-06,1.541984358880480781e-05,5.265206153195667316e-01
1.071993972895823881e-05,2.765468300721536023e-05,4.997997383614640188e-01
4.336797672125309791e-06,1.811779056812431741e-05,6.838261848901844298e-01
2.860003231044448591e-06,2.902708066742917947e-05,3.135316514658659237e-01
8.548970307402076993e-06,3.092650042935609776e-05,5.498019778595725215e-01
7.329728034489564018e-06,1.163522855194429003e-05,6.412014784951473034e-01
7.795724249388229018e-06,1.342733293389026561e-05,6.936743556290121404e-01
1.117183864849245218e-05,3.490378486184186722e-05,3.702050438319221537e-01
1.501848984330117778e-05,1.649076581563290971e-05,5.805794196124174356e-01
4.570516697833172540e-06,1.447880033051339377e-05,1.004665184209914353e+00
1.730747046706793756e-05,2.031185877141591342e-05,4.985315532913240366e-01
4.378181906052074817e-06,1.922746427804353871e-05,3.194710358604277989e-01
1.311414632377960399e-05,5.914415881271497754e-06,5.609020740759999013e-01
7.175725489678211017e-06,2.442421408272027968e-07,7.023939447488928289e-01
8.160912106773652525e-06,2.555325828591084838e-05,9.926360916804211065e-01
1.367713063515178422e-05,5.655945197439038220e-06,2.399394212163252493e-01
1.020270030024915769e-05,3.134850755182758483e-05,1.173608925869215058e+00
1.019239077868653654e-05,2.619992530155498600e-05,7.462514151160880571e-01
1.429675544273097927e-05,2.531115209796252271e-05,5.896157814385589724e-01
1.513067151334516268e-05,2.064768727302095517e-05,3.135882320696096182e-01
3.406942123969446954e-06,2.447803081132590117e-05,5.001663830727764992e-01
5.345657030447645581e-06,2.866681668506335974e-06,3.835716660206527351e-01
6.148385999490162725e-06,2.622743563867298432e-05,5.556346885725778062e-01
3.420168156077677567e-06,2.071451461798280177e-05,6.185867189882348072e-01
6.658091303148514674e-06,5.066859404337784636e-05,1.126771956663544572e+00
9.328101558247710163e-06,4.195377375842674411e-06,6.398143597497844004e-01
1.150319514657045234e-05,2.741606427755260332e-05,6.132751609340312271e-01
6.592510775762851850e-07,2.348100356988491128e-05,6.041872784446934430e-01
1.111075493710946959e-05,2.259631276511460399e-05,6.164677814682096857e-01
1.436484498384867058e-05,3.985131532294555160e-05,5.350750147974421278e-01
5.366099119894360114e-06,1.084774894352852284e-07,1.490180659590787104e-01
1.024635588530417781e-06,4.322567045098876733e-05,1.007499878876657373e+00
1.330449479954837986e-05,1.407009193762873313e-05,6.653960253540993630e-01
7.366940210820168130e-06,2.825156126408662685e-05,7.224565367170416863e-01
1.218810241458195643e-05,5.493824101473029675e-06,4.613375648539979057e-01
1.749698313490933853e-05,2.206674929700738400e-05,8.877176729857073623e-01
7.737978298750732199e-06,5.955580608467711428e-06,3.545994686315933619e-01
3.194117935335940034e-06,2.315476569700584641e-05,8.195853165149162844e-01
9.114883078386006035e-06,3.330319186963414302e-05,4.552713773860748159e-01
8.062400184061403871e-06,2.968684305730474627e-05,9.440193544652659696e-01
9.353470826487349032e-06,6.381693770707734444e-06,1.848211424390761581e-01
1.113994462262243722e-05,1.959660778625265870e-05,6.906932397881381247e-01
1.232426889039933063e-05,3.195983889327316276e-05,6.467060247199449829e-01
1.024798068554682509e-05,3.106537602799561468e-05,5.696882562502149083e-01
4.111159478982854986e-06,1.873612779055922669e-05,7.658423010360340122e-01
4.400578768633072332e-06,6.601641920058442788e-07,3.820788885473394569e-01
6.450211120426638834e-06,9.144657647037368636e-06,4.782048527562302032e-01
7.514970547158355388e-06,2.415913285647823335e-05,7.059153647806906129e-01
8.491167292246194840e-06,4.440472395356008804e-05,2.906765815825261279e-01
1.653119614791892985e-05,1.714934124878521223e-05,5.941077417215467893e-01
1.178513583726077298e-05,3.124912587469881912e-05,6.959837489525417809e-01
8.360634744193037835e-06,2.520903743019043926e-05,6.799217348970395536e-01
1.023353279097076422e-05,1.822279804693091816e-06,1.319010710134836950e+00
8.827671729504821081e-06,2.092864060961961483e-05,5.163674092178157649e-01
6.285837241254359667e-06,3.493851700498542330e-05,3.985700138661242287e-01
1.028455484501171146e-07,1.581064324286720401e-05,3.939299713441068440e-01
9.848956585424227574e-06,2.078726735053027010e-05,4.002306475494445959e-01
8.417795767802805653e-06,2.442750266601241628e-05,8.104619942823054757e-01
1.207539746823206433e-05,2.086550124452530127e-05,8.217582332002919543e-01
1.121876991686236740e-05,3.128748507043873186e-05,9.289903415397577913e-01
1.393387814625408600e-05,1.450050232545500681e-05,4.175542713846815968e-01
1.032045098516845292e-05,2.995717357481587499e-05,5.722042099594434328e-01
6.609113621157904867e-06,9.342590348945919234e-06,3.810913032805118839e-01
9.763980236563006192e-07,9.086414297099409935e-07,4.727317565183680736e-01
7.682823775408693297e-06,2.691295293295819884e-05,4.493363773237316061e-01
1.283825609182213233e-05,3.913002689687115719e-05,9.876038278300257600e-01
1.080834137006251301e-05,3.261078480396964224e-05,6.423113683091892234e-01
1.148437989314198254e-05,1.764280602129664747e-05,6.459599561509965504e-01
2.308738418764798586e-06,1.638535538751266152e-05,4.285289067563282650e-01
1.122533126708833023e-05,2.557240760858063835e-05,5.960757256720734532e-01
1.951118358360434691e-06,3.731587174726042170e-05,5.587521905426723334e-01
7.477475108912528818e-06,2.669685808044175703e-05,7.326233883494688293e-01
4.449827565329017333e-06,2.474886235304537432e-05,1.556056629231930555e-01
5.791281833584815680e-06,2.382045670162208598e-05,6.346923888441005079e-01
4.790620024828335681e-06,1.717777387233062594e-05,3.926239705881067188e-01
5.698085149502150715e-06,3.323840551546243923e-05,6.227623539721802715e-01
6.544333052582947772e-06,3.130502498478107546e-05,3.856169872710095703e-01
1.669294303163322300e-05,1.281762454400657805e-05,3.769939757657676527e-01
6.182462101224501158e-06,2.995908243037270045e-05,5.495162476064423540e-01
9.219946189316929411e-06,1.263246998216927141e-05,1.016783664064811576e+00
1.317747128396474062e-05,1.775065845799466964e-05,6.640287615378595021e-01
1.135507069054421709e-05,3.699401734041493010e-05,4.533818402226176270e-01
6.392190188393871968e-06,2.281557712225300191e-07,2.900316180263599608e-01
1.143047507969275606e-05,1.981890087391427401e-05,6.532847822358873735e-01
8.853723443805393709e-06,3.087720456214626903e-06,8.423014441242627770e-01
8.425926718114261162e-06,2.872398019870632652e-05,6.803928082755660300e-01
7.450641583823063652e-06,2.061817393943005030e-05,9.331171510005203951e-01
1.854146395722444580e-06,2.410057343577608335e-05,6.642416141977178778e-01
7.802714598664412297e-06,1.302546287345077691e-05,6.167498555137981286e-01
9.298922443079304535e-06,2.091501757999045002e-06,6.742845736854591321e-01
7.536776203574631980e-06,1.404537618523421872e-05,7.432419365892105612e-01
7.119793191236620743e-06,2.631306041275606635e-05,5.123186623804403261e-01
4.271101878371854981e-06,1.074816608971704386e-05,2.836358643680416125e-01
1.365822224758143970e-05,1.213901850950703420e-05,1.046834850766930947e+00
1.174893232208733885e-05,3.857439258525589631e-05,9.928909535156865696e-01
8.444611689011326475e-06,1.610304064052234813e-05,6.336568574515057950e-01
7.912150457177480074e-06,7.755591614876038939e-06,5.284154432426069192e-01
6.074581590099720938e-06,2.323093660074570366e-05,4.960663384072438453e-01
6.209169269438461524e-06,2.857737222561411553e-05,3.955482209677271266e-01
7.081991924882804896e-06,2.910235919436178495e-05,7.063738889894708439e-01
9.658519840471023072e-06,3.540950442912748210e-05,7.608328155480700294e-01
9.060412007458507974e-06,1.801726040171324758e-05,3.532954343914190831e-01
6.590439229048571768e-06,1.950882973703085325e-05,3.808945746190066095e-01
1.120511703895486094e-05,7.931525229901570999e-06,6.659299987019938749e-01
5.870911221282121186e-06,1.338241640657474022e-05,5.541884155031532311e-01
4.470625959205682320e-06,3.518585336658062936e-05,6.373493131814105261e-01
6.959639118647130689e-06,2.119565248914900423e-05,7.089396756796257915e-01
5.493484953190755157e-06,2.238533891137799270e-05,3.166529118998975267e-01
6.243800523812767643e-06,2.087946886994639605e-05,3.461064498178406112e-01
1.185497171589026974e-05,1.544422979650672006e-05,1.112139270874347607e+00
8.917408245486088176e-06,3.644990831405809891e-05,6.051337214928691477e-01
1.098919516867544695e-05,7.612043492391927156e-06,7.875016305878893008e-02
8.514610500705332961e-06,2.158007754086683119e-05,8.407640404218622576e-01
9.253444237062718189e-06,2.809964602765661535e-05,5.040972683184221648e-01
5.894537973656520897e-07,1.067752168549860895e-05,5.952525186418807790e-01
1.718837705636618784e-07,2.302150729815274688e-05,7.898140224735716863e-01
1.303054347178952602e-05,2.179301980341656945e-05,4.870232814926328535e-01
7.222107281713290157e-06,3.138276911326694213e-05,7.428032807405032800e-01
9.301837182326155138e-06,4.330505036521652709e-05,7.100890314326281372e-01
1.125877589407753624e-05,1.246982094665488774e-05,7.246370358562813641e-01
4.352319923698835412e-06,1.510700937026538162e-05,5.871997585952396514e-01
7.828323979760908256e-06,1.254845579234367425e-05,7.976176367141900592e-01
9.590952088574706774e-06,9.014828139616644403e-06,6.785660769984555030e-01
1.005830364406746617e-05,2.558385387389365177e-05,7.262993397469973411e-01
8.682426293235248643e-06,2.463980085240046033e-05,1.468532499599074226e-01
6.224209237402914937e-06,1.109247973803158594e-05,2.930150324882589419e-01
1.294870501426188055e-05,3.996642008140988031e-05,8.279158903220985577e-01
