2.077896343539347819e-06,9.888815263422765658e-07,1.623508737081957037e-06,2.504151569971804779e-06,1.225021911261141964e-05,2.862399405044610864e-06,2.913142565770946769e-07,8.006625496822308286e-01
1.150365316839896271e-06,2.202612796191291094e-06,1.762356182727376765e-06,1.184849684066440514e-06,9.820206317538546467e-06,3.963725055056630710e-06,2.613309124643796552e-05,8.070181903508465426e-01
2.451546327121285135e-06,8.803546027056629726e-07,2.972471993288461588e-06,1.369234302714808855e-06,7.921931341104399556e-07,1.927854748511566223e-09,2.741860226792377944e-05,6.451991445309088746e-01
2.621385487533458793e-06,1.803680430631361828e-08,2.685866627025951550e-06,2.106056125595805542e-06,1.336677187863462114e-05,4.810240345232269662e-08,7.363251873993040774e-06,7.450794812689272018e-01
1.664723796082521390e-06,8.753378380569842946e-08,3.026162012377813732e-06,2.988339127658293247e-06,1.887820356854507266e-06,9.156096199983348256e-06,3.573955861363877602e-06,8.198384992871797783e-01
1.410893325593682158e-06,1.190509843279994891e-06,4.123204052384281541e-06,4.358954242236339062e-06,1.517258317419478154e-05,1.263535353835106169e-06,1.765677018767402185e-05,4.933883126513423645e-01
2.023829529224614791e-06,2.269457668175272933e-06,2.938637272189029602e-06,2.572121639567931087e-06,4.284969237334271130e-06,1.551002128423138427e-06,1.417074274727245224e-05,1.629500254484037361e-02
1.609596253280551368e-06,2.880272732177028992e-06,1.429990087340995142e-06,1.723107471097096882e-07,1.548055334030265610e-05,5.141206918385529489e-07,8.321942252016349703e-06,6.681169818405794381e-01
1.933148144180083347e-06,3.060745306946079475e-07,6.683658227608564627e-06,2.667801348919306370e-07,5.168051610120333234e-07,9.732739086897332852e-07,4.920391833142323068e-05,5.363781656587459645e-01
1.007862347092024641e-06,3.982698401364717589e-06,1.898407881571165228e-07,3.296907777921838539e-07,5.975194265514835768e-06,4.058693498175756497e-06,3.685993297524971712e-05,1.461875327263074453e+00
7.903037174954415481e-07,1.582392264749358591e-06,9.118059498457075318e-07,2.234893457507148553e-06,3.953849975176341956e-06,1.187881488453405415e-05,3.792468443601907212e-06,9.194568274194568902e-01
2.334256167307899558e-07,5.374458669187259351e-06,5.421067158995458898e-07,4.691487164915152522e-06,1.512395457767347022e-05,1.253038432928719090e-06,2.553420896350069118e-05,2.661410691782107318e-01
1.486055528756469545e-06,4.942158619260900347e-06,1.294922319795150378e-07,1.738288288822924715e-06,2.363630921306395229e-05,3.947227656395363464e-07,1.556576380770510729e-05,4.665437937541343505e-01
7.086119422789376845e-08,3.726329152845461367e-06,9.527767307385064098e-07,2.291004548222918049e-06,1.280570592212776491e-05,1.046688996780256735e-05,1.836755445614134786e-05,7.790714386412456172e-01
3.239642944773848138e-08,2.111634038213635950e-06,3.452337760924124946e-06,1.693748875560279186e-06,9.334265800475622727e-06,6.853199527051001086e-06,2.008867311624120357e-05,8.067300032718207614e-01
1.343293408333726251e-06,3.193642341036971900e-07,3.766715872253399492e-06,4.581115639081542742e-06,1.081197754308533047e-06,6.594875079319927812e-06,1.671768513958842408e-05,1.845831885881259182e-01
2.929521258238512514e-06,1.988300427179723183e-07,2.247077597418502456e-06,1.445077407304921416e-07,1.206252218753469234e-05,1.276912761927521645e-06,4.770519839860054355e-06,8.098210253063848896e-01
1.754468905684545411e-06,4.271059881759350654e-07,3.431146398627554031e-06,3.381047121169537082e-06,1.575813172253267237e-06,3.449379193487665004e-06,7.070682611902968930e-06,4.160319084627728814e-01
1.821134299100869587e-09,1.882589661465929385e-06,6.458374956910333909e-08,4.135140571117348277e-06,8.764064824310641669e-07,3.340354800887087195e-06,2.883785477724244478e-08,2.702662815954465225e-05
4.136026844296178568e-07,2.855856056779832627e-06,1.303502379056067168e-06,3.445640558766671167e-06,6.901237458474725782e-06,7.692457208012403347e-06,1.942892379675364327e-05,5.349404729806310765e-01
1.397645815427715042e-06,8.397065279379110537e-07,6.029265841417186693e-06,1.431513728188368913e-06,1.209527132291605469e-06,4.824785260020800857e-06,3.451439935256275983e-05,8.376420611845625253e-01
3.930891899619749731e-06,4.418238993074794487e-07,2.247817365189713984e-07,4.201659899388469058e-06,8.882882534605310567e-07,6.693917966967281062e-07,2.406017416835428587e-05,2.481976091839664944e-01
2.421183258446706798e-06,1.520827410922430760e-06,3.276470143760138060e-06,2.821187406320780310e-06,1.021159532809946939e-05,9.316493827044890442e-07,1.954375744832232122e-05,4.848062593041921331e-01
2.587088516828449922e-06,6.613564065398883980e-07,2.165019345379230415e-06,4.151421355630478530e-08,1.727926921325873629e-07,3.379930744920222269e-06,5.210160393161418545e-05,9.654606331770952954e-01
1.445476175716956895e-06,2.801717336441312631e-06,1.782392139956873471e-06,1.965032823605823359e-06,4.661992510436604553e-06,8.535923641920997749e-07,3.076691752381743113e-05,6.734482074921520345e-02
1.136352901427316021e-06,9.805732257967506867e-07,3.445346411502026450e-06,2.910547814750988236e-06,6.499065166969030695e-07,2.584962440574544927e-06,2.713070491807453421e-05,4.484828942705372246e-01
1.053334402730187085e-06,1.775422623561390129e-06,2.380602926687637383e-06,2.428584430128349614e-06,2.745486097304488313e-07,1.218907221452500596e-06,3.151715172910155596e-05,3.677822669825676627e-01
2.150520948381244620e-06,4.026759391602692637e-06,1.268525504225279464e-07,9.612515057640238920e-07,1.847200989798784723e-05,6.750881441471558638e-07,1.071142366781710816e-05,3.646810746072868814e-01
5.458734446441319781e-07,5.950182444876159299e-07,4.873086300415179811e-06,6.662316216386627443e-07,1.096707117725303409e-06,5.219544180085537967e-06,2.884569622635312579e-05,9.340516206922225839e-01
6.047518906841462739e-07,1.822018298189007116e-06,4.396248996759088699e-06,3.431011976231891876e-07,6.409092956459889380e-06,1.041960612252332165e-05,1.431075036150330114e-05,3.180014877541463836e-01
2.941781439301339225e-06,3.376926405388859465e-06,4.522803452744890252e-08,5.109459188057134311e-08,1.086251521348015057e-05,1.463413842182787394e-07,4.278239751449580545e-05,9.084759144045926327e-01
4.310580782862619969e-07,3.988071593326149782e-06,4.594668303850696609e-07,1.493116428127979934e-06,2.307268194043281213e-06,7.934357303673385074e-07,2.351195079864993852e-05,8.921714830514240191e-01
9.701662106555070197e-07,1.527508609840757261e-06,3.112929592427367580e-06,3.118142598018203580e-06,8.274494720444290429e-06,3.255362235553222638e-08,9.514499838478353988e-06,1.178963656849503217e+00
7.387396307398674942e-07,9.396117910707525226e-07,3.641757679899182137e-06,2.150144522518056680e-06,3.876299014293678683e-06,1.174929191841949138e-05,1.916675945790619970e-05,6.863941248316156596e-01
1.267493721767544756e-06,2.439364905507683126e-06,2.329722053903196064e-06,5.076287229447010569e-08,2.607769396174277231e-07,1.320280335728598314e-05,4.800959737639150460e-05,3.745898670210358050e-01
2.311588140668884757e-06,4.858415415217334309e-07,3.283273518409763035e-06,2.163796571549590011e-06,3.136679099167840916e-06,6.890062477263456518e-06,2.423993630627467583e-05,6.284324265277657640e-02
7.320690599649268487e-07,1.098814407773683099e-06,2.480461740638050361e-06,2.264625655787024777e-06,1.821382498143445748e-06,3.071216370065106138e-06,1.114241171038077493e-05,8.800924371829182968e-01
4.060337546973137882e-06,1.154320284438805207e-06,2.138580231945218168e-06,7.151600330085064542e-07,1.504220999608397231e-05,2.331226075619378920e-06,1.968293699562874291e-05,7.284115468960216111e-01
1.972464671428549568e-06,1.905871229542624305e-06,1.934014766788545344e-06,3.072889490503068153e-06,8.534555481386194684e-06,3.623938375140978594e-06,1.602240627686402909e-05,5.895473825598470663e-01
2.246100035135402660e-06,1.018003229029485214e-06,1.443510339956545148e-06,1.872570196302056358e-06,2.438264847470567119e-06,7.251612235570661525e-07,1.244856806491672756e-05,8.856290557462884738e-01
1.186855285522360054e-06,3.110703954401249114e-06,1.200827879323461999e-06,2.785539249228153217e-06,2.973468898550532657e-05,1.500888309663964718e-06,8.084316935886988508e-07,6.083069419750987139e-01
1.343926881390013097e-06,4.087575988423627623e-06,6.202581835657172614e-07,1.166777368669234436e-06,8.432003812821980859e-06,1.991321153112095778e-06,2.483066529219544693e-05,5.098144659865496697e-01
1.922670332760294852e-06,1.134593403093287769e-06,1.048387511277693720e-06,1.742156415987318752e-06,2.615410476524839267e-06,7.415319996141546063e-06,2.182082802314846460e-05,7.974879498164189062e-01
1.379916191168574364e-07,2.859949048402411031e-07,8.792067839150153507e-06,7.633162403630400164e-08,1.601251637123847428e-05,5.697350643687980988e-06,2.694472028923910293e-05,9.551369054845990636e-01
2.857898110221057296e-06,7.777241906631503108e-07,5.403891916269352612e-07,3.327861348901481828e-06,8.624343249700423435e-07,1.256368669465672254e-07,6.934235149665010601e-06,6.438033874514386135e-01
1.465352552235930461e-06,1.415904605037547219e-06,9.004909663927638264e-07,2.152855501363993782e-06,8.530958578924087134e-06,9.392899988596911586e-06,2.109846597772242194e-05,7.815187943274988225e-01
9.560591137267431096e-07,8.818451810168173769e-07,3.790878345052744001e-06,1.446507874512793764e-06,1.838696287872878726e-06,1.121427904273228659e-05,1.701219442209828275e-05,9.344884323599668141e-01
1.242128777469710927e-06,1.701604457583713179e-06,3.620150376855814206e-06,1.973081025503534719e-06,1.181904291525407661e-05,4.447425709029785867e-06,3.283546969558595282e-05,5.987869794219354835e-01
2.577818686988062168e-06,1.618964739626333614e-06,4.297020331731233229e-07,3.070444865748601660e-06,1.368539286281936210e-05,1.310057171992398546e-06,2.457678650372939019e-07,3.942486443842060234e-02
8.087254976420227442e-07,1.380114313465073250e-06,1.760629221513286445e-06,5.453327730085497342e-06,1.735275596796430693e-06,4.624004579810215701e-06,1.024741821014283529e-05,5.355051759716439319e-01
2.381682427569561357e-06,2.111408856671344508e-06,8.910340728434754682e-07,2.499537310726069426e-06,1.318821040546596526e-05,1.217917979711937033e-06,2.047638186931575899e-05,8.377327982835282016e-01
1.425786228116606989e-06,2.719722612927249670e-07,5.056228012732457707e-06,2.139997316608656121e-06,3.143242709388577695e-06,1.135149955601687306e-06,9.107645434804016496e-06,7.130513073897702947e-01
1.149682692984732321e-08,5.580599087967148949e-08,2.855860793792262125e-06,9.775143947218227112e-07,8.818140067356282472e-06,2.053737127949394872e-05,1.590549093621662757e-05,9.656706274629878184e-01
4.133686309233211103e-08,1.635264897756081166e-06,3.289972649143209600e-06,7.800988961261824255e-06,4.040186106341598308e-06,1.113430843195824080e-05,1.977908987107168129e-06,3.839758521199531649e-01
