1.092818640295194840e-05,3.043159146497911979e-05,6.276546352812707452e-01
5.217248314246732572e-06,1.827275483416143775e-05,4.936378799268783535e-01
5.644338490383419600e-06,2.238197666235318691e-06,5.504020862748102427e-01
1.703696763697072434e-06,1.705978886124800601e-05,4.355583792681546607e-01
7.465254180744108846e-06,1.711054972122864825e-05,6.935751097243866292e-01
2.556371038711685097e-06,7.867706344556313670e-06,3.254805680327721440e-01
6.377516428817594543e-06,2.095200382221629832e-05,2.639362238111139236e-01
6.482437065610411817e-06,1.324490384825975663e-05,8.821503195804450970e-01
7.581310243985119373e-06,7.471511259435113023e-06,3.743346270128546927e-01
7.877370853584597787e-06,1.628962951994627546e-05,4.868655274510960140e-01
1.057731684197827979e-05,2.447244907523326009e-05,7.549257081687409388e-01
2.391028321548908043e-06,7.898699116404768290e-06,1.961063633293425590e-01
5.073649052732744130e-06,5.131544662128507955e-06,4.104151646937463926e-01
1.325203881953568547e-06,9.855794271730224364e-06,3.472861802025234423e-01
3.668469217381228504e-06,1.030278884516749901e-05,3.588315487235925749e-01
5.689218207583572845e-06,1.652991534359641811e-05,3.780338416018159675e-01
8.049497440108951095e-06,4.752163687629792811e-06,5.785020095551304253e-01
4.455778207095649509e-06,2.121440737637217207e-05,4.472993654850868639e-01
1.291780553466006501e-05,1.787338077307373959e-05,6.086477221299505524e-01
3.212225549270977446e-08,1.191516984152132341e-05,6.858649076152443236e-01
8.112808318633255765e-06,8.649811714897655553e-06,4.448627006094528213e-01
3.650337699376800992e-06,1.294913398285234306e-06,6.319037138615619664e-01
1.017580470563444172e-05,2.700488169228168215e-05,8.174125016990545500e-01
1.683506227148073102e-06,1.632117384446759786e-05,2.881422599440743304e-01
8.310324545995494391e-06,1.261345962990339834e-05,3.628509486944591078e-01
9.957092508401297381e-06,1.496309432007260309e-05,7.769138391553950251e-01
9.659296137728690441e-06,1.521325990188897104e-05,4.322694318189811979e-01
9.204921459631020672e-06,8.401049140380686749e-06,8.660644698954295118e-01
9.323905463369672934e-06,1.689887711729838853e-05,2.933719864978021619e-01
5.961748266255315624e-06,1.993577152188444313e-05,5.113023262891549514e-01
6.247402887252430736e-06,1.506212222270222896e-05,4.003070810452242778e-01
5.182313573875102268e-06,1.624773244799378898e-05,1.100193687288971045e+00
1.141742984922801567e-05,7.819704505271349968e-06,7.875592245895383092e-01
1.987853321418238220e-06,1.025047660451477050e-08,9.973364478644383690e-02
1.000845244033227094e-05,2.397614573800289895e-05,4.700673062797020019e-01
7.331012205567230757e-06,1.922350552755654139e-05,5.040323393201948665e-01
6.424393044729754064e-06,2.159488022327677104e-05,5.296266094946575631e-01
6.871604858654023820e-06,6.685722587325925661e-06,7.657475614814501785e-01
5.384535052079796814e-06,1.109079776380404963e-05,8.564079130001234219e-01
4.366303616722804988e-06,2.726095082363755702e-05,6.308577496546186048e-01
6.266276262174279688e-06,1.267848672778485274e-05,3.832039331089916456e-01
1.238824407929692798e-06,2.998454485799109483e-05,7.038901704852591479e-01
1.294513668196131751e-05,8.072082093373104803e-06,3.808086667626070509e-01
3.665263056306754789e-06,6.045520489235315990e-06,5.087952546723305547e-01
9.307275777076446768e-06,1.002567744613307663e-05,5.425133847311939261e-01
3.164206703365891539e-06,2.245017374610713194e-05,7.155220234433392612e-01
6.709768758886303165e-06,9.388550422402237451e-06,4.649432631361282708e-01
1.726148415186946792e-06,1.036469693633663033e-07,7.776535992818108811e-01
5.788501453525275427e-06,1.198828281204910331e-05,4.854552504646827416e-01
1.510192702904348317e-05,3.118916029875797345e-05,3.406083168431221497e-01
1.147304831779364777e-05,1.621734392690741796e-05,7.489781467427536477e-01
1.044801409627350446e-05,3.195864017400386960e-05,2.507600901314406550e-02
9.805749828934706681e-06,2.255513809243730612e-05,7.765209732326696646e-01
1.791103641503349399e-06,6.181604573165748886e-06,9.848250822743915833e-01
1.260243377245311597e-05,2.081696849615149013e-05,1.399882881178915184e-01
3.900219938292779116e-06,6.051297760604033922e-06,6.983982178367126314e-01
9.650104077856339735e-06,2.520295473425456585e-05,1.648232540146457037e-01
2.010906361297251158e-06,3.198732931188147887e-05,9.169676317715228508e-01
4.519140247805075649e-06,6.425478778059384239e-06,1.024628853488286362e+00
9.805302124710393440e-06,1.476199499351355038e-05,4.661346108497144702e-01
7.802209624695164805e-06,2.558927821960986184e-06,6.141941192722962795e-01
6.784467756174318893e-06,1.708875003641441531e-05,4.771979332345420155e-01
9.935043389573308654e-06,1.805126892613516233e-05,6.033819159252651332e-01
3.936122702964049568e-08,1.325471584675310251e-07,5.530769508550290592e-01
5.307167113554132566e-06,1.216950710097568713e-05,5.148414675674660712e-01
1.122627020409246752e-05,2.119772297333421182e-05,4.903215202382776305e-01
3.970528008664595066e-06,1.528988888488020344e-05,6.672960735808399768e-01
4.115040924618668839e-06,2.364697689315509413e-05,2.600232725868770745e-01
8.000880962589654465e-06,2.393241815613108680e-05,5.707969459100638021e-01
6.878170028048165440e-06,1.035548531014874541e-05,6.124310312153907754e-01
6.160751139727821797e-06,1.079537552346997480e-05,7.172846958478401591e-01
1.117593186920406919e-05,2.617062703907923753e-05,3.882013983845939431e-01
1.302238825398411812e-05,1.522762125033873982e-05,5.643447214858592353e-01
3.171268521079379351e-06,1.499350981825469723e-05,9.891138989983033758e-01
1.553642995887261806e-05,1.821710815825146437e-05,4.766726588955892963e-01
4.218418120847641759e-06,1.690574390379165679e-05,2.957923422767170796e-01
1.211406959102441160e-05,4.427294802108870352e-06,5.633184920489030523e-01
6.384587732556340348e-06,9.835157961216564884e-07,6.909222396213651196e-01
7.764566952675820198e-06,2.266469874385578726e-05,9.484328933630203906e-01
1.321904726074423438e-05,5.769455814738101549e-06,2.061689532928945856e-01
1.013775183553890569e-05,2.251104797654953686e-05,1.195849181980336740e+00
1.021704549214569393e-05,1.982009150979381873e-05,7.246742417809575176e-01
1.321507939305469970e-05,2.009981804577781717e-05,5.746689980758848959e-01
1.273264308331973755e-05,1.601491042999279822e-05,3.543864938176883306e-01
2.848707910502647177e-06,1.994499129739647804e-05,4.848603989789267432e-01
4.466327592364383461e-06,1.036854329623964495e-06,4.002705460757063349e-01
6.288867123475631345e-06,1.891764919814811546e-05,5.490442424668124932e-01
3.938267183586794057e-06,1.575817863658993999e-05,6.046854441576354766e-01
5.695428462683674854e-06,4.057699774757026579e-05,1.131756831231025995e+00
8.065425109038018464e-06,1.780832951638955654e-06,6.573268651121046968e-01
1.141037008062967237e-05,2.132388936685284344e-05,6.019360713988473055e-01
6.494584359119689093e-07,1.742113766335822282e-05,6.070083148276788076e-01
1.094747753959429753e-05,1.787657560300254765e-05,5.825919072814345068e-01
1.402818201267478051e-05,3.327106767337208100e-05,5.121411478949606799e-01
5.121449091763187792e-06,1.918225925098511659e-07,1.266265825050833793e-01
