2.765444624723170479e-03,1.659836700206946932e-03,6.559864386720281985e-03,6.087007890064705107e-01
1.877115534908165451e-03,1.248798687931986949e-03,1.269618215740267279e-02,6.601702041450850933e-01
2.709892598464225429e-03,4.179997263368600766e-04,5.732061153239709217e-03,6.090360094404760893e-01
2.998271378231516689e-03,1.253336120108604563e-03,2.742788594581875398e-03,6.220510419856142281e-01
1.790437026374432994e-03,1.323081077754695301e-03,6.345252543620439473e-03,7.959254306154407432e-01
1.800684236587483424e-03,1.519831346393630059e-03,1.425134848921868124e-03,5.575063018669877968e-01
1.378824306183418962e-03,2.641062371274794989e-04,2.786034033261490950e-03,1.885540315162637648e-01
2.386246268001020535e-03,1.209798610471137176e-03,1.053866983069265753e-02,4.670662666893750092e-01
1.936184116983305720e-03,7.475683381561902194e-06,2.237187972975459172e-03,7.339792920398438003e-01
2.774327523680876918e-03,1.877888552429219857e-03,2.503678786065719961e-02,9.869082418519676825e-01
1.257482070845658637e-03,1.766602950757665234e-03,1.147389799472326062e-02,7.734366026059958932e-01
8.013982013781457536e-04,1.934698441704196976e-03,1.301834694639356603e-02,1.925129415259133614e-01
2.132875193135960572e-03,1.928834230747064398e-03,1.414065228227404623e-02,2.482453875702823332e-01
7.748727681848856198e-04,1.886084762499396199e-03,1.555639222332120750e-02,6.718369098102006109e-01
9.343848071484352376e-04,1.386174548237247917e-03,1.016135791569890839e-02,7.757442881259976053e-01
8.437725967736760604e-04,7.167145384096862155e-04,1.009855981451158449e-04,3.939508976381426719e-01
3.466917862389588476e-03,8.622826976653736285e-04,5.686791236019646603e-03,6.106606239427102567e-01
1.812209073729057970e-03,8.801376348816873901e-04,1.584810803586560223e-03,4.654182990447084944e-01
6.353201779663898707e-06,1.044284882663855775e-03,2.965971744197664402e-03,4.005671651055932835e-03
7.412820649528396649e-04,1.395423056494480988e-03,1.104291140297183893e-02,5.262747068306505849e-01
2.053889676797673175e-03,6.345319029329183486e-04,6.737816280044568902e-03,9.138080485303271550e-01
3.074091161855463643e-03,2.250630692540406632e-04,2.906239541830987327e-03,2.700621149831257117e-01
2.409837946717074703e-03,9.755926026547937511e-04,4.571302374556199602e-03,4.899839770694726093e-01
2.895243572644835232e-03,2.671301822369193064e-05,1.316573387572671228e-02,8.818285528564890896e-01
1.340655367558393068e-03,2.014939883314351555e-04,6.267474560774466234e-03,1.634947821929278733e-01
1.292050616281059921e-03,6.173448883287635525e-04,4.964707317534683938e-03,5.273194070636426645e-01
1.170078878301546469e-03,5.506285315084617554e-04,6.448421840423049049e-03,4.098911562250533436e-01
2.344375002981803711e-03,1.298670912498406512e-03,1.162046295892271881e-02,2.035504769192194308e-01
1.518588168761735241e-03,6.990108630459265174e-04,7.528774866643279939e-03,9.242468889832873291e-01
5.083482331866630592e-04,5.283172138189813367e-04,4.934568497792597361e-03,5.092958969749666887e-01
3.712567703617848831e-03,8.320415257492021471e-04,1.871189832325547905e-02,5.948895241854527116e-01
1.647176114378830171e-03,1.391346985892748418e-03,1.808696687666795991e-02,6.087161301858677875e-01
2.557378969339962373e-03,2.218088525208871623e-03,1.119498695216242928e-02,8.783259873276183516e-01
8.597503239176428709e-04,9.039363753343819963e-04,7.535742432401188427e-03,7.949314089951176054e-01
6.068939184457296850e-04,1.237965516876083489e-05,1.254285890301878176e-02,5.749422185355396175e-01
1.108356135835712481e-03,2.344928231176065760e-06,8.245394681029001929e-04,3.532466527558797975e-01
1.725787512712220664e-03,1.432724933312085405e-03,9.258084725477060128e-03,7.137921787775501903e-01
3.807265145203502649e-03,8.031242536162919252e-04,8.823837082614348695e-03,6.010865189154063204e-01
2.156513780134446719e-03,1.188282355556058260e-03,8.235465754065487975e-03,5.309103179306988718e-01
2.636257272687582941e-03,1.140533961021506946e-03,9.214293425977869434e-03,6.755873269447022489e-01
2.005325387342334065e-03,2.392091002646515221e-03,7.661909811197158658e-03,4.288532450165087329e-01
1.898977376800080547e-03,1.168789374874867849e-03,1.416836515095866965e-02,3.411837941992985623e-01
2.192357879494945434e-03,7.855658081295020150e-04,1.180558309273596618e-02,6.726533805806544919e-01
1.770309439390719197e-03,1.386478688556580692e-03,1.022065964196725452e-03,1.054878143547092417e+00
2.842391817925499133e-03,1.014476432693467694e-03,7.740405803359782025e-03,4.601464213127736680e-01
1.744456243286515414e-03,1.353160700623565627e-03,1.046516940584402144e-02,6.995677858885975819e-01
1.390219130505164448e-03,1.093592020988285981e-03,9.870115620530160727e-03,9.295879243317244356e-01
1.747530505822497780e-03,9.719667542485721252e-04,7.244563283410753070e-03,6.351870104182604226e-01
2.097825695897030315e-03,9.048665443060807233e-04,2.218956932863327611e-03,3.247324445828360384e-02
1.025961265625550565e-03,1.565131636544494836e-03,6.186926471175152424e-03,5.125901494466467145e-01
