2.738580177568558064e-04,2.919152056078327473e-04,4.681614596823458234e-04,3.844149937101731980e-04,2.645897868140380249e-03,9.881728325813101677e-01
3.921845189604184325e-04,7.615999947382771657e-04,8.306447169305099514e-05,1.139962120063949674e-03,6.149587878054414095e-04,3.282014522649275845e-01
3.604364309977390202e-04,6.124620646884952613e-04,4.612561780572789396e-04,2.098455778789107468e-04,7.242868673541731682e-04,6.627261390709591193e-01
1.664094562986138037e-03,1.650046824562560114e-04,1.257238198683419340e-05,1.575437003292345624e-03,7.019479492752629625e-05,6.356813175763508239e-01
3.799814214291047138e-04,5.512065344578178944e-04,8.277001836617387919e-05,8.004070820984939601e-04,2.740679771050580360e-03,5.522978531425855042e-01
1.051979659709996028e-03,2.839681658753965304e-05,4.688825114762915514e-04,1.614543661920759599e-04,2.500392565427199572e-03,6.598469239147596310e-01
5.377596584430797489e-04,4.875853571362439058e-05,1.777876378485253512e-05,2.249093842968505081e-03,4.598134036608906260e-03,5.832070643317214254e-01
2.657335782091260713e-05,4.930645834177060536e-04,3.558261614292337682e-05,1.160168473488392641e-03,2.753256451349926984e-03,6.315025171680844762e-01
2.376959227674633861e-04,2.566859635243798972e-04,7.467631765545061688e-06,8.642347153845743530e-04,2.559154170928106421e-03,8.892505389186519116e-01
6.428162103746522076e-04,4.015164657138854611e-04,6.896333768869215082e-05,6.075028009474513734e-04,2.092155981876943956e-03,5.086330420035271027e-01
1.621292807913702499e-04,3.811064266676850490e-04,1.223844153933594523e-04,6.990482560972876560e-04,3.831739112817700733e-03,9.240915209451745493e-01
5.129042488060365449e-04,1.850384450006372500e-04,3.184872868621912837e-04,6.902082545497056302e-04,2.876504787444555088e-03,6.155233515600907479e-01
1.649747630014000623e-03,5.262303942206867291e-04,1.577844911975596019e-04,9.949345207142118192e-04,3.635943030112397182e-05,3.362009550172792016e-01
1.179577089828336622e-03,2.837750601646750535e-04,5.477933730661712491e-04,6.306522425582266429e-04,2.821448998645295853e-04,7.648289902620765135e-01
2.688291296065280353e-04,5.861805776297926863e-04,2.991720830950179080e-05,2.006996598970645692e-03,2.805314732278358335e-03,5.606295585495637557e-01
1.629997917645501523e-04,4.889351090856131760e-04,8.466373994861611839e-05,7.332468950609429036e-04,4.988649751657817967e-03,8.193554087374220751e-01
9.648492785606630796e-04,1.212611754217722044e-04,4.038563762104006860e-04,9.641965387480416847e-06,1.240064521668885963e-03,9.114560781966066783e-01
7.868559275700483724e-04,7.846895346467389445e-05,2.898484302115409729e-04,7.015033895982249060e-04,1.125757176001811882e-03,8.859491828350113396e-01
3.260825923560818282e-04,4.902187070517686433e-04,5.098611367074794732e-05,6.613123378246085109e-04,1.149538607080566885e-03,7.522469541868963550e-01
5.520551771334196662e-04,2.169093229238009193e-04,2.847486391876267423e-04,8.764910417973146542e-05,3.091638485159404256e-03,6.009707671646916660e-01
6.282586663232857195e-06,7.066772905705681054e-04,1.538373303841313055e-04,4.970230763382017119e-05,4.094112018134916323e-04,6.304216839686550833e-04
3.357410316248548850e-04,3.288289301806568884e-06,4.146858224633790096e-04,4.455404052155540568e-04,5.919829715504704680e-03,5.517077266855558992e-01
6.544214873340724846e-04,1.088107216524943641e-05,4.218499597435459406e-04,3.140600287652398222e-04,2.123234555917887997e-03,1.005909728294617000e+00
1.149559710722810204e-05,9.561774363678900678e-04,1.938017174090538313e-04,6.023991009597633395e-05,5.550960352392433558e-03,3.296460456857585042e-01
3.349568627948366299e-04,4.723189041498846276e-04,1.605214198188049403e-04,3.176064345541434504e-05,2.769542713736100007e-03,2.925673478727467969e-01
5.628297130962335798e-04,6.362954146261298087e-04,7.325760556256613587e-05,1.605589690833582545e-03,2.257987342243530753e-03,3.307899581095163910e-01
1.055350585624495387e-04,7.293776417138940656e-04,7.063895833517603050e-06,1.049677216629623256e-03,2.289587486665042946e-03,4.008191149161646205e-01
1.189066482981058701e-03,9.877577896268038534e-05,2.153927540555043441e-05,1.361526124142457220e-03,5.931727911364838984e-04,9.653929768692233182e-01
2.892833848652433411e-04,2.048126205266071116e-04,3.095979026519621790e-05,9.679829786503198977e-04,6.460620272419409331e-03,1.224047268938773525e-01
4.786290058716667064e-04,2.099082951646043704e-04,3.958403007196438459e-06,6.214485978807590379e-04,1.915753787338130747e-03,8.243458643752321624e-01
