1.026824208342610382e-04,1.394182802572015189e-04,7.349021248288007573e-05,4.960439759006460411e-04,4.638396827242127914e-04,1.052104668533255127e+00
5.979119781251249509e-05,4.368119716899513771e-04,5.783879290420125682e-04,1.783182384410656753e-04,1.229952303147556405e-04,3.628427573001645756e-01
1.303247815570896570e-04,2.664650570344838092e-05,3.281339166026623526e-04,8.193578070180683069e-04,3.364765716800179355e-04,6.361412511511784773e-01
3.419297119444338388e-04,1.168452347167582605e-03,2.667227171371032803e-04,1.817870347450590294e-06,1.193074534103206021e-04,4.356126976408578044e-01
3.876858972889135662e-05,5.540011894514642113e-04,3.137629751100628811e-04,3.476974948372124402e-04,1.184967214086058112e-04,5.992246055534037330e-01
2.064298188187857497e-04,2.475184688043053369e-04,1.057066799857203534e-04,2.469301348621886594e-04,2.430348089090812562e-03,6.178986654203608708e-01
7.281579355735269630e-05,1.510674792592268337e-03,6.908070785644818937e-05,7.705220807589861342e-05,2.241835330417082440e-04,5.671549695445535777e-01
2.381264072829407884e-05,8.096700701408380890e-04,3.378273548972751043e-04,5.654620860423646136e-04,7.062379698295877261e-05,5.437097037306429792e-01
3.278509870712499179e-05,6.260402250482262733e-04,2.356367184157245930e-04,2.493972930411820295e-04,2.388915353284963485e-04,8.517171528569320582e-01
9.719476629289706124e-05,4.714613810672573977e-04,3.180842609432334373e-04,1.584804404332965913e-04,6.463920886653953118e-04,5.039786634753721239e-01
7.741212140674356903e-06,5.280991070390529413e-04,1.810647758046909559e-04,4.024110884252672508e-04,2.558925582073876166e-04,9.811629184972043838e-01
1.087790466916061443e-04,3.581575599129097173e-04,1.015227575637412928e-04,2.443164178371327964e-04,1.278178179230200166e-03,6.452432596486098459e-01
2.901466158936065378e-04,6.489492563055574087e-04,4.197168309297096868e-04,3.055432468949357958e-06,1.523214252654459531e-04,3.352471297532867434e-01
2.633500613039892603e-04,6.493080966389660059e-05,1.874472214258795133e-04,1.394451964944702486e-04,6.827441290081365244e-04,8.546804086366480702e-01
