2.136005918835547426e-03,1.592441850400425150e-04,3.428276011469679006e-04,2.481289505526696574e-05,9.893021091957602264e-01
7.460772585419021537e-05,2.011393959444080382e-04,9.916700437759737286e-05,4.202156248846092464e-03,3.577766205045714853e-01
1.591230272188884180e-03,2.503064005810220734e-04,2.974558312498662123e-04,5.427523769567098484e-05,6.546662134470524474e-01
5.764088968217366202e-03,1.809569649356995876e-04,6.867404128155006431e-06,8.282715978602273391e-03,3.755952234148721702e-01
3.536065815347461550e-04,1.041961618768559984e-04,1.677752389178394771e-04,3.467700285800301169e-03,6.412419299548460794e-01
5.054828732707391213e-03,1.185901685964378780e-04,1.771761792201254472e-04,3.187488018204208146e-04,6.389371579989988614e-01
2.098544410103093776e-03,4.342857084896199109e-06,2.771024429870462330e-04,8.812725012381231876e-03,5.116089410069285526e-01
3.117479333509853888e-04,1.216281861670447063e-04,3.835938992395435576e-04,5.436357213843783127e-03,5.243383039688205294e-01
7.667778903167609154e-04,7.168101708355838415e-05,2.431347949745589943e-04,3.856424424119280284e-03,8.476492901836533145e-01
1.674123608605744161e-03,1.133421486559450840e-04,1.598669594076993264e-04,3.078689602229424654e-03,5.152125455193753423e-01
6.018522819778543117e-04,7.845026282452957839e-05,3.617242855727217823e-04,3.314610231077533796e-03,9.361961204073798726e-01
2.301264025693050032e-03,7.017715747123833556e-05,2.158963389868580145e-04,1.803579667338779322e-03,6.604694789127102394e-01
4.867990780735081610e-03,2.584278441456926210e-04,4.558064293263781725e-06,5.552461981376993413e-03,2.097718485450420223e-01
5.012988873496455194e-03,2.230445943338755317e-04,5.833155288717744804e-05,1.463144951454577224e-03,7.176977688203475259e-01
2.272624065547252628e-04,1.309090231532376446e-04,1.542027443826577934e-04,7.027642179449974588e-03,5.947796359551462686e-01
5.430604431888357226e-04,6.848366442656122956e-05,4.154335478809443260e-04,3.365313972574684401e-03,8.667706419565436304e-01
4.397717356214331241e-03,1.632123405901797389e-04,1.667537085532265430e-04,1.055586431582330922e-03,8.216567253360010925e-01
3.305365507920343150e-03,1.159225445137918362e-04,1.041919348820779400e-04,2.231171093737572934e-03,8.296545192054098905e-01
6.647377536169710079e-04,1.551502484722094995e-04,1.478726779478799192e-04,3.048347653926611941e-03,7.287864064607789683e-01
2.301761302454278461e-03,7.348320718969487226e-05,2.340909175910206932e-04,1.471124023054573636e-04,6.626328600110615863e-01
5.675486542264446873e-06,1.673046402722044054e-04,2.442128256211955955e-04,3.672186432917914109e-05,1.162270222836843132e-03
3.043035474082967252e-03,6.779573687822141414e-06,5.186239355364384226e-04,1.130686795207374445e-03,5.613062601231404436e-01
3.993190072710184856e-03,1.000869430889362129e-04,2.495721122510360370e-04,8.485883599357934648e-04,9.353360164152886291e-01
