2.361896021356394836e-04,9.011982922979632860e-05,1.471330514932243190e-03,2.821250764078757269e-04,1.006684274428477854e+00
2.451119110895163769e-05,8.653746909174154015e-05,4.328652674960531584e-03,1.861689479670213627e-03,3.237899627990050710e-01
2.748126654028840350e-04,1.354427349715773546e-04,3.716524069090048916e-03,2.187989829227798995e-04,5.531875066453453282e-01
4.890204091234258421e-04,1.689592026210356789e-07,5.612231532876267928e-03,6.055432433039625341e-03,4.030405001803539222e-01
6.233342881350159472e-05,7.500590167311647894e-05,2.718700528502282412e-03,2.313324636651745494e-03,5.609459663180031974e-01
4.730825517953689404e-04,1.346163848349924455e-05,1.670585631405289203e-03,1.492645197066841053e-03,6.805688442777267921e-01
3.084749343177932055e-05,6.574048103836064482e-06,1.414405232399358094e-03,6.382958653626426629e-03,6.625818288630725972e-01
6.754374128816948279e-06,1.223978579764236588e-04,2.721551905085170878e-03,3.692218759154329392e-03,4.978836605759869305e-01
6.278286784809167199e-05,6.225834020306356825e-05,2.410407179711771333e-03,2.182605349528426823e-03,8.448448944899524804e-01
1.177588235749334091e-04,2.445776752147601482e-05,2.260845850863727607e-03,1.258645053936920328e-03,6.151933267198547162e-01
7.791474915951624174e-05,9.640072625277730273e-05,1.987175942317965724e-03,2.431729248072207403e-03,8.846505159370720017e-01
2.354006386557428495e-04,5.652781113145112561e-05,1.597224943873099207e-03,1.897688325893740618e-03,6.168802212905658555e-01
4.288417637685831103e-04,3.631665983560955458e-07,5.563613826249864773e-03,3.401411168369949077e-03,3.078420698885256379e-01
5.427463342610541492e-04,2.923230865051268054e-05,3.909869771078783134e-03,1.511255183398816943e-03,7.091479505268122319e-01
5.653116974464014900e-06,9.213617659075203114e-05,4.583437379019342055e-03,4.411603187736989201e-03,5.037386205249780868e-01
2.778844321251319464e-06,9.989974745590886709e-05,1.400762072484534057e-03,2.165885056003010595e-03,9.012283063138575301e-01
4.204309526918530442e-04,2.149547021326123821e-05,1.982521477611735861e-03,5.777592027033479852e-04,9.198770307919225120e-01
3.335063229003168515e-04,2.071116934182356216e-05,2.617689054888314680e-03,2.244244002672065967e-03,8.212073097161062263e-01
5.282273228159868421e-05,4.941180674553671939e-05,3.333703666000661231e-03,1.464130189325781950e-03,7.543813693315878366e-01
2.664147972209492772e-04,6.083275266533769875e-05,1.155688545123894576e-03,1.438032398370292812e-03,5.858285706033613538e-01
1.538894994798172747e-06,9.207143822338820726e-05,2.036448599046426777e-03,2.947410353523066424e-05,2.369952417748046047e-03
3.129404307524187015e-04,8.778043006581788142e-05,2.440322416753914884e-05,2.692879896515080508e-03,5.184695377308244923e-01
3.765100327000996117e-04,3.521791322866082936e-05,1.256013257940437724e-03,9.524406315003132320e-04,9.912819201902186572e-01
7.371313808374089724e-08,1.676520084193897379e-04,5.121178078074366952e-04,6.096502277775174344e-04,4.793968656280367391e-01
1.498170007496118041e-04,9.709225769791281159e-05,1.403185866915125125e-03,1.552099918693613948e-03,2.537489822966431663e-01
8.352183718223135441e-06,3.863461322320897701e-05,3.578172619318806431e-03,2.967001334776617379e-03,4.762010347308851532e-01
1.130192157669060340e-06,1.388273266088274984e-04,3.041612355420201912e-03,2.870142375773906789e-03,3.021222023795954725e-01
3.380961856465050284e-04,2.716249714407193786e-06,4.436510147344175335e-03,5.408637639246850759e-03,7.804227171141308039e-01
2.828764874695308869e-05,6.222931145491994985e-05,7.620084802234202738e-06,4.404068401090026341e-03,1.861774128385296212e-01
8.874377496082790486e-05,3.571955235234581573e-05,2.428687711616785583e-03,2.244412246601073645e-03,7.940427088826126356e-01
1.092701350223070311e-04,7.291226119281147503e-05,3.227090149227565801e-03,2.081978963118916170e-03,7.732368524507924334e-01
4.522127055009654410e-04,8.328932460086994102e-05,1.982443386089511022e-03,1.600678363751693281e-05,5.014633123709169027e-01
3.878277065217824158e-04,2.767309278448837239e-05,4.296621160613607084e-03,8.524787280489289976e-05,8.968219455526248440e-01
3.056191744636019606e-04,1.312086939232006474e-04,3.598127604494350202e-04,3.292224148124002492e-04,5.876347545269809958e-01
3.348695962521238551e-04,4.497271109574083603e-06,2.078093195269904454e-03,4.529375733767848113e-03,8.403451404880566411e-01
7.011768989779479944e-06,9.952679101833194033e-05,3.445776083306178583e-03,4.831476182161014050e-03,2.448159865802851110e-01
2.782345204487334054e-04,4.632528924876639211e-05,3.142952102905182603e-05,3.658305383387508523e-03,6.343296828029285628e-01
3.303739792907979382e-04,9.077271077383073348e-05,2.893028014316694711e-03,2.117463673886426354e-04,4.196562890638635968e-01
2.432993164448006096e-04,4.168121732166458674e-05,9.398388659642140965e-04,1.644619805325709056e-03,7.568535816424685203e-01
2.264846668178479498e-04,9.044441135329972016e-05,6.693818215885162211e-04,2.020594488755410399e-03,8.886258366646294649e-01
7.972639325399380516e-04,2.814740642497569775e-06,6.655541520256166551e-04,5.708440843019377785e-03,1.809924456462105313e-01
2.473893109166605672e-04,1.425355753874090408e-08,1.905409376400069802e-03,4.757880448048200893e-03,8.440405849870553645e-01
3.417088158042602751e-04,6.052117898188549746e-05,2.695601201766803946e-03,1.335302014959345628e-03,5.761717738009556333e-01
1.534142705676420134e-04,4.219353878454399866e-05,2.541069023253763898e-03,2.358281265250343657e-03,9.375963624022870535e-01
8.075364384503401364e-05,1.704516170179423798e-05,1.612588522559559945e-03,2.677817950217344350e-03,9.068428027891204390e-01
2.720803665398308872e-04,9.331189939093151333e-06,1.686115104915204528e-03,1.948979352391008940e-03,1.092589419374054627e+00
5.785348163297363260e-05,1.513236414718986038e-04,4.444954110522102847e-03,1.735452115616827702e-04,9.566437733928047360e-03
1.131022683901006329e-04,1.018515763627788853e-04,1.373210413456062715e-03,7.925662711414955142e-05,7.999899807276549257e-01
2.351861388729875938e-04,1.067760376123856272e-04,3.217345456911894965e-03,2.494603735795548373e-04,4.644069155879053667e-01
3.018649843906892919e-04,7.704278114903820676e-06,2.226738043798378360e-03,3.204665698895036233e-03,1.268264171138268948e+00
3.787116192176110513e-04,2.313674132016632072e-06,2.814398223677598652e-03,1.538448266053537314e-04,1.016707614780534508e+00
1.096435475327844049e-04,6.700189332168462824e-05,2.750735429428423189e-03,6.148386306107499633e-04,4.217159180444653988e-01
2.007948469411071062e-04,1.012645436729129076e-04,1.844821869837045235e-03,1.062648143245148186e-03,3.265987331376165592e-01
5.013514299479601873e-04,3.350834895688168590e-05,1.638367149270702518e-03,8.141716108609818418e-04,9.803381788643141803e-01
9.623270821376730369e-05,1.146779528268604078e-04,1.109874663312595232e-03,5.847742350833699072e-04,7.842127327167910389e-01
1.878394448586266088e-04,5.057401043063729121e-05,3.385767509183174387e-03,1.471023992538802788e-03,5.229432154630589968e-01
2.035389868301104002e-04,1.380606004508103731e-04,8.707977220941188513e-04,1.315224646500210608e-04,7.241333356368850893e-01
2.241174797268239891e-04,6.448810679663667547e-05,2.099703856042392860e-03,2.466747694411095936e-03,5.632389588325739105e-01
1.193518293985213824e-04,8.134553226963728886e-05,7.400910681794016987e-04,3.205476200092937083e-03,7.906489152177745838e-01
3.555931272357710409e-04,6.534809065084342468e-05,1.639918277602597134e-03,2.141357579157860975e-03,5.973009706947850495e-01
3.747639079938128582e-04,5.075682313278355420e-06,1.808973951443661665e-03,2.449647764991751478e-03,8.690323084490501060e-01
3.360101979896575226e-04,4.321786824434053565e-05,9.945271950714540399e-04,2.934996223161385250e-03,8.264979533883741736e-01
3.044824355359023902e-04,2.565968186730864495e-05,9.424280541337838645e-04,2.346115353991799594e-03,6.416050609675313376e-01
2.561663083157295550e-04,1.448090666835665823e-05,1.340246470316609241e-03,2.911585871949222849e-03,6.966450836694795257e-01
3.312155294584555863e-04,5.201372257766347307e-05,1.410399781391807926e-03,3.841441359431940528e-05,8.177915760705873893e-01
8.270115940397078326e-05,2.070369996478079323e-05,2.174300268585200192e-03,4.300041036198929377e-03,7.607903645426193906e-01
1.410370362128340535e-04,8.197791583267319867e-05,3.731258366066629584e-03,8.691460929934703488e-04,1.117786940759317948e+00
